"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-08-11,"1628","LAX","BOS",-5.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2018,2018-08-12,"1628","LAX","BOS",112.00,130.00,0.00,"",112.00,0.00,18.00,0.00,0.00,
2018,2018-08-13,"1628","LAX","BOS",-9.00,1.00,0.00,"",,,,,,
2018,2018-08-14,"1628","LAX","BOS",-6.00,2.00,0.00,"",,,,,,
2018,2018-08-15,"1628","LAX","BOS",103.00,116.00,0.00,"",8.00,0.00,13.00,0.00,95.00,
2018,2018-08-16,"1628","LAX","BOS",3.00,9.00,0.00,"",,,,,,
2018,2018-08-17,"1628","LAX","BOS",-3.00,2.00,0.00,"",,,,,,
2018,2018-08-18,"1628","LAX","BOS",-8.00,-8.00,0.00,"",,,,,,
2018,2018-08-19,"1628","LAX","BOS",10.00,11.00,0.00,"",,,,,,
2018,2018-08-20,"1628","LAX","BOS",32.00,23.00,0.00,"",0.00,0.00,0.00,23.00,0.00,
2018,2018-08-21,"1628","LAX","BOS",43.00,8.00,0.00,"",,,,,,
2018,2018-08-22,"1628","LAX","BOS",18.00,8.00,0.00,"",,,,,,
2018,2018-08-23,"1628","LAX","BOS",-4.00,-32.00,0.00,"",,,,,,
2018,2018-08-24,"1628","LAX","BOS",109.00,84.00,0.00,"",84.00,0.00,0.00,0.00,0.00,
2018,2018-08-25,"1628","LAX","BOS",-5.00,-34.00,0.00,"",,,,,,
2018,2018-08-26,"1628","LAX","BOS",4.00,-12.00,0.00,"",,,,,,
2018,2018-08-27,"1628","LAX","BOS",-7.00,-27.00,0.00,"",,,,,,
2018,2018-08-28,"1628","LAX","BOS",-3.00,4.00,0.00,"",,,,,,
2018,2018-08-29,"1628","LAX","BOS",-7.00,-13.00,0.00,"",,,,,,
2018,2018-08-30,"1628","LAX","BOS",0.00,-15.00,0.00,"",,,,,,
2018,2018-08-31,"1628","LAX","BOS",-2.00,-11.00,0.00,"",,,,,,
2018,2018-08-21,"1642","BOS","CLT",242.00,240.00,0.00,"",240.00,0.00,0.00,0.00,0.00,
2018,2018-08-01,"1657","BOS","PHL",,,1.00,"A",,,,,,
2018,2018-08-02,"1657","BOS","PHL",149.00,141.00,0.00,"",141.00,0.00,0.00,0.00,0.00,
2018,2018-08-03,"1657","BOS","PHL",-1.00,-9.00,0.00,"",,,,,,
2018,2018-08-04,"1657","BOS","PHL",,,1.00,"A",,,,,,
2018,2018-08-06,"1657","BOS","PHL",-3.00,-9.00,0.00,"",,,,,,
2018,2018-08-07,"1657","BOS","PHL",89.00,85.00,0.00,"",85.00,0.00,0.00,0.00,0.00,
2018,2018-08-08,"1657","BOS","PHL",,,1.00,"A",,,,,,
2018,2018-08-09,"1657","BOS","PHL",22.00,21.00,0.00,"",21.00,0.00,0.00,0.00,0.00,
2018,2018-08-10,"1657","BOS","PHL",-8.00,-19.00,0.00,"",,,,,,
2018,2018-08-11,"1657","BOS","PHL",-5.00,-16.00,0.00,"",,,,,,
2018,2018-08-13,"1657","BOS","PHL",110.00,115.00,0.00,"",0.00,0.00,115.00,0.00,0.00,
2018,2018-08-14,"1657","BOS","PHL",-3.00,1.00,0.00,"",,,,,,
2018,2018-08-15,"1657","BOS","PHL",,,1.00,"A",,,,,,
2018,2018-08-16,"1657","BOS","PHL",12.00,12.00,0.00,"",,,,,,
2018,2018-08-17,"1657","BOS","PHL",-6.00,-24.00,0.00,"",,,,,,
2018,2018-08-18,"1657","BOS","PHL",5.00,-6.00,0.00,"",,,,,,
2018,2018-08-20,"1657","BOS","PHL",,,1.00,"A",,,,,,
2018,2018-08-21,"1657","BOS","PHL",-3.00,5.00,0.00,"",,,,,,
2018,2018-08-22,"1657","BOS","PHL",-3.00,90.00,0.00,"",0.00,0.00,90.00,0.00,0.00,
2018,2018-08-23,"1657","BOS","PHL",13.00,4.00,0.00,"",,,,,,
2018,2018-08-24,"1657","BOS","PHL",15.00,-11.00,0.00,"",,,,,,
2018,2018-08-25,"1657","BOS","PHL",-10.00,-10.00,0.00,"",,,,,,
2018,2018-08-27,"1657","BOS","PHL",275.00,263.00,0.00,"",263.00,0.00,0.00,0.00,0.00,
2018,2018-08-28,"1657","BOS","PHL",-7.00,-14.00,0.00,"",,,,,,
2018,2018-08-29,"1657","BOS","PHL",-9.00,-17.00,0.00,"",,,,,,
2018,2018-08-30,"1657","BOS","PHL",-4.00,7.00,0.00,"",,,,,,
2018,2018-08-31,"1657","BOS","PHL",-3.00,-6.00,0.00,"",,,,,,
2018,2018-08-25,"1660","PHL","BOS",-6.00,-17.00,0.00,"",,,,,,
2018,2018-08-21,"1677","BOS","PHL",6.00,-15.00,0.00,"",,,,,,
2018,2018-08-22,"1677","BOS","PHL",18.00,-4.00,0.00,"",,,,,,
2018,2018-08-23,"1677","BOS","PHL",3.00,-12.00,0.00,"",,,,,,
2018,2018-08-24,"1677","BOS","PHL",-6.00,-41.00,0.00,"",,,,,,
2018,2018-08-25,"1677","BOS","PHL",-12.00,-13.00,0.00,"",,,,,,
2018,2018-08-26,"1677","BOS","PHL",93.00,84.00,0.00,"",0.00,0.00,0.00,0.00,84.00,
2018,2018-08-27,"1677","BOS","PHL",38.00,22.00,0.00,"",0.00,0.00,0.00,0.00,22.00,
2018,2018-08-28,"1677","BOS","PHL",73.00,43.00,0.00,"",43.00,0.00,0.00,0.00,0.00,
2018,2018-08-29,"1677","BOS","PHL",-2.00,-18.00,0.00,"",,,,,,
2018,2018-08-30,"1677","BOS","PHL",-4.00,-10.00,0.00,"",,,,,,
2018,2018-08-31,"1677","BOS","PHL",-5.00,-9.00,0.00,"",,,,,,
2018,2018-08-01,"1727","BOS","CLT",2.00,12.00,0.00,"",,,,,,
2018,2018-08-02,"1727","BOS","CLT",2.00,42.00,0.00,"",2.00,0.00,40.00,0.00,0.00,
2018,2018-08-03,"1727","BOS","CLT",25.00,118.00,0.00,"",0.00,0.00,94.00,0.00,24.00,
2018,2018-08-04,"1727","BOS","CLT",11.00,12.00,0.00,"",,,,,,
2018,2018-08-05,"1727","BOS","CLT",-2.00,-23.00,0.00,"",,,,,,
2018,2018-08-06,"1727","BOS","CLT",7.00,-9.00,0.00,"",,,,,,
2018,2018-08-07,"1727","BOS","CLT",58.00,109.00,0.00,"",6.00,0.00,51.00,0.00,52.00,
2018,2018-08-08,"1727","BOS","CLT",,,1.00,"A",,,,,,
2018,2018-08-09,"1727","BOS","CLT",-8.00,-10.00,0.00,"",,,,,,
2018,2018-08-10,"1727","BOS","CLT",15.00,-1.00,0.00,"",,,,,,
2018,2018-08-11,"1727","BOS","CLT",2.00,23.00,0.00,"",2.00,0.00,21.00,0.00,0.00,
2018,2018-08-12,"1727","BOS","CLT",67.00,82.00,0.00,"",0.00,26.00,15.00,0.00,41.00,
2018,2018-08-13,"1727","BOS","CLT",88.00,94.00,0.00,"",0.00,9.00,6.00,0.00,79.00,
2018,2018-08-14,"1727","BOS","CLT",51.00,76.00,0.00,"",3.00,0.00,25.00,0.00,48.00,
2018,2018-08-15,"1727","BOS","CLT",,,1.00,"A",,,,,,
2018,2018-08-16,"1727","BOS","CLT",3.00,-19.00,0.00,"",,,,,,
2018,2018-08-17,"1727","BOS","CLT",13.00,-11.00,0.00,"",,,,,,
2018,2018-08-18,"1727","BOS","CLT",18.00,9.00,0.00,"",,,,,,
2018,2018-08-19,"1727","BOS","CLT",-3.00,30.00,0.00,"",0.00,0.00,30.00,0.00,0.00,
2018,2018-08-20,"1727","BOS","CLT",-2.00,-19.00,0.00,"",,,,,,
2018,2018-08-01,"1728","CLT","BOS",116.00,112.00,0.00,"",0.00,93.00,0.00,0.00,19.00,
2018,2018-08-02,"1728","CLT","BOS",108.00,115.00,0.00,"",0.00,0.00,115.00,0.00,0.00,
2018,2018-08-03,"1728","CLT","BOS",179.00,171.00,0.00,"",0.00,0.00,115.00,0.00,56.00,
2018,2018-08-04,"1728","CLT","BOS",5.00,-13.00,0.00,"",,,,,,
2018,2018-08-05,"1728","CLT","BOS",0.00,-2.00,0.00,"",,,,,,
2018,2018-08-06,"1728","CLT","BOS",-5.00,-11.00,0.00,"",,,,,,
2018,2018-08-07,"1728","CLT","BOS",8.00,10.00,0.00,"",,,,,,
2018,2018-08-08,"1728","CLT","BOS",,,1.00,"A",,,,,,
2018,2018-08-09,"1728","CLT","BOS",21.00,7.00,0.00,"",,,,,,
2018,2018-08-10,"1728","CLT","BOS",-2.00,-15.00,0.00,"",,,,,,
2018,2018-08-11,"1728","CLT","BOS",-1.00,-20.00,0.00,"",,,,,,
2018,2018-08-12,"1728","CLT","BOS",20.00,8.00,0.00,"",,,,,,
2018,2018-08-13,"1728","CLT","BOS",84.00,64.00,0.00,"",0.00,0.00,45.00,0.00,19.00,
2018,2018-08-14,"1728","CLT","BOS",103.00,88.00,0.00,"",0.00,0.00,88.00,0.00,0.00,
2018,2018-08-15,"1728","CLT","BOS",-4.00,-13.00,0.00,"",,,,,,
2018,2018-08-16,"1728","CLT","BOS",11.00,3.00,0.00,"",,,,,,
2018,2018-08-17,"1728","CLT","BOS",0.00,33.00,0.00,"",0.00,0.00,33.00,0.00,0.00,
2018,2018-08-18,"1728","CLT","BOS",60.00,87.00,0.00,"",0.00,0.00,87.00,0.00,0.00,
2018,2018-08-19,"1728","CLT","BOS",0.00,-6.00,0.00,"",,,,,,
2018,2018-08-20,"1728","CLT","BOS",-2.00,0.00,0.00,"",,,,,,
2018,2018-08-21,"1728","CLT","BOS",34.00,20.00,0.00,"",0.00,0.00,14.00,0.00,6.00,
2018,2018-08-22,"1728","CLT","BOS",-3.00,-7.00,0.00,"",,,,,,
2018,2018-08-23,"1728","CLT","BOS",223.00,214.00,0.00,"",0.00,0.00,0.00,0.00,214.00,
2018,2018-08-24,"1728","CLT","BOS",-2.00,2.00,0.00,"",,,,,,
2018,2018-08-25,"1728","CLT","BOS",-2.00,-12.00,0.00,"",,,,,,
2018,2018-08-26,"1728","CLT","BOS",-2.00,12.00,0.00,"",,,,,,
2018,2018-08-27,"1728","CLT","BOS",75.00,59.00,0.00,"",17.00,0.00,0.00,0.00,42.00,
2018,2018-08-28,"1728","CLT","BOS",0.00,35.00,0.00,"",0.00,0.00,35.00,0.00,0.00,
2018,2018-08-29,"1728","CLT","BOS",1.00,12.00,0.00,"",,,,,,
2018,2018-08-30,"1728","CLT","BOS",41.00,23.00,0.00,"",23.00,0.00,0.00,0.00,0.00,
2018,2018-08-31,"1728","CLT","BOS",-2.00,32.00,0.00,"",0.00,0.00,32.00,0.00,0.00,
2018,2018-08-21,"1778","BOS","PHL",-9.00,-27.00,0.00,"",,,,,,
2018,2018-08-22,"1778","BOS","PHL",-7.00,1.00,0.00,"",,,,,,
2018,2018-08-23,"1778","BOS","PHL",-9.00,-13.00,0.00,"",,,,,,
2018,2018-08-24,"1778","BOS","PHL",-8.00,-28.00,0.00,"",,,,,,
2018,2018-08-27,"1778","BOS","PHL",-10.00,-5.00,0.00,"",,,,,,
2018,2018-08-28,"1778","BOS","PHL",-8.00,-21.00,0.00,"",,,,,,
2018,2018-08-29,"1778","BOS","PHL",-13.00,-26.00,0.00,"",,,,,,
2018,2018-08-30,"1778","BOS","PHL",-6.00,-20.00,0.00,"",,,,,,
2018,2018-08-31,"1778","BOS","PHL",-3.00,-4.00,0.00,"",,,,,,
2018,2018-08-21,"1778","PHL","BOS",-1.00,-11.00,0.00,"",,,,,,
2018,2018-08-22,"1778","PHL","BOS",-8.00,-11.00,0.00,"",,,,,,
2018,2018-08-23,"1778","PHL","BOS",-4.00,-4.00,0.00,"",,,,,,
2018,2018-08-24,"1778","PHL","BOS",-6.00,-18.00,0.00,"",,,,,,
2018,2018-08-26,"1778","PHL","BOS",1.00,-2.00,0.00,"",,,,,,
2018,2018-08-27,"1778","PHL","BOS",-5.00,-13.00,0.00,"",,,,,,
2018,2018-08-28,"1778","PHL","BOS",-4.00,-4.00,0.00,"",,,,,,
2018,2018-08-29,"1778","PHL","BOS",-7.00,-8.00,0.00,"",,,,,,
2018,2018-08-30,"1778","PHL","BOS",-8.00,-17.00,0.00,"",,,,,,
2018,2018-08-31,"1778","PHL","BOS",-4.00,2.00,0.00,"",,,,,,
2018,2018-08-01,"2516","BOS","ORD",-4.00,-28.00,0.00,"",,,,,,
2018,2018-08-02,"2516","BOS","ORD",-2.00,-5.00,0.00,"",,,,,,
2018,2018-08-03,"2516","BOS","ORD",6.00,5.00,0.00,"",,,,,,
2018,2018-08-04,"2516","BOS","ORD",-4.00,-33.00,0.00,"",,,,,,
2018,2018-08-05,"2516","BOS","ORD",0.00,5.00,0.00,"",,,,,,
2018,2018-08-06,"2516","BOS","ORD",93.00,87.00,0.00,"",0.00,0.00,87.00,0.00,0.00,
2018,2018-08-07,"2516","BOS","ORD",-2.00,-7.00,0.00,"",,,,,,
2018,2018-08-08,"2516","BOS","ORD",-6.00,-19.00,0.00,"",,,,,,
2018,2018-08-09,"2516","BOS","ORD",-7.00,0.00,0.00,"",,,,,,
2018,2018-08-10,"2516","BOS","ORD",-2.00,-6.00,0.00,"",,,,,,
2018,2018-08-11,"2516","BOS","ORD",-1.00,-22.00,0.00,"",,,,,,
2018,2018-08-12,"2516","BOS","ORD",0.00,-16.00,0.00,"",,,,,,
2018,2018-08-13,"2516","BOS","ORD",142.00,113.00,0.00,"",6.00,0.00,0.00,0.00,107.00,
2018,2018-08-14,"2516","BOS","ORD",34.00,5.00,0.00,"",,,,,,
2018,2018-08-15,"2516","BOS","ORD",-3.00,-5.00,0.00,"",,,,,,
2018,2018-08-16,"2516","BOS","ORD",-14.00,-9.00,0.00,"",,,,,,
2018,2018-08-17,"2516","BOS","ORD",-4.00,10.00,0.00,"",,,,,,
2018,2018-08-18,"2516","BOS","ORD",11.00,0.00,0.00,"",,,,,,
2018,2018-08-19,"2516","BOS","ORD",51.00,32.00,0.00,"",32.00,0.00,0.00,0.00,0.00,
2018,2018-08-20,"2516","BOS","ORD",-4.00,-13.00,0.00,"",,,,,,
2018,2018-08-01,"2527","BOS","DFW",-1.00,-11.00,0.00,"",,,,,,
2018,2018-08-02,"2527","BOS","DFW",-5.00,-16.00,0.00,"",,,,,,
2018,2018-08-03,"2527","BOS","DFW",-3.00,-18.00,0.00,"",,,,,,
2018,2018-08-04,"2527","BOS","DFW",153.00,165.00,0.00,"",153.00,0.00,12.00,0.00,0.00,
2018,2018-08-05,"2527","BOS","DFW",-5.00,-14.00,0.00,"",,,,,,
2018,2018-08-06,"2527","BOS","DFW",-8.00,-35.00,0.00,"",,,,,,
2018,2018-08-07,"2527","BOS","DFW",0.00,-19.00,0.00,"",,,,,,
2018,2018-08-08,"2527","BOS","DFW",-3.00,-13.00,0.00,"",,,,,,
2018,2018-08-09,"2527","BOS","DFW",-4.00,-3.00,0.00,"",,,,,,
2018,2018-08-10,"2527","BOS","DFW",5.00,-4.00,0.00,"",,,,,,
2018,2018-08-11,"2527","BOS","DFW",-3.00,-12.00,0.00,"",,,,,,
2018,2018-08-12,"2527","BOS","DFW",17.00,-2.00,0.00,"",,,,,,
2018,2018-08-13,"2527","BOS","DFW",-3.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-08-14,"2527","BOS","DFW",-2.00,-4.00,0.00,"",,,,,,
2018,2018-08-15,"2527","BOS","DFW",-4.00,-24.00,0.00,"",,,,,,
2018,2018-08-16,"2527","BOS","DFW",-2.00,-8.00,0.00,"",,,,,,
2018,2018-08-17,"2527","BOS","DFW",-7.00,-13.00,0.00,"",,,,,,
2018,2018-08-18,"2527","BOS","DFW",-5.00,-14.00,0.00,"",,,,,,
2018,2018-08-19,"2527","BOS","DFW",,,1.00,"B",,,,,,
2018,2018-08-20,"2527","BOS","DFW",-6.00,-10.00,0.00,"",,,,,,
2018,2018-08-21,"2527","BOS","DFW",-6.00,-19.00,0.00,"",,,,,,
2018,2018-08-22,"2527","BOS","DFW",-3.00,1.00,0.00,"",,,,,,
2018,2018-08-23,"2527","BOS","DFW",-8.00,-20.00,0.00,"",,,,,,
2018,2018-08-24,"2527","BOS","DFW",-9.00,-22.00,0.00,"",,,,,,
2018,2018-08-25,"2527","BOS","DFW",-8.00,-21.00,0.00,"",,,,,,
2018,2018-08-26,"2527","BOS","DFW",-6.00,-27.00,0.00,"",,,,,,
2018,2018-08-27,"2527","BOS","DFW",-7.00,-26.00,0.00,"",,,,,,
2018,2018-08-28,"2527","BOS","DFW",-8.00,-29.00,0.00,"",,,,,,
2018,2018-08-29,"2527","BOS","DFW",-8.00,-28.00,0.00,"",,,,,,
2018,2018-08-30,"2527","BOS","DFW",-7.00,-19.00,0.00,"",,,,,,
2018,2018-08-31,"2527","BOS","DFW",-8.00,-18.00,0.00,"",,,,,,
2018,2018-08-01,"2539","MIA","BOS",25.00,23.00,0.00,"",23.00,0.00,0.00,0.00,0.00,
2018,2018-08-02,"2539","MIA","BOS",-3.00,-7.00,0.00,"",,,,,,
2018,2018-08-03,"2539","MIA","BOS",-1.00,1.00,0.00,"",,,,,,
2018,2018-08-04,"2539","MIA","BOS",6.00,-13.00,0.00,"",,,,,,
2018,2018-08-05,"2539","MIA","BOS",28.00,27.00,0.00,"",7.00,0.00,0.00,0.00,20.00,
2018,2018-08-06,"2539","MIA","BOS",0.00,2.00,0.00,"",,,,,,
2018,2018-08-07,"2539","MIA","BOS",17.00,20.00,0.00,"",17.00,0.00,3.00,0.00,0.00,
2018,2018-08-08,"2539","MIA","BOS",11.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2018,2018-08-09,"2539","MIA","BOS",78.00,62.00,0.00,"",0.00,21.00,0.00,0.00,41.00,
2018,2018-08-10,"2539","MIA","BOS",85.00,70.00,0.00,"",0.00,2.00,0.00,0.00,68.00,
2018,2018-08-11,"2539","MIA","BOS",75.00,63.00,0.00,"",0.00,7.00,0.00,0.00,56.00,
2018,2018-08-12,"2539","MIA","BOS",88.00,66.00,0.00,"",0.00,0.00,65.00,0.00,1.00,
2018,2018-08-13,"2539","MIA","BOS",1.00,12.00,0.00,"",,,,,,
2018,2018-08-14,"2539","MIA","BOS",20.00,17.00,0.00,"",14.00,0.00,0.00,0.00,3.00,
2018,2018-08-15,"2539","MIA","BOS",1.00,5.00,0.00,"",,,,,,
2018,2018-08-16,"2539","MIA","BOS",14.00,-6.00,0.00,"",,,,,,
2018,2018-08-17,"2539","MIA","BOS",8.00,29.00,0.00,"",8.00,0.00,21.00,0.00,0.00,
2018,2018-08-18,"2539","MIA","BOS",12.00,-14.00,0.00,"",,,,,,
2018,2018-08-19,"2539","MIA","BOS",-2.00,-18.00,0.00,"",,,,,,
2018,2018-08-20,"2539","MIA","BOS",44.00,35.00,0.00,"",35.00,0.00,0.00,0.00,0.00,
2018,2018-08-01,"2542","BOS","LAX",-4.00,-41.00,0.00,"",,,,,,
2018,2018-08-02,"2542","BOS","LAX",-4.00,-51.00,0.00,"",,,,,,
2018,2018-08-03,"2542","BOS","LAX",89.00,89.00,0.00,"",25.00,64.00,0.00,0.00,0.00,
2018,2018-08-05,"2542","BOS","LAX",-3.00,-39.00,0.00,"",,,,,,
2018,2018-08-06,"2542","BOS","LAX",3.00,-26.00,0.00,"",,,,,,
2018,2018-08-07,"2542","BOS","LAX",0.00,-25.00,0.00,"",,,,,,
2018,2018-08-08,"2542","BOS","LAX",386.00,339.00,0.00,"",0.00,0.00,2.00,0.00,337.00,
2018,2018-08-09,"2542","BOS","LAX",-1.00,-23.00,0.00,"",,,,,,
2018,2018-08-10,"2542","BOS","LAX",-4.00,-47.00,0.00,"",,,,,,
2018,2018-08-12,"2542","BOS","LAX",5.00,-46.00,0.00,"",,,,,,
2018,2018-08-13,"2542","BOS","LAX",-5.00,-60.00,0.00,"",,,,,,
2018,2018-08-14,"2542","BOS","LAX",86.00,46.00,0.00,"",11.00,0.00,0.00,0.00,35.00,
2018,2018-08-15,"2542","BOS","LAX",10.00,8.00,0.00,"",,,,,,
2018,2018-08-16,"2542","BOS","LAX",30.00,-10.00,0.00,"",,,,,,
2018,2018-08-17,"2542","BOS","LAX",-5.00,-31.00,0.00,"",,,,,,
2018,2018-08-19,"2542","BOS","LAX",15.00,-7.00,0.00,"",,,,,,
2018,2018-08-20,"2542","BOS","LAX",-2.00,-40.00,0.00,"",,,,,,
2018,2018-08-21,"2542","BOS","LAX",-5.00,-11.00,0.00,"",,,,,,
2018,2018-08-22,"2542","BOS","LAX",-7.00,-4.00,0.00,"",,,,,,
2018,2018-08-23,"2542","BOS","LAX",-9.00,-30.00,0.00,"",,,,,,
2018,2018-08-24,"2542","BOS","LAX",-9.00,-15.00,0.00,"",,,,,,
2018,2018-08-25,"2542","BOS","LAX",-9.00,-31.00,0.00,"",,,,,,
2018,2018-08-26,"2542","BOS","LAX",0.00,9.00,0.00,"",,,,,,
2018,2018-08-27,"2542","BOS","LAX",-3.00,-22.00,0.00,"",,,,,,
2018,2018-08-28,"2542","BOS","LAX",-7.00,-22.00,0.00,"",,,,,,
2018,2018-08-29,"2542","BOS","LAX",-9.00,-28.00,0.00,"",,,,,,
2018,2018-08-30,"2542","BOS","LAX",-2.00,-18.00,0.00,"",,,,,,
2018,2018-08-31,"2542","BOS","LAX",-6.00,4.00,0.00,"",,,,,,
2018,2018-08-01,"2542","LAX","BOS",-5.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2018,2018-08-02,"2542","LAX","BOS",-2.00,-8.00,0.00,"",,,,,,
2018,2018-08-03,"2542","LAX","BOS",3.00,15.00,0.00,"",3.00,0.00,12.00,0.00,0.00,
2018,2018-08-05,"2542","LAX","BOS",-8.00,-14.00,0.00,"",,,,,,
2018,2018-08-06,"2542","LAX","BOS",-5.00,-15.00,0.00,"",,,,,,
2018,2018-08-07,"2542","LAX","BOS",-6.00,-11.00,0.00,"",,,,,,
2018,2018-08-08,"2542","LAX","BOS",-2.00,-15.00,0.00,"",,,,,,
2018,2018-08-09,"2542","LAX","BOS",-5.00,13.00,0.00,"",,,,,,
2018,2018-08-10,"2542","LAX","BOS",-1.00,-6.00,0.00,"",,,,,,
2018,2018-08-12,"2542","LAX","BOS",0.00,34.00,0.00,"",0.00,0.00,34.00,0.00,0.00,
2018,2018-08-13,"2542","LAX","BOS",-9.00,1.00,0.00,"",,,,,,
2018,2018-08-14,"2542","LAX","BOS",0.00,26.00,0.00,"",0.00,0.00,26.00,0.00,0.00,
2018,2018-08-15,"2542","LAX","BOS",-7.00,-19.00,0.00,"",,,,,,
2018,2018-08-16,"2542","LAX","BOS",-5.00,-18.00,0.00,"",,,,,,
2018,2018-08-17,"2542","LAX","BOS",-6.00,-24.00,0.00,"",,,,,,
2018,2018-08-19,"2542","LAX","BOS",13.00,39.00,0.00,"",0.00,13.00,26.00,0.00,0.00,
2018,2018-08-20,"2542","LAX","BOS",10.00,5.00,0.00,"",,,,,,
2018,2018-08-21,"2542","LAX","BOS",-2.00,2.00,0.00,"",,,,,,
2018,2018-08-22,"2542","LAX","BOS",-4.00,-11.00,0.00,"",,,,,,
2018,2018-08-23,"2542","LAX","BOS",-7.00,-22.00,0.00,"",,,,,,
2018,2018-08-24,"2542","LAX","BOS",0.00,-8.00,0.00,"",,,,,,
2018,2018-08-25,"2542","LAX","BOS",-2.00,-1.00,0.00,"",,,,,,
2018,2018-08-26,"2542","LAX","BOS",-1.00,-10.00,0.00,"",,,,,,
2018,2018-08-27,"2542","LAX","BOS",-3.00,-12.00,0.00,"",,,,,,
2018,2018-08-28,"2542","LAX","BOS",2.00,1.00,0.00,"",,,,,,
2018,2018-08-29,"2542","LAX","BOS",-5.00,-17.00,0.00,"",,,,,,
2018,2018-08-30,"2542","LAX","BOS",3.00,2.00,0.00,"",,,,,,
2018,2018-08-31,"2542","LAX","BOS",-1.00,-4.00,0.00,"",,,,,,
2018,2018-08-05,"2556","BOS","CLT",0.00,-12.00,0.00,"",,,,,,
2018,2018-08-12,"2556","BOS","CLT",19.00,14.00,0.00,"",,,,,,
2018,2018-08-19,"2556","BOS","CLT",2.00,13.00,0.00,"",,,,,,
2018,2018-08-05,"2556","CLT","BOS",-2.00,-10.00,0.00,"",,,,,,
2018,2018-08-12,"2556","CLT","BOS",40.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2018,2018-08-19,"2556","CLT","BOS",91.00,94.00,0.00,"",65.00,0.00,3.00,0.00,26.00,
2018,2018-08-04,"2559","BOS","PHL",208.00,251.00,0.00,"",0.00,16.00,43.00,0.00,192.00,
2018,2018-08-11,"2559","BOS","PHL",19.00,12.00,0.00,"",,,,,,
2018,2018-08-18,"2559","BOS","PHL",2.00,7.00,0.00,"",,,,,,
2018,2018-08-04,"2559","PHL","BOS",191.00,192.00,0.00,"",191.00,0.00,1.00,0.00,0.00,
2018,2018-08-11,"2559","PHL","BOS",-8.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2018,2018-08-18,"2559","PHL","BOS",19.00,0.00,0.00,"",,,,,,
2018,2018-08-01,"2579","DFW","BOS",100.00,103.00,0.00,"",0.00,0.00,103.00,0.00,0.00,
2018,2018-08-02,"2579","DFW","BOS",104.00,103.00,0.00,"",0.00,0.00,103.00,0.00,0.00,
2018,2018-08-03,"2579","DFW","BOS",18.00,30.00,0.00,"",0.00,0.00,30.00,0.00,0.00,
2018,2018-08-04,"2579","DFW","BOS",-2.00,-20.00,0.00,"",,,,,,
