"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2017,2017-06-15,"439","IND","BOS",-4.00,-15.00,0.00,"",,,,,,
2017,2017-06-15,"3539","IND","BOS",19.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2017,2017-06-15,"1852","MCI","BOS",46.00,56.00,0.00,"",7.00,0.00,10.00,0.00,39.00,
2017,2017-06-15,"3209","MCI","BOS",5.00,-8.00,0.00,"",,,,,,
2017,2017-06-15,"107","MDW","BOS",8.00,0.00,0.00,"",,,,,,
2017,2017-06-15,"346","MDW","BOS",154.00,145.00,0.00,"",0.00,21.00,0.00,0.00,124.00,
2017,2017-06-15,"1592","MDW","BOS",-2.00,-10.00,0.00,"",,,,,,
2017,2017-06-15,"1707","MDW","BOS",6.00,4.00,0.00,"",,,,,,
2017,2017-06-15,"1812","MDW","BOS",5.00,1.00,0.00,"",,,,,,
2017,2017-06-15,"3431","MDW","BOS",26.00,27.00,0.00,"",0.00,0.00,27.00,0.00,0.00,
2017,2017-06-15,"443","MKE","BOS",-2.00,-15.00,0.00,"",,,,,,
2017,2017-06-15,"594","MKE","BOS",93.00,90.00,0.00,"",0.00,0.00,0.00,0.00,90.00,
2017,2017-06-15,"35","STL","BOS",7.00,5.00,0.00,"",,,,,,
2017,2017-06-15,"440","STL","BOS",-5.00,-15.00,0.00,"",,,,,,
2017,2017-06-15,"1546","STL","BOS",6.00,17.00,0.00,"",0.00,0.00,11.00,0.00,6.00,
2017,2017-06-15,"4014","STL","BOS",,,1.00,"B",,,,,,
2017,2017-06-16,"187","ATL","BOS",0.00,-12.00,0.00,"",,,,,,
2017,2017-06-16,"214","ATL","BOS",42.00,43.00,0.00,"",0.00,0.00,1.00,0.00,42.00,
2017,2017-06-16,"3246","ATL","BOS",228.00,236.00,0.00,"",228.00,0.00,8.00,0.00,0.00,
2017,2017-06-16,"1828","AUS","BOS",-3.00,-15.00,0.00,"",,,,,,
2017,2017-06-16,"1404","BNA","BOS",189.00,202.00,0.00,"",0.00,0.00,198.00,0.00,4.00,
2017,2017-06-16,"3200","BNA","BOS",149.00,130.00,0.00,"",0.00,129.00,0.00,0.00,1.00,
2017,2017-06-16,"4741","BNA","BOS",14.00,5.00,0.00,"",,,,,,
2017,2017-06-16,"169","BOS","ATL",0.00,-10.00,0.00,"",,,,,,
2017,2017-06-16,"980","BOS","ATL",141.00,152.00,0.00,"",1.00,0.00,11.00,0.00,140.00,
2017,2017-06-16,"3371","BOS","ATL",9.00,-1.00,0.00,"",,,,,,
2017,2017-06-16,"2162","BOS","AUS",-4.00,-5.00,0.00,"",,,,,,
2017,2017-06-16,"2970","BOS","BNA",-3.00,-8.00,0.00,"",,,,,,
2017,2017-06-16,"3101","BOS","BNA",47.00,42.00,0.00,"",4.00,0.00,0.00,0.00,38.00,
2017,2017-06-16,"3310","BOS","BNA",453.00,451.00,0.00,"",451.00,0.00,0.00,0.00,0.00,
2017,2017-06-16,"15","BOS","BWI",145.00,131.00,0.00,"",6.00,0.00,0.00,0.00,125.00,
2017,2017-06-16,"422","BOS","BWI",-1.00,2.00,0.00,"",,,,,,
2017,2017-06-16,"435","BOS","BWI",4.00,-4.00,0.00,"",,,,,,
2017,2017-06-16,"456","BOS","BWI",199.00,179.00,0.00,"",0.00,0.00,0.00,0.00,179.00,
2017,2017-06-16,"704","BOS","BWI",1.00,-10.00,0.00,"",,,,,,
2017,2017-06-16,"998","BOS","BWI",49.00,40.00,0.00,"",8.00,0.00,0.00,0.00,32.00,
2017,2017-06-16,"1770","BOS","BWI",0.00,8.00,0.00,"",,,,,,
2017,2017-06-16,"1828","BOS","BWI",-2.00,-7.00,0.00,"",,,,,,
2017,2017-06-16,"1874","BOS","BWI",3.00,5.00,0.00,"",,,,,,
2017,2017-06-16,"1992","BOS","BWI",128.00,145.00,0.00,"",20.00,0.00,17.00,0.00,108.00,
2017,2017-06-16,"3210","BOS","CMH",43.00,33.00,0.00,"",27.00,0.00,0.00,0.00,6.00,
2017,2017-06-16,"3263","BOS","CMH",7.00,2.00,0.00,"",,,,,,
2017,2017-06-16,"3540","BOS","DAL",206.00,183.00,0.00,"",5.00,0.00,0.00,0.00,178.00,
2017,2017-06-16,"425","BOS","DEN",-2.00,-12.00,0.00,"",,,,,,
2017,2017-06-16,"772","BOS","DEN",207.00,180.00,0.00,"",0.00,0.00,0.00,0.00,180.00,
2017,2017-06-16,"3386","BOS","DEN",151.00,189.00,0.00,"",9.00,0.00,38.00,0.00,142.00,
2017,2017-06-16,"4018","BOS","HOU",190.00,168.00,0.00,"",6.00,0.00,0.00,0.00,162.00,
2017,2017-06-16,"5648","BOS","HOU",-5.00,-15.00,0.00,"",,,,,,
2017,2017-06-16,"3195","BOS","IND",,,1.00,"B",,,,,,
2017,2017-06-16,"3267","BOS","IND",-7.00,-27.00,0.00,"",,,,,,
2017,2017-06-16,"1072","BOS","MCI",18.00,18.00,0.00,"",16.00,0.00,0.00,0.00,2.00,
2017,2017-06-16,"2779","BOS","MCI",,,1.00,"B",,,,,,
2017,2017-06-16,"387","BOS","MDW",180.00,152.00,0.00,"",0.00,0.00,0.00,0.00,152.00,
2017,2017-06-16,"494","BOS","MDW",62.00,55.00,0.00,"",8.00,0.00,0.00,0.00,47.00,
2017,2017-06-16,"692","BOS","MDW",6.00,7.00,0.00,"",,,,,,
2017,2017-06-16,"878","BOS","MDW",45.00,82.00,0.00,"",29.00,0.00,37.00,0.00,16.00,
2017,2017-06-16,"1030","BOS","MDW",0.00,-20.00,0.00,"",,,,,,
2017,2017-06-16,"3260","BOS","MDW",-1.00,3.00,0.00,"",,,,,,
2017,2017-06-16,"442","BOS","MKE",9.00,-4.00,0.00,"",,,,,,
2017,2017-06-16,"3432","BOS","MKE",197.00,179.00,0.00,"",0.00,0.00,0.00,0.00,179.00,
2017,2017-06-16,"433","BOS","STL",1.00,14.00,0.00,"",,,,,,
2017,2017-06-16,"2209","BOS","STL",-6.00,-16.00,0.00,"",,,,,,
2017,2017-06-16,"3230","BOS","STL",162.00,141.00,0.00,"",0.00,0.00,6.00,0.00,135.00,
2017,2017-06-16,"3685","BOS","STL",16.00,9.00,0.00,"",,,,,,
2017,2017-06-16,"363","BWI","BOS",,,1.00,"B",,,,,,
2017,2017-06-16,"561","BWI","BOS",159.00,152.00,0.00,"",134.00,0.00,0.00,0.00,18.00,
2017,2017-06-16,"606","BWI","BOS",216.00,205.00,0.00,"",204.00,0.00,0.00,0.00,1.00,
2017,2017-06-16,"1072","BWI","BOS",-4.00,2.00,0.00,"",,,,,,
2017,2017-06-16,"1942","BWI","BOS",138.00,140.00,0.00,"",0.00,138.00,2.00,0.00,0.00,
2017,2017-06-16,"1956","BWI","BOS",-5.00,-10.00,0.00,"",,,,,,
2017,2017-06-16,"1965","BWI","BOS",36.00,39.00,0.00,"",25.00,0.00,3.00,0.00,11.00,
2017,2017-06-16,"2083","BWI","BOS",9.00,-3.00,0.00,"",,,,,,
2017,2017-06-16,"2106","BWI","BOS",4.00,2.00,0.00,"",,,,,,
2017,2017-06-16,"3386","BWI","BOS",145.00,142.00,0.00,"",0.00,115.00,0.00,0.00,27.00,
2017,2017-06-16,"1977","CMH","BOS",185.00,184.00,0.00,"",0.00,172.00,0.00,0.00,12.00,
2017,2017-06-16,"3309","CMH","BOS",-3.00,-12.00,0.00,"",,,,,,
2017,2017-06-16,"771","DAL","BOS",216.00,220.00,0.00,"",0.00,0.00,220.00,0.00,0.00,
2017,2017-06-16,"15","DEN","BOS",149.00,138.00,0.00,"",5.00,0.00,0.00,0.00,133.00,
2017,2017-06-16,"877","DEN","BOS",19.00,16.00,0.00,"",0.00,16.00,0.00,0.00,0.00,
2017,2017-06-16,"1702","DEN","BOS",54.00,50.00,0.00,"",0.00,0.00,35.00,0.00,15.00,
2017,2017-06-16,"1745","HOU","BOS",-1.00,-24.00,0.00,"",,,,,,
2017,2017-06-16,"3014","HOU","BOS",157.00,151.00,0.00,"",0.00,0.00,143.00,0.00,8.00,
2017,2017-06-16,"439","IND","BOS",-6.00,-8.00,0.00,"",,,,,,
2017,2017-06-16,"3539","IND","BOS",187.00,200.00,0.00,"",0.00,0.00,200.00,0.00,0.00,
2017,2017-06-16,"1852","MCI","BOS",151.00,155.00,0.00,"",0.00,0.00,153.00,0.00,2.00,
2017,2017-06-16,"3209","MCI","BOS",14.00,8.00,0.00,"",,,,,,
2017,2017-06-16,"107","MDW","BOS",-1.00,-11.00,0.00,"",,,,,,
2017,2017-06-16,"346","MDW","BOS",146.00,132.00,0.00,"",131.00,0.00,0.00,0.00,1.00,
2017,2017-06-16,"1592","MDW","BOS",65.00,48.00,0.00,"",36.00,0.00,0.00,0.00,12.00,
2017,2017-06-16,"1707","MDW","BOS",10.00,7.00,0.00,"",,,,,,
2017,2017-06-16,"1812","MDW","BOS",60.00,53.00,0.00,"",0.00,49.00,0.00,0.00,4.00,
2017,2017-06-16,"3431","MDW","BOS",170.00,183.00,0.00,"",0.00,0.00,181.00,0.00,2.00,
2017,2017-06-16,"443","MKE","BOS",-3.00,-16.00,0.00,"",,,,,,
2017,2017-06-16,"594","MKE","BOS",51.00,44.00,0.00,"",0.00,0.00,0.00,0.00,44.00,
2017,2017-06-19,"1828","AUS","BOS",82.00,78.00,0.00,"",9.00,0.00,0.00,0.00,69.00,
2017,2017-06-19,"1404","BNA","BOS",207.00,210.00,0.00,"",0.00,0.00,210.00,0.00,0.00,
2017,2017-06-19,"3200","BNA","BOS",,,1.00,"B",,,,,,
2017,2017-06-19,"4741","BNA","BOS",2.00,-12.00,0.00,"",,,,,,
2017,2017-06-19,"169","BOS","ATL",-3.00,-10.00,0.00,"",,,,,,
2017,2017-06-19,"980","BOS","ATL",5.00,4.00,0.00,"",,,,,,
2017,2017-06-19,"3371","BOS","ATL",,,1.00,"C",,,,,,
2017,2017-06-19,"2162","BOS","AUS",255.00,281.00,0.00,"",0.00,255.00,26.00,0.00,0.00,
2017,2017-06-19,"2970","BOS","BNA",-5.00,-4.00,0.00,"",,,,,,
2017,2017-06-19,"3101","BOS","BNA",60.00,80.00,0.00,"",0.00,30.00,20.00,0.00,30.00,
2017,2017-06-19,"3310","BOS","BNA",-2.00,-1.00,0.00,"",,,,,,
2017,2017-06-19,"15","BOS","BWI",248.00,238.00,0.00,"",33.00,0.00,0.00,0.00,205.00,
2017,2017-06-19,"422","BOS","BWI",,,1.00,"C",,,,,,
2017,2017-06-19,"435","BOS","BWI",15.00,29.00,0.00,"",14.00,0.00,14.00,0.00,1.00,
2017,2017-06-19,"456","BOS","BWI",132.00,125.00,0.00,"",10.00,0.00,0.00,0.00,115.00,
2017,2017-06-19,"704","BOS","BWI",-2.00,-8.00,0.00,"",,,,,,
2017,2017-06-19,"998","BOS","BWI",,,1.00,"C",,,,,,
2017,2017-06-19,"1770","BOS","BWI",64.00,63.00,0.00,"",2.00,0.00,0.00,0.00,61.00,
2017,2017-06-19,"1828","BOS","BWI",,,1.00,"C",,,,,,
2017,2017-06-19,"1874","BOS","BWI",-2.00,-8.00,0.00,"",,,,,,
2017,2017-06-19,"1992","BOS","BWI",,,1.00,"C",,,,,,
2017,2017-06-19,"3210","BOS","CMH",59.00,138.00,0.00,"",13.00,0.00,79.00,0.00,46.00,
2017,2017-06-19,"3263","BOS","CMH",-4.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2017,2017-06-19,"3540","BOS","DAL",,,1.00,"C",,,,,,
2017,2017-06-19,"425","BOS","DEN",-5.00,-12.00,0.00,"",,,,,,
2017,2017-06-19,"772","BOS","DEN",247.00,234.00,0.00,"",7.00,0.00,0.00,0.00,227.00,
2017,2017-06-19,"3386","BOS","DEN",14.00,46.00,0.00,"",0.00,4.00,32.00,0.00,10.00,
2017,2017-06-19,"4018","BOS","HOU",6.00,26.00,0.00,"",0.00,5.00,20.00,0.00,1.00,
2017,2017-06-19,"5648","BOS","HOU",-2.00,-8.00,0.00,"",,,,,,
2017,2017-06-19,"3195","BOS","IND",,,1.00,"A",,,,,,
2017,2017-06-19,"3267","BOS","IND",-3.00,0.00,0.00,"",,,,,,
2017,2017-06-19,"1072","BOS","MCI",40.00,63.00,0.00,"",0.00,40.00,23.00,0.00,0.00,
2017,2017-06-19,"2779","BOS","MCI",-4.00,-10.00,0.00,"",,,,,,
2017,2017-06-19,"387","BOS","MDW",198.00,192.00,0.00,"",12.00,0.00,0.00,0.00,180.00,
2017,2017-06-19,"494","BOS","MDW",,,1.00,"C",,,,,,
2017,2017-06-19,"692","BOS","MDW",0.00,2.00,0.00,"",,,,,,
2017,2017-06-19,"878","BOS","MDW",,,1.00,"C",,,,,,
2017,2017-06-19,"1030","BOS","MDW",32.00,40.00,0.00,"",4.00,0.00,8.00,0.00,28.00,
2017,2017-06-19,"3260","BOS","MDW",53.00,56.00,0.00,"",0.00,0.00,41.00,0.00,15.00,
2017,2017-06-19,"442","BOS","MKE",-4.00,-15.00,0.00,"",,,,,,
2017,2017-06-19,"3432","BOS","MKE",,,1.00,"A",,,,,,
2017,2017-06-19,"433","BOS","STL",-1.00,9.00,0.00,"",,,,,,
2017,2017-06-19,"2209","BOS","STL",22.00,24.00,0.00,"",22.00,0.00,2.00,0.00,0.00,
2017,2017-06-19,"3230","BOS","STL",8.00,67.00,0.00,"",0.00,0.00,59.00,0.00,8.00,
2017,2017-06-19,"3685","BOS","STL",29.00,48.00,0.00,"",0.00,29.00,19.00,0.00,0.00,
2017,2017-06-19,"363","BWI","BOS",425.00,429.00,0.00,"",168.00,0.00,4.00,0.00,257.00,
2017,2017-06-19,"561","BWI","BOS",82.00,75.00,0.00,"",5.00,0.00,0.00,0.00,70.00,
2017,2017-06-19,"606","BWI","BOS",19.00,12.00,0.00,"",,,,,,
2017,2017-06-19,"1072","BWI","BOS",,,1.00,"C",,,,,,
2017,2017-06-19,"1942","BWI","BOS",,,1.00,"C",,,,,,
2017,2017-06-19,"1956","BWI","BOS",-3.00,1.00,0.00,"",,,,,,
2017,2017-06-19,"1965","BWI","BOS",20.00,14.00,0.00,"",,,,,,
2017,2017-06-19,"2083","BWI","BOS",,,1.00,"C",,,,,,
2017,2017-06-19,"2106","BWI","BOS",,,1.00,"C",,,,,,
2017,2017-06-19,"3386","BWI","BOS",21.00,10.00,0.00,"",,,,,,
2017,2017-06-19,"1977","CMH","BOS",161.00,186.00,0.00,"",0.00,36.00,25.00,0.00,125.00,
2017,2017-06-19,"3309","CMH","BOS",-6.00,-11.00,0.00,"",,,,,,
2017,2017-06-19,"771","DAL","BOS",261.00,239.00,0.00,"",0.00,209.00,0.00,0.00,30.00,
2017,2017-06-19,"15","DEN","BOS",224.00,214.00,0.00,"",159.00,0.00,0.00,0.00,55.00,
2017,2017-06-19,"877","DEN","BOS",35.00,65.00,0.00,"",24.00,0.00,30.00,0.00,11.00,
2017,2017-06-19,"1702","DEN","BOS",107.00,101.00,0.00,"",0.00,0.00,101.00,0.00,0.00,
2017,2017-06-19,"1745","HOU","BOS",30.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2017,2017-06-19,"3014","HOU","BOS",8.00,10.00,0.00,"",,,,,,
2017,2017-06-19,"439","IND","BOS",7.00,-4.00,0.00,"",,,,,,
2017,2017-06-19,"3539","IND","BOS",,,1.00,"C",,,,,,
2017,2017-06-19,"1852","MCI","BOS",246.00,233.00,0.00,"",0.00,233.00,0.00,0.00,0.00,
2017,2017-06-19,"3209","MCI","BOS",45.00,46.00,0.00,"",0.00,0.00,46.00,0.00,0.00,
2017,2017-06-19,"107","MDW","BOS",30.00,28.00,0.00,"",0.00,0.00,28.00,0.00,0.00,
2017,2017-06-19,"346","MDW","BOS",105.00,99.00,0.00,"",0.00,0.00,71.00,0.00,28.00,
2017,2017-06-19,"1592","MDW","BOS",54.00,80.00,0.00,"",30.00,0.00,26.00,0.00,24.00,
2017,2017-06-19,"1707","MDW","BOS",-6.00,0.00,0.00,"",,,,,,
2017,2017-06-19,"1812","MDW","BOS",41.00,63.00,0.00,"",0.00,41.00,22.00,0.00,0.00,
2017,2017-06-19,"3431","MDW","BOS",,,1.00,"C",,,,,,
2017,2017-06-19,"443","MKE","BOS",-1.00,-4.00,0.00,"",,,,,,
2017,2017-06-19,"594","MKE","BOS",68.00,61.00,0.00,"",0.00,0.00,58.00,0.00,3.00,
2017,2017-06-19,"35","STL","BOS",109.00,96.00,0.00,"",0.00,0.00,40.00,0.00,56.00,
2017,2017-06-19,"440","STL","BOS",,,1.00,"C",,,,,,
2017,2017-06-19,"1546","STL","BOS",-3.00,-16.00,0.00,"",,,,,,
2017,2017-06-19,"4014","STL","BOS",88.00,121.00,0.00,"",0.00,79.00,33.00,0.00,9.00,
2017,2017-06-20,"187","ATL","BOS",2.00,-17.00,0.00,"",,,,,,
2017,2017-06-20,"214","ATL","BOS",-1.00,6.00,0.00,"",,,,,,
2017,2017-06-20,"3246","ATL","BOS",26.00,2.00,0.00,"",,,,,,
2017,2017-06-20,"1828","AUS","BOS",25.00,24.00,0.00,"",0.00,0.00,24.00,0.00,0.00,
2017,2017-06-20,"1404","BNA","BOS",37.00,33.00,0.00,"",17.00,0.00,0.00,0.00,16.00,
2017,2017-06-20,"3200","BNA","BOS",53.00,35.00,0.00,"",0.00,0.00,0.00,0.00,35.00,
2017,2017-06-20,"4741","BNA","BOS",30.00,32.00,0.00,"",0.00,0.00,32.00,0.00,0.00,
2017,2017-06-20,"169","BOS","ATL",10.00,1.00,0.00,"",,,,,,
2017,2017-06-20,"980","BOS","ATL",127.00,121.00,0.00,"",6.00,0.00,0.00,0.00,115.00,
2017,2017-06-20,"3371","BOS","ATL",17.00,14.00,0.00,"",,,,,,
2017,2017-06-20,"2162","BOS","AUS",12.00,23.00,0.00,"",12.00,0.00,11.00,0.00,0.00,
2017,2017-06-20,"2970","BOS","BNA",-3.00,7.00,0.00,"",,,,,,
2017,2017-06-20,"3101","BOS","BNA",15.00,30.00,0.00,"",9.00,0.00,15.00,0.00,6.00,
2017,2017-06-20,"3310","BOS","BNA",3.00,,0.00,"",,,,,,
2017,2017-06-20,"15","BOS","BWI",66.00,44.00,0.00,"",11.00,0.00,0.00,0.00,33.00,
2017,2017-06-20,"422","BOS","BWI",5.00,9.00,0.00,"",,,,,,
2017,2017-06-20,"435","BOS","BWI",12.00,16.00,0.00,"",12.00,0.00,4.00,0.00,0.00,
2017,2017-06-20,"456","BOS","BWI",8.00,-3.00,0.00,"",,,,,,
2017,2017-06-20,"704","BOS","BWI",-1.00,-9.00,0.00,"",,,,,,
2017,2017-06-20,"998","BOS","BWI",,,1.00,"C",,,,,,
2017,2017-06-20,"1770","BOS","BWI",1.00,-4.00,0.00,"",,,,,,
2017,2017-06-20,"1828","BOS","BWI",44.00,54.00,0.00,"",20.00,0.00,10.00,0.00,24.00,
2017,2017-06-20,"1874","BOS","BWI",,,1.00,"A",,,,,,
2017,2017-06-20,"1992","BOS","BWI",28.00,29.00,0.00,"",0.00,0.00,27.00,0.00,2.00,
2017,2017-06-20,"3210","BOS","CMH",85.00,96.00,0.00,"",9.00,0.00,11.00,0.00,76.00,
2017,2017-06-20,"3263","BOS","CMH",-6.00,-11.00,0.00,"",,,,,,
2017,2017-06-20,"3540","BOS","DAL",88.00,99.00,0.00,"",33.00,0.00,11.00,0.00,55.00,
2017,2017-06-20,"425","BOS","DEN",-1.00,-3.00,0.00,"",,,,,,
2017,2017-06-20,"772","BOS","DEN",18.00,16.00,0.00,"",2.00,0.00,0.00,0.00,14.00,
2017,2017-06-20,"3386","BOS","DEN",16.00,22.00,0.00,"",6.00,0.00,6.00,0.00,10.00,
2017,2017-06-20,"4018","BOS","HOU",15.00,18.00,0.00,"",10.00,0.00,3.00,0.00,5.00,
2017,2017-06-20,"5648","BOS","HOU",114.00,108.00,0.00,"",108.00,0.00,0.00,0.00,0.00,
2017,2017-06-20,"3195","BOS","IND",65.00,63.00,0.00,"",0.00,0.00,0.00,0.00,63.00,
2017,2017-06-20,"3267","BOS","IND",0.00,4.00,0.00,"",,,,,,
2017,2017-06-20,"1072","BOS","MCI",24.00,24.00,0.00,"",14.00,0.00,0.00,0.00,10.00,
2017,2017-06-20,"2779","BOS","MCI",1.00,-3.00,0.00,"",,,,,,
2017,2017-06-20,"387","BOS","MDW",124.00,117.00,0.00,"",0.00,0.00,0.00,0.00,117.00,
2017,2017-06-20,"494","BOS","MDW",,,1.00,"C",,,,,,
2017,2017-06-20,"692","BOS","MDW",85.00,90.00,0.00,"",85.00,0.00,5.00,0.00,0.00,
2017,2017-06-20,"878","BOS","MDW",86.00,107.00,0.00,"",7.00,0.00,21.00,0.00,79.00,
2017,2017-06-20,"1030","BOS","MDW",0.00,6.00,0.00,"",,,,,,
2017,2017-06-20,"3260","BOS","MDW",-2.00,,0.00,"",,,,,,
2017,2017-06-20,"442","BOS","MKE",0.00,-21.00,0.00,"",,,,,,
2017,2017-06-20,"3432","BOS","MKE",33.00,41.00,0.00,"",0.00,0.00,8.00,0.00,33.00,
2017,2017-06-20,"433","BOS","STL",-2.00,-8.00,0.00,"",,,,,,
2017,2017-06-20,"2209","BOS","STL",,,1.00,"C",,,,,,
2017,2017-06-20,"3230","BOS","STL",52.00,63.00,0.00,"",10.00,0.00,11.00,0.00,42.00,
2017,2017-06-20,"3685","BOS","STL",39.00,48.00,0.00,"",7.00,0.00,9.00,0.00,32.00,
2017,2017-06-20,"363","BWI","BOS",75.00,65.00,0.00,"",0.00,0.00,65.00,0.00,0.00,
2017,2017-06-20,"561","BWI","BOS",7.00,-10.00,0.00,"",,,,,,
2017,2017-06-20,"606","BWI","BOS",20.00,-1.00,0.00,"",,,,,,
2017,2017-06-20,"1072","BWI","BOS",3.00,10.00,0.00,"",,,,,,
2017,2017-06-20,"1942","BWI","BOS",115.00,121.00,0.00,"",114.00,0.00,6.00,0.00,1.00,
2017,2017-06-20,"1956","BWI","BOS",-2.00,-23.00,0.00,"",,,,,,
2017,2017-06-20,"1965","BWI","BOS",,,1.00,"C",,,,,,
2017,2017-06-20,"2083","BWI","BOS",,,1.00,"A",,,,,,
2017,2017-06-20,"2106","BWI","BOS",-1.00,-10.00,0.00,"",,,,,,
2017,2017-06-20,"3386","BWI","BOS",25.00,10.00,0.00,"",,,,,,
2017,2017-06-20,"1977","CMH","BOS",145.00,131.00,0.00,"",0.00,0.00,120.00,0.00,11.00,
2017,2017-06-20,"3309","CMH","BOS",-3.00,-19.00,0.00,"",,,,,,
2017,2017-06-20,"771","DAL","BOS",23.00,16.00,0.00,"",0.00,0.00,11.00,0.00,5.00,
2017,2017-06-20,"15","DEN","BOS",78.00,49.00,0.00,"",46.00,0.00,0.00,0.00,3.00,
2017,2017-06-20,"877","DEN","BOS",86.00,79.00,0.00,"",79.00,0.00,0.00,0.00,0.00,
2017,2017-06-20,"1702","DEN","BOS",37.00,21.00,0.00,"",1.00,0.00,0.00,0.00,20.00,
2017,2017-06-20,"1745","HOU","BOS",0.00,-25.00,0.00,"",,,,,,
2017,2017-06-20,"3014","HOU","BOS",38.00,27.00,0.00,"",24.00,0.00,0.00,0.00,3.00,
2017,2017-06-20,"439","IND","BOS",,,1.00,"C",,,,,,
2017,2017-06-20,"3539","IND","BOS",57.00,55.00,0.00,"",0.00,0.00,51.00,0.00,4.00,
2017,2017-06-20,"1852","MCI","BOS",50.00,42.00,0.00,"",0.00,0.00,42.00,0.00,0.00,
2017,2017-06-20,"3209","MCI","BOS",77.00,76.00,0.00,"",9.00,0.00,0.00,0.00,67.00,
2017,2017-06-20,"107","MDW","BOS",0.00,-17.00,0.00,"",,,,,,
2017,2017-06-20,"346","MDW","BOS",19.00,8.00,0.00,"",,,,,,
2017,2017-06-20,"1592","MDW","BOS",9.00,-6.00,0.00,"",,,,,,
2017,2017-06-20,"1707","MDW","BOS",4.00,-12.00,0.00,"",,,,,,
2017,2017-06-20,"1812","MDW","BOS",,,1.00,"C",,,,,,
2017,2017-06-20,"3431","MDW","BOS",14.00,5.00,0.00,"",,,,,,
2017,2017-06-20,"443","MKE","BOS",,,1.00,"B",,,,,,
2017,2017-06-20,"594","MKE","BOS",-5.00,-19.00,0.00,"",,,,,,
2017,2017-06-24,"2622","STL","BOS",240.00,209.00,0.00,"",8.00,0.00,0.00,0.00,201.00,
2017,2017-06-24,"4964","STL","BOS",-3.00,-24.00,0.00,"",,,,,,
2017,2017-06-25,"2362","ATL","BOS",4.00,-9.00,0.00,"",,,,,,
2017,2017-06-25,"2810","ATL","BOS",33.00,6.00,0.00,"",,,,,,
2017,2017-06-25,"4343","ATL","BOS",-3.00,-31.00,0.00,"",,,,,,
2017,2017-06-25,"4733","AUS","BOS",4.00,-15.00,0.00,"",,,,,,
2017,2017-06-25,"935","BNA","BOS",-1.00,-27.00,0.00,"",,,,,,
2017,2017-06-25,"2750","BNA","BOS",-4.00,-15.00,0.00,"",,,,,,
2017,2017-06-25,"2999","BNA","BOS",9.00,-12.00,0.00,"",,,,,,
2017,2017-06-25,"2347","BOS","ATL",-6.00,12.00,0.00,"",,,,,,
2017,2017-06-25,"2934","BOS","ATL",-1.00,5.00,0.00,"",,,,,,
2017,2017-06-25,"4233","BOS","ATL",-7.00,-8.00,0.00,"",,,,,,
2017,2017-06-25,"2397","BOS","AUS",-2.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2017,2017-06-25,"4087","BOS","BNA",-10.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2017,2017-06-25,"5042","BOS","BNA",-2.00,4.00,0.00,"",,,,,,
2017,2017-06-25,"5353","BOS","BNA",-4.00,4.00,0.00,"",,,,,,
2017,2017-06-25,"1282","BOS","BWI",-5.00,-1.00,0.00,"",,,,,,
2017,2017-06-25,"2554","BOS","BWI",1.00,1.00,0.00,"",,,,,,
2017,2017-06-25,"2654","BOS","BWI",-5.00,-18.00,0.00,"",,,,,,
2017,2017-06-25,"2750","BOS","BWI",3.00,2.00,0.00,"",,,,,,
2017,2017-06-25,"2807","BOS","BWI",1.00,-2.00,0.00,"",,,,,,
2017,2017-06-25,"2855","BOS","BWI",-7.00,-12.00,0.00,"",,,,,,
2017,2017-06-25,"3239","BOS","BWI",-5.00,-17.00,0.00,"",,,,,,
2017,2017-06-25,"3318","BOS","BWI",-2.00,13.00,0.00,"",,,,,,
2017,2017-06-25,"4733","BOS","BWI",4.00,1.00,0.00,"",,,,,,
2017,2017-06-25,"3002","BOS","CMH",-4.00,8.00,0.00,"",,,,,,
2017,2017-06-25,"5037","BOS","CMH",-5.00,-10.00,0.00,"",,,,,,
2017,2017-06-25,"5297","BOS","DAL",-5.00,14.00,0.00,"",,,,,,
2017,2017-06-25,"2429","BOS","DEN",-6.00,8.00,0.00,"",,,,,,
2017,2017-06-25,"4057","BOS","DEN",-1.00,8.00,0.00,"",,,,,,
2017,2017-06-25,"5242","BOS","DEN",23.00,21.00,0.00,"",0.00,0.00,0.00,0.00,21.00,
2017,2017-06-25,"4500","BOS","HOU",0.00,11.00,0.00,"",,,,,,
2017,2017-06-25,"4814","BOS","HOU",5.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2017,2017-06-25,"3001","BOS","IND",-5.00,0.00,0.00,"",,,,,,
2017,2017-06-25,"5173","BOS","MCI",-3.00,32.00,0.00,"",0.00,0.00,32.00,0.00,0.00,
2017,2017-06-25,"5214","BOS","MCI",-9.00,9.00,0.00,"",,,,,,
2017,2017-06-25,"2832","BOS","MDW",-7.00,0.00,0.00,"",,,,,,
