"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,2016-01-02,"1748","HOU","BOS",-1.00,-17.00,0.00,"",,,,,,
2016,2016-01-02,"6897","HOU","BOS",34.00,24.00,0.00,"",15.00,0.00,0.00,0.00,9.00,
2016,2016-01-02,"5722","IND","BOS",0.00,-6.00,0.00,"",,,,,,
2016,2016-01-02,"6281","IND","BOS",10.00,6.00,0.00,"",,,,,,
2016,2016-01-03,"2423","ATL","BOS",2.00,-10.00,0.00,"",,,,,,
2016,2016-01-03,"3043","ATL","BOS",-1.00,-19.00,0.00,"",,,,,,
2016,2016-01-03,"4671","ATL","BOS",-4.00,-14.00,0.00,"",,,,,,
2016,2016-01-03,"2612","AUS","BOS",0.00,-1.00,0.00,"",,,,,,
2016,2016-01-03,"4037","BNA","BOS",-4.00,-16.00,0.00,"",,,,,,
2016,2016-01-03,"4116","BNA","BOS",20.00,19.00,0.00,"",19.00,0.00,0.00,0.00,0.00,
2016,2016-01-03,"4240","BNA","BOS",3.00,-2.00,0.00,"",,,,,,
2016,2016-01-03,"4279","BOS","ATL",-2.00,-11.00,0.00,"",,,,,,
2016,2016-01-03,"4415","BOS","ATL",24.00,10.00,0.00,"",,,,,,
2016,2016-01-03,"4560","BOS","ATL",0.00,-11.00,0.00,"",,,,,,
2016,2016-01-03,"4422","BOS","AUS",0.00,-26.00,0.00,"",,,,,,
2016,2016-01-03,"814","BOS","BNA",16.00,1.00,0.00,"",,,,,,
2016,2016-01-03,"1381","BOS","BNA",8.00,-11.00,0.00,"",,,,,,
2016,2016-01-03,"4141","BOS","BNA",-7.00,-30.00,0.00,"",,,,,,
2016,2016-01-03,"2423","BOS","BWI",-7.00,-21.00,0.00,"",,,,,,
2016,2016-01-03,"2612","BOS","BWI",0.00,-8.00,0.00,"",,,,,,
2016,2016-01-03,"3906","BOS","BWI",-2.00,-9.00,0.00,"",,,,,,
2016,2016-01-03,"4116","BOS","BWI",11.00,17.00,0.00,"",0.00,0.00,6.00,0.00,11.00,
2016,2016-01-03,"4166","BOS","BWI",7.00,10.00,0.00,"",,,,,,
2016,2016-01-03,"4332","BOS","BWI",-2.00,-14.00,0.00,"",,,,,,
2016,2016-01-03,"4671","BOS","BWI",-4.00,-3.00,0.00,"",,,,,,
2016,2016-01-03,"5288","BOS","BWI",-4.00,-11.00,0.00,"",,,,,,
2016,2016-01-03,"5400","BOS","BWI",-3.00,-5.00,0.00,"",,,,,,
2016,2016-01-03,"5645","BOS","BWI",-2.00,-17.00,0.00,"",,,,,,
2016,2016-01-03,"3186","BOS","CMH",11.00,11.00,0.00,"",,,,,,
2016,2016-01-03,"4418","BOS","CMH",-2.00,-14.00,0.00,"",,,,,,
2016,2016-01-03,"4631","BOS","DAL",-6.00,-15.00,0.00,"",,,,,,
2016,2016-01-03,"950","BOS","DEN",20.00,-4.00,0.00,"",,,,,,
2016,2016-01-03,"2951","BOS","DEN",0.00,-21.00,0.00,"",,,,,,
2016,2016-01-03,"3283","BOS","DEN",14.00,-29.00,0.00,"",,,,,,
2016,2016-01-03,"4668","BOS","HOU",0.00,-33.00,0.00,"",,,,,,
2016,2016-01-03,"4726","BOS","HOU",-1.00,-25.00,0.00,"",,,,,,
2016,2016-01-03,"3726","BOS","IND",-5.00,-11.00,0.00,"",,,,,,
2016,2016-01-03,"4171","BOS","IND",-3.00,-25.00,0.00,"",,,,,,
2016,2016-01-03,"3296","BOS","MCI",75.00,49.00,0.00,"",0.00,0.00,0.00,0.00,49.00,
2016,2016-01-03,"5304","BOS","MCI",-5.00,-16.00,0.00,"",,,,,,
2016,2016-01-03,"3567","BOS","MDW",-1.00,-10.00,0.00,"",,,,,,
2016,2016-01-03,"4043","BOS","MDW",61.00,53.00,0.00,"",4.00,0.00,0.00,0.00,49.00,
2016,2016-01-03,"4062","BOS","MDW",-3.00,-8.00,0.00,"",,,,,,
2016,2016-01-03,"4213","BOS","MDW",23.00,-3.00,0.00,"",,,,,,
2016,2016-01-03,"4364","BOS","MDW",0.00,-13.00,0.00,"",,,,,,
2016,2016-01-03,"4667","BOS","MDW",14.00,6.00,0.00,"",,,,,,
2016,2016-01-03,"4154","BOS","MKE",-5.00,-17.00,0.00,"",,,,,,
2016,2016-01-03,"5487","BOS","MKE",9.00,-7.00,0.00,"",,,,,,
2016,2016-01-03,"2958","BOS","STL",-2.00,3.00,0.00,"",,,,,,
2016,2016-01-03,"3445","BOS","STL",-9.00,-27.00,0.00,"",,,,,,
2016,2016-01-03,"4346","BOS","STL",-3.00,-25.00,0.00,"",,,,,,
2016,2016-01-03,"187","BWI","BOS",-1.00,-4.00,0.00,"",,,,,,
2016,2016-01-03,"814","BWI","BOS",15.00,16.00,0.00,"",0.00,0.00,1.00,0.00,15.00,
2016,2016-01-03,"1311","BWI","BOS",-7.00,-21.00,0.00,"",,,,,,
2016,2016-01-03,"1381","BWI","BOS",10.00,-1.00,0.00,"",,,,,,
2016,2016-01-03,"3296","BWI","BOS",93.00,84.00,0.00,"",69.00,0.00,0.00,0.00,15.00,
2016,2016-01-03,"3662","BWI","BOS",-3.00,-3.00,0.00,"",,,,,,
2016,2016-01-03,"4043","BWI","BOS",66.00,56.00,0.00,"",51.00,0.00,0.00,0.00,5.00,
2016,2016-01-03,"4664","BWI","BOS",7.00,9.00,0.00,"",,,,,,
2016,2016-01-03,"4726","BWI","BOS",0.00,-5.00,0.00,"",,,,,,
2016,2016-01-03,"5004","BWI","BOS",1.00,-7.00,0.00,"",,,,,,
2016,2016-01-02,"3847","MDW","BOS",3.00,-1.00,0.00,"",,,,,,
2016,2016-01-02,"4903","MDW","BOS",17.00,10.00,0.00,"",,,,,,
2016,2016-01-02,"5715","MDW","BOS",-2.00,-8.00,0.00,"",,,,,,
2016,2016-01-02,"6158","MDW","BOS",0.00,-13.00,0.00,"",,,,,,
2016,2016-01-02,"6442","MDW","BOS",1.00,-9.00,0.00,"",,,,,,
2016,2016-01-02,"4983","MKE","BOS",87.00,73.00,0.00,"",5.00,0.00,0.00,0.00,68.00,
2016,2016-01-02,"5840","MKE","BOS",8.00,-8.00,0.00,"",,,,,,
2016,2016-01-03,"3186","DEN","BOS",-2.00,-2.00,0.00,"",,,,,,
2016,2016-01-03,"4303","DEN","BOS",-2.00,-15.00,0.00,"",,,,,,
2016,2016-01-03,"5288","DEN","BOS",-3.00,-14.00,0.00,"",,,,,,
2016,2016-01-03,"4649","HOU","BOS",9.00,10.00,0.00,"",,,,,,
2016,2016-01-03,"5010","HOU","BOS",44.00,36.00,0.00,"",0.00,0.00,0.00,0.00,36.00,
2016,2016-01-03,"1431","IND","BOS",-4.00,-12.00,0.00,"",,,,,,
2016,2016-01-03,"4669","IND","BOS",-7.00,-12.00,0.00,"",,,,,,
2016,2016-01-27,"350","SFO","BOS",-8.00,-10.00,0.00,"",,,,,,
2016,2016-01-27,"351","BOS","SFO",-5.00,-11.00,0.00,"",,,,,,
2016,2016-01-27,"352","SFO","BOS",0.00,-1.00,0.00,"",,,,,,
2016,2016-01-27,"353","BOS","SFO",68.00,49.00,0.00,"",49.00,0.00,0.00,0.00,0.00,
2016,2016-01-27,"357","BOS","SFO",-10.00,-29.00,0.00,"",,,,,,
2016,2016-01-27,"358","SFO","BOS",-9.00,-11.00,0.00,"",,,,,,
2016,2016-01-27,"360","LAX","BOS",-6.00,-5.00,0.00,"",,,,,,
2016,2016-01-27,"367","BOS","LAX",19.00,-11.00,0.00,"",,,,,,
2016,2016-01-27,"370","LAX","BOS",-4.00,-1.00,0.00,"",,,,,,
2016,2016-01-28,"350","SFO","BOS",172.00,179.00,0.00,"",172.00,0.00,7.00,0.00,0.00,
2016,2016-01-28,"351","BOS","SFO",0.00,-30.00,0.00,"",,,,,,
2016,2016-01-28,"352","SFO","BOS",3.00,-3.00,0.00,"",,,,,,
2016,2016-01-28,"353","BOS","SFO",167.00,151.00,0.00,"",0.00,0.00,0.00,0.00,151.00,
2016,2016-01-28,"357","BOS","SFO",0.00,-22.00,0.00,"",,,,,,
2016,2016-01-28,"358","SFO","BOS",-7.00,1.00,0.00,"",,,,,,
2016,2016-01-28,"360","LAX","BOS",-5.00,-13.00,0.00,"",,,,,,
2016,2016-01-28,"363","BOS","LAX",-8.00,-48.00,0.00,"",,,,,,
2016,2016-01-28,"367","BOS","LAX",-7.00,-34.00,0.00,"",,,,,,
2016,2016-01-28,"370","LAX","BOS",4.00,25.00,0.00,"",4.00,21.00,0.00,0.00,0.00,
2016,2016-01-29,"350","SFO","BOS",-4.00,-4.00,0.00,"",,,,,,
2016,2016-01-29,"351","BOS","SFO",-1.00,-19.00,0.00,"",,,,,,
2016,2016-01-29,"352","SFO","BOS",-6.00,-18.00,0.00,"",,,,,,
2016,2016-01-29,"353","BOS","SFO",36.00,44.00,0.00,"",0.00,8.00,36.00,0.00,0.00,
2016,2016-01-29,"357","BOS","SFO",51.00,45.00,0.00,"",0.00,0.00,45.00,0.00,0.00,
2016,2016-01-29,"358","SFO","BOS",26.00,7.00,0.00,"",,,,,,
2016,2016-01-29,"360","LAX","BOS",-4.00,2.00,0.00,"",,,,,,
2016,2016-01-29,"363","BOS","LAX",6.00,-26.00,0.00,"",,,,,,
2016,2016-01-29,"367","BOS","LAX",-7.00,-11.00,0.00,"",,,,,,
2016,2016-01-29,"370","LAX","BOS",-9.00,-13.00,0.00,"",,,,,,
2016,2016-01-03,"1101","MDW","BOS",13.00,25.00,0.00,"",13.00,0.00,12.00,0.00,0.00,
2016,2016-01-03,"2375","MDW","BOS",23.00,25.00,0.00,"",6.00,0.00,2.00,0.00,17.00,
2016,2016-01-03,"2751","MDW","BOS",9.00,0.00,0.00,"",,,,,,
2016,2016-01-03,"4099","MDW","BOS",27.00,17.00,0.00,"",17.00,0.00,0.00,0.00,0.00,
2016,2016-01-03,"4142","MDW","BOS",-3.00,-10.00,0.00,"",,,,,,
2016,2016-01-03,"5348","MDW","BOS",8.00,0.00,0.00,"",,,,,,
2016,2016-01-03,"4138","MKE","BOS",0.00,-27.00,0.00,"",,,,,,
2016,2016-01-03,"4215","MKE","BOS",25.00,28.00,0.00,"",10.00,0.00,3.00,0.00,15.00,
2016,2016-01-04,"171","BNA","BOS",-4.00,-7.00,0.00,"",,,,,,
2016,2016-01-04,"254","BNA","BOS",-2.00,-7.00,0.00,"",,,,,,
2016,2016-01-03,"4279","CMH","BOS",-8.00,-22.00,0.00,"",,,,,,
2016,2016-01-03,"4415","CMH","BOS",10.00,14.00,0.00,"",,,,,,
2016,2016-01-03,"3532","DAL","BOS",4.00,-8.00,0.00,"",,,,,,
2016,2016-01-03,"3192","STL","BOS",2.00,-16.00,0.00,"",,,,,,
2016,2016-01-03,"4721","STL","BOS",-7.00,-22.00,0.00,"",,,,,,
2016,2016-01-03,"5645","STL","BOS",1.00,-11.00,0.00,"",,,,,,
2016,2016-01-04,"124","ATL","BOS",-4.00,-15.00,0.00,"",,,,,,
2016,2016-01-04,"549","ATL","BOS",19.00,4.00,0.00,"",,,,,,
2016,2016-01-04,"1550","ATL","BOS",-5.00,-20.00,0.00,"",,,,,,
2016,2016-01-04,"722","AUS","BOS",-2.00,6.00,0.00,"",,,,,,
2016,2016-01-04,"1152","MKE","BOS",7.00,6.00,0.00,"",,,,,,
2016,2016-01-04,"4707","MKE","BOS",-8.00,-21.00,0.00,"",,,,,,
2016,2016-01-03,"4609","MCI","BOS",1.00,0.00,0.00,"",,,,,,
2016,2016-01-03,"5236","MCI","BOS",-2.00,-12.00,0.00,"",,,,,,
2016,2016-01-04,"717","HOU","BOS",21.00,13.00,0.00,"",,,,,,
2016,2016-01-04,"1024","HOU","BOS",2.00,-10.00,0.00,"",,,,,,
2016,2016-01-04,"933","IND","BOS",-3.00,-5.00,0.00,"",,,,,,
2016,2016-01-04,"2976","IND","BOS",18.00,12.00,0.00,"",,,,,,
2016,2016-01-04,"204","MCI","BOS",16.00,26.00,0.00,"",4.00,0.00,10.00,0.00,12.00,
2016,2016-01-04,"275","MCI","BOS",10.00,24.00,0.00,"",10.00,0.00,14.00,0.00,0.00,
2016,2016-01-04,"357","MDW","BOS",11.00,63.00,0.00,"",11.00,0.00,52.00,0.00,0.00,
2016,2016-01-04,"405","MDW","BOS",-6.00,-1.00,0.00,"",,,,,,
2016,2016-01-04,"2476","MDW","BOS",67.00,84.00,0.00,"",12.00,0.00,17.00,0.00,55.00,
2016,2016-01-04,"5641","MDW","BOS",21.00,12.00,0.00,"",,,,,,
2016,2016-01-04,"195","STL","BOS",4.00,1.00,0.00,"",,,,,,
2016,2016-01-04,"2136","STL","BOS",38.00,23.00,0.00,"",10.00,0.00,0.00,0.00,13.00,
2016,2016-01-05,"124","ATL","BOS",18.00,7.00,0.00,"",,,,,,
2016,2016-01-05,"549","ATL","BOS",0.00,-3.00,0.00,"",,,,,,
2016,2016-01-05,"2457","ATL","BOS",29.00,14.00,0.00,"",,,,,,
2016,2016-01-04,"542","BOS","ATL",16.00,8.00,0.00,"",,,,,,
2016,2016-01-04,"1937","BOS","ATL",11.00,-9.00,0.00,"",,,,,,
2016,2016-01-04,"3957","BOS","ATL",-5.00,-23.00,0.00,"",,,,,,
2016,2016-01-04,"442","BOS","AUS",-4.00,-34.00,0.00,"",,,,,,
2016,2016-01-04,"277","BOS","BNA",43.00,14.00,0.00,"",,,,,,
2016,2016-01-04,"300","BOS","BNA",1.00,-19.00,0.00,"",,,,,,
2016,2016-01-04,"171","BOS","BWI",0.00,-11.00,0.00,"",,,,,,
2016,2016-01-04,"266","BOS","BWI",-1.00,-14.00,0.00,"",,,,,,
2016,2016-01-04,"357","BOS","BWI",83.00,63.00,0.00,"",15.00,0.00,0.00,0.00,48.00,
2016,2016-01-04,"616","BOS","BWI",-5.00,-13.00,0.00,"",,,,,,
2016,2016-01-04,"933","BOS","BWI",5.00,1.00,0.00,"",,,,,,
2016,2016-01-04,"1024","BOS","BWI",2.00,-5.00,0.00,"",,,,,,
2016,2016-01-04,"1457","BOS","BWI",18.00,17.00,0.00,"",0.00,0.00,0.00,0.00,17.00,
2016,2016-01-04,"2180","BOS","BWI",,,1.00,"A",,,,,,
2016,2016-01-04,"2736","BOS","BWI",-4.00,-12.00,0.00,"",,,,,,
2016,2016-01-04,"1008","BOS","CMH",0.00,-29.00,0.00,"",,,,,,
2016,2016-01-04,"3657","BOS","CMH",15.00,-14.00,0.00,"",,,,,,
2016,2016-01-04,"2731","BOS","DAL",5.00,-16.00,0.00,"",,,,,,
2016,2016-01-04,"196","BOS","DEN",15.00,-25.00,0.00,"",,,,,,
2016,2016-01-04,"2052","BOS","DEN",13.00,-39.00,0.00,"",,,,,,
2016,2016-01-04,"205","BOS","HOU",-4.00,-33.00,0.00,"",,,,,,
2016,2016-01-04,"362","BOS","HOU",19.00,-30.00,0.00,"",,,,,,
2016,2016-01-04,"292","BOS","IND",,,1.00,"A",,,,,,
2016,2016-01-04,"2284","BOS","IND",36.00,-5.00,0.00,"",,,,,,
2016,2016-01-04,"187","BOS","MCI",19.00,-9.00,0.00,"",,,,,,
2016,2016-01-04,"400","BOS","MCI",33.00,-2.00,0.00,"",,,,,,
2016,2016-01-04,"175","BOS","MDW",10.00,-12.00,0.00,"",,,,,,
2016,2016-01-04,"1305","BOS","MDW",6.00,-27.00,0.00,"",,,,,,
2016,2016-01-04,"2020","BOS","MDW",-2.00,-4.00,0.00,"",,,,,,
2016,2016-01-04,"2625","BOS","MDW",3.00,-23.00,0.00,"",,,,,,
2016,2016-01-04,"425","BOS","MKE",28.00,-6.00,0.00,"",,,,,,
2016,2016-01-04,"1880","BOS","MKE",-4.00,-24.00,0.00,"",,,,,,
2016,2016-01-04,"330","BOS","STL",0.00,-20.00,0.00,"",,,,,,
2016,2016-01-04,"895","BOS","STL",35.00,-9.00,0.00,"",,,,,,
2016,2016-01-04,"187","BWI","BOS",27.00,18.00,0.00,"",18.00,0.00,0.00,0.00,0.00,
2016,2016-01-04,"206","BWI","BOS",33.00,28.00,0.00,"",28.00,0.00,0.00,0.00,0.00,
2016,2016-01-04,"400","BWI","BOS",7.00,0.00,0.00,"",,,,,,
2016,2016-01-04,"425","BWI","BOS",10.00,17.00,0.00,"",0.00,0.00,7.00,0.00,10.00,
2016,2016-01-04,"442","BWI","BOS",-7.00,-15.00,0.00,"",,,,,,
2016,2016-01-04,"814","BWI","BOS",21.00,15.00,0.00,"",15.00,0.00,0.00,0.00,0.00,
2016,2016-01-04,"895","BWI","BOS",58.00,44.00,0.00,"",0.00,0.00,0.00,0.00,44.00,
2016,2016-01-04,"1297","BWI","BOS",35.00,38.00,0.00,"",12.00,0.00,3.00,0.00,23.00,
2016,2016-01-04,"2179","BWI","BOS",2.00,-7.00,0.00,"",,,,,,
2016,2016-01-04,"210","CMH","BOS",7.00,10.00,0.00,"",,,,,,
2016,2016-01-04,"266","CMH","BOS",14.00,-13.00,0.00,"",,,,,,
2016,2016-01-04,"1505","DAL","BOS",0.00,0.00,0.00,"",,,,,,
2016,2016-01-04,"1516","DEN","BOS",3.00,3.00,0.00,"",,,,,,
2016,2016-01-04,"2051","DEN","BOS",-1.00,14.00,0.00,"",,,,,,
2016,2016-01-05,"210","CMH","BOS",-1.00,-7.00,0.00,"",,,,,,
2016,2016-01-05,"266","CMH","BOS",-5.00,-12.00,0.00,"",,,,,,
2016,2016-01-05,"1505","DAL","BOS",4.00,7.00,0.00,"",,,,,,
2016,2016-01-05,"2051","DEN","BOS",-3.00,2.00,0.00,"",,,,,,
2016,2016-01-05,"2206","DEN","BOS",50.00,51.00,0.00,"",37.00,0.00,1.00,0.00,13.00,
2016,2016-01-05,"717","HOU","BOS",-4.00,-3.00,0.00,"",,,,,,
2016,2016-01-05,"1024","HOU","BOS",0.00,10.00,0.00,"",,,,,,
2016,2016-01-05,"204","MCI","BOS",-1.00,-3.00,0.00,"",,,,,,
2016,2016-01-05,"275","MCI","BOS",-5.00,3.00,0.00,"",,,,,,
2016,2016-01-05,"338","MDW","BOS",15.00,26.00,0.00,"",15.00,0.00,11.00,0.00,0.00,
2016,2016-01-05,"357","MDW","BOS",3.00,9.00,0.00,"",,,,,,
2016,2016-01-05,"1185","MDW","BOS",-5.00,3.00,0.00,"",,,,,,
2016,2016-01-05,"2476","MDW","BOS",4.00,-1.00,0.00,"",,,,,,
2016,2016-01-05,"1152","MKE","BOS",-5.00,-10.00,0.00,"",,,,,,
2016,2016-01-05,"4707","MKE","BOS",26.00,14.00,0.00,"",,,,,,
2016,2016-01-06,"806","ATL","BOS",-5.00,-25.00,0.00,"",,,,,,
2016,2016-01-06,"2577","ATL","BOS",-3.00,-16.00,0.00,"",,,,,,
2016,2016-01-06,"3356","ATL","BOS",-2.00,3.00,0.00,"",,,,,,
2016,2016-01-06,"2554","AUS","BOS",29.00,40.00,0.00,"",25.00,0.00,11.00,0.00,4.00,
2016,2016-01-06,"417","BNA","BOS",-2.00,1.00,0.00,"",,,,,,
2016,2016-01-06,"1739","BNA","BOS",-5.00,-10.00,0.00,"",,,,,,
2016,2016-01-06,"193","BOS","ATL",-8.00,-16.00,0.00,"",,,,,,
2016,2016-01-06,"744","BOS","ATL",0.00,-13.00,0.00,"",,,,,,
2016,2016-01-06,"2609","BOS","ATL",4.00,2.00,0.00,"",,,,,,
2016,2016-01-06,"134","BOS","AUS",1.00,-31.00,0.00,"",,,,,,
2016,2016-01-06,"757","BOS","BNA",-3.00,-27.00,0.00,"",,,,,,
2016,2016-01-06,"1340","BOS","BNA",1.00,-28.00,0.00,"",,,,,,
2016,2016-01-06,"232","BOS","BWI",4.00,-3.00,0.00,"",,,,,,
2016,2016-01-06,"417","BOS","BWI",5.00,-5.00,0.00,"",,,,,,
2016,2016-01-06,"571","BOS","BWI",-4.00,-18.00,0.00,"",,,,,,
2016,2016-01-06,"949","BOS","BWI",-10.00,-7.00,0.00,"",,,,,,
2016,2016-01-06,"1296","BOS","BWI",-3.00,-18.00,0.00,"",,,,,,
2016,2016-01-06,"2645","BOS","BWI",6.00,0.00,0.00,"",,,,,,
2016,2016-01-06,"2775","BOS","BWI",-6.00,-25.00,0.00,"",,,,,,
2016,2016-01-06,"2910","BOS","BWI",-5.00,-19.00,0.00,"",,,,,,
2016,2016-01-06,"726","BOS","CMH",-5.00,-36.00,0.00,"",,,,,,
2016,2016-01-06,"1093","BOS","CMH",1.00,-34.00,0.00,"",,,,,,
2016,2016-01-06,"59","BOS","DAL",18.00,-10.00,0.00,"",,,,,,
2016,2016-01-06,"2828","BOS","DEN",23.00,-15.00,0.00,"",,,,,,
2016,2016-01-06,"205","BOS","HOU",-5.00,-36.00,0.00,"",,,,,,
2016,2016-01-06,"1743","BOS","HOU",-2.00,-46.00,0.00,"",,,,,,
2016,2016-01-06,"548","BOS","IND",-5.00,-32.00,0.00,"",,,,,,
2016,2016-01-06,"575","BOS","IND",9.00,-18.00,0.00,"",,,,,,
2016,2016-01-06,"179","BOS","MCI",-1.00,-15.00,0.00,"",,,,,,
2016,2016-01-06,"551","BOS","MCI",-3.00,-29.00,0.00,"",,,,,,
2016,2016-01-06,"297","BOS","MDW",-7.00,-10.00,0.00,"",,,,,,
2016,2016-01-06,"448","BOS","MDW",-2.00,-26.00,0.00,"",,,,,,
2016,2016-01-06,"1320","BOS","MDW",-6.00,-31.00,0.00,"",,,,,,
2016,2016-01-06,"1168","BOS","MKE",1.00,2.00,0.00,"",,,,,,
2016,2016-01-06,"2920","BOS","MKE",37.00,16.00,0.00,"",16.00,0.00,0.00,0.00,0.00,
2016,2016-01-06,"140","BOS","STL",5.00,-9.00,0.00,"",,,,,,
2016,2016-01-06,"562","BOS","STL",-1.00,-30.00,0.00,"",,,,,,
2016,2016-01-05,"722","AUS","BOS",0.00,10.00,0.00,"",,,,,,
2016,2016-01-05,"171","BNA","BOS",2.00,0.00,0.00,"",,,,,,
2016,2016-01-05,"254","BNA","BOS",-4.00,-9.00,0.00,"",,,,,,
2016,2016-01-05,"17","BOS","ATL",7.00,-27.00,0.00,"",,,,,,
2016,2016-01-05,"977","BOS","ATL",5.00,-10.00,0.00,"",,,,,,
2016,2016-01-05,"1937","BOS","ATL",-5.00,-28.00,0.00,"",,,,,,
2016,2016-01-05,"442","BOS","AUS",0.00,-43.00,0.00,"",,,,,,
