"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,2016-09-09,"1551","BOS","EWR",-7.00,7.00,0.00,"",,,,,,
2016,2016-09-09,"1564","BOS","ORD",9.00,-9.00,0.00,"",,,,,,
2016,2016-09-09,"1572","BOS","SFO",1.00,-8.00,0.00,"",,,,,,
2016,2016-09-09,"1576","BOS","EWR",-3.00,-29.00,0.00,"",,,,,,
2016,2016-09-09,"1578","IAH","BOS",26.00,49.00,0.00,"",0.00,26.00,23.00,0.00,0.00,
2016,2016-09-09,"1649","BOS","SFO",11.00,5.00,0.00,"",,,,,,
2016,2016-09-09,"1666","EWR","BOS",7.00,-4.00,0.00,"",,,,,,
2016,2016-09-09,"1710","BOS","EWR",-7.00,-13.00,0.00,"",,,,,,
2016,2016-09-09,"1763","BOS","EWR",2.00,-9.00,0.00,"",,,,,,
2016,2016-09-09,"1878","LAX","BOS",8.00,-8.00,0.00,"",,,,,,
2016,2016-09-09,"1928","BOS","EWR",-1.00,0.00,0.00,"",,,,,,
2016,2016-09-09,"1930","BOS","SFO",11.00,3.00,0.00,"",,,,,,
2016,2016-09-09,"1939","SFO","BOS",-2.00,-22.00,0.00,"",,,,,,
2016,2016-09-09,"1946","BOS","EWR",-1.00,6.00,0.00,"",,,,,,
2016,2016-09-09,"1946","SFO","BOS",-2.00,-24.00,0.00,"",,,,,,
2016,2016-09-09,"1953","IAH","BOS",4.00,-14.00,0.00,"",,,,,,
2016,2016-09-09,"2013","SFO","BOS",-5.00,-17.00,0.00,"",,,,,,
2016,2016-09-09,"2044","IAH","BOS",-3.00,-1.00,0.00,"",,,,,,
2016,2016-09-09,"2045","BOS","IAH",1.00,-9.00,0.00,"",,,,,,
2016,2016-09-09,"2045","EWR","BOS",4.00,3.00,0.00,"",,,,,,
2016,2016-09-09,"2047","EWR","BOS",-5.00,-8.00,0.00,"",,,,,,
2016,2016-09-08,"203","BOS","ORD",29.00,32.00,0.00,"",29.00,0.00,3.00,0.00,0.00,
2016,2016-09-08,"1258","ORD","BOS",-4.00,-9.00,0.00,"",,,,,,
2016,2016-09-11,"1946","BOS","EWR",-1.00,-16.00,0.00,"",,,,,,
2016,2016-09-11,"1946","SFO","BOS",-5.00,-27.00,0.00,"",,,,,,
2016,2016-09-11,"1953","IAH","BOS",-5.00,-27.00,0.00,"",,,,,,
2016,2016-09-11,"2013","SFO","BOS",-5.00,-15.00,0.00,"",,,,,,
2016,2016-09-11,"2044","IAH","BOS",-1.00,-29.00,0.00,"",,,,,,
2016,2016-09-11,"2045","BOS","IAH",8.00,-3.00,0.00,"",,,,,,
2016,2016-09-10,"203","BOS","ORD",-5.00,-14.00,0.00,"",,,,,,
2016,2016-09-10,"207","BOS","SFO",5.00,-15.00,0.00,"",,,,,,
2016,2016-09-10,"242","SFO","BOS",3.00,-5.00,0.00,"",,,,,,
2016,2016-09-10,"339","BOS","DEN",0.00,-7.00,0.00,"",,,,,,
2016,2016-09-10,"352","IAD","BOS",19.00,25.00,0.00,"",19.00,0.00,6.00,0.00,0.00,
2016,2016-09-10,"363","BOS","IAD",-2.00,-26.00,0.00,"",,,,,,
2016,2016-09-10,"380","SFO","BOS",-1.00,-30.00,0.00,"",,,,,,
2016,2016-09-10,"389","BOS","IAD",3.00,-10.00,0.00,"",,,,,,
2016,2016-09-10,"429","BOS","LAX",7.00,11.00,0.00,"",,,,,,
2016,2016-09-10,"433","BOS","SFO",13.00,3.00,0.00,"",,,,,,
2016,2016-09-10,"448","BOS","DEN",-9.00,-30.00,0.00,"",,,,,,
2016,2016-09-10,"477","BOS","SFO",3.00,-26.00,0.00,"",,,,,,
2016,2016-09-10,"525","BOS","IAD",6.00,-11.00,0.00,"",,,,,,
2016,2016-09-10,"532","ORD","BOS",-4.00,6.00,0.00,"",,,,,,
2016,2016-09-10,"576","BOS","SFO",13.00,5.00,0.00,"",,,,,,
2016,2016-09-10,"578","ORD","BOS",0.00,-7.00,0.00,"",,,,,,
2016,2016-09-10,"599","BOS","ORD",130.00,127.00,0.00,"",127.00,0.00,0.00,0.00,0.00,
2016,2016-09-10,"599","DEN","BOS",-3.00,-10.00,0.00,"",,,,,,
2016,2016-09-10,"641","IAD","BOS",0.00,-6.00,0.00,"",,,,,,
2016,2016-09-10,"652","BOS","DEN",1.00,-14.00,0.00,"",,,,,,
2016,2016-09-10,"670","ORD","BOS",-2.00,-19.00,0.00,"",,,,,,
2016,2016-09-10,"676","BOS","IAH",0.00,-17.00,0.00,"",,,,,,
2016,2016-09-10,"700","BOS","EWR",-11.00,-29.00,0.00,"",,,,,,
2016,2016-09-10,"714","DEN","BOS",-10.00,-27.00,0.00,"",,,,,,
2016,2016-09-10,"768","SFO","BOS",3.00,-6.00,0.00,"",,,,,,
2016,2016-09-10,"775","BOS","ORD",0.00,-6.00,0.00,"",,,,,,
2016,2016-09-10,"788","SFO","BOS",-1.00,46.00,0.00,"",0.00,0.00,46.00,0.00,0.00,
2016,2016-09-10,"789","DEN","BOS",-4.00,-23.00,0.00,"",,,,,,
2016,2016-09-10,"790","ORD","BOS",13.00,19.00,0.00,"",13.00,0.00,6.00,0.00,0.00,
2016,2016-09-10,"822","IAD","BOS",-1.00,-11.00,0.00,"",,,,,,
2016,2016-09-10,"824","LAX","BOS",26.00,32.00,0.00,"",26.00,0.00,6.00,0.00,0.00,
2016,2016-09-10,"992","ORD","BOS",3.00,-9.00,0.00,"",,,,,,
2016,2016-09-10,"1077","IAH","BOS",-3.00,-17.00,0.00,"",,,,,,
2016,2016-09-10,"1203","EWR","BOS",-5.00,-22.00,0.00,"",,,,,,
2016,2016-09-10,"1233","BOS","IAH",-2.00,-11.00,0.00,"",,,,,,
2016,2016-09-10,"1254","BOS","IAH",-1.00,-20.00,0.00,"",,,,,,
2016,2016-09-10,"1279","IAH","BOS",-5.00,-27.00,0.00,"",,,,,,
2016,2016-09-08,"207","BOS","SFO",-1.00,-19.00,0.00,"",,,,,,
2016,2016-09-08,"242","SFO","BOS",8.00,-2.00,0.00,"",,,,,,
2016,2016-09-08,"339","BOS","DEN",-7.00,-20.00,0.00,"",,,,,,
2016,2016-09-08,"352","IAD","BOS",-3.00,-7.00,0.00,"",,,,,,
2016,2016-09-08,"363","BOS","IAD",81.00,67.00,0.00,"",0.00,0.00,2.00,0.00,65.00,
2016,2016-09-08,"380","SFO","BOS",96.00,73.00,0.00,"",73.00,0.00,0.00,0.00,0.00,
2016,2016-09-08,"386","DEN","BOS",-6.00,-15.00,0.00,"",,,,,,
2016,2016-09-08,"389","BOS","IAD",-11.00,-32.00,0.00,"",,,,,,
2016,2016-09-08,"433","BOS","SFO",-4.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2016,2016-09-08,"439","BOS","ORD",1.00,-7.00,0.00,"",,,,,,
2016,2016-09-08,"444","SFO","BOS",5.00,-16.00,0.00,"",,,,,,
2016,2016-09-08,"448","BOS","DEN",-3.00,-2.00,0.00,"",,,,,,
2016,2016-09-08,"449","BOS","ORD",-8.00,-2.00,0.00,"",,,,,,
2016,2016-09-08,"477","BOS","SFO",-2.00,-14.00,0.00,"",,,,,,
2016,2016-09-08,"496","ORD","BOS",-3.00,3.00,0.00,"",,,,,,
2016,2016-09-08,"511","BOS","IAD",-3.00,-18.00,0.00,"",,,,,,
2016,2016-09-08,"525","BOS","IAD",-3.00,-17.00,0.00,"",,,,,,
2016,2016-09-08,"532","ORD","BOS",-2.00,-9.00,0.00,"",,,,,,
2016,2016-09-08,"576","BOS","SFO",74.00,55.00,0.00,"",0.00,0.00,2.00,0.00,53.00,
2016,2016-09-08,"578","ORD","BOS",4.00,9.00,0.00,"",,,,,,
2016,2016-09-08,"599","BOS","ORD",-4.00,27.00,0.00,"",0.00,0.00,27.00,0.00,0.00,
2016,2016-09-08,"599","DEN","BOS",-8.00,1.00,0.00,"",,,,,,
2016,2016-09-08,"641","IAD","BOS",-4.00,-4.00,0.00,"",,,,,,
2016,2016-09-08,"647","BOS","SFO",-8.00,-3.00,0.00,"",,,,,,
2016,2016-09-08,"652","BOS","DEN",92.00,76.00,0.00,"",0.00,0.00,3.00,0.00,73.00,
2016,2016-09-08,"655","IAD","BOS",-1.00,6.00,0.00,"",,,,,,
2016,2016-09-08,"670","ORD","BOS",-3.00,-17.00,0.00,"",,,,,,
2016,2016-09-08,"700","BOS","EWR",-8.00,-10.00,0.00,"",,,,,,
2016,2016-09-08,"708","SFO","BOS",-6.00,-28.00,0.00,"",,,,,,
2016,2016-09-08,"714","BOS","ORD",-4.00,-32.00,0.00,"",,,,,,
2016,2016-09-08,"717","BOS","LAX",4.00,2.00,0.00,"",,,,,,
2016,2016-09-09,"339","BOS","DEN",3.00,-5.00,0.00,"",,,,,,
2016,2016-09-09,"352","IAD","BOS",-3.00,-4.00,0.00,"",,,,,,
2016,2016-09-09,"363","BOS","IAD",-1.00,-13.00,0.00,"",,,,,,
2016,2016-09-09,"380","SFO","BOS",-1.00,-7.00,0.00,"",,,,,,
2016,2016-09-09,"386","DEN","BOS",1.00,-22.00,0.00,"",,,,,,
2016,2016-09-09,"389","BOS","IAD",-6.00,-12.00,0.00,"",,,,,,
2016,2016-09-09,"433","BOS","SFO",-2.00,-2.00,0.00,"",,,,,,
2016,2016-09-09,"439","BOS","ORD",-13.00,-5.00,0.00,"",,,,,,
2016,2016-09-09,"444","SFO","BOS",-6.00,-17.00,0.00,"",,,,,,
2016,2016-09-09,"448","BOS","DEN",-1.00,-4.00,0.00,"",,,,,,
2016,2016-09-09,"449","BOS","ORD",-3.00,-13.00,0.00,"",,,,,,
2016,2016-09-09,"477","BOS","SFO",-5.00,2.00,0.00,"",,,,,,
2016,2016-09-09,"496","ORD","BOS",-4.00,-8.00,0.00,"",,,,,,
2016,2016-09-09,"511","BOS","IAD",0.00,-12.00,0.00,"",,,,,,
2016,2016-09-09,"525","BOS","IAD",6.00,-1.00,0.00,"",,,,,,
2016,2016-09-09,"532","ORD","BOS",-4.00,-24.00,0.00,"",,,,,,
2016,2016-09-09,"576","BOS","SFO",3.00,57.00,0.00,"",0.00,0.00,57.00,0.00,0.00,
2016,2016-09-09,"578","ORD","BOS",0.00,-1.00,0.00,"",,,,,,
2016,2016-09-09,"599","BOS","ORD",2.00,-7.00,0.00,"",,,,,,
2016,2016-09-09,"599","DEN","BOS",1.00,-14.00,0.00,"",,,,,,
2016,2016-09-09,"641","IAD","BOS",-1.00,0.00,0.00,"",,,,,,
2016,2016-09-09,"647","BOS","SFO",-8.00,-10.00,0.00,"",,,,,,
2016,2016-09-09,"652","BOS","DEN",-1.00,-10.00,0.00,"",,,,,,
2016,2016-09-09,"655","IAD","BOS",-4.00,-11.00,0.00,"",,,,,,
2016,2016-09-09,"670","ORD","BOS",-5.00,-14.00,0.00,"",,,,,,
2016,2016-09-07,"525","BOS","IAD",-1.00,-13.00,0.00,"",,,,,,
2016,2016-09-07,"532","ORD","BOS",9.00,10.00,0.00,"",,,,,,
2016,2016-09-07,"576","BOS","SFO",10.00,5.00,0.00,"",,,,,,
2016,2016-09-07,"578","ORD","BOS",63.00,58.00,0.00,"",0.00,18.00,0.00,0.00,40.00,
2016,2016-09-07,"599","BOS","ORD",111.00,102.00,0.00,"",0.00,0.00,102.00,0.00,0.00,
2016,2016-09-07,"599","DEN","BOS",7.00,6.00,0.00,"",,,,,,
2016,2016-09-07,"641","IAD","BOS",-6.00,-11.00,0.00,"",,,,,,
2016,2016-09-07,"647","BOS","SFO",2.00,-12.00,0.00,"",,,,,,
2016,2016-09-07,"652","BOS","DEN",0.00,-21.00,0.00,"",,,,,,
2016,2016-09-07,"655","IAD","BOS",2.00,-4.00,0.00,"",,,,,,
2016,2016-09-07,"670","ORD","BOS",107.00,102.00,0.00,"",16.00,0.00,0.00,0.00,86.00,
2016,2016-09-07,"676","BOS","IAH",3.00,-34.00,0.00,"",,,,,,
2016,2016-09-07,"700","BOS","EWR",-5.00,-19.00,0.00,"",,,,,,
2016,2016-09-07,"708","SFO","BOS",-8.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2016,2016-09-07,"714","BOS","ORD",75.00,50.00,0.00,"",0.00,0.00,18.00,0.00,32.00,
2016,2016-09-07,"717","BOS","LAX",39.00,115.00,0.00,"",39.00,0.00,76.00,0.00,0.00,
2016,2016-09-07,"768","SFO","BOS",-1.00,6.00,0.00,"",,,,,,
2016,2016-09-07,"775","BOS","ORD",-7.00,-22.00,0.00,"",,,,,,
2016,2016-09-07,"788","SFO","BOS",56.00,41.00,0.00,"",0.00,0.00,41.00,0.00,0.00,
2016,2016-09-07,"789","DEN","BOS",51.00,41.00,0.00,"",41.00,0.00,0.00,0.00,0.00,
2016,2016-09-07,"790","ORD","BOS",47.00,48.00,0.00,"",0.00,0.00,2.00,0.00,46.00,
2016,2016-09-07,"822","IAD","BOS",10.00,61.00,0.00,"",0.00,0.00,61.00,0.00,0.00,
2016,2016-09-07,"913","ORD","BOS",63.00,62.00,0.00,"",0.00,0.00,14.00,0.00,48.00,
2016,2016-09-07,"992","ORD","BOS",-5.00,-2.00,0.00,"",,,,,,
2016,2016-09-07,"994","EWR","BOS",57.00,48.00,0.00,"",0.00,0.00,48.00,0.00,0.00,
2016,2016-09-07,"1077","IAH","BOS",-3.00,-13.00,0.00,"",,,,,,
2016,2016-09-07,"1078","BOS","EWR",14.00,-1.00,0.00,"",,,,,,
2016,2016-09-07,"1147","EWR","BOS",57.00,73.00,0.00,"",0.00,0.00,73.00,0.00,0.00,
2016,2016-09-07,"1194","BOS","ORD",70.00,60.00,0.00,"",0.00,0.00,60.00,0.00,0.00,
2016,2016-09-07,"1202","BOS","EWR",48.00,38.00,0.00,"",0.00,0.00,0.00,0.00,38.00,
2016,2016-09-07,"1202","EWR","BOS",-3.00,-14.00,0.00,"",,,,,,
2016,2016-09-07,"1233","BOS","IAH",10.00,-33.00,0.00,"",,,,,,
2016,2016-09-07,"1258","ORD","BOS",0.00,6.00,0.00,"",,,,,,
2016,2016-09-07,"1268","BOS","IAH",4.00,-19.00,0.00,"",,,,,,
2016,2016-09-07,"1279","IAH","BOS",0.00,8.00,0.00,"",,,,,,
2016,2016-09-07,"1422","EWR","BOS",-7.00,-15.00,0.00,"",,,,,,
2016,2016-09-07,"1464","EWR","BOS",-9.00,-6.00,0.00,"",,,,,,
2016,2016-09-07,"1469","EWR","BOS",116.00,104.00,0.00,"",0.00,0.00,104.00,0.00,0.00,
2016,2016-09-07,"1472","BOS","ORD",-3.00,-35.00,0.00,"",,,,,,
2016,2016-09-07,"1493","BOS","EWR",-8.00,-20.00,0.00,"",,,,,,
2016,2016-09-07,"1495","ORD","BOS",18.00,12.00,0.00,"",,,,,,
2016,2016-09-07,"1551","BOS","EWR",23.00,13.00,0.00,"",,,,,,
2016,2016-09-07,"1564","BOS","ORD",62.00,39.00,0.00,"",0.00,0.00,39.00,0.00,0.00,
2016,2016-09-07,"1572","BOS","SFO",2.00,-8.00,0.00,"",,,,,,
2016,2016-09-07,"1576","BOS","EWR",-7.00,-33.00,0.00,"",,,,,,
2016,2016-09-07,"1578","IAH","BOS",33.00,39.00,0.00,"",0.00,0.00,39.00,0.00,0.00,
2016,2016-09-07,"1649","BOS","SFO",-6.00,3.00,0.00,"",,,,,,
2016,2016-09-07,"1666","EWR","BOS",5.00,-6.00,0.00,"",,,,,,
2016,2016-09-07,"1710","BOS","EWR",-8.00,-17.00,0.00,"",,,,,,
2016,2016-09-07,"1763","BOS","EWR",-8.00,-16.00,0.00,"",,,,,,
2016,2016-09-07,"1775","EWR","BOS",-10.00,-6.00,0.00,"",,,,,,
2016,2016-09-07,"1878","LAX","BOS",6.00,6.00,0.00,"",,,,,,
2016,2016-09-06,"992","ORD","BOS",-5.00,-6.00,0.00,"",,,,,,
2016,2016-09-06,"994","EWR","BOS",19.00,13.00,0.00,"",,,,,,
2016,2016-09-06,"1077","IAH","BOS",40.00,51.00,0.00,"",0.00,0.00,51.00,0.00,0.00,
2016,2016-09-06,"1078","BOS","EWR",16.00,-1.00,0.00,"",,,,,,
2016,2016-09-08,"1268","BOS","IAH",-7.00,-44.00,0.00,"",,,,,,
2016,2016-09-08,"1279","IAH","BOS",-1.00,12.00,0.00,"",,,,,,
2016,2016-09-08,"1464","EWR","BOS",-3.00,-9.00,0.00,"",,,,,,
2016,2016-09-08,"1469","EWR","BOS",17.00,3.00,0.00,"",,,,,,
2016,2016-09-08,"1472","BOS","ORD",-6.00,-7.00,0.00,"",,,,,,
2016,2016-09-08,"1493","BOS","EWR",-3.00,-11.00,0.00,"",,,,,,
2016,2016-09-08,"1495","ORD","BOS",-2.00,-5.00,0.00,"",,,,,,
2016,2016-09-08,"1551","BOS","EWR",1.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2016,2016-09-08,"1564","BOS","ORD",7.00,-11.00,0.00,"",,,,,,
2016,2016-09-08,"1572","BOS","SFO",25.00,14.00,0.00,"",,,,,,
2016,2016-09-08,"1578","IAH","BOS",-1.00,-9.00,0.00,"",,,,,,
2016,2016-09-08,"1649","BOS","SFO",-11.00,-33.00,0.00,"",,,,,,
2016,2016-09-08,"1666","EWR","BOS",-4.00,-21.00,0.00,"",,,,,,
2016,2016-09-08,"1710","BOS","EWR",-4.00,1.00,0.00,"",,,,,,
2016,2016-09-08,"1763","BOS","EWR",-9.00,-24.00,0.00,"",,,,,,
2016,2016-09-08,"1775","EWR","BOS",59.00,54.00,0.00,"",21.00,0.00,0.00,0.00,33.00,
2016,2016-09-08,"1878","LAX","BOS",-1.00,-31.00,0.00,"",,,,,,
2016,2016-09-08,"1928","BOS","EWR",-9.00,-9.00,0.00,"",,,,,,
2016,2016-09-08,"1930","BOS","SFO",-5.00,-14.00,0.00,"",,,,,,
2016,2016-09-08,"1946","BOS","EWR",-4.00,8.00,0.00,"",,,,,,
2016,2016-09-08,"1946","SFO","BOS",-4.00,-32.00,0.00,"",,,,,,
2016,2016-09-08,"1953","IAH","BOS",6.00,-9.00,0.00,"",,,,,,
2016,2016-09-08,"2013","SFO","BOS",-3.00,-25.00,0.00,"",,,,,,
2016,2016-09-08,"2044","IAH","BOS",-3.00,-1.00,0.00,"",,,,,,
2016,2016-09-08,"2045","BOS","IAH",4.00,-18.00,0.00,"",,,,,,
2016,2016-09-08,"2045","EWR","BOS",-1.00,-13.00,0.00,"",,,,,,
2016,2016-09-08,"2047","EWR","BOS",4.00,5.00,0.00,"",,,,,,
2016,2016-09-07,"203","BOS","ORD",-8.00,-30.00,0.00,"",,,,,,
2016,2016-09-07,"207","BOS","SFO",-7.00,-29.00,0.00,"",,,,,,
2016,2016-09-07,"242","SFO","BOS",-6.00,8.00,0.00,"",,,,,,
2016,2016-09-07,"339","BOS","DEN",-4.00,-11.00,0.00,"",,,,,,
2016,2016-09-07,"352","IAD","BOS",9.00,13.00,0.00,"",,,,,,
2016,2016-09-07,"363","BOS","IAD",44.00,17.00,0.00,"",0.00,0.00,0.00,0.00,17.00,
2016,2016-09-07,"380","SFO","BOS",-2.00,-23.00,0.00,"",,,,,,
2016,2016-09-07,"386","DEN","BOS",-1.00,5.00,0.00,"",,,,,,
2016,2016-09-07,"389","BOS","IAD",-5.00,-22.00,0.00,"",,,,,,
2016,2016-09-07,"433","BOS","SFO",74.00,58.00,0.00,"",58.00,0.00,0.00,0.00,0.00,
2016,2016-09-07,"439","BOS","ORD",95.00,75.00,0.00,"",0.00,0.00,38.00,0.00,37.00,
2016,2016-09-07,"444","SFO","BOS",2.00,-4.00,0.00,"",,,,,,
2016,2016-09-07,"448","BOS","DEN",15.00,7.00,0.00,"",,,,,,
2016,2016-09-07,"449","BOS","ORD",-7.00,-26.00,0.00,"",,,,,,
2016,2016-09-07,"477","BOS","SFO",-1.00,-13.00,0.00,"",,,,,,
2016,2016-09-07,"496","ORD","BOS",-2.00,-2.00,0.00,"",,,,,,
2016,2016-09-07,"511","BOS","IAD",8.00,-12.00,0.00,"",,,,,,
2016,2016-09-05,"339","BOS","DEN",-4.00,-38.00,0.00,"",,,,,,
2016,2016-09-05,"352","IAD","BOS",-6.00,-12.00,0.00,"",,,,,,
2016,2016-09-05,"363","BOS","IAD",4.00,-17.00,0.00,"",,,,,,
2016,2016-09-05,"366","BOS","SFO",-5.00,-22.00,0.00,"",,,,,,
2016,2016-09-05,"380","SFO","BOS",7.00,5.00,0.00,"",,,,,,
2016,2016-09-05,"386","DEN","BOS",4.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2016,2016-09-05,"389","BOS","IAD",-5.00,-25.00,0.00,"",,,,,,
2016,2016-09-05,"429","BOS","LAX",0.00,-17.00,0.00,"",,,,,,
2016,2016-09-05,"439","BOS","ORD",115.00,79.00,0.00,"",7.00,0.00,0.00,0.00,72.00,
2016,2016-09-05,"444","SFO","BOS",0.00,-17.00,0.00,"",,,,,,
2016,2016-09-05,"448","BOS","DEN",-4.00,-34.00,0.00,"",,,,,,
2016,2016-09-05,"449","BOS","ORD",-4.00,-30.00,0.00,"",,,,,,
2016,2016-09-05,"452","BOS","SFO",-6.00,-21.00,0.00,"",,,,,,
2016,2016-09-05,"454","EWR","BOS",-5.00,-15.00,0.00,"",,,,,,
2016,2016-09-05,"477","BOS","SFO",-1.00,-27.00,0.00,"",,,,,,
2016,2016-09-05,"496","ORD","BOS",-7.00,-12.00,0.00,"",,,,,,
2016,2016-09-05,"511","BOS","IAD",-6.00,-19.00,0.00,"",,,,,,
2016,2016-09-05,"525","BOS","IAD",-3.00,-20.00,0.00,"",,,,,,
2016,2016-09-05,"532","ORD","BOS",-6.00,-14.00,0.00,"",,,,,,
2016,2016-09-05,"576","BOS","SFO",-6.00,-13.00,0.00,"",,,,,,
2016,2016-09-05,"578","ORD","BOS",117.00,118.00,0.00,"",0.00,0.00,118.00,0.00,0.00,
