"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-05-31,"717","BOS","LAX",4.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2018,2018-05-31,"714","BOS","ORD",0.00,-19.00,0.00,"",,,,,,
2018,2018-05-31,"700","BOS","EWR",-6.00,-14.00,0.00,"",,,,,,
2018,2018-05-31,"670","ORD","BOS",-1.00,10.00,0.00,"",,,,,,
2018,2018-05-31,"655","IAD","BOS",-1.00,-7.00,0.00,"",,,,,,
2018,2018-05-31,"652","BOS","DEN",-5.00,-21.00,0.00,"",,,,,,
2018,2018-05-31,"646","BOS","IAH",6.00,2.00,0.00,"",,,,,,
2018,2018-05-31,"641","IAD","BOS",-7.00,-7.00,0.00,"",,,,,,
2018,2018-05-31,"622","BOS","EWR",42.00,32.00,0.00,"",0.00,0.00,32.00,0.00,0.00,
2018,2018-05-31,"620","EWR","BOS",-3.00,-6.00,0.00,"",,,,,,
2018,2018-05-31,"599","BOS","ORD",0.00,-18.00,0.00,"",,,,,,
2018,2018-05-31,"599","DEN","BOS",-8.00,-9.00,0.00,"",,,,,,
2018,2018-05-31,"578","ORD","BOS",1.00,-7.00,0.00,"",,,,,,
2018,2018-05-31,"558","BOS","SFO",-3.00,-4.00,0.00,"",,,,,,
2018,2018-05-31,"538","BOS","LAX",-5.00,-23.00,0.00,"",,,,,,
2018,2018-05-31,"532","ORD","BOS",64.00,56.00,0.00,"",27.00,0.00,0.00,0.00,29.00,
2018,2018-05-31,"525","BOS","IAD",-6.00,-9.00,0.00,"",,,,,,
2018,2018-05-31,"511","BOS","IAD",-7.00,-15.00,0.00,"",,,,,,
2018,2018-05-31,"496","ORD","BOS",-6.00,-17.00,0.00,"",,,,,,
2018,2018-05-31,"486","EWR","BOS",-7.00,-12.00,0.00,"",,,,,,
2018,2018-05-31,"477","BOS","SFO",-4.00,-10.00,0.00,"",,,,,,
2018,2018-05-31,"449","BOS","ORD",13.00,-1.00,0.00,"",,,,,,
2018,2018-05-31,"448","BOS","DEN",53.00,36.00,0.00,"",4.00,0.00,0.00,0.00,32.00,
2018,2018-05-31,"446","DEN","BOS",12.00,9.00,0.00,"",,,,,,
2018,2018-05-31,"439","BOS","ORD",0.00,-21.00,0.00,"",,,,,,
2018,2018-05-31,"433","BOS","SFO",-10.00,-10.00,0.00,"",,,,,,
2018,2018-05-31,"389","BOS","IAD",-6.00,-6.00,0.00,"",,,,,,
2018,2018-05-31,"386","DEN","BOS",116.00,105.00,0.00,"",4.00,0.00,0.00,0.00,101.00,
2018,2018-05-31,"352","IAD","BOS",45.00,43.00,0.00,"",0.00,1.00,0.00,0.00,42.00,
2018,2018-05-31,"351","BOS","SFO",9.00,15.00,0.00,"",5.00,0.00,6.00,0.00,4.00,
2018,2018-05-31,"343","BOS","EWR",-5.00,2.00,0.00,"",,,,,,
2018,2018-05-31,"339","BOS","DEN",-5.00,-23.00,0.00,"",,,,,,
2018,2018-05-31,"304","BOS","IAH",70.00,43.00,0.00,"",0.00,0.00,43.00,0.00,0.00,
2018,2018-05-31,"259","BOS","IAH",4.00,-2.00,0.00,"",,,,,,
2018,2018-05-31,"242","SFO","BOS",-5.00,61.00,0.00,"",0.00,0.00,61.00,0.00,0.00,
2018,2018-05-31,"207","BOS","SFO",-2.00,-8.00,0.00,"",,,,,,
2018,2018-05-31,"203","BOS","ORD",419.00,375.00,0.00,"",0.00,0.00,21.00,0.00,354.00,
2018,2018-05-30,"2402","LAX","BOS",0.00,-18.00,0.00,"",,,,,,
2018,2018-05-30,"2400","BOS","SFO",48.00,42.00,0.00,"",0.00,0.00,38.00,0.00,4.00,
2018,2018-05-30,"2396","SFO","BOS",-8.00,6.00,0.00,"",,,,,,
2018,2018-05-30,"2394","BOS","EWR",-6.00,-20.00,0.00,"",,,,,,
2018,2018-05-30,"2321","EWR","BOS",-8.00,1.00,0.00,"",,,,,,
2018,2018-05-30,"2294","BOS","SFO",-6.00,-13.00,0.00,"",,,,,,
2018,2018-05-30,"2264","SFO","BOS",-2.00,-3.00,0.00,"",,,,,,
2018,2018-05-30,"2214","BOS","DEN",-9.00,-27.00,0.00,"",,,,,,
2018,2018-05-30,"2154","LAX","BOS",-3.00,-7.00,0.00,"",,,,,,
2018,2018-05-30,"2136","BOS","IAD",-5.00,-12.00,0.00,"",,,,,,
2018,2018-05-30,"2062","EWR","BOS",22.00,17.00,0.00,"",17.00,0.00,0.00,0.00,0.00,
2018,2018-05-30,"2047","BOS","EWR",-9.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2018,2018-05-30,"2047","IAH","BOS",-3.00,-4.00,0.00,"",,,,,,
2018,2018-05-30,"2045","BOS","IAH",-1.00,3.00,0.00,"",,,,,,
2018,2018-05-30,"2045","EWR","BOS",-7.00,-10.00,0.00,"",,,,,,
2018,2018-05-30,"1946","BOS","EWR",11.00,-13.00,0.00,"",,,,,,
2018,2018-05-30,"1928","BOS","EWR",-10.00,-21.00,0.00,"",,,,,,
2018,2018-05-30,"1888","IAH","BOS",2.00,-5.00,0.00,"",,,,,,
2018,2018-05-30,"1865","SFO","BOS",-4.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-05-30,"1666","EWR","BOS",-5.00,-21.00,0.00,"",,,,,,
2018,2018-05-30,"1629","EWR","BOS",-6.00,6.00,0.00,"",,,,,,
2018,2018-05-30,"1606","DEN","BOS",38.00,24.00,0.00,"",3.00,0.00,0.00,0.00,21.00,
2018,2018-05-30,"1598","BOS","ORD",193.00,239.00,0.00,"",0.00,0.00,239.00,0.00,0.00,
2018,2018-05-30,"1578","IAH","BOS",-4.00,-10.00,0.00,"",,,,,,
2018,2018-05-30,"1564","BOS","ORD",28.00,33.00,0.00,"",0.00,0.00,15.00,0.00,18.00,
2018,2018-05-30,"1551","BOS","EWR",-3.00,11.00,0.00,"",,,,,,
2018,2018-05-30,"1425","BOS","EWR",33.00,42.00,0.00,"",0.00,0.00,42.00,0.00,0.00,
2018,2018-05-30,"1420","ORD","BOS",36.00,31.00,0.00,"",31.00,0.00,0.00,0.00,0.00,
2018,2018-05-30,"1413","SFO","BOS",-5.00,-28.00,0.00,"",,,,,,
2018,2018-05-30,"1254","BOS","IAH",-2.00,-38.00,0.00,"",,,,,,
2018,2018-05-30,"1253","IAH","BOS",-4.00,-16.00,0.00,"",,,,,,
2018,2018-05-30,"1251","BOS","ORD",-8.00,-33.00,0.00,"",,,,,,
2018,2018-05-30,"1223","ORD","BOS",819.00,804.00,0.00,"",541.00,0.00,0.00,0.00,263.00,
2018,2018-05-30,"1202","EWR","BOS",13.00,-2.00,0.00,"",,,,,,
2018,2018-05-30,"1196","BOS","DEN",-6.00,-19.00,0.00,"",,,,,,
2018,2018-05-30,"1083","EWR","BOS",-8.00,-22.00,0.00,"",,,,,,
2018,2018-05-30,"1078","BOS","EWR",-9.00,-19.00,0.00,"",,,,,,
2018,2018-05-30,"1061","IAH","BOS",-2.00,-4.00,0.00,"",,,,,,
2018,2018-05-30,"1059","SFO","BOS",-3.00,-9.00,0.00,"",,,,,,
2018,2018-05-30,"994","EWR","BOS",-3.00,-3.00,0.00,"",,,,,,
2018,2018-05-30,"992","ORD","BOS",-7.00,-14.00,0.00,"",,,,,,
2018,2018-05-30,"913","ORD","BOS",16.00,38.00,0.00,"",0.00,0.00,22.00,0.00,16.00,
2018,2018-05-30,"824","LAX","BOS",-4.00,0.00,0.00,"",,,,,,
2018,2018-05-30,"822","IAD","BOS",-2.00,-13.00,0.00,"",,,,,,
2018,2018-05-30,"790","ORD","BOS",181.00,175.00,0.00,"",0.00,0.00,0.00,0.00,175.00,
2018,2018-05-30,"789","DEN","BOS",-3.00,-5.00,0.00,"",,,,,,
2018,2018-05-30,"775","BOS","ORD",-9.00,-28.00,0.00,"",,,,,,
2018,2018-05-30,"768","SFO","BOS",2.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-05-30,"717","BOS","LAX",-1.00,-9.00,0.00,"",,,,,,
2018,2018-05-30,"714","BOS","ORD",23.00,-1.00,0.00,"",,,,,,
2018,2018-05-30,"700","BOS","EWR",-6.00,-18.00,0.00,"",,,,,,
2018,2018-05-30,"670","ORD","BOS",83.00,76.00,0.00,"",0.00,4.00,0.00,0.00,72.00,
2018,2018-05-30,"655","IAD","BOS",-5.00,-4.00,0.00,"",,,,,,
2018,2018-05-30,"652","BOS","DEN",-6.00,-24.00,0.00,"",,,,,,
2018,2018-05-30,"646","BOS","IAH",-3.00,-16.00,0.00,"",,,,,,
2018,2018-05-30,"641","IAD","BOS",-7.00,-15.00,0.00,"",,,,,,
2018,2018-05-30,"622","BOS","EWR",65.00,48.00,0.00,"",48.00,0.00,0.00,0.00,0.00,
2018,2018-05-30,"620","EWR","BOS",-2.00,-7.00,0.00,"",,,,,,
2018,2018-05-30,"599","BOS","ORD",189.00,178.00,0.00,"",0.00,0.00,178.00,0.00,0.00,
2018,2018-05-30,"599","DEN","BOS",-5.00,5.00,0.00,"",,,,,,
2018,2018-05-30,"578","ORD","BOS",-7.00,4.00,0.00,"",,,,,,
2018,2018-05-30,"558","BOS","SFO",-7.00,-14.00,0.00,"",,,,,,
2018,2018-05-30,"538","BOS","LAX",-9.00,-14.00,0.00,"",,,,,,
2018,2018-05-30,"532","ORD","BOS",-3.00,0.00,0.00,"",,,,,,
2018,2018-05-30,"525","BOS","IAD",-8.00,-22.00,0.00,"",,,,,,
2018,2018-05-30,"511","BOS","IAD",5.00,-6.00,0.00,"",,,,,,
2018,2018-05-30,"496","ORD","BOS",-7.00,-5.00,0.00,"",,,,,,
2018,2018-05-30,"486","EWR","BOS",-4.00,-3.00,0.00,"",,,,,,
2018,2018-05-30,"477","BOS","SFO",-11.00,-18.00,0.00,"",,,,,,
2018,2018-05-30,"449","BOS","ORD",-9.00,-31.00,0.00,"",,,,,,
2018,2018-05-30,"448","BOS","DEN",-3.00,-34.00,0.00,"",,,,,,
2018,2018-05-30,"446","DEN","BOS",-3.00,22.00,0.00,"",0.00,0.00,22.00,0.00,0.00,
2018,2018-05-30,"439","BOS","ORD",34.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2018,2018-05-30,"433","BOS","SFO",0.00,4.00,0.00,"",,,,,,
2018,2018-05-30,"389","BOS","IAD",-4.00,-10.00,0.00,"",,,,,,
2018,2018-05-30,"386","DEN","BOS",-6.00,-1.00,0.00,"",,,,,,
2018,2018-05-30,"352","IAD","BOS",-6.00,5.00,0.00,"",,,,,,
2018,2018-05-30,"351","BOS","SFO",1.00,-6.00,0.00,"",,,,,,
2018,2018-05-30,"343","BOS","EWR",-7.00,2.00,0.00,"",,,,,,
2018,2018-05-30,"339","BOS","DEN",-10.00,-27.00,0.00,"",,,,,,
2018,2018-05-30,"259","BOS","IAH",-4.00,-21.00,0.00,"",,,,,,
2018,2018-05-30,"242","SFO","BOS",29.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2018,2018-05-30,"207","BOS","SFO",-5.00,-22.00,0.00,"",,,,,,
2018,2018-05-30,"203","BOS","ORD",109.00,89.00,0.00,"",89.00,0.00,0.00,0.00,0.00,
2018,2018-05-29,"2400","BOS","SFO",35.00,6.00,0.00,"",,,,,,
2018,2018-05-29,"2396","SFO","BOS",-1.00,6.00,0.00,"",,,,,,
2018,2018-05-29,"2394","BOS","EWR",-3.00,-15.00,0.00,"",,,,,,
2018,2018-05-29,"2321","EWR","BOS",-6.00,-12.00,0.00,"",,,,,,
2018,2018-05-29,"2294","BOS","SFO",-10.00,-39.00,0.00,"",,,,,,
2018,2018-05-29,"2264","SFO","BOS",3.00,-10.00,0.00,"",,,,,,
2018,2018-05-29,"2214","BOS","DEN",-7.00,-41.00,0.00,"",,,,,,
2018,2018-05-29,"2154","LAX","BOS",-6.00,-16.00,0.00,"",,,,,,
2018,2018-05-29,"2136","BOS","IAD",-4.00,-15.00,0.00,"",,,,,,
2018,2018-05-29,"2062","EWR","BOS",-5.00,-15.00,0.00,"",,,,,,
2018,2018-05-29,"2047","BOS","EWR",-13.00,-29.00,0.00,"",,,,,,
2018,2018-05-29,"2047","IAH","BOS",18.00,12.00,0.00,"",,,,,,
2018,2018-05-29,"2045","BOS","IAH",0.00,-19.00,0.00,"",,,,,,
2018,2018-05-29,"2045","EWR","BOS",-9.00,11.00,0.00,"",,,,,,
2018,2018-05-29,"1946","BOS","EWR",-3.00,-36.00,0.00,"",,,,,,
2018,2018-05-29,"1928","BOS","EWR",-13.00,-19.00,0.00,"",,,,,,
2018,2018-05-29,"1865","SFO","BOS",-6.00,-10.00,0.00,"",,,,,,
2018,2018-05-29,"1820","BOS","LAX",-4.00,-30.00,0.00,"",,,,,,
2018,2018-05-29,"1666","EWR","BOS",-5.00,-20.00,0.00,"",,,,,,
2018,2018-05-29,"1629","EWR","BOS",-5.00,-8.00,0.00,"",,,,,,
2018,2018-05-29,"1598","BOS","ORD",-6.00,-22.00,0.00,"",,,,,,
2018,2018-05-29,"1578","IAH","BOS",-6.00,-14.00,0.00,"",,,,,,
2018,2018-05-29,"1564","BOS","ORD",-9.00,-22.00,0.00,"",,,,,,
2018,2018-05-29,"1551","BOS","EWR",-1.00,-19.00,0.00,"",,,,,,
2018,2018-05-29,"1425","BOS","EWR",-7.00,-14.00,0.00,"",,,,,,
2018,2018-05-29,"1420","ORD","BOS",-6.00,-8.00,0.00,"",,,,,,
2018,2018-05-29,"1413","SFO","BOS",-6.00,-19.00,0.00,"",,,,,,
2018,2018-05-29,"1254","BOS","IAH",19.00,6.00,0.00,"",,,,,,
2018,2018-05-29,"1253","IAH","BOS",-4.00,-8.00,0.00,"",,,,,,
2018,2018-05-29,"1251","BOS","ORD",-6.00,-19.00,0.00,"",,,,,,
2018,2018-05-29,"1223","ORD","BOS",-6.00,-8.00,0.00,"",,,,,,
2018,2018-05-29,"1202","EWR","BOS",-6.00,-9.00,0.00,"",,,,,,
2018,2018-05-29,"1083","EWR","BOS",-6.00,-21.00,0.00,"",,,,,,
2018,2018-05-29,"1078","BOS","EWR",0.00,-6.00,0.00,"",,,,,,
2018,2018-05-29,"1061","IAH","BOS",-10.00,-6.00,0.00,"",,,,,,
2018,2018-05-29,"1059","SFO","BOS",-6.00,-2.00,0.00,"",,,,,,
2018,2018-05-29,"994","EWR","BOS",3.00,-21.00,0.00,"",,,,,,
2018,2018-05-29,"992","ORD","BOS",-6.00,-13.00,0.00,"",,,,,,
2018,2018-05-29,"913","ORD","BOS",-4.00,-19.00,0.00,"",,,,,,
2018,2018-05-29,"824","LAX","BOS",1.00,13.00,0.00,"",,,,,,
2018,2018-05-29,"822","IAD","BOS",-6.00,-23.00,0.00,"",,,,,,
2018,2018-05-29,"790","ORD","BOS",-7.00,-14.00,0.00,"",,,,,,
2018,2018-05-29,"789","DEN","BOS",0.00,2.00,0.00,"",,,,,,
2018,2018-05-29,"775","BOS","ORD",-9.00,-22.00,0.00,"",,,,,,
2018,2018-05-29,"768","SFO","BOS",41.00,34.00,0.00,"",8.00,0.00,0.00,0.00,26.00,
2018,2018-05-29,"717","BOS","LAX",-2.00,-2.00,0.00,"",,,,,,
2018,2018-05-29,"714","BOS","ORD",-5.00,-16.00,0.00,"",,,,,,
2018,2018-05-29,"700","BOS","EWR",3.00,0.00,0.00,"",,,,,,
2018,2018-05-29,"670","ORD","BOS",-6.00,-15.00,0.00,"",,,,,,
2018,2018-05-29,"655","IAD","BOS",-3.00,-11.00,0.00,"",,,,,,
2018,2018-05-29,"652","BOS","DEN",-2.00,-15.00,0.00,"",,,,,,
2018,2018-05-29,"646","BOS","IAH",-9.00,-38.00,0.00,"",,,,,,
2018,2018-05-29,"641","IAD","BOS",-6.00,-13.00,0.00,"",,,,,,
2018,2018-05-29,"622","BOS","EWR",-10.00,-16.00,0.00,"",,,,,,
2018,2018-05-29,"620","EWR","BOS",0.00,-14.00,0.00,"",,,,,,
2018,2018-05-29,"599","BOS","ORD",-5.00,-23.00,0.00,"",,,,,,
2018,2018-05-29,"599","DEN","BOS",-5.00,10.00,0.00,"",,,,,,
2018,2018-05-29,"578","ORD","BOS",-5.00,-10.00,0.00,"",,,,,,
2018,2018-05-29,"558","BOS","SFO",-6.00,-3.00,0.00,"",,,,,,
2018,2018-05-29,"538","BOS","LAX",-5.00,-38.00,0.00,"",,,,,,
2018,2018-05-29,"532","ORD","BOS",-5.00,-15.00,0.00,"",,,,,,
2018,2018-05-29,"525","BOS","IAD",-3.00,-11.00,0.00,"",,,,,,
2018,2018-05-29,"511","BOS","IAD",-5.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2018,2018-05-29,"496","ORD","BOS",-4.00,-15.00,0.00,"",,,,,,
2018,2018-05-29,"486","EWR","BOS",-6.00,-19.00,0.00,"",,,,,,
2018,2018-05-29,"477","BOS","SFO",-10.00,-53.00,0.00,"",,,,,,
2018,2018-05-29,"449","BOS","ORD",-6.00,-16.00,0.00,"",,,,,,
2018,2018-05-29,"448","BOS","DEN",-4.00,11.00,0.00,"",,,,,,
2018,2018-05-29,"446","DEN","BOS",-1.00,0.00,0.00,"",,,,,,
2018,2018-05-29,"439","BOS","ORD",-2.00,-14.00,0.00,"",,,,,,
2018,2018-05-29,"433","BOS","SFO",-1.00,-27.00,0.00,"",,,,,,
2018,2018-05-29,"389","BOS","IAD",-5.00,-6.00,0.00,"",,,,,,
2018,2018-05-29,"386","DEN","BOS",-3.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-05-29,"352","IAD","BOS",-3.00,5.00,0.00,"",,,,,,
2018,2018-05-29,"351","BOS","SFO",4.00,-8.00,0.00,"",,,,,,
2018,2018-05-29,"343","BOS","EWR",-3.00,49.00,0.00,"",0.00,0.00,49.00,0.00,0.00,
2018,2018-05-29,"339","BOS","DEN",-6.00,-16.00,0.00,"",,,,,,
2018,2018-05-29,"304","BOS","IAH",0.00,-24.00,0.00,"",,,,,,
2018,2018-05-29,"259","BOS","IAH",0.00,-11.00,0.00,"",,,,,,
2018,2018-05-29,"242","SFO","BOS",9.00,0.00,0.00,"",,,,,,
2018,2018-05-29,"207","BOS","SFO",15.00,-8.00,0.00,"",,,,,,
2018,2018-05-29,"203","BOS","ORD",-4.00,-26.00,0.00,"",,,,,,
2018,2018-05-28,"2402","LAX","BOS",-8.00,-8.00,0.00,"",,,,,,
2018,2018-05-28,"2400","BOS","SFO",74.00,61.00,0.00,"",15.00,0.00,0.00,0.00,46.00,
2018,2018-05-28,"2396","SFO","BOS",-7.00,-9.00,0.00,"",,,,,,
2018,2018-05-28,"2394","BOS","EWR",-7.00,-17.00,0.00,"",,,,,,
2018,2018-05-28,"2321","EWR","BOS",-1.00,-9.00,0.00,"",,,,,,
2018,2018-05-28,"2294","BOS","SFO",7.00,-6.00,0.00,"",,,,,,
2018,2018-05-28,"2264","SFO","BOS",16.00,25.00,0.00,"",16.00,0.00,9.00,0.00,0.00,
2018,2018-05-28,"2214","BOS","DEN",-5.00,-16.00,0.00,"",,,,,,
2018,2018-05-28,"2154","LAX","BOS",-3.00,-2.00,0.00,"",,,,,,
2018,2018-05-28,"2136","BOS","IAD",62.00,56.00,0.00,"",0.00,0.00,0.00,0.00,56.00,
2018,2018-05-28,"2062","EWR","BOS",-8.00,-17.00,0.00,"",,,,,,
2018,2018-05-28,"2047","BOS","EWR",2.00,2.00,0.00,"",,,,,,
2018,2018-05-28,"2047","IAH","BOS",38.00,31.00,0.00,"",1.00,0.00,0.00,0.00,30.00,
2018,2018-05-28,"2045","BOS","IAH",-5.00,-13.00,0.00,"",,,,,,
2018,2018-05-28,"2045","EWR","BOS",-5.00,-15.00,0.00,"",,,,,,
2018,2018-05-28,"1946","BOS","EWR",-3.00,-39.00,0.00,"",,,,,,
2018,2018-05-28,"1928","BOS","EWR",2.00,2.00,0.00,"",,,,,,
2018,2018-05-28,"1888","IAH","BOS",-1.00,-12.00,0.00,"",,,,,,
2018,2018-05-28,"1865","SFO","BOS",-5.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2018,2018-05-28,"1666","EWR","BOS",92.00,101.00,0.00,"",10.00,0.00,9.00,0.00,82.00,
2018,2018-05-28,"1629","EWR","BOS",-7.00,-15.00,0.00,"",,,,,,
2018,2018-05-28,"1606","DEN","BOS",-8.00,-10.00,0.00,"",,,,,,
2018,2018-05-28,"1598","BOS","ORD",-4.00,-13.00,0.00,"",,,,,,
2018,2018-05-28,"1578","IAH","BOS",-5.00,-14.00,0.00,"",,,,,,
2018,2018-05-28,"1564","BOS","ORD",-1.00,-11.00,0.00,"",,,,,,
2018,2018-05-28,"1551","BOS","EWR",18.00,15.00,0.00,"",0.00,0.00,2.00,0.00,13.00,
2018,2018-05-28,"1425","BOS","EWR",101.00,103.00,0.00,"",0.00,0.00,10.00,0.00,93.00,
2018,2018-05-28,"1420","ORD","BOS",-1.00,-3.00,0.00,"",,,,,,
2018,2018-05-28,"1413","SFO","BOS",34.00,23.00,0.00,"",12.00,0.00,0.00,0.00,11.00,
2018,2018-05-28,"1254","BOS","IAH",-3.00,-20.00,0.00,"",,,,,,
2018,2018-05-28,"1253","IAH","BOS",-7.00,-11.00,0.00,"",,,,,,
2018,2018-05-28,"1251","BOS","ORD",7.00,7.00,0.00,"",,,,,,
2018,2018-05-28,"1223","ORD","BOS",3.00,-6.00,0.00,"",,,,,,
2018,2018-05-28,"1202","EWR","BOS",-4.00,-3.00,0.00,"",,,,,,
2018,2018-05-28,"1196","BOS","DEN",35.00,67.00,0.00,"",15.00,0.00,32.00,0.00,20.00,
2018,2018-05-28,"1083","EWR","BOS",50.00,47.00,0.00,"",1.00,0.00,0.00,0.00,46.00,
2018,2018-05-28,"1078","BOS","EWR",-6.00,-15.00,0.00,"",,,,,,
2018,2018-05-28,"1061","IAH","BOS",-7.00,2.00,0.00,"",,,,,,
2018,2018-05-28,"1059","SFO","BOS",-8.00,-2.00,0.00,"",,,,,,
2018,2018-05-28,"994","EWR","BOS",0.00,-7.00,0.00,"",,,,,,
2018,2018-05-28,"992","ORD","BOS",-5.00,-1.00,0.00,"",,,,,,
2018,2018-05-28,"913","ORD","BOS",53.00,64.00,0.00,"",0.00,0.00,64.00,0.00,0.00,
2018,2018-05-28,"824","LAX","BOS",-3.00,-6.00,0.00,"",,,,,,
2018,2018-05-28,"822","IAD","BOS",60.00,74.00,0.00,"",0.00,0.00,74.00,0.00,0.00,
2018,2018-05-28,"790","ORD","BOS",-6.00,-4.00,0.00,"",,,,,,
