"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2017,2017-03-18,"2328","DFW","BOS",-3.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2017,2017-03-19,"2328","DFW","BOS",-6.00,10.00,0.00,"",,,,,,
2017,2017-03-20,"2328","DFW","BOS",10.00,21.00,0.00,"",10.00,0.00,11.00,0.00,0.00,
2017,2017-03-21,"2328","DFW","BOS",-2.00,28.00,0.00,"",0.00,0.00,28.00,0.00,0.00,
2017,2017-03-22,"2328","DFW","BOS",1.00,4.00,0.00,"",,,,,,
2017,2017-03-23,"2328","DFW","BOS",25.00,32.00,0.00,"",25.00,0.00,7.00,0.00,0.00,
2017,2017-03-24,"2328","DFW","BOS",-1.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2017,2017-03-25,"2328","DFW","BOS",-7.00,13.00,0.00,"",,,,,,
2017,2017-03-26,"2328","DFW","BOS",105.00,125.00,0.00,"",0.00,0.00,20.00,0.00,105.00,
2017,2017-03-27,"2328","DFW","BOS",-4.00,10.00,0.00,"",,,,,,
2017,2017-03-28,"2328","DFW","BOS",18.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2017,2017-03-29,"2328","DFW","BOS",-3.00,-4.00,0.00,"",,,,,,
2017,2017-03-30,"2328","DFW","BOS",69.00,74.00,0.00,"",0.00,0.00,5.00,0.00,69.00,
2017,2017-03-31,"2328","DFW","BOS",55.00,81.00,0.00,"",48.00,0.00,26.00,0.00,7.00,
2017,2017-03-01,"2341","PHX","BOS",-3.00,-35.00,0.00,"",,,,,,
2017,2017-03-02,"2341","PHX","BOS",1.00,-18.00,0.00,"",,,,,,
2017,2017-03-03,"2341","PHX","BOS",-1.00,1.00,0.00,"",,,,,,
2017,2017-03-04,"2341","PHX","BOS",-1.00,-4.00,0.00,"",,,,,,
2017,2017-03-05,"2341","PHX","BOS",0.00,-10.00,0.00,"",,,,,,
2017,2017-03-06,"2341","PHX","BOS",-3.00,-17.00,0.00,"",,,,,,
2017,2017-03-07,"2341","PHX","BOS",-1.00,-1.00,0.00,"",,,,,,
2017,2017-03-08,"2341","PHX","BOS",-4.00,-18.00,0.00,"",,,,,,
2017,2017-03-09,"2341","PHX","BOS",18.00,7.00,0.00,"",,,,,,
2017,2017-03-10,"2341","PHX","BOS",1.00,39.00,0.00,"",1.00,0.00,38.00,0.00,0.00,
2017,2017-03-11,"2341","PHX","BOS",-3.00,-17.00,0.00,"",,,,,,
2017,2017-03-12,"2341","PHX","BOS",-4.00,-21.00,0.00,"",,,,,,
2017,2017-03-13,"2341","PHX","BOS",,,1.00,"B",,,,,,
2017,2017-03-14,"2341","PHX","BOS",,,1.00,"B",,,,,,
2017,2017-03-15,"2341","PHX","BOS",-4.00,2.00,0.00,"",,,,,,
2017,2017-03-16,"2341","PHX","BOS",-6.00,-9.00,0.00,"",,,,,,
2017,2017-03-17,"2341","PHX","BOS",-5.00,-12.00,0.00,"",,,,,,
2017,2017-03-18,"2341","PHX","BOS",-3.00,4.00,0.00,"",,,,,,
2017,2017-03-19,"2341","PHX","BOS",-5.00,10.00,0.00,"",,,,,,
2017,2017-03-20,"2341","PHX","BOS",0.00,-7.00,0.00,"",,,,,,
2017,2017-03-21,"2341","PHX","BOS",-6.00,-29.00,0.00,"",,,,,,
2017,2017-03-22,"2341","PHX","BOS",-3.00,11.00,0.00,"",,,,,,
2017,2017-03-23,"2341","PHX","BOS",1.00,-12.00,0.00,"",,,,,,
2017,2017-03-24,"2341","PHX","BOS",2.00,12.00,0.00,"",,,,,,
2017,2017-03-25,"2341","PHX","BOS",-3.00,-1.00,0.00,"",,,,,,
2017,2017-03-26,"2341","PHX","BOS",-3.00,-3.00,0.00,"",,,,,,
2017,2017-03-27,"2341","PHX","BOS",4.00,5.00,0.00,"",,,,,,
2017,2017-03-28,"2341","PHX","BOS",-1.00,-3.00,0.00,"",,,,,,
2017,2017-03-29,"2341","PHX","BOS",27.00,36.00,0.00,"",6.00,0.00,9.00,0.00,21.00,
2017,2017-03-30,"2341","PHX","BOS",2.00,-11.00,0.00,"",,,,,,
2017,2017-03-31,"2341","PHX","BOS",0.00,22.00,0.00,"",0.00,0.00,22.00,0.00,0.00,
2017,2017-03-01,"2387","ORD","BOS",-4.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2017,2017-03-02,"2387","ORD","BOS",-1.00,-11.00,0.00,"",,,,,,
2017,2017-03-03,"2387","ORD","BOS",10.00,3.00,0.00,"",,,,,,
2017,2017-03-04,"2387","ORD","BOS",-5.00,-9.00,0.00,"",,,,,,
2017,2017-03-05,"2387","ORD","BOS",-1.00,2.00,0.00,"",,,,,,
2017,2017-03-06,"2387","ORD","BOS",-8.00,-15.00,0.00,"",,,,,,
2017,2017-03-07,"2387","ORD","BOS",-3.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2017,2017-03-08,"2387","ORD","BOS",2.00,24.00,0.00,"",0.00,2.00,22.00,0.00,0.00,
2017,2017-03-09,"2387","ORD","BOS",-2.00,9.00,0.00,"",,,,,,
2017,2017-03-10,"2387","ORD","BOS",17.00,61.00,0.00,"",0.00,0.00,61.00,0.00,0.00,
2017,2017-03-11,"2387","ORD","BOS",-2.00,-7.00,0.00,"",,,,,,
2017,2017-03-12,"2387","ORD","BOS",-5.00,-2.00,0.00,"",,,,,,
2017,2017-03-13,"2387","ORD","BOS",-2.00,-9.00,0.00,"",,,,,,
2017,2017-03-14,"2387","ORD","BOS",,,1.00,"B",,,,,,
2017,2017-03-15,"2387","ORD","BOS",5.00,13.00,0.00,"",,,,,,
2017,2017-03-16,"2387","ORD","BOS",4.00,6.00,0.00,"",,,,,,
2017,2017-03-17,"2387","ORD","BOS",1.00,0.00,0.00,"",,,,,,
2017,2017-03-18,"2387","ORD","BOS",-2.00,-6.00,0.00,"",,,,,,
2017,2017-03-19,"2387","ORD","BOS",-1.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2017,2017-03-20,"2387","ORD","BOS",-2.00,-1.00,0.00,"",,,,,,
2017,2017-03-21,"2387","ORD","BOS",24.00,8.00,0.00,"",,,,,,
2017,2017-03-22,"2387","ORD","BOS",7.00,10.00,0.00,"",,,,,,
2017,2017-03-23,"2387","ORD","BOS",0.00,-2.00,0.00,"",,,,,,
2017,2017-03-24,"2387","ORD","BOS",22.00,19.00,0.00,"",19.00,0.00,0.00,0.00,0.00,
2017,2017-03-25,"2387","ORD","BOS",-1.00,5.00,0.00,"",,,,,,
2017,2017-03-26,"2387","ORD","BOS",19.00,33.00,0.00,"",5.00,0.00,14.00,0.00,14.00,
2017,2017-03-27,"2387","ORD","BOS",61.00,84.00,0.00,"",0.00,0.00,84.00,0.00,0.00,
2017,2017-03-28,"2387","ORD","BOS",27.00,78.00,0.00,"",0.00,0.00,78.00,0.00,0.00,
2017,2017-03-29,"2387","ORD","BOS",-1.00,-4.00,0.00,"",,,,,,
2017,2017-03-30,"2387","ORD","BOS",-4.00,-8.00,0.00,"",,,,,,
2017,2017-03-31,"2387","ORD","BOS",23.00,37.00,0.00,"",0.00,0.00,14.00,0.00,23.00,
2017,2017-03-01,"400","CLT","BOS",0.00,-16.00,0.00,"",,,,,,
2017,2017-03-02,"400","CLT","BOS",8.00,-9.00,0.00,"",,,,,,
2017,2017-03-03,"400","CLT","BOS",-4.00,-5.00,0.00,"",,,,,,
2017,2017-03-04,"400","CLT","BOS",-2.00,10.00,0.00,"",,,,,,
2017,2017-03-05,"400","CLT","BOS",-3.00,3.00,0.00,"",,,,,,
2017,2017-03-06,"400","CLT","BOS",-5.00,-8.00,0.00,"",,,,,,
2017,2017-03-07,"400","CLT","BOS",-2.00,3.00,0.00,"",,,,,,
2017,2017-03-08,"400","CLT","BOS",0.00,11.00,0.00,"",,,,,,
2017,2017-03-09,"400","CLT","BOS",1.00,-9.00,0.00,"",,,,,,
2017,2017-03-10,"400","CLT","BOS",-3.00,-19.00,0.00,"",,,,,,
2017,2017-03-11,"400","CLT","BOS",11.00,3.00,0.00,"",,,,,,
2017,2017-03-12,"400","CLT","BOS",48.00,53.00,0.00,"",0.00,0.00,5.00,0.00,48.00,
2017,2017-03-13,"400","CLT","BOS",-6.00,-7.00,0.00,"",,,,,,
2017,2017-03-14,"400","CLT","BOS",,,1.00,"B",,,,,,
2017,2017-03-15,"400","CLT","BOS",0.00,0.00,0.00,"",,,,,,
2017,2017-03-16,"400","CLT","BOS",30.00,28.00,0.00,"",15.00,0.00,0.00,0.00,13.00,
2017,2017-03-17,"400","CLT","BOS",-3.00,-2.00,0.00,"",,,,,,
2017,2017-03-18,"400","CLT","BOS",-1.00,-14.00,0.00,"",,,,,,
2017,2017-03-19,"400","CLT","BOS",-1.00,7.00,0.00,"",,,,,,
2017,2017-03-20,"400","CLT","BOS",-1.00,10.00,0.00,"",,,,,,
2017,2017-03-21,"400","CLT","BOS",1.00,-11.00,0.00,"",,,,,,
2017,2017-03-22,"400","CLT","BOS",-6.00,-10.00,0.00,"",,,,,,
2017,2017-03-23,"400","CLT","BOS",-5.00,9.00,0.00,"",,,,,,
2017,2017-03-24,"400","CLT","BOS",-4.00,-3.00,0.00,"",,,,,,
2017,2017-03-25,"400","CLT","BOS",5.00,-7.00,0.00,"",,,,,,
2017,2017-03-26,"400","CLT","BOS",2.00,5.00,0.00,"",,,,,,
2017,2017-03-27,"400","CLT","BOS",-3.00,0.00,0.00,"",,,,,,
2017,2017-03-28,"400","CLT","BOS",-4.00,-11.00,0.00,"",,,,,,
2017,2017-03-29,"400","CLT","BOS",-6.00,1.00,0.00,"",,,,,,
2017,2017-03-30,"400","CLT","BOS",-3.00,-13.00,0.00,"",,,,,,
2017,2017-03-31,"400","CLT","BOS",-5.00,-8.00,0.00,"",,,,,,
2017,2017-03-04,"401","PHL","BOS",1.00,5.00,0.00,"",,,,,,
2017,2017-03-11,"401","PHL","BOS",3.00,6.00,0.00,"",,,,,,
2017,2017-03-18,"401","PHL","BOS",-1.00,-14.00,0.00,"",,,,,,
2017,2017-03-25,"401","PHL","BOS",-1.00,-5.00,0.00,"",,,,,,
2017,2017-03-01,"452","BOS","PHX",0.00,0.00,0.00,"",,,,,,
2017,2017-03-02,"452","BOS","PHX",36.00,37.00,0.00,"",36.00,0.00,1.00,0.00,0.00,
2017,2017-03-03,"452","BOS","PHX",0.00,7.00,0.00,"",,,,,,
2017,2017-03-04,"452","BOS","PHX",43.00,30.00,0.00,"",26.00,0.00,0.00,0.00,4.00,
2017,2017-03-05,"452","BOS","PHX",9.00,3.00,0.00,"",,,,,,
2017,2017-03-06,"452","BOS","PHX",-7.00,-9.00,0.00,"",,,,,,
2017,2017-03-07,"452","BOS","PHX",9.00,21.00,0.00,"",9.00,0.00,12.00,0.00,0.00,
2017,2017-03-08,"452","BOS","PHX",102.00,124.00,0.00,"",14.00,0.00,22.00,0.00,88.00,
2017,2017-03-09,"452","BOS","PHX",9.00,17.00,0.00,"",9.00,0.00,8.00,0.00,0.00,
2017,2017-03-10,"452","BOS","PHX",-4.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2017,2017-03-11,"452","BOS","PHX",20.00,-3.00,0.00,"",,,,,,
2017,2017-03-12,"452","BOS","PHX",66.00,38.00,0.00,"",10.00,0.00,0.00,0.00,28.00,
2017,2017-03-13,"452","BOS","PHX",0.00,-10.00,0.00,"",,,,,,
2017,2017-03-14,"452","BOS","PHX",,,1.00,"B",,,,,,
2017,2017-03-15,"452","BOS","PHX",53.00,21.00,0.00,"",21.00,0.00,0.00,0.00,0.00,
2017,2017-03-16,"452","BOS","PHX",53.00,13.00,0.00,"",,,,,,
2017,2017-03-17,"452","BOS","PHX",-1.00,-19.00,0.00,"",,,,,,
2017,2017-03-18,"452","BOS","PHX",-5.00,-43.00,0.00,"",,,,,,
2017,2017-03-19,"452","BOS","PHX",10.00,-43.00,0.00,"",,,,,,
2017,2017-03-20,"452","BOS","PHX",18.00,0.00,0.00,"",,,,,,
2017,2017-03-21,"452","BOS","PHX",11.00,12.00,0.00,"",,,,,,
2017,2017-03-22,"452","BOS","PHX",4.00,12.00,0.00,"",,,,,,
2017,2017-03-23,"452","BOS","PHX",18.00,-11.00,0.00,"",,,,,,
2017,2017-03-24,"452","BOS","PHX",0.00,-16.00,0.00,"",,,,,,
2017,2017-03-25,"452","BOS","PHX",-5.00,-13.00,0.00,"",,,,,,
2017,2017-03-26,"452","BOS","PHX",7.00,-42.00,0.00,"",,,,,,
2017,2017-03-27,"452","BOS","PHX",-2.00,-10.00,0.00,"",,,,,,
2017,2017-03-28,"452","BOS","PHX",-3.00,-13.00,0.00,"",,,,,,
2017,2017-03-29,"452","BOS","PHX",13.00,-38.00,0.00,"",,,,,,
2017,2017-03-30,"452","BOS","PHX",-3.00,-26.00,0.00,"",,,,,,
2017,2017-03-31,"452","BOS","PHX",-1.00,-5.00,0.00,"",,,,,,
2017,2017-03-01,"466","BOS","CLT",2.00,14.00,0.00,"",,,,,,
2017,2017-03-02,"466","BOS","CLT",7.00,13.00,0.00,"",,,,,,
2017,2017-03-03,"466","BOS","CLT",-6.00,-19.00,0.00,"",,,,,,
2017,2017-03-06,"466","BOS","CLT",4.00,-4.00,0.00,"",,,,,,
2017,2017-03-07,"466","BOS","CLT",-2.00,-14.00,0.00,"",,,,,,
2017,2017-03-08,"466","BOS","CLT",20.00,13.00,0.00,"",,,,,,
2017,2017-03-09,"466","BOS","CLT",0.00,-13.00,0.00,"",,,,,,
2017,2017-03-10,"466","BOS","CLT",3.00,8.00,0.00,"",,,,,,
2017,2017-03-13,"466","BOS","CLT",63.00,56.00,0.00,"",0.00,0.00,0.00,0.00,56.00,
2017,2017-03-14,"466","BOS","CLT",,,1.00,"B",,,,,,
2017,2017-03-15,"466","BOS","CLT",28.00,-1.00,0.00,"",,,,,,
2017,2017-03-16,"466","BOS","CLT",16.00,-15.00,0.00,"",,,,,,
2017,2017-03-17,"466","BOS","CLT",18.00,-6.00,0.00,"",,,,,,
2017,2017-03-20,"466","BOS","CLT",7.00,-26.00,0.00,"",,,,,,
2017,2017-03-21,"466","BOS","CLT",-5.00,-17.00,0.00,"",,,,,,
2017,2017-03-22,"466","BOS","CLT",0.00,-6.00,0.00,"",,,,,,
2017,2017-03-23,"466","BOS","CLT",4.00,-28.00,0.00,"",,,,,,
2017,2017-03-24,"466","BOS","CLT",5.00,-7.00,0.00,"",,,,,,
2017,2017-03-27,"466","BOS","CLT",-8.00,-23.00,0.00,"",,,,,,
2017,2017-03-28,"466","BOS","CLT",-2.00,-25.00,0.00,"",,,,,,
2017,2017-03-29,"466","BOS","CLT",-3.00,-28.00,0.00,"",,,,,,
2017,2017-03-30,"466","BOS","CLT",-2.00,-20.00,0.00,"",,,,,,
2017,2017-03-31,"466","BOS","CLT",17.00,14.00,0.00,"",,,,,,
2017,2017-03-01,"519","BOS","PHL",-4.00,3.00,0.00,"",,,,,,
2017,2017-03-02,"519","BOS","PHL",-4.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2017,2017-03-03,"519","BOS","PHL",26.00,34.00,0.00,"",0.00,0.00,8.00,0.00,26.00,
2017,2017-03-04,"519","BOS","PHL",5.00,-7.00,0.00,"",,,,,,
2017,2017-03-05,"519","BOS","PHL",1.00,-10.00,0.00,"",,,,,,
2017,2017-03-06,"519","BOS","PHL",0.00,5.00,0.00,"",,,,,,
2017,2017-03-07,"519","BOS","PHL",-7.00,-10.00,0.00,"",,,,,,
2017,2017-03-08,"519","BOS","PHL",4.00,41.00,0.00,"",4.00,0.00,37.00,0.00,0.00,
2017,2017-03-09,"519","BOS","PHL",-1.00,7.00,0.00,"",,,,,,
2017,2017-03-10,"519","BOS","PHL",39.00,62.00,0.00,"",0.00,2.00,23.00,0.00,37.00,
2017,2017-03-12,"519","BOS","PHL",0.00,-14.00,0.00,"",,,,,,
2017,2017-03-13,"519","BOS","PHL",,,1.00,"B",,,,,,
2017,2017-03-14,"519","BOS","PHL",,,1.00,"B",,,,,,
2017,2017-03-15,"519","BOS","PHL",19.00,12.00,0.00,"",,,,,,
2017,2017-03-16,"519","BOS","PHL",13.00,6.00,0.00,"",,,,,,
2017,2017-03-17,"519","BOS","PHL",1.00,-19.00,0.00,"",,,,,,
2017,2017-03-19,"519","BOS","PHL",-6.00,-30.00,0.00,"",,,,,,
2017,2017-03-20,"519","BOS","PHL",-5.00,-8.00,0.00,"",,,,,,
2017,2017-03-21,"519","BOS","PHL",-4.00,-16.00,0.00,"",,,,,,
2017,2017-03-22,"519","BOS","PHL",61.00,53.00,0.00,"",0.00,0.00,0.00,0.00,53.00,
2017,2017-03-23,"519","BOS","PHL",-5.00,-14.00,0.00,"",,,,,,
2017,2017-03-24,"519","BOS","PHL",-3.00,-13.00,0.00,"",,,,,,
2017,2017-03-26,"519","BOS","PHL",14.00,15.00,0.00,"",0.00,0.00,1.00,0.00,14.00,
2017,2017-03-27,"519","BOS","PHL",13.00,65.00,0.00,"",0.00,0.00,65.00,0.00,0.00,
2017,2017-03-28,"519","BOS","PHL",57.00,62.00,0.00,"",0.00,0.00,53.00,0.00,9.00,
2017,2017-03-29,"519","BOS","PHL",-1.00,-10.00,0.00,"",,,,,,
2017,2017-03-30,"519","BOS","PHL",22.00,2.00,0.00,"",,,,,,
2017,2017-03-31,"519","BOS","PHL",35.00,40.00,0.00,"",0.00,0.00,40.00,0.00,0.00,
2017,2017-03-01,"521","BOS","CLT",-4.00,-9.00,0.00,"",,,,,,
2017,2017-03-02,"521","BOS","CLT",-3.00,-15.00,0.00,"",,,,,,
2017,2017-03-03,"521","BOS","CLT",16.00,11.00,0.00,"",,,,,,
2017,2017-03-04,"521","BOS","CLT",-6.00,-31.00,0.00,"",,,,,,
2017,2017-03-05,"521","BOS","CLT",24.00,3.00,0.00,"",,,,,,
2017,2017-03-06,"521","BOS","CLT",-6.00,-37.00,0.00,"",,,,,,
2017,2017-03-07,"521","BOS","CLT",-9.00,-9.00,0.00,"",,,,,,
2017,2017-03-08,"521","BOS","CLT",-5.00,1.00,0.00,"",,,,,,
2017,2017-03-09,"521","BOS","CLT",17.00,13.00,0.00,"",,,,,,
2017,2017-03-10,"521","BOS","CLT",5.00,18.00,0.00,"",0.00,2.00,13.00,0.00,3.00,
2017,2017-03-12,"521","BOS","CLT",37.00,48.00,0.00,"",0.00,0.00,11.00,0.00,37.00,
2017,2017-03-13,"521","BOS","CLT",17.00,10.00,0.00,"",,,,,,
2017,2017-03-14,"521","BOS","CLT",,,1.00,"B",,,,,,
2017,2017-03-15,"521","BOS","CLT",,,1.00,"B",,,,,,
2017,2017-03-16,"521","BOS","CLT",24.00,11.00,0.00,"",,,,,,
2017,2017-03-17,"521","BOS","CLT",13.00,-8.00,0.00,"",,,,,,
2017,2017-03-19,"521","BOS","CLT",59.00,24.00,0.00,"",22.00,0.00,0.00,0.00,2.00,
2017,2017-03-20,"521","BOS","CLT",-8.00,-43.00,0.00,"",,,,,,
2017,2017-03-21,"521","BOS","CLT",29.00,9.00,0.00,"",,,,,,
2017,2017-03-22,"521","BOS","CLT",-3.00,-15.00,0.00,"",,,,,,
2017,2017-03-23,"521","BOS","CLT",5.00,-22.00,0.00,"",,,,,,
2017,2017-03-24,"521","BOS","CLT",20.00,9.00,0.00,"",,,,,,
2017,2017-03-26,"521","BOS","CLT",-3.00,-9.00,0.00,"",,,,,,
2017,2017-03-27,"521","BOS","CLT",6.00,-11.00,0.00,"",,,,,,
2017,2017-03-28,"521","BOS","CLT",-5.00,-14.00,0.00,"",,,,,,
2017,2017-03-29,"521","BOS","CLT",-7.00,-37.00,0.00,"",,,,,,
2017,2017-03-30,"521","BOS","CLT",9.00,-1.00,0.00,"",,,,,,
2017,2017-03-31,"521","BOS","CLT",-2.00,12.00,0.00,"",,,,,,
2017,2017-03-12,"557","PHX","BOS",-5.00,-5.00,0.00,"",,,,,,
2017,2017-03-16,"557","PHX","BOS",58.00,53.00,0.00,"",53.00,0.00,0.00,0.00,0.00,
2017,2017-03-17,"557","PHX","BOS",-5.00,9.00,0.00,"",,,,,,
2017,2017-03-18,"557","PHX","BOS",-2.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2017,2017-03-19,"557","PHX","BOS",-3.00,-2.00,0.00,"",,,,,,
2017,2017-03-23,"557","PHX","BOS",-3.00,26.00,0.00,"",0.00,0.00,26.00,0.00,0.00,
2017,2017-03-24,"557","PHX","BOS",0.00,3.00,0.00,"",,,,,,
2017,2017-03-25,"557","PHX","BOS",-4.00,-9.00,0.00,"",,,,,,
2017,2017-03-26,"557","PHX","BOS",-6.00,10.00,0.00,"",,,,,,
2017,2017-03-01,"562","PHL","BOS",2.00,-8.00,0.00,"",,,,,,
2017,2017-03-02,"562","PHL","BOS",7.00,4.00,0.00,"",,,,,,
2017,2017-03-03,"562","PHL","BOS",-5.00,-19.00,0.00,"",,,,,,
2017,2017-03-05,"562","PHL","BOS",-4.00,-18.00,0.00,"",,,,,,
2017,2017-03-06,"562","PHL","BOS",-5.00,-8.00,0.00,"",,,,,,
2017,2017-03-07,"562","PHL","BOS",-4.00,-3.00,0.00,"",,,,,,
2017,2017-03-08,"562","PHL","BOS",-11.00,-19.00,0.00,"",,,,,,
2017,2017-03-09,"562","PHL","BOS",153.00,135.00,0.00,"",0.00,0.00,0.00,0.00,135.00,
2017,2017-03-10,"562","PHL","BOS",111.00,92.00,0.00,"",0.00,0.00,0.00,0.00,92.00,
2017,2017-03-12,"562","PHL","BOS",9.00,-9.00,0.00,"",,,,,,
2017,2017-03-13,"562","PHL","BOS",133.00,120.00,0.00,"",19.00,0.00,0.00,0.00,101.00,
2017,2017-03-14,"562","PHL","BOS",,,1.00,"B",,,,,,
2017,2017-03-15,"562","PHL","BOS",,,1.00,"B",,,,,,
2017,2017-03-16,"562","PHL","BOS",41.00,33.00,0.00,"",0.00,0.00,0.00,0.00,33.00,
2017,2017-03-17,"562","PHL","BOS",14.00,-1.00,0.00,"",,,,,,
2017,2017-03-19,"562","PHL","BOS",-3.00,-8.00,0.00,"",,,,,,
2017,2017-03-20,"562","PHL","BOS",96.00,83.00,0.00,"",83.00,0.00,0.00,0.00,0.00,
2017,2017-03-21,"562","PHL","BOS",-5.00,-10.00,0.00,"",,,,,,
2017,2017-03-22,"562","PHL","BOS",-8.00,-2.00,0.00,"",,,,,,
2017,2017-03-23,"562","PHL","BOS",-5.00,-15.00,0.00,"",,,,,,
2017,2017-03-24,"562","PHL","BOS",10.00,-7.00,0.00,"",,,,,,
2017,2017-03-26,"562","PHL","BOS",-5.00,-17.00,0.00,"",,,,,,
2017,2017-03-27,"562","PHL","BOS",18.00,9.00,0.00,"",,,,,,
2017,2017-03-28,"562","PHL","BOS",24.00,33.00,0.00,"",0.00,0.00,9.00,0.00,24.00,
