"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2017,2017-12-11,"5329","BOS","RIC",-7.00,-18.00,0.00,"",,,,,,
2017,2017-12-12,"5329","BOS","RIC",-11.00,-19.00,0.00,"",,,,,,
2017,2017-12-13,"5329","BOS","RIC",-10.00,-34.00,0.00,"",,,,,,
2017,2017-12-14,"5329","BOS","RIC",-3.00,-15.00,0.00,"",,,,,,
2017,2017-12-15,"5329","BOS","RIC",2.00,-1.00,0.00,"",,,,,,
2017,2017-12-16,"5329","BOS","RIC",-3.00,-18.00,0.00,"",,,,,,
2017,2017-12-18,"5329","BOS","RIC",,,1.00,"C",,,,,,
2017,2017-12-19,"5329","BOS","RIC",-3.00,-15.00,0.00,"",,,,,,
2017,2017-12-20,"5329","BOS","RIC",11.00,-8.00,0.00,"",,,,,,
2017,2017-12-21,"5360","BOS","MSP",0.00,-5.00,0.00,"",,,,,,
2017,2017-12-21,"5399","BOS","RIC",53.00,29.00,0.00,"",0.00,0.00,0.00,0.00,29.00,
2017,2017-12-22,"5399","BOS","RIC",-7.00,-32.00,0.00,"",,,,,,
2017,2017-12-24,"5399","BOS","RIC",-4.00,-27.00,0.00,"",,,,,,
2017,2017-12-26,"5399","BOS","RIC",83.00,85.00,0.00,"",0.00,0.00,2.00,0.00,83.00,
2017,2017-12-27,"5399","BOS","RIC",-6.00,-17.00,0.00,"",,,,,,
2017,2017-12-28,"5399","BOS","RIC",-1.00,-10.00,0.00,"",,,,,,
2017,2017-12-29,"5399","BOS","RIC",1.00,-5.00,0.00,"",,,,,,
2017,2017-12-31,"5399","BOS","RIC",117.00,115.00,0.00,"",0.00,0.00,0.00,0.00,115.00,
2017,2017-12-23,"5399","RDU","BOS",328.00,331.00,0.00,"",17.00,0.00,3.00,0.00,311.00,
2017,2017-12-30,"5399","RDU","BOS",-1.00,1.00,0.00,"",,,,,,
2017,2017-12-01,"5428","RIC","BOS",-1.00,-12.00,0.00,"",,,,,,
2017,2017-12-02,"5428","RIC","BOS",-8.00,-12.00,0.00,"",,,,,,
2017,2017-12-04,"5428","RIC","BOS",31.00,45.00,0.00,"",31.00,0.00,14.00,0.00,0.00,
2017,2017-12-05,"5428","RIC","BOS",-11.00,-8.00,0.00,"",,,,,,
2017,2017-12-06,"5428","RIC","BOS",-8.00,-29.00,0.00,"",,,,,,
2017,2017-12-07,"5428","RIC","BOS",-6.00,-20.00,0.00,"",,,,,,
2017,2017-12-08,"5428","RIC","BOS",8.00,-4.00,0.00,"",,,,,,
2017,2017-12-09,"5428","RIC","BOS",-2.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2017,2017-12-11,"5428","RIC","BOS",-5.00,-16.00,0.00,"",,,,,,
2017,2017-12-12,"5428","RIC","BOS",-6.00,-11.00,0.00,"",,,,,,
2017,2017-12-13,"5428","RIC","BOS",-4.00,-13.00,0.00,"",,,,,,
2017,2017-12-14,"5428","RIC","BOS",-1.00,-20.00,0.00,"",,,,,,
2017,2017-12-15,"5428","RIC","BOS",31.00,7.00,0.00,"",,,,,,
2017,2017-12-16,"5428","RIC","BOS",9.00,-10.00,0.00,"",,,,,,
2017,2017-12-18,"5428","RIC","BOS",,,1.00,"C",,,,,,
2017,2017-12-19,"5428","RIC","BOS",2.00,-3.00,0.00,"",,,,,,
2017,2017-12-20,"5428","RIC","BOS",24.00,5.00,0.00,"",,,,,,
2017,2017-12-21,"5471","RIC","BOS",94.00,74.00,0.00,"",74.00,0.00,0.00,0.00,0.00,
2017,2017-12-22,"5471","RIC","BOS",-4.00,-12.00,0.00,"",,,,,,
2017,2017-12-23,"5471","RIC","BOS",22.00,54.00,0.00,"",22.00,0.00,32.00,0.00,0.00,
2017,2017-12-24,"5471","RIC","BOS",-1.00,-26.00,0.00,"",,,,,,
2017,2017-12-26,"5471","RIC","BOS",97.00,92.00,0.00,"",92.00,0.00,0.00,0.00,0.00,
2017,2017-12-27,"5471","RIC","BOS",-2.00,-22.00,0.00,"",,,,,,
2017,2017-12-28,"5471","RIC","BOS",5.00,6.00,0.00,"",,,,,,
2017,2017-12-29,"5471","RIC","BOS",2.00,-14.00,0.00,"",,,,,,
2017,2017-12-30,"5471","RIC","BOS",28.00,22.00,0.00,"",22.00,0.00,0.00,0.00,0.00,
2017,2017-12-31,"5471","RIC","BOS",146.00,120.00,0.00,"",120.00,0.00,0.00,0.00,0.00,
2017,2017-12-21,"5476","BOS","RIC",-2.00,-15.00,0.00,"",,,,,,
2017,2017-12-22,"5476","BOS","RIC",-12.00,-23.00,0.00,"",,,,,,
2017,2017-12-23,"5476","BOS","RIC",1116.00,1111.00,0.00,"",1057.00,0.00,0.00,0.00,54.00,
2017,2017-12-25,"5476","BOS","RIC",253.00,267.00,0.00,"",19.00,0.00,14.00,0.00,234.00,
2017,2017-12-26,"5476","BOS","RIC",147.00,166.00,0.00,"",17.00,0.00,19.00,0.00,130.00,
2017,2017-12-27,"5476","BOS","RIC",-1.00,8.00,0.00,"",,,,,,
2017,2017-12-28,"5476","BOS","RIC",1.00,-1.00,0.00,"",,,,,,
2017,2017-12-29,"5476","BOS","RIC",-11.00,-22.00,0.00,"",,,,,,
2017,2017-12-30,"5476","BOS","RIC",1332.00,1321.00,0.00,"",1321.00,0.00,0.00,0.00,0.00,
2017,2017-12-01,"5497","BOS","RIC",-4.00,-34.00,0.00,"",,,,,,
2017,2017-12-03,"5497","BOS","RIC",-2.00,-32.00,0.00,"",,,,,,
2017,2017-12-04,"5497","BOS","RIC",-9.00,-42.00,0.00,"",,,,,,
2017,2017-12-05,"5497","BOS","RIC",8.00,-8.00,0.00,"",,,,,,
2017,2017-12-06,"5497","BOS","RIC",5.00,21.00,0.00,"",5.00,0.00,16.00,0.00,0.00,
2017,2017-12-07,"5497","BOS","RIC",-2.00,-1.00,0.00,"",,,,,,
2017,2017-12-08,"5497","BOS","RIC",741.00,728.00,0.00,"",721.00,0.00,0.00,0.00,7.00,
2017,2017-12-10,"5497","BOS","RIC",-2.00,-3.00,0.00,"",,,,,,
2017,2017-12-11,"5497","BOS","RIC",85.00,71.00,0.00,"",0.00,0.00,0.00,0.00,71.00,
2017,2017-12-12,"5497","BOS","RIC",20.00,22.00,0.00,"",0.00,0.00,2.00,0.00,20.00,
2017,2017-12-13,"5497","BOS","RIC",-4.00,-13.00,0.00,"",,,,,,
2017,2017-12-14,"5497","BOS","RIC",,,1.00,"C",,,,,,
2017,2017-12-15,"5497","BOS","RIC",1.00,-6.00,0.00,"",,,,,,
2017,2017-12-17,"5497","BOS","RIC",-18.00,-32.00,0.00,"",,,,,,
2017,2017-12-18,"5497","BOS","RIC",121.00,97.00,0.00,"",0.00,0.00,0.00,0.00,97.00,
2017,2017-12-19,"5497","BOS","RIC",-2.00,-20.00,0.00,"",,,,,,
2017,2017-12-20,"5497","BOS","RIC",-9.00,-21.00,0.00,"",,,,,,
2017,2017-12-31,"211","BOS","EWR",118.00,114.00,0.00,"",0.00,0.00,0.00,0.00,114.00,
2017,2017-12-31,"242","SFO","BOS",-6.00,-28.00,0.00,"",,,,,,
2017,2017-12-31,"319","BOS","SFO",6.00,-1.00,0.00,"",,,,,,
2017,2017-12-31,"339","BOS","DEN",-3.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2017,2017-12-31,"351","BOS","SFO",-4.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2017,2017-12-31,"386","DEN","BOS",-2.00,-26.00,0.00,"",,,,,,
2017,2017-12-31,"389","BOS","IAD",0.00,11.00,0.00,"",,,,,,
2017,2017-12-31,"426","BOS","SFO",5.00,1.00,0.00,"",,,,,,
2017,2017-12-31,"433","BOS","SFO",-8.00,8.00,0.00,"",,,,,,
2017,2017-12-31,"444","SFO","BOS",2.00,-13.00,0.00,"",,,,,,
2017,2017-12-31,"448","BOS","DEN",-5.00,-16.00,0.00,"",,,,,,
2017,2017-12-31,"525","BOS","IAD",16.00,19.00,0.00,"",0.00,16.00,3.00,0.00,0.00,
2017,2017-12-31,"537","EWR","BOS",47.00,26.00,0.00,"",0.00,0.00,0.00,0.00,26.00,
2017,2017-12-31,"578","ORD","BOS",-1.00,-20.00,0.00,"",,,,,,
2017,2017-12-31,"599","BOS","ORD",-4.00,-16.00,0.00,"",,,,,,
2017,2017-12-31,"599","DEN","BOS",-4.00,-28.00,0.00,"",,,,,,
2017,2017-12-31,"641","IAD","BOS",43.00,28.00,0.00,"",28.00,0.00,0.00,0.00,0.00,
2017,2017-12-31,"652","BOS","DEN",34.00,31.00,0.00,"",0.00,10.00,0.00,0.00,21.00,
2017,2017-12-31,"700","BOS","EWR",-3.00,4.00,0.00,"",,,,,,
2017,2017-12-31,"717","BOS","LAX",7.00,-16.00,0.00,"",,,,,,
2017,2017-12-31,"760","BOS","IAH",16.00,32.00,0.00,"",0.00,16.00,16.00,0.00,0.00,
2017,2017-12-31,"768","SFO","BOS",-1.00,-19.00,0.00,"",,,,,,
2017,2017-12-31,"775","BOS","ORD",10.00,8.00,0.00,"",,,,,,
2017,2017-12-31,"788","BOS","SFO",22.00,13.00,0.00,"",,,,,,
2017,2017-12-31,"789","DEN","BOS",-6.00,-23.00,0.00,"",,,,,,
2017,2017-12-31,"790","ORD","BOS",0.00,-16.00,0.00,"",,,,,,
2017,2017-12-31,"822","IAD","BOS",5.00,7.00,0.00,"",,,,,,
2017,2017-12-31,"824","LAX","BOS",-2.00,-11.00,0.00,"",,,,,,
2017,2017-12-31,"1001","BOS","EWR",-1.00,7.00,0.00,"",,,,,,
2017,2017-12-31,"1078","BOS","EWR",4.00,1.00,0.00,"",,,,,,
2017,2017-12-31,"1163","DEN","BOS",-4.00,-30.00,0.00,"",,,,,,
2017,2017-12-31,"1223","ORD","BOS",-4.00,-19.00,0.00,"",,,,,,
2017,2017-12-31,"1254","BOS","IAH",4.00,25.00,0.00,"",0.00,0.00,25.00,0.00,0.00,
2017,2017-12-31,"1413","SFO","BOS",-3.00,-26.00,0.00,"",,,,,,
2017,2017-12-31,"1420","ORD","BOS",-2.00,-19.00,0.00,"",,,,,,
2017,2017-12-31,"1564","BOS","ORD",-4.00,-16.00,0.00,"",,,,,,
2017,2017-12-31,"1578","IAH","BOS",-5.00,-31.00,0.00,"",,,,,,
2017,2017-12-31,"1666","EWR","BOS",96.00,77.00,0.00,"",0.00,0.00,0.00,0.00,77.00,
2017,2017-12-31,"1865","SFO","BOS",-1.00,-15.00,0.00,"",,,,,,
2017,2017-12-31,"1922","EWR","BOS",-6.00,-18.00,0.00,"",,,,,,
2017,2017-12-31,"1949","BOS","DEN",6.00,0.00,0.00,"",,,,,,
