"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,2016-04-23,"103","BOS","MYR",-2.00,8.00,0.00,"",,,,,,
2016,2016-04-24,"103","BOS","MYR",-3.00,-7.00,0.00,"",,,,,,
2016,2016-04-25,"103","BOS","MYR",7.00,7.00,0.00,"",,,,,,
2016,2016-04-26,"103","BOS","MYR",-1.00,-2.00,0.00,"",,,,,,
2016,2016-04-27,"103","BOS","MYR",-2.00,-5.00,0.00,"",,,,,,
2016,2016-04-28,"103","BOS","MYR",4.00,2.00,0.00,"",,,,,,
2016,2016-04-29,"103","BOS","MYR",0.00,0.00,0.00,"",,,,,,
2016,2016-04-30,"103","BOS","MYR",,,1.00,"A",,,,,,
2016,2016-04-14,"109","BOS","DTW",-12.00,-32.00,0.00,"",,,,,,
2016,2016-04-15,"109","BOS","DTW",-4.00,-18.00,0.00,"",,,,,,
2016,2016-04-16,"109","BOS","DTW",-10.00,-20.00,0.00,"",,,,,,
2016,2016-04-17,"109","BOS","DTW",-9.00,-17.00,0.00,"",,,,,,
2016,2016-04-18,"109","BOS","DTW",-22.00,-30.00,0.00,"",,,,,,
2016,2016-04-19,"109","BOS","DTW",-10.00,-16.00,0.00,"",,,,,,
2016,2016-04-20,"109","BOS","DTW",-18.00,-16.00,0.00,"",,,,,,
2016,2016-04-21,"109","BOS","DTW",-3.00,-4.00,0.00,"",,,,,,
2016,2016-04-22,"109","BOS","DTW",-6.00,-12.00,0.00,"",,,,,,
2016,2016-04-23,"109","BOS","DTW",0.00,-7.00,0.00,"",,,,,,
2016,2016-04-24,"109","BOS","DTW",-13.00,2.00,0.00,"",,,,,,
2016,2016-04-25,"109","BOS","DTW",-4.00,-11.00,0.00,"",,,,,,
2016,2016-04-26,"109","BOS","DTW",37.00,48.00,0.00,"",0.00,0.00,11.00,0.00,37.00,
2016,2016-04-27,"109","BOS","DTW",2.00,9.00,0.00,"",,,,,,
2016,2016-04-28,"109","BOS","DTW",-8.00,-4.00,0.00,"",,,,,,
2016,2016-04-29,"109","BOS","DTW",10.00,6.00,0.00,"",,,,,,
2016,2016-04-30,"109","BOS","DTW",9.00,16.00,0.00,"",9.00,0.00,7.00,0.00,0.00,
2016,2016-04-14,"110","DTW","BOS",-10.00,-4.00,0.00,"",,,,,,
2016,2016-04-15,"110","DTW","BOS",4.00,14.00,0.00,"",,,,,,
2016,2016-04-16,"110","DTW","BOS",-3.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2016,2016-04-17,"110","DTW","BOS",-1.00,4.00,0.00,"",,,,,,
2016,2016-04-18,"110","DTW","BOS",-6.00,-3.00,0.00,"",,,,,,
2016,2016-04-19,"110","DTW","BOS",8.00,2.00,0.00,"",,,,,,
2016,2016-04-20,"110","DTW","BOS",-9.00,-9.00,0.00,"",,,,,,
2016,2016-04-21,"110","DTW","BOS",-3.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2016,2016-04-22,"110","DTW","BOS",-14.00,-16.00,0.00,"",,,,,,
2016,2016-04-23,"110","DTW","BOS",-8.00,-10.00,0.00,"",,,,,,
2016,2016-04-24,"110","DTW","BOS",-4.00,-14.00,0.00,"",,,,,,
2016,2016-04-25,"110","DTW","BOS",-9.00,-13.00,0.00,"",,,,,,
2016,2016-04-26,"110","DTW","BOS",-6.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2016,2016-04-27,"110","DTW","BOS",-10.00,-15.00,0.00,"",,,,,,
2016,2016-04-28,"110","DTW","BOS",-7.00,-17.00,0.00,"",,,,,,
2016,2016-04-29,"110","DTW","BOS",56.00,55.00,0.00,"",55.00,0.00,0.00,0.00,0.00,
2016,2016-04-30,"110","DTW","BOS",13.00,3.00,0.00,"",,,,,,
2016,2016-04-01,"203","BOS","PBI",11.00,10.00,0.00,"",,,,,,
2016,2016-04-02,"203","BOS","PBI",-4.00,36.00,0.00,"",0.00,0.00,36.00,0.00,0.00,
2016,2016-04-03,"203","BOS","PBI",23.00,145.00,0.00,"",0.00,0.00,145.00,0.00,0.00,
2016,2016-04-04,"203","BOS","PBI",37.00,81.00,0.00,"",0.00,0.00,81.00,0.00,0.00,
2016,2016-04-05,"203","BOS","PBI",2.00,-3.00,0.00,"",,,,,,
2016,2016-04-06,"203","BOS","PBI",84.00,71.00,0.00,"",0.00,0.00,0.00,0.00,71.00,
2016,2016-04-07,"203","BOS","PBI",0.00,6.00,0.00,"",,,,,,
2016,2016-04-08,"203","BOS","PBI",0.00,8.00,0.00,"",,,,,,
2016,2016-04-09,"203","BOS","PBI",37.00,36.00,0.00,"",0.00,0.00,0.00,0.00,36.00,
2016,2016-04-10,"203","BOS","PBI",3.00,-8.00,0.00,"",,,,,,
2016,2016-04-11,"203","BOS","PBI",-6.00,-20.00,0.00,"",,,,,,
2016,2016-04-12,"203","BOS","PBI",-2.00,2.00,0.00,"",,,,,,
2016,2016-04-13,"203","BOS","PBI",34.00,12.00,0.00,"",,,,,,
2016,2016-04-01,"204","PBI","BOS",10.00,11.00,0.00,"",,,,,,
2016,2016-04-02,"204","PBI","BOS",32.00,27.00,0.00,"",0.00,0.00,2.00,0.00,25.00,
2016,2016-04-03,"204","PBI","BOS",142.00,145.00,0.00,"",8.00,0.00,137.00,0.00,0.00,
2016,2016-04-04,"204","PBI","BOS",94.00,163.00,0.00,"",0.00,0.00,163.00,0.00,0.00,
2016,2016-04-05,"204","PBI","BOS",-6.00,1.00,0.00,"",,,,,,
2016,2016-04-06,"204","PBI","BOS",105.00,145.00,0.00,"",45.00,0.00,40.00,0.00,60.00,
2016,2016-04-07,"204","PBI","BOS",-2.00,-8.00,0.00,"",,,,,,
2016,2016-04-08,"204","PBI","BOS",12.00,1.00,0.00,"",,,,,,
2016,2016-04-09,"204","PBI","BOS",37.00,22.00,0.00,"",0.00,0.00,1.00,0.00,21.00,
2016,2016-04-10,"204","PBI","BOS",6.00,1.00,0.00,"",,,,,,
2016,2016-04-11,"204","PBI","BOS",7.00,6.00,0.00,"",,,,,,
2016,2016-04-12,"204","PBI","BOS",2.00,-15.00,0.00,"",,,,,,
2016,2016-04-13,"204","PBI","BOS",5.00,9.00,0.00,"",,,,,,
2016,2016-04-14,"219","ATL","BOS",13.00,7.00,0.00,"",,,,,,
2016,2016-04-15,"219","ATL","BOS",43.00,31.00,0.00,"",31.00,0.00,0.00,0.00,0.00,
2016,2016-04-16,"219","ATL","BOS",27.00,20.00,0.00,"",20.00,0.00,0.00,0.00,0.00,
2016,2016-04-17,"219","ATL","BOS",-1.00,-6.00,0.00,"",,,,,,
2016,2016-04-18,"219","ATL","BOS",-2.00,-7.00,0.00,"",,,,,,
2016,2016-04-19,"219","ATL","BOS",-7.00,-18.00,0.00,"",,,,,,
2016,2016-04-20,"219","ATL","BOS",15.00,9.00,0.00,"",,,,,,
2016,2016-04-21,"219","ATL","BOS",12.00,3.00,0.00,"",,,,,,
2016,2016-04-22,"219","ATL","BOS",-10.00,-23.00,0.00,"",,,,,,
2016,2016-04-23,"219","ATL","BOS",5.00,-8.00,0.00,"",,,,,,
2016,2016-04-24,"219","ATL","BOS",-7.00,-17.00,0.00,"",,,,,,
2016,2016-04-25,"219","ATL","BOS",-8.00,-11.00,0.00,"",,,,,,
2016,2016-04-26,"219","ATL","BOS",71.00,56.00,0.00,"",2.00,0.00,1.00,0.00,53.00,
2016,2016-04-27,"219","ATL","BOS",-7.00,-6.00,0.00,"",,,,,,
2016,2016-04-28,"219","ATL","BOS",-1.00,-21.00,0.00,"",,,,,,
2016,2016-04-29,"219","ATL","BOS",2.00,-16.00,0.00,"",,,,,,
2016,2016-04-30,"219","ATL","BOS",-7.00,-30.00,0.00,"",,,,,,
2016,2016-04-01,"126","MYR","BOS",1.00,-12.00,0.00,"",,,,,,
2016,2016-04-02,"126","MYR","BOS",8.00,2.00,0.00,"",,,,,,
2016,2016-04-03,"126","MYR","BOS",34.00,33.00,0.00,"",0.00,0.00,0.00,0.00,33.00,
2016,2016-04-04,"126","MYR","BOS",-9.00,25.00,0.00,"",0.00,0.00,25.00,0.00,0.00,
2016,2016-04-05,"126","MYR","BOS",-5.00,1.00,0.00,"",,,,,,
2016,2016-04-06,"126","MYR","BOS",3.00,1.00,0.00,"",,,,,,
2016,2016-04-07,"126","MYR","BOS",2.00,-8.00,0.00,"",,,,,,
2016,2016-04-08,"126","MYR","BOS",-6.00,-12.00,0.00,"",,,,,,
2016,2016-04-09,"126","MYR","BOS",-11.00,-15.00,0.00,"",,,,,,
2016,2016-04-10,"126","MYR","BOS",59.00,57.00,0.00,"",0.00,0.00,1.00,0.00,56.00,
2016,2016-04-11,"126","MYR","BOS",19.00,17.00,0.00,"",0.00,0.00,0.00,0.00,17.00,
2016,2016-04-12,"126","MYR","BOS",15.00,13.00,0.00,"",,,,,,
2016,2016-04-13,"126","MYR","BOS",-6.00,-9.00,0.00,"",,,,,,
2016,2016-04-14,"126","MYR","BOS",-9.00,-11.00,0.00,"",,,,,,
2016,2016-04-15,"126","MYR","BOS",42.00,39.00,0.00,"",0.00,0.00,0.00,0.00,39.00,
2016,2016-04-16,"126","MYR","BOS",101.00,112.00,0.00,"",0.00,0.00,112.00,0.00,0.00,
2016,2016-04-17,"126","MYR","BOS",0.00,-2.00,0.00,"",,,,,,
2016,2016-04-18,"126","MYR","BOS",-6.00,-9.00,0.00,"",,,,,,
2016,2016-04-19,"126","MYR","BOS",-16.00,-17.00,0.00,"",,,,,,
2016,2016-04-20,"126","MYR","BOS",21.00,23.00,0.00,"",0.00,0.00,2.00,0.00,21.00,
2016,2016-04-21,"126","MYR","BOS",3.00,-8.00,0.00,"",,,,,,
2016,2016-04-22,"126","MYR","BOS",14.00,0.00,0.00,"",,,,,,
2016,2016-04-23,"126","MYR","BOS",9.00,5.00,0.00,"",,,,,,
2016,2016-04-24,"126","MYR","BOS",-10.00,-10.00,0.00,"",,,,,,
2016,2016-04-25,"126","MYR","BOS",-4.00,-15.00,0.00,"",,,,,,
2016,2016-04-26,"126","MYR","BOS",-3.00,-8.00,0.00,"",,,,,,
2016,2016-04-27,"126","MYR","BOS",-10.00,1.00,0.00,"",,,,,,
2016,2016-04-28,"126","MYR","BOS",3.00,9.00,0.00,"",,,,,,
2016,2016-04-29,"126","MYR","BOS",,,1.00,"A",,,,,,
2016,2016-04-30,"126","MYR","BOS",-6.00,-12.00,0.00,"",,,,,,
2016,2016-04-01,"146","BOS","ATL",11.00,47.00,0.00,"",0.00,0.00,47.00,0.00,0.00,
2016,2016-04-02,"146","BOS","ATL",41.00,38.00,0.00,"",0.00,0.00,38.00,0.00,0.00,
2016,2016-04-03,"146","BOS","ATL",0.00,-18.00,0.00,"",,,,,,
2016,2016-04-04,"146","BOS","ATL",51.00,102.00,0.00,"",20.00,0.00,82.00,0.00,0.00,
2016,2016-04-05,"146","BOS","ATL",2.00,-24.00,0.00,"",,,,,,
2016,2016-04-06,"146","BOS","ATL",0.00,-6.00,0.00,"",,,,,,
2016,2016-04-07,"146","BOS","ATL",6.00,-3.00,0.00,"",,,,,,
2016,2016-04-08,"146","BOS","ATL",18.00,29.00,0.00,"",18.00,0.00,11.00,0.00,0.00,
2016,2016-04-09,"146","BOS","ATL",0.00,-19.00,0.00,"",,,,,,
2016,2016-04-10,"146","BOS","ATL",-4.00,-28.00,0.00,"",,,,,,
2016,2016-04-11,"146","BOS","ATL",0.00,-2.00,0.00,"",,,,,,
2016,2016-04-12,"146","BOS","ATL",-10.00,-28.00,0.00,"",,,,,,
2016,2016-04-13,"146","BOS","ATL",25.00,10.00,0.00,"",,,,,,
2016,2016-04-14,"147","BOS","ACY",0.00,2.00,0.00,"",,,,,,
2016,2016-04-15,"147","BOS","ACY",135.00,121.00,0.00,"",25.00,0.00,1.00,0.00,95.00,
2016,2016-04-16,"147","BOS","ACY",53.00,43.00,0.00,"",2.00,0.00,1.00,0.00,40.00,
2016,2016-04-17,"147","BOS","ACY",-3.00,-20.00,0.00,"",,,,,,
2016,2016-04-18,"147","BOS","ACY",28.00,20.00,0.00,"",20.00,0.00,0.00,0.00,0.00,
2016,2016-04-19,"147","BOS","ACY",-9.00,-3.00,0.00,"",,,,,,
2016,2016-04-20,"147","BOS","ACY",-4.00,-4.00,0.00,"",,,,,,
2016,2016-04-21,"147","BOS","ACY",51.00,58.00,0.00,"",51.00,0.00,7.00,0.00,0.00,
2016,2016-04-22,"147","BOS","ACY",3.00,5.00,0.00,"",,,,,,
2016,2016-04-23,"147","BOS","ACY",1.00,0.00,0.00,"",,,,,,
2016,2016-04-24,"147","BOS","ACY",5.00,-8.00,0.00,"",,,,,,
2016,2016-04-25,"147","BOS","ACY",-1.00,3.00,0.00,"",,,,,,
2016,2016-04-26,"147","BOS","ACY",-4.00,-3.00,0.00,"",,,,,,
2016,2016-04-27,"147","BOS","ACY",-4.00,11.00,0.00,"",,,,,,
2016,2016-04-28,"147","BOS","ACY",-4.00,-2.00,0.00,"",,,,,,
2016,2016-04-29,"147","BOS","ACY",131.00,124.00,0.00,"",124.00,0.00,0.00,0.00,0.00,
2016,2016-04-30,"147","BOS","ACY",7.00,4.00,0.00,"",,,,,,
2016,2016-04-01,"163","ATL","BOS",11.00,10.00,0.00,"",,,,,,
2016,2016-04-02,"163","ATL","BOS",57.00,45.00,0.00,"",33.00,0.00,12.00,0.00,0.00,
2016,2016-04-03,"163","ATL","BOS",2.00,5.00,0.00,"",,,,,,
2016,2016-04-04,"163","ATL","BOS",0.00,41.00,0.00,"",0.00,0.00,41.00,0.00,0.00,
2016,2016-04-05,"163","ATL","BOS",-7.00,-3.00,0.00,"",,,,,,
2016,2016-04-06,"163","ATL","BOS",-3.00,-7.00,0.00,"",,,,,,
2016,2016-04-07,"163","ATL","BOS",13.00,9.00,0.00,"",,,,,,
2016,2016-04-08,"163","ATL","BOS",-5.00,-14.00,0.00,"",,,,,,
2016,2016-04-09,"163","ATL","BOS",-4.00,-9.00,0.00,"",,,,,,
2016,2016-04-10,"163","ATL","BOS",-3.00,-6.00,0.00,"",,,,,,
2016,2016-04-11,"163","ATL","BOS",2.00,-7.00,0.00,"",,,,,,
2016,2016-04-12,"163","ATL","BOS",-7.00,-14.00,0.00,"",,,,,,
2016,2016-04-13,"163","ATL","BOS",39.00,30.00,0.00,"",30.00,0.00,0.00,0.00,0.00,
2016,2016-04-14,"332","ACY","BOS",24.00,11.00,0.00,"",,,,,,
2016,2016-04-15,"332","ACY","BOS",-9.00,9.00,0.00,"",,,,,,
2016,2016-04-16,"332","ACY","BOS",8.00,2.00,0.00,"",,,,,,
2016,2016-04-17,"332","ACY","BOS",-3.00,0.00,0.00,"",,,,,,
2016,2016-04-18,"332","ACY","BOS",-10.00,-24.00,0.00,"",,,,,,
2016,2016-04-19,"332","ACY","BOS",-8.00,-20.00,0.00,"",,,,,,
2016,2016-04-20,"332","ACY","BOS",-9.00,-12.00,0.00,"",,,,,,
2016,2016-04-21,"332","ACY","BOS",14.00,18.00,0.00,"",14.00,0.00,4.00,0.00,0.00,
2016,2016-04-22,"332","ACY","BOS",-2.00,33.00,0.00,"",0.00,0.00,33.00,0.00,0.00,
2016,2016-04-23,"332","ACY","BOS",-8.00,3.00,0.00,"",,,,,,
2016,2016-04-24,"332","ACY","BOS",-9.00,-19.00,0.00,"",,,,,,
2016,2016-04-25,"332","ACY","BOS",39.00,22.00,0.00,"",7.00,0.00,15.00,0.00,0.00,
2016,2016-04-26,"332","ACY","BOS",78.00,67.00,0.00,"",0.00,0.00,67.00,0.00,0.00,
2016,2016-04-27,"332","ACY","BOS",-14.00,-5.00,0.00,"",,,,,,
2016,2016-04-28,"332","ACY","BOS",68.00,55.00,0.00,"",0.00,0.00,0.00,0.00,55.00,
2016,2016-04-29,"332","ACY","BOS",-1.00,-1.00,0.00,"",,,,,,
2016,2016-04-30,"332","ACY","BOS",,,1.00,"A",,,,,,
2016,2016-04-14,"254","DFW","BOS",-4.00,-5.00,0.00,"",,,,,,
2016,2016-04-15,"254","DFW","BOS",-1.00,8.00,0.00,"",,,,,,
2016,2016-04-16,"254","DFW","BOS",22.00,27.00,0.00,"",22.00,0.00,5.00,0.00,0.00,
2016,2016-04-17,"254","DFW","BOS",34.00,48.00,0.00,"",0.00,34.00,14.00,0.00,0.00,
2016,2016-04-18,"254","DFW","BOS",-3.00,-1.00,0.00,"",,,,,,
2016,2016-04-19,"254","DFW","BOS",-2.00,-13.00,0.00,"",,,,,,
2016,2016-04-20,"254","DFW","BOS",-3.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2016,2016-04-21,"254","DFW","BOS",1.00,-17.00,0.00,"",,,,,,
2016,2016-04-22,"254","DFW","BOS",19.00,7.00,0.00,"",,,,,,
2016,2016-04-23,"254","DFW","BOS",-6.00,-11.00,0.00,"",,,,,,
2016,2016-04-24,"254","DFW","BOS",9.00,-2.00,0.00,"",,,,,,
2016,2016-04-25,"254","DFW","BOS",-7.00,-21.00,0.00,"",,,,,,
2016,2016-04-26,"254","DFW","BOS",-2.00,-18.00,0.00,"",,,,,,
2016,2016-04-27,"254","DFW","BOS",-6.00,-18.00,0.00,"",,,,,,
2016,2016-04-28,"254","DFW","BOS",-6.00,-20.00,0.00,"",,,,,,
2016,2016-04-29,"254","DFW","BOS",105.00,99.00,0.00,"",0.00,0.00,0.00,0.00,99.00,
2016,2016-04-30,"254","DFW","BOS",22.00,-5.00,0.00,"",,,,,,
2016,2016-04-01,"256","RSW","BOS",-10.00,68.00,0.00,"",0.00,0.00,68.00,0.00,0.00,
2016,2016-04-02,"256","RSW","BOS",8.00,78.00,0.00,"",0.00,0.00,78.00,0.00,0.00,
2016,2016-04-03,"256","RSW","BOS",7.00,0.00,0.00,"",,,,,,
2016,2016-04-04,"256","RSW","BOS",,,1.00,"B",,,,,,
2016,2016-04-05,"256","RSW","BOS",-1.00,-6.00,0.00,"",,,,,,
2016,2016-04-06,"256","RSW","BOS",0.00,0.00,0.00,"",,,,,,
2016,2016-04-07,"256","RSW","BOS",-4.00,7.00,0.00,"",,,,,,
2016,2016-04-08,"256","RSW","BOS",25.00,9.00,0.00,"",,,,,,
2016,2016-04-09,"256","RSW","BOS",-12.00,2.00,0.00,"",,,,,,
2016,2016-04-10,"256","RSW","BOS",15.00,13.00,0.00,"",,,,,,
2016,2016-04-11,"256","RSW","BOS",-5.00,2.00,0.00,"",,,,,,
2016,2016-04-12,"256","RSW","BOS",-5.00,-24.00,0.00,"",,,,,,
2016,2016-04-13,"256","RSW","BOS",-7.00,9.00,0.00,"",,,,,,
2016,2016-04-21,"305","BOS","BWI",23.00,14.00,0.00,"",,,,,,
2016,2016-04-22,"305","BOS","BWI",0.00,5.00,0.00,"",,,,,,
2016,2016-04-23,"305","BOS","BWI",-2.00,6.00,0.00,"",,,,,,
2016,2016-04-24,"305","BOS","BWI",1.00,-8.00,0.00,"",,,,,,
2016,2016-04-25,"305","BOS","BWI",-1.00,-1.00,0.00,"",,,,,,
2016,2016-04-26,"305","BOS","BWI",21.00,25.00,0.00,"",0.00,0.00,4.00,0.00,21.00,
2016,2016-04-27,"305","BOS","BWI",-9.00,-16.00,0.00,"",,,,,,
2016,2016-04-28,"305","BOS","BWI",-3.00,-15.00,0.00,"",,,,,,
2016,2016-04-29,"305","BOS","BWI",1.00,-10.00,0.00,"",,,,,,
2016,2016-04-30,"305","BOS","BWI",-6.00,-17.00,0.00,"",,,,,,
2016,2016-04-14,"554","BOS","ATL",-4.00,-13.00,0.00,"",,,,,,
2016,2016-04-15,"554","BOS","ATL",-1.00,-10.00,0.00,"",,,,,,
2016,2016-04-16,"554","BOS","ATL",-10.00,37.00,0.00,"",0.00,0.00,37.00,0.00,0.00,
2016,2016-04-17,"554","BOS","ATL",-9.00,-28.00,0.00,"",,,,,,
2016,2016-04-18,"554","BOS","ATL",-10.00,-9.00,0.00,"",,,,,,
2016,2016-04-19,"554","BOS","ATL",-10.00,-8.00,0.00,"",,,,,,
2016,2016-04-20,"554","BOS","ATL",-17.00,29.00,0.00,"",0.00,0.00,29.00,0.00,0.00,
2016,2016-04-21,"554","BOS","ATL",21.00,16.00,0.00,"",16.00,0.00,0.00,0.00,0.00,
2016,2016-04-22,"554","BOS","ATL",-2.00,36.00,0.00,"",0.00,0.00,36.00,0.00,0.00,
2016,2016-04-23,"554","BOS","ATL",5.00,-9.00,0.00,"",,,,,,
2016,2016-04-24,"554","BOS","ATL",-15.00,-8.00,0.00,"",,,,,,
2016,2016-04-25,"554","BOS","ATL",-13.00,-12.00,0.00,"",,,,,,
2016,2016-04-26,"554","BOS","ATL",12.00,10.00,0.00,"",,,,,,
2016,2016-04-27,"554","BOS","ATL",-4.00,-14.00,0.00,"",,,,,,
2016,2016-04-28,"554","BOS","ATL",-9.00,0.00,0.00,"",,,,,,
2016,2016-04-29,"554","BOS","ATL",-10.00,-28.00,0.00,"",,,,,,
2016,2016-04-30,"554","BOS","ATL",-13.00,48.00,0.00,"",0.00,0.00,48.00,0.00,0.00,
2016,2016-04-01,"239","BOS","RSW",3.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2016,2016-04-02,"239","BOS","RSW",189.00,213.00,0.00,"",0.00,0.00,213.00,0.00,0.00,
2016,2016-04-03,"239","BOS","RSW",-11.00,3.00,0.00,"",,,,,,
2016,2016-04-04,"239","BOS","RSW",-3.00,60.00,0.00,"",0.00,0.00,60.00,0.00,0.00,
2016,2016-04-05,"239","BOS","RSW",-6.00,-10.00,0.00,"",,,,,,
2016,2016-04-06,"239","BOS","RSW",-10.00,-6.00,0.00,"",,,,,,
2016,2016-04-07,"239","BOS","RSW",-13.00,-25.00,0.00,"",,,,,,
2016,2016-04-08,"239","BOS","RSW",0.00,-14.00,0.00,"",,,,,,
2016,2016-04-09,"239","BOS","RSW",1.00,4.00,0.00,"",,,,,,
2016,2016-04-10,"239","BOS","RSW",-6.00,-19.00,0.00,"",,,,,,
2016,2016-04-11,"239","BOS","RSW",0.00,-14.00,0.00,"",,,,,,
2016,2016-04-12,"239","BOS","RSW",30.00,8.00,0.00,"",,,,,,
2016,2016-04-13,"239","BOS","RSW",-10.00,-33.00,0.00,"",,,,,,
2016,2016-04-20,"414","BWI","BOS",-5.00,-9.00,0.00,"",,,,,,
2016,2016-04-21,"414","BWI","BOS",6.00,-7.00,0.00,"",,,,,,
2016,2016-04-22,"414","BWI","BOS",-6.00,-18.00,0.00,"",,,,,,
2016,2016-04-23,"414","BWI","BOS",22.00,8.00,0.00,"",,,,,,
2016,2016-04-24,"414","BWI","BOS",-4.00,-20.00,0.00,"",,,,,,
2016,2016-04-25,"414","BWI","BOS",24.00,7.00,0.00,"",,,,,,
2016,2016-04-26,"414","BWI","BOS",52.00,46.00,0.00,"",0.00,46.00,0.00,0.00,0.00,
2016,2016-04-27,"414","BWI","BOS",0.00,-2.00,0.00,"",,,,,,
2016,2016-04-28,"414","BWI","BOS",-5.00,-9.00,0.00,"",,,,,,
2016,2016-04-29,"414","BWI","BOS",26.00,9.00,0.00,"",,,,,,
2016,2016-04-30,"414","BWI","BOS",143.00,135.00,0.00,"",0.00,0.00,135.00,0.00,0.00,
2016,2016-04-14,"419","BOS","CLE",-7.00,-16.00,0.00,"",,,,,,
2016,2016-04-15,"419","BOS","CLE",18.00,0.00,0.00,"",,,,,,
2016,2016-04-16,"419","BOS","CLE",16.00,-6.00,0.00,"",,,,,,
