"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,2016-03-15,"357","BOS","SFO",-4.00,-31.00,0.00,"",,,,,,
2016,2016-03-15,"358","SFO","BOS",-8.00,-21.00,0.00,"",,,,,,
2016,2016-03-15,"360","LAX","BOS",15.00,2.00,0.00,"",,,,,,
2016,2016-03-15,"363","BOS","LAX",-2.00,-15.00,0.00,"",,,,,,
2016,2016-03-15,"367","BOS","LAX",-3.00,-21.00,0.00,"",,,,,,
2016,2016-03-16,"350","SFO","BOS",-4.00,1.00,0.00,"",,,,,,
2016,2016-03-16,"351","BOS","SFO",-8.00,-20.00,0.00,"",,,,,,
2016,2016-03-16,"352","SFO","BOS",6.00,0.00,0.00,"",,,,,,
2016,2016-03-16,"353","BOS","SFO",-3.00,-25.00,0.00,"",,,,,,
2016,2016-03-16,"357","BOS","SFO",-9.00,-57.00,0.00,"",,,,,,
2016,2016-03-16,"358","SFO","BOS",-4.00,-9.00,0.00,"",,,,,,
2016,2016-03-16,"360","LAX","BOS",-4.00,-12.00,0.00,"",,,,,,
2016,2016-03-16,"367","BOS","LAX",-6.00,-28.00,0.00,"",,,,,,
2016,2016-03-16,"370","LAX","BOS",-4.00,-8.00,0.00,"",,,,,,
2016,2016-03-17,"350","SFO","BOS",15.00,2.00,0.00,"",,,,,,
2016,2016-03-17,"351","BOS","SFO",-6.00,-22.00,0.00,"",,,,,,
2016,2016-03-17,"352","SFO","BOS",-1.00,-12.00,0.00,"",,,,,,
2016,2016-03-17,"353","BOS","SFO",6.00,-17.00,0.00,"",,,,,,
2016,2016-03-17,"357","BOS","SFO",-10.00,-45.00,0.00,"",,,,,,
2016,2016-03-17,"358","SFO","BOS",-6.00,-15.00,0.00,"",,,,,,
2016,2016-03-17,"360","LAX","BOS",-2.00,-7.00,0.00,"",,,,,,
2016,2016-03-17,"363","BOS","LAX",-2.00,-4.00,0.00,"",,,,,,
2016,2016-03-17,"367","BOS","LAX",-7.00,-10.00,0.00,"",,,,,,
2016,2016-03-17,"370","LAX","BOS",-5.00,-13.00,0.00,"",,,,,,
2016,2016-03-27,"350","SFO","BOS",-5.00,0.00,0.00,"",,,,,,
2016,2016-03-27,"351","BOS","SFO",-13.00,-14.00,0.00,"",,,,,,
2016,2016-03-27,"352","SFO","BOS",-6.00,-8.00,0.00,"",,,,,,
2016,2016-03-27,"353","BOS","SFO",-1.00,9.00,0.00,"",,,,,,
2016,2016-03-27,"357","BOS","SFO",-12.00,-16.00,0.00,"",,,,,,
2016,2016-03-27,"358","SFO","BOS",-1.00,-14.00,0.00,"",,,,,,
2016,2016-03-27,"360","LAX","BOS",-3.00,-8.00,0.00,"",,,,,,
2016,2016-03-27,"367","BOS","LAX",2.00,1.00,0.00,"",,,,,,
2016,2016-03-27,"370","LAX","BOS",1.00,-5.00,0.00,"",,,,,,
2016,2016-03-28,"350","SFO","BOS",-5.00,-3.00,0.00,"",,,,,,
2016,2016-03-28,"351","BOS","SFO",-9.00,-26.00,0.00,"",,,,,,
2016,2016-03-28,"352","SFO","BOS",7.00,1.00,0.00,"",,,,,,
2016,2016-03-28,"353","BOS","SFO",-1.00,-4.00,0.00,"",,,,,,
2016,2016-03-28,"357","BOS","SFO",-4.00,-17.00,0.00,"",,,,,,
2016,2016-03-28,"358","SFO","BOS",0.00,2.00,0.00,"",,,,,,
2016,2016-03-28,"360","LAX","BOS",6.00,-10.00,0.00,"",,,,,,
2016,2016-03-28,"363","BOS","LAX",-6.00,-2.00,0.00,"",,,,,,
2016,2016-03-28,"367","BOS","LAX",8.00,6.00,0.00,"",,,,,,
2016,2016-03-28,"370","LAX","BOS",23.00,8.00,0.00,"",,,,,,
2016,2016-03-01,"1928","BOS","EWR",-10.00,-8.00,0.00,"",,,,,,
2016,2016-03-01,"1946","BOS","EWR",-2.00,-10.00,0.00,"",,,,,,
2016,2016-03-01,"1946","SFO","BOS",0.00,-20.00,0.00,"",,,,,,
2016,2016-03-01,"1947","EWR","BOS",-4.00,-28.00,0.00,"",,,,,,
2016,2016-03-01,"1953","IAH","BOS",-1.00,-10.00,0.00,"",,,,,,
2016,2016-03-01,"2016","BOS","EWR",4.00,-4.00,0.00,"",,,,,,
2016,2016-03-01,"2016","IAH","BOS",15.00,-6.00,0.00,"",,,,,,
2016,2016-03-01,"2047","EWR","BOS",-2.00,-12.00,0.00,"",,,,,,
2016,2016-03-01,"350","SFO","BOS",-3.00,-14.00,0.00,"",,,,,,
2016,2016-03-01,"351","BOS","SFO",-7.00,,0.00,"",,,,,,
2016,2016-03-01,"352","SFO","BOS",-5.00,-15.00,0.00,"",,,,,,
2016,2016-03-01,"353","BOS","SFO",-1.00,5.00,0.00,"",,,,,,
2016,2016-03-01,"357","BOS","SFO",-12.00,-25.00,0.00,"",,,,,,
2016,2016-03-01,"358","SFO","BOS",-8.00,-15.00,0.00,"",,,,,,
2016,2016-03-01,"360","LAX","BOS",-2.00,-11.00,0.00,"",,,,,,
2016,2016-03-01,"363","BOS","LAX",-10.00,-10.00,0.00,"",,,,,,
2016,2016-03-01,"367","BOS","LAX",-9.00,-27.00,0.00,"",,,,,,
2016,2016-03-10,"350","SFO","BOS",0.00,-9.00,0.00,"",,,,,,
2016,2016-03-10,"351","BOS","SFO",-17.00,-4.00,0.00,"",,,,,,
2016,2016-03-10,"352","SFO","BOS",8.00,3.00,0.00,"",,,,,,
2016,2016-03-10,"353","BOS","SFO",153.00,,0.00,"",,,,,,
2016,2016-03-10,"357","BOS","SFO",93.00,,0.00,"",,,,,,
2016,2016-03-10,"358","SFO","BOS",0.00,5.00,0.00,"",,,,,,
2016,2016-03-10,"360","LAX","BOS",-5.00,-19.00,0.00,"",,,,,,
2016,2016-03-10,"363","BOS","LAX",-5.00,-1.00,0.00,"",,,,,,
2016,2016-03-10,"367","BOS","LAX",4.00,7.00,0.00,"",,,,,,
2016,2016-03-10,"370","LAX","BOS",27.00,11.00,0.00,"",,,,,,
2016,2016-03-11,"350","SFO","BOS",16.00,3.00,0.00,"",,,,,,
2016,2016-03-11,"351","BOS","SFO",-1.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2016,2016-03-11,"352","SFO","BOS",6.00,-3.00,0.00,"",,,,,,
2016,2016-03-11,"353","BOS","SFO",151.00,163.00,0.00,"",0.00,0.00,163.00,0.00,0.00,
2016,2016-03-11,"357","BOS","SFO",56.00,61.00,0.00,"",0.00,0.00,61.00,0.00,0.00,
2016,2016-03-11,"358","SFO","BOS",162.00,152.00,0.00,"",0.00,0.00,0.00,0.00,152.00,
2016,2016-03-11,"360","LAX","BOS",12.00,-8.00,0.00,"",,,,,,
2016,2016-03-11,"363","BOS","LAX",4.00,12.00,0.00,"",,,,,,
2016,2016-03-11,"367","BOS","LAX",9.00,16.00,0.00,"",16.00,0.00,0.00,0.00,0.00,
2016,2016-03-11,"370","LAX","BOS",14.00,9.00,0.00,"",,,,,,
2016,2016-03-22,"350","SFO","BOS",1.00,-11.00,0.00,"",,,,,,
2016,2016-03-22,"351","BOS","SFO",-16.00,-4.00,0.00,"",,,,,,
2016,2016-03-22,"352","SFO","BOS",4.00,-46.00,0.00,"",,,,,,
2016,2016-03-22,"353","BOS","SFO",1.00,37.00,0.00,"",0.00,36.00,1.00,0.00,0.00,
2016,2016-03-22,"357","BOS","SFO",-8.00,31.00,0.00,"",0.00,0.00,31.00,0.00,0.00,
2016,2016-03-22,"358","SFO","BOS",13.00,-8.00,0.00,"",,,,,,
2016,2016-03-22,"360","LAX","BOS",120.00,92.00,0.00,"",92.00,0.00,0.00,0.00,0.00,
2016,2016-03-22,"363","BOS","LAX",-9.00,16.00,0.00,"",0.00,16.00,0.00,0.00,0.00,
2016,2016-03-22,"367","BOS","LAX",105.00,125.00,0.00,"",13.00,20.00,0.00,0.00,92.00,
2016,2016-03-23,"350","SFO","BOS",-2.00,-8.00,0.00,"",,,,,,
2016,2016-03-23,"351","BOS","SFO",-14.00,-25.00,0.00,"",,,,,,
2016,2016-03-23,"352","SFO","BOS",-2.00,-21.00,0.00,"",,,,,,
2016,2016-03-23,"353","BOS","SFO",-5.00,1.00,0.00,"",,,,,,
2016,2016-03-23,"357","BOS","SFO",-18.00,-5.00,0.00,"",,,,,,
2016,2016-03-23,"358","SFO","BOS",1.00,-9.00,0.00,"",,,,,,
2016,2016-03-23,"360","LAX","BOS",-5.00,-20.00,0.00,"",,,,,,
2016,2016-03-23,"367","BOS","LAX",-12.00,-14.00,0.00,"",,,,,,
2016,2016-03-23,"370","LAX","BOS",9.00,8.00,0.00,"",,,,,,
2016,2016-03-24,"350","SFO","BOS",-1.00,-3.00,0.00,"",,,,,,
2016,2016-03-24,"351","BOS","SFO",-7.00,-16.00,0.00,"",,,,,,
2016,2016-03-24,"352","SFO","BOS",2.00,-15.00,0.00,"",,,,,,
2016,2016-03-24,"353","BOS","SFO",0.00,2.00,0.00,"",,,,,,
2016,2016-03-24,"357","BOS","SFO",-12.00,-33.00,0.00,"",,,,,,
2016,2016-03-24,"358","SFO","BOS",13.00,6.00,0.00,"",,,,,,
2016,2016-03-24,"360","LAX","BOS",-3.00,-12.00,0.00,"",,,,,,
2016,2016-03-24,"363","BOS","LAX",-10.00,-4.00,0.00,"",,,,,,
2016,2016-03-24,"367","BOS","LAX",-4.00,-13.00,0.00,"",,,,,,
2016,2016-03-24,"370","LAX","BOS",-2.00,-7.00,0.00,"",,,,,,
2016,2016-03-25,"350","SFO","BOS",0.00,-5.00,0.00,"",,,,,,
2016,2016-03-25,"351","BOS","SFO",-2.00,-16.00,0.00,"",,,,,,
2016,2016-03-25,"352","SFO","BOS",4.00,-11.00,0.00,"",,,,,,
2016,2016-03-25,"353","BOS","SFO",4.00,9.00,0.00,"",,,,,,
2016,2016-03-25,"357","BOS","SFO",-5.00,31.00,0.00,"",31.00,0.00,0.00,0.00,0.00,
2016,2016-03-25,"358","SFO","BOS",30.00,5.00,0.00,"",,,,,,
2016,2016-03-25,"360","LAX","BOS",7.00,-6.00,0.00,"",,,,,,
2016,2016-03-25,"363","BOS","LAX",-4.00,-13.00,0.00,"",,,,,,
2016,2016-03-25,"367","BOS","LAX",-6.00,-13.00,0.00,"",,,,,,
2016,2016-03-25,"370","LAX","BOS",6.00,-8.00,0.00,"",,,,,,
2016,2016-03-26,"350","SFO","BOS",-5.00,-1.00,0.00,"",,,,,,
2016,2016-03-26,"351","BOS","SFO",-1.00,-20.00,0.00,"",,,,,,
2016,2016-03-26,"352","SFO","BOS",-2.00,-4.00,0.00,"",,,,,,
2016,2016-03-26,"353","BOS","SFO",-8.00,-17.00,0.00,"",,,,,,
2016,2016-03-26,"360","LAX","BOS",-4.00,-23.00,0.00,"",,,,,,
2016,2016-03-26,"363","BOS","LAX",-1.00,-7.00,0.00,"",,,,,,
2016,2016-03-26,"367","BOS","LAX",-10.00,-27.00,0.00,"",,,,,,
2016,2016-03-02,"350","SFO","BOS",-9.00,-17.00,0.00,"",,,,,,
2016,2016-03-02,"351","BOS","SFO",-6.00,-6.00,0.00,"",,,,,,
2016,2016-03-02,"352","SFO","BOS",-5.00,-29.00,0.00,"",,,,,,
2016,2016-03-02,"353","BOS","SFO",1.00,1.00,0.00,"",,,,,,
2016,2016-03-02,"357","BOS","SFO",-15.00,-36.00,0.00,"",,,,,,
2016,2016-03-02,"358","SFO","BOS",0.00,-9.00,0.00,"",,,,,,
2016,2016-03-02,"360","LAX","BOS",-1.00,-1.00,0.00,"",,,,,,
2016,2016-03-02,"367","BOS","LAX",0.00,-27.00,0.00,"",,,,,,
2016,2016-03-02,"370","LAX","BOS",-6.00,-12.00,0.00,"",,,,,,
2016,2016-03-20,"350","SFO","BOS",-2.00,12.00,0.00,"",,,,,,
2016,2016-03-20,"351","BOS","SFO",-8.00,-25.00,0.00,"",,,,,,
2016,2016-03-20,"352","SFO","BOS",193.00,201.00,0.00,"",8.00,8.00,0.00,5.00,180.00,
2016,2016-03-20,"353","BOS","SFO",51.00,52.00,0.00,"",0.00,0.00,40.00,0.00,12.00,
2016,2016-03-20,"357","BOS","SFO",240.00,214.00,0.00,"",0.00,9.00,25.00,0.00,180.00,
2016,2016-03-20,"358","SFO","BOS",4.00,29.00,0.00,"",0.00,25.00,0.00,0.00,4.00,
2016,2016-03-20,"360","LAX","BOS",-1.00,35.00,0.00,"",0.00,35.00,0.00,0.00,0.00,
2016,2016-03-20,"367","BOS","LAX",40.00,7.00,0.00,"",,,,,,
2016,2016-03-20,"370","LAX","BOS",,,1.00,"C",,,,,,
2016,2016-03-21,"350","SFO","BOS",-2.00,-12.00,0.00,"",,,,,,
2016,2016-03-21,"351","BOS","SFO",67.00,118.00,0.00,"",44.00,51.00,0.00,0.00,23.00,
2016,2016-03-21,"352","SFO","BOS",-1.00,-11.00,0.00,"",,,,,,
2016,2016-03-21,"353","BOS","SFO",148.00,179.00,0.00,"",0.00,0.00,179.00,0.00,0.00,
2016,2016-03-21,"357","BOS","SFO",22.00,26.00,0.00,"",0.00,0.00,26.00,0.00,0.00,
2016,2016-03-21,"358","SFO","BOS",1.00,-18.00,0.00,"",,,,,,
2016,2016-03-21,"360","LAX","BOS",1.00,-10.00,0.00,"",,,,,,
2016,2016-03-21,"363","BOS","LAX",,,1.00,"C",,,,,,
2016,2016-03-21,"367","BOS","LAX",-8.00,-22.00,0.00,"",,,,,,
2016,2016-03-21,"370","LAX","BOS",11.00,-7.00,0.00,"",,,,,,
2016,2016-03-04,"350","SFO","BOS",4.00,-1.00,0.00,"",,,,,,
2016,2016-03-04,"351","BOS","SFO",1.00,15.00,0.00,"",0.00,14.00,0.00,0.00,1.00,
2016,2016-03-04,"352","SFO","BOS",-3.00,6.00,0.00,"",,,,,,
2016,2016-03-04,"353","BOS","SFO",55.00,87.00,0.00,"",32.00,0.00,55.00,0.00,0.00,
2016,2016-03-04,"357","BOS","SFO",73.00,136.00,0.00,"",0.00,0.00,125.00,0.00,11.00,
2016,2016-03-04,"358","SFO","BOS",21.00,29.00,0.00,"",29.00,0.00,0.00,0.00,0.00,
2016,2016-03-04,"360","LAX","BOS",-2.00,5.00,0.00,"",,,,,,
2016,2016-03-04,"363","BOS","LAX",1.00,-7.00,0.00,"",,,,,,
2016,2016-03-04,"367","BOS","LAX",12.00,34.00,0.00,"",7.00,0.00,22.00,0.00,5.00,
2016,2016-03-04,"370","LAX","BOS",2.00,4.00,0.00,"",,,,,,
2016,2016-03-05,"350","SFO","BOS",-4.00,0.00,0.00,"",,,,,,
2016,2016-03-05,"351","BOS","SFO",17.00,14.00,0.00,"",,,,,,
2016,2016-03-05,"352","SFO","BOS",-6.00,19.00,0.00,"",0.00,19.00,0.00,0.00,0.00,
2016,2016-03-05,"353","BOS","SFO",139.00,134.00,0.00,"",0.00,0.00,134.00,0.00,0.00,
2016,2016-03-05,"360","LAX","BOS",-4.00,-9.00,0.00,"",,,,,,
2016,2016-03-05,"363","BOS","LAX",-4.00,-26.00,0.00,"",,,,,,
2016,2016-03-05,"367","BOS","LAX",-3.00,-26.00,0.00,"",,,,,,
2016,2016-03-06,"350","SFO","BOS",-1.00,2.00,0.00,"",,,,,,
2016,2016-03-06,"351","BOS","SFO",13.00,-10.00,0.00,"",,,,,,
2016,2016-03-06,"352","SFO","BOS",-1.00,8.00,0.00,"",,,,,,
2016,2016-03-06,"353","BOS","SFO",-4.00,-6.00,0.00,"",,,,,,
2016,2016-03-06,"357","BOS","SFO",150.00,123.00,0.00,"",0.00,0.00,123.00,0.00,0.00,
2016,2016-03-06,"358","SFO","BOS",-4.00,4.00,0.00,"",,,,,,
2016,2016-03-06,"360","LAX","BOS",-1.00,-10.00,0.00,"",,,,,,
2016,2016-03-06,"367","BOS","LAX",-4.00,-25.00,0.00,"",,,,,,
2016,2016-03-06,"370","LAX","BOS",3.00,4.00,0.00,"",,,,,,
2016,2016-03-07,"350","SFO","BOS",-4.00,-1.00,0.00,"",,,,,,
2016,2016-03-07,"351","BOS","SFO",-6.00,-16.00,0.00,"",,,,,,
2016,2016-03-07,"352","SFO","BOS",40.00,23.00,0.00,"",23.00,0.00,0.00,0.00,0.00,
2016,2016-03-07,"353","BOS","SFO",-4.00,1.00,0.00,"",,,,,,
2016,2016-03-07,"357","BOS","SFO",11.00,-23.00,0.00,"",,,,,,
2016,2016-03-07,"358","SFO","BOS",-7.00,-1.00,0.00,"",,,,,,
2016,2016-03-07,"360","LAX","BOS",27.00,28.00,0.00,"",0.00,0.00,28.00,0.00,0.00,
2016,2016-03-07,"363","BOS","LAX",6.00,-17.00,0.00,"",,,,,,
2016,2016-03-07,"367","BOS","LAX",16.00,-18.00,0.00,"",,,,,,
2016,2016-03-07,"370","LAX","BOS",-5.00,-5.00,0.00,"",,,,,,
2016,2016-03-08,"350","SFO","BOS",0.00,7.00,0.00,"",,,,,,
2016,2016-03-08,"351","BOS","SFO",-4.00,-17.00,0.00,"",,,,,,
2016,2016-03-08,"352","SFO","BOS",0.00,-2.00,0.00,"",,,,,,
2016,2016-03-08,"353","BOS","SFO",4.00,9.00,0.00,"",,,,,,
2016,2016-03-08,"357","BOS","SFO",-3.00,-21.00,0.00,"",,,,,,
2016,2016-03-08,"358","SFO","BOS",-4.00,-20.00,0.00,"",,,,,,
2016,2016-03-08,"360","LAX","BOS",0.00,2.00,0.00,"",,,,,,
2016,2016-03-08,"363","BOS","LAX",-3.00,-26.00,0.00,"",,,,,,
2016,2016-03-08,"367","BOS","LAX",3.00,-22.00,0.00,"",,,,,,
2016,2016-03-09,"350","SFO","BOS",-2.00,-6.00,0.00,"",,,,,,
2016,2016-03-09,"351","BOS","SFO",-9.00,-7.00,0.00,"",,,,,,
2016,2016-03-29,"350","SFO","BOS",16.00,20.00,0.00,"",20.00,0.00,0.00,0.00,0.00,
2016,2016-03-29,"351","BOS","SFO",-8.00,-27.00,0.00,"",,,,,,
2016,2016-03-29,"352","SFO","BOS",0.00,0.00,0.00,"",,,,,,
2016,2016-03-29,"353","BOS","SFO",20.00,49.00,0.00,"",0.00,29.00,0.00,0.00,20.00,
2016,2016-03-29,"357","BOS","SFO",7.00,16.00,0.00,"",1.00,9.00,0.00,0.00,6.00,
2016,2016-03-29,"358","SFO","BOS",-3.00,-23.00,0.00,"",,,,,,
2016,2016-03-29,"360","LAX","BOS",-4.00,8.00,0.00,"",,,,,,
2016,2016-03-29,"363","BOS","LAX",-1.00,2.00,0.00,"",,,,,,
2016,2016-03-29,"367","BOS","LAX",3.00,15.00,0.00,"",0.00,12.00,0.00,0.00,3.00,
2016,2016-03-03,"350","SFO","BOS",-1.00,-1.00,0.00,"",,,,,,
2016,2016-03-03,"351","BOS","SFO",-10.00,-25.00,0.00,"",,,,,,
2016,2016-03-03,"352","SFO","BOS",-1.00,-13.00,0.00,"",,,,,,
2016,2016-03-03,"353","BOS","SFO",38.00,64.00,0.00,"",0.00,64.00,0.00,0.00,0.00,
2016,2016-03-03,"357","BOS","SFO",-8.00,-7.00,0.00,"",,,,,,
2016,2016-03-03,"358","SFO","BOS",0.00,11.00,0.00,"",,,,,,
2016,2016-03-03,"360","LAX","BOS",-5.00,-17.00,0.00,"",,,,,,
2016,2016-03-03,"363","BOS","LAX",0.00,-11.00,0.00,"",,,,,,
2016,2016-03-03,"367","BOS","LAX",-5.00,0.00,0.00,"",,,,,,
2016,2016-03-03,"370","LAX","BOS",2.00,3.00,0.00,"",,,,,,
2016,2016-03-30,"350","SFO","BOS",-6.00,-9.00,0.00,"",,,,,,
2016,2016-03-30,"351","BOS","SFO",0.00,-21.00,0.00,"",,,,,,
2016,2016-03-30,"352","SFO","BOS",-2.00,-15.00,0.00,"",,,,,,
2016,2016-03-30,"353","BOS","SFO",-2.00,-19.00,0.00,"",,,,,,
2016,2016-03-30,"357","BOS","SFO",-6.00,-32.00,0.00,"",,,,,,
2016,2016-03-30,"358","SFO","BOS",-5.00,3.00,0.00,"",,,,,,
2016,2016-03-30,"360","LAX","BOS",2.00,-17.00,0.00,"",,,,,,
2016,2016-03-30,"367","BOS","LAX",-8.00,-8.00,0.00,"",,,,,,
2016,2016-03-30,"370","LAX","BOS",1.00,-29.00,0.00,"",,,,,,
2016,2016-03-31,"350","SFO","BOS",-4.00,16.00,0.00,"",0.00,16.00,0.00,0.00,0.00,
2016,2016-03-31,"351","BOS","SFO",30.00,8.00,0.00,"",,,,,,
2016,2016-03-31,"352","SFO","BOS",84.00,63.00,0.00,"",63.00,0.00,0.00,0.00,0.00,
2016,2016-03-31,"353","BOS","SFO",16.00,-4.00,0.00,"",,,,,,
2016,2016-03-31,"357","BOS","SFO",58.00,14.00,0.00,"",,,,,,
2016,2016-03-31,"358","SFO","BOS",8.00,21.00,0.00,"",8.00,13.00,0.00,0.00,0.00,
2016,2016-03-31,"360","LAX","BOS",1.00,-1.00,0.00,"",,,,,,
2016,2016-03-31,"363","BOS","LAX",-7.00,-11.00,0.00,"",,,,,,
2016,2016-03-31,"367","BOS","LAX",-3.00,-14.00,0.00,"",,,,,,
2016,2016-03-31,"370","LAX","BOS",55.00,34.00,0.00,"",20.00,0.00,0.00,0.00,14.00,
2016,2016-03-01,"1419","DEN","BOS",4.00,-7.00,0.00,"",,,,,,
2016,2016-03-01,"574","HOU","BOS",5.00,-20.00,0.00,"",,,,,,
2016,2016-03-01,"1576","HOU","BOS",5.00,-12.00,0.00,"",,,,,,
2016,2016-03-01,"949","IND","BOS",11.00,9.00,0.00,"",,,,,,
2016,2016-03-01,"1762","IND","BOS",0.00,-3.00,0.00,"",,,,,,
2016,2016-03-09,"352","SFO","BOS",-2.00,-19.00,0.00,"",,,,,,
2016,2016-03-09,"353","BOS","SFO",36.00,76.00,0.00,"",0.00,30.00,46.00,0.00,0.00,
2016,2016-03-09,"357","BOS","SFO",-10.00,25.00,0.00,"",25.00,0.00,0.00,0.00,0.00,
2016,2016-03-09,"358","SFO","BOS",-3.00,-18.00,0.00,"",,,,,,
2016,2016-03-09,"360","LAX","BOS",-11.00,-43.00,0.00,"",,,,,,
2016,2016-03-09,"367","BOS","LAX",-7.00,-25.00,0.00,"",,,,,,
2016,2016-03-09,"370","LAX","BOS",17.00,8.00,0.00,"",,,,,,
2016,2016-03-01,"806","ATL","BOS",2.00,63.00,0.00,"",0.00,0.00,63.00,0.00,0.00,
2016,2016-03-01,"2577","ATL","BOS",31.00,27.00,0.00,"",4.00,0.00,0.00,0.00,23.00,
2016,2016-03-01,"3356","ATL","BOS",-3.00,-3.00,0.00,"",,,,,,
2016,2016-03-01,"2554","AUS","BOS",-4.00,-8.00,0.00,"",,,,,,
2016,2016-03-01,"417","BNA","BOS",12.00,4.00,0.00,"",,,,,,
2016,2016-03-01,"1739","BNA","BOS",0.00,-18.00,0.00,"",,,,,,
2016,2016-03-01,"193","BOS","ATL",22.00,17.00,0.00,"",0.00,0.00,0.00,0.00,17.00,
2016,2016-03-01,"744","BOS","ATL",-5.00,-19.00,0.00,"",,,,,,
2016,2016-03-01,"2609","BOS","ATL",45.00,25.00,0.00,"",25.00,0.00,0.00,0.00,0.00,
2016,2016-03-01,"134","BOS","AUS",4.00,-13.00,0.00,"",,,,,,
2016,2016-03-01,"757","BOS","BNA",-1.00,-9.00,0.00,"",,,,,,
2016,2016-03-01,"1340","BOS","BNA",-5.00,-30.00,0.00,"",,,,,,
2016,2016-03-01,"232","BOS","BWI",56.00,53.00,0.00,"",4.00,0.00,0.00,0.00,49.00,
2016,2016-03-01,"417","BOS","BWI",3.00,-8.00,0.00,"",,,,,,
2016,2016-03-01,"571","BOS","BWI",-2.00,-18.00,0.00,"",,,,,,
2016,2016-03-01,"949","BOS","BWI",-3.00,-20.00,0.00,"",,,,,,
2016,2016-03-01,"1296","BOS","BWI",-8.00,-24.00,0.00,"",,,,,,
2016,2016-03-01,"2645","BOS","BWI",77.00,56.00,0.00,"",0.00,0.00,0.00,0.00,56.00,
2016,2016-03-01,"2775","BOS","BWI",-2.00,-16.00,0.00,"",,,,,,
2016,2016-03-01,"2910","BOS","BWI",-4.00,-12.00,0.00,"",,,,,,
2016,2016-03-01,"726","BOS","CMH",0.00,-21.00,0.00,"",,,,,,
2016,2016-03-01,"1093","BOS","CMH",-3.00,-26.00,0.00,"",,,,,,
2016,2016-03-01,"59","BOS","DAL",5.00,-11.00,0.00,"",,,,,,
