"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,2016-05-28,"109","BOS","DTW",11.00,9.00,0.00,"",,,,,,
2016,2016-05-29,"109","BOS","DTW",-4.00,-10.00,0.00,"",,,,,,
2016,2016-05-30,"109","BOS","DTW",-8.00,10.00,0.00,"",,,,,,
2016,2016-05-31,"109","BOS","DTW",-10.00,-20.00,0.00,"",,,,,,
2016,2016-05-01,"110","DTW","BOS",26.00,8.00,0.00,"",,,,,,
2016,2016-05-02,"110","DTW","BOS",0.00,6.00,0.00,"",,,,,,
2016,2016-05-03,"110","DTW","BOS",-3.00,33.00,0.00,"",0.00,0.00,33.00,0.00,0.00,
2016,2016-05-04,"110","DTW","BOS",-11.00,-6.00,0.00,"",,,,,,
2016,2016-05-05,"110","DTW","BOS",-3.00,10.00,0.00,"",,,,,,
2016,2016-05-06,"110","DTW","BOS",-8.00,9.00,0.00,"",,,,,,
2016,2016-05-07,"110","DTW","BOS",10.00,18.00,0.00,"",0.00,0.00,8.00,10.00,0.00,
2016,2016-05-08,"110","DTW","BOS",-3.00,-13.00,0.00,"",,,,,,
2016,2016-05-09,"110","DTW","BOS",10.00,9.00,0.00,"",,,,,,
2016,2016-05-10,"110","DTW","BOS",-3.00,-5.00,0.00,"",,,,,,
2016,2016-05-11,"110","DTW","BOS",46.00,39.00,0.00,"",0.00,0.00,0.00,0.00,39.00,
2016,2016-05-12,"110","DTW","BOS",-10.00,-2.00,0.00,"",,,,,,
2016,2016-05-13,"110","DTW","BOS",2.00,6.00,0.00,"",,,,,,
2016,2016-05-14,"110","DTW","BOS",4.00,-4.00,0.00,"",,,,,,
2016,2016-05-15,"110","DTW","BOS",-7.00,-13.00,0.00,"",,,,,,
2016,2016-05-16,"110","DTW","BOS",2.00,9.00,0.00,"",,,,,,
2016,2016-05-17,"110","DTW","BOS",-7.00,-18.00,0.00,"",,,,,,
2016,2016-05-18,"110","DTW","BOS",7.00,12.00,0.00,"",,,,,,
2016,2016-05-19,"110","DTW","BOS",63.00,67.00,0.00,"",63.00,0.00,4.00,0.00,0.00,
2016,2016-05-20,"110","DTW","BOS",-3.00,-7.00,0.00,"",,,,,,
2016,2016-05-21,"110","DTW","BOS",-1.00,-4.00,0.00,"",,,,,,
2016,2016-05-22,"110","DTW","BOS",-4.00,4.00,0.00,"",,,,,,
2016,2016-05-23,"110","DTW","BOS",-6.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2016,2016-05-24,"110","DTW","BOS",-1.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2016,2016-05-25,"110","DTW","BOS",-5.00,-10.00,0.00,"",,,,,,
2016,2016-05-26,"110","DTW","BOS",-6.00,-11.00,0.00,"",,,,,,
2016,2016-05-27,"110","DTW","BOS",-7.00,-1.00,0.00,"",,,,,,
2016,2016-05-28,"110","DTW","BOS",57.00,48.00,0.00,"",48.00,0.00,0.00,0.00,0.00,
2016,2016-05-29,"110","DTW","BOS",0.00,2.00,0.00,"",,,,,,
2016,2016-05-30,"110","DTW","BOS",-8.00,-5.00,0.00,"",,,,,,
2016,2016-05-31,"110","DTW","BOS",-2.00,-10.00,0.00,"",,,,,,
2016,2016-05-01,"126","MYR","BOS",23.00,19.00,0.00,"",14.00,0.00,1.00,0.00,4.00,
2016,2016-05-02,"126","MYR","BOS",59.00,60.00,0.00,"",1.00,0.00,1.00,0.00,58.00,
2016,2016-05-03,"126","MYR","BOS",33.00,36.00,0.00,"",0.00,0.00,3.00,0.00,33.00,
2016,2016-05-04,"126","MYR","BOS",4.00,-11.00,0.00,"",,,,,,
2016,2016-05-05,"126","MYR","BOS",-11.00,0.00,0.00,"",,,,,,
2016,2016-05-06,"126","MYR","BOS",17.00,7.00,0.00,"",,,,,,
2016,2016-05-07,"126","MYR","BOS",-10.00,-6.00,0.00,"",,,,,,
2016,2016-05-08,"126","MYR","BOS",-6.00,-15.00,0.00,"",,,,,,
2016,2016-05-09,"126","MYR","BOS",-15.00,-24.00,0.00,"",,,,,,
2016,2016-05-10,"126","MYR","BOS",1.00,-8.00,0.00,"",,,,,,
2016,2016-05-11,"126","MYR","BOS",-3.00,2.00,0.00,"",,,,,,
2016,2016-05-12,"126","MYR","BOS",50.00,48.00,0.00,"",0.00,0.00,1.00,0.00,47.00,
2016,2016-05-13,"126","MYR","BOS",-3.00,-13.00,0.00,"",,,,,,
2016,2016-05-14,"126","MYR","BOS",-15.00,-27.00,0.00,"",,,,,,
2016,2016-05-15,"126","MYR","BOS",-18.00,-33.00,0.00,"",,,,,,
2016,2016-05-16,"126","MYR","BOS",-12.00,-12.00,0.00,"",,,,,,
2016,2016-05-17,"126","MYR","BOS",,,1.00,"A",,,,,,
2016,2016-05-18,"126","MYR","BOS",44.00,28.00,0.00,"",0.00,0.00,0.00,0.00,28.00,
2016,2016-05-19,"126","MYR","BOS",11.00,5.00,0.00,"",,,,,,
2016,2016-05-20,"126","MYR","BOS",-22.00,-28.00,0.00,"",,,,,,
2016,2016-05-21,"126","MYR","BOS",12.00,-1.00,0.00,"",,,,,,
2016,2016-05-22,"126","MYR","BOS",-1.00,-9.00,0.00,"",,,,,,
2016,2016-05-23,"126","MYR","BOS",-6.00,-11.00,0.00,"",,,,,,
2016,2016-05-24,"126","MYR","BOS",36.00,34.00,0.00,"",34.00,0.00,0.00,0.00,0.00,
2016,2016-05-25,"126","MYR","BOS",49.00,45.00,0.00,"",4.00,0.00,1.00,0.00,40.00,
2016,2016-05-26,"126","MYR","BOS",3.00,-3.00,0.00,"",,,,,,
2016,2016-05-27,"126","MYR","BOS",0.00,-3.00,0.00,"",,,,,,
2016,2016-05-28,"126","MYR","BOS",61.00,58.00,0.00,"",1.00,0.00,1.00,0.00,56.00,
2016,2016-05-29,"126","MYR","BOS",-9.00,-21.00,0.00,"",,,,,,
2016,2016-05-30,"126","MYR","BOS",8.00,9.00,0.00,"",,,,,,
2016,2016-05-31,"126","MYR","BOS",20.00,13.00,0.00,"",,,,,,
2016,2016-05-01,"147","BOS","ACY",4.00,6.00,0.00,"",,,,,,
2016,2016-05-02,"147","BOS","ACY",54.00,65.00,0.00,"",0.00,0.00,65.00,0.00,0.00,
2016,2016-05-03,"147","BOS","ACY",-8.00,0.00,0.00,"",,,,,,
2016,2016-05-04,"147","BOS","ACY",-9.00,0.00,0.00,"",,,,,,
2016,2016-05-05,"147","BOS","ACY",-1.00,6.00,0.00,"",,,,,,
2016,2016-05-06,"147","BOS","ACY",57.00,64.00,0.00,"",3.00,0.00,7.00,0.00,54.00,
2016,2016-05-07,"147","BOS","ACY",-2.00,10.00,0.00,"",,,,,,
2016,2016-05-08,"147","BOS","ACY",-12.00,-16.00,0.00,"",,,,,,
2016,2016-05-09,"147","BOS","ACY",131.00,134.00,0.00,"",19.00,0.00,3.00,0.00,112.00,
2016,2016-05-10,"147","BOS","ACY",141.00,152.00,0.00,"",0.00,0.00,13.00,0.00,139.00,
2016,2016-05-11,"147","BOS","ACY",-6.00,-2.00,0.00,"",,,,,,
2016,2016-05-12,"147","BOS","ACY",-5.00,-7.00,0.00,"",,,,,,
2016,2016-05-13,"147","BOS","ACY",0.00,6.00,0.00,"",,,,,,
2016,2016-05-14,"147","BOS","ACY",1.00,-3.00,0.00,"",,,,,,
2016,2016-05-15,"147","BOS","ACY",-5.00,-9.00,0.00,"",,,,,,
2016,2016-05-16,"147","BOS","ACY",-7.00,9.00,0.00,"",,,,,,
2016,2016-05-17,"147","BOS","ACY",-6.00,0.00,0.00,"",,,,,,
2016,2016-05-18,"147","BOS","ACY",7.00,2.00,0.00,"",,,,,,
2016,2016-05-19,"147","BOS","ACY",-6.00,-14.00,0.00,"",,,,,,
2016,2016-05-20,"147","BOS","ACY",-1.00,-3.00,0.00,"",,,,,,
2016,2016-05-21,"147","BOS","ACY",-11.00,-7.00,0.00,"",,,,,,
2016,2016-05-22,"147","BOS","ACY",148.00,144.00,0.00,"",144.00,0.00,0.00,0.00,0.00,
2016,2016-05-23,"147","BOS","ACY",12.00,9.00,0.00,"",,,,,,
2016,2016-05-24,"147","BOS","ACY",14.00,0.00,0.00,"",,,,,,
2016,2016-05-25,"147","BOS","ACY",-4.00,-5.00,0.00,"",,,,,,
2016,2016-05-26,"147","BOS","ACY",-2.00,-6.00,0.00,"",,,,,,
2016,2016-05-27,"147","BOS","ACY",0.00,-13.00,0.00,"",,,,,,
2016,2016-05-28,"147","BOS","ACY",-3.00,-3.00,0.00,"",,,,,,
2016,2016-05-29,"147","BOS","ACY",-9.00,-9.00,0.00,"",,,,,,
2016,2016-05-30,"147","BOS","ACY",-6.00,-3.00,0.00,"",,,,,,
2016,2016-05-31,"147","BOS","ACY",-5.00,1.00,0.00,"",,,,,,
2016,2016-05-01,"414","BWI","BOS",213.00,200.00,0.00,"",200.00,0.00,0.00,0.00,0.00,
2016,2016-05-02,"414","BWI","BOS",42.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2016,2016-05-03,"414","BWI","BOS",106.00,93.00,0.00,"",6.00,0.00,1.00,0.00,86.00,
2016,2016-05-04,"414","BWI","BOS",,,1.00,"B",,,,,,
2016,2016-05-05,"414","BWI","BOS",67.00,76.00,0.00,"",0.00,0.00,76.00,0.00,0.00,
2016,2016-05-06,"414","BWI","BOS",-5.00,-18.00,0.00,"",,,,,,
2016,2016-05-07,"414","BWI","BOS",46.00,31.00,0.00,"",10.00,0.00,1.00,0.00,20.00,
2016,2016-05-08,"414","BWI","BOS",1.00,-12.00,0.00,"",,,,,,
2016,2016-05-09,"414","BWI","BOS",-1.00,-13.00,0.00,"",,,,,,
2016,2016-05-10,"414","BWI","BOS",122.00,104.00,0.00,"",19.00,0.00,1.00,0.00,84.00,
2016,2016-05-11,"414","BWI","BOS",-5.00,-14.00,0.00,"",,,,,,
2016,2016-05-12,"414","BWI","BOS",-3.00,-13.00,0.00,"",,,,,,
2016,2016-05-13,"414","BWI","BOS",-4.00,-13.00,0.00,"",,,,,,
2016,2016-05-14,"414","BWI","BOS",-4.00,-20.00,0.00,"",,,,,,
2016,2016-05-15,"414","BWI","BOS",22.00,3.00,0.00,"",,,,,,
2016,2016-05-16,"414","BWI","BOS",-5.00,-22.00,0.00,"",,,,,,
2016,2016-05-17,"414","BWI","BOS",-4.00,-23.00,0.00,"",,,,,,
2016,2016-05-18,"414","BWI","BOS",-8.00,-25.00,0.00,"",,,,,,
2016,2016-05-19,"414","BWI","BOS",-3.00,-23.00,0.00,"",,,,,,
2016,2016-05-20,"414","BWI","BOS",-6.00,-15.00,0.00,"",,,,,,
2016,2016-05-21,"414","BWI","BOS",-9.00,-22.00,0.00,"",,,,,,
2016,2016-05-22,"414","BWI","BOS",7.00,-7.00,0.00,"",,,,,,
2016,2016-05-23,"414","BWI","BOS",-7.00,39.00,0.00,"",0.00,0.00,39.00,0.00,0.00,
2016,2016-05-24,"414","BWI","BOS",112.00,104.00,0.00,"",9.00,0.00,60.00,0.00,35.00,
2016,2016-05-25,"414","BWI","BOS",0.00,-12.00,0.00,"",,,,,,
2016,2016-05-26,"414","BWI","BOS",35.00,23.00,0.00,"",23.00,0.00,0.00,0.00,0.00,
2016,2016-05-27,"414","BWI","BOS",86.00,93.00,0.00,"",27.00,0.00,7.00,0.00,59.00,
2016,2016-05-28,"414","BWI","BOS",-11.00,-18.00,0.00,"",,,,,,
2016,2016-05-29,"414","BWI","BOS",109.00,93.00,0.00,"",28.00,0.00,1.00,0.00,64.00,
2016,2016-05-30,"414","BWI","BOS",6.00,-8.00,0.00,"",,,,,,
2016,2016-05-31,"414","BWI","BOS",-9.00,-23.00,0.00,"",,,,,,
2016,2016-05-01,"305","BOS","BWI",,,1.00,"A",,,,,,
2016,2016-05-02,"305","BOS","BWI",81.00,69.00,0.00,"",0.00,0.00,0.00,0.00,69.00,
2016,2016-05-03,"305","BOS","BWI",2.00,8.00,0.00,"",,,,,,
2016,2016-05-04,"305","BOS","BWI",-6.00,-9.00,0.00,"",,,,,,
2016,2016-05-05,"305","BOS","BWI",-5.00,-12.00,0.00,"",,,,,,
2016,2016-05-06,"305","BOS","BWI",0.00,-10.00,0.00,"",,,,,,
2016,2016-05-07,"305","BOS","BWI",-3.00,-13.00,0.00,"",,,,,,
2016,2016-05-08,"305","BOS","BWI",6.00,-4.00,0.00,"",,,,,,
2016,2016-05-09,"305","BOS","BWI",-5.00,-8.00,0.00,"",,,,,,
2016,2016-05-10,"305","BOS","BWI",7.00,6.00,0.00,"",,,,,,
2016,2016-05-11,"305","BOS","BWI",0.00,-4.00,0.00,"",,,,,,
2016,2016-05-12,"305","BOS","BWI",-6.00,-17.00,0.00,"",,,,,,
2016,2016-05-13,"305","BOS","BWI",15.00,7.00,0.00,"",,,,,,
2016,2016-05-14,"305","BOS","BWI",-1.00,-7.00,0.00,"",,,,,,
2016,2016-05-15,"305","BOS","BWI",-5.00,-5.00,0.00,"",,,,,,
2016,2016-05-16,"305","BOS","BWI",-2.00,-10.00,0.00,"",,,,,,
2016,2016-05-17,"305","BOS","BWI",-3.00,-6.00,0.00,"",,,,,,
2016,2016-05-18,"305","BOS","BWI",-2.00,-11.00,0.00,"",,,,,,
