"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2017,2017-09-01,"398","BOS","BWI",0.00,-6.00,0.00,"",,,,,,
2017,2017-09-01,"561","BOS","BWI",-4.00,-14.00,0.00,"",,,,,,
2017,2017-09-01,"593","BOS","BWI",-1.00,-6.00,0.00,"",,,,,,
2017,2017-09-01,"1481","BOS","BWI",-2.00,-15.00,0.00,"",,,,,,
2017,2017-09-01,"1713","BOS","BWI",-2.00,-7.00,0.00,"",,,,,,
2017,2017-09-01,"1881","BOS","BWI",17.00,12.00,0.00,"",,,,,,
2017,2017-09-01,"6230","BOS","BWI",3.00,12.00,0.00,"",,,,,,
2017,2017-09-01,"1317","BOS","CMH",-7.00,-4.00,0.00,"",,,,,,
2017,2017-09-01,"1546","BOS","CMH",-4.00,-3.00,0.00,"",,,,,,
2017,2017-09-01,"565","BOS","DAL",2.00,-3.00,0.00,"",,,,,,
2017,2017-09-01,"1659","BOS","DEN",-5.00,-8.00,0.00,"",,,,,,
2017,2017-09-01,"5488","BOS","DEN",0.00,4.00,0.00,"",,,,,,
2017,2017-09-01,"5596","BOS","DEN",2.00,5.00,0.00,"",,,,,,
2017,2017-09-01,"5424","BOS","HOU",,,1.00,"B",,,,,,
2017,2017-09-01,"1038","BOS","IND",-4.00,-1.00,0.00,"",,,,,,
2017,2017-09-01,"1908","BOS","IND",-7.00,-19.00,0.00,"",,,,,,
2017,2017-09-01,"1731","BOS","MCI",-2.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2017,2017-09-01,"5384","BOS","MCI",6.00,-7.00,0.00,"",,,,,,
2017,2017-09-01,"392","BOS","MDW",-4.00,-16.00,0.00,"",,,,,,
2017,2017-09-01,"734","BOS","MDW",2.00,10.00,0.00,"",,,,,,
2017,2017-09-01,"1557","BOS","MDW",1.00,-6.00,0.00,"",,,,,,
2017,2017-09-01,"1915","BOS","MDW",-4.00,-16.00,0.00,"",,,,,,
2017,2017-09-01,"6159","BOS","MDW",2.00,-1.00,0.00,"",,,,,,
2017,2017-09-01,"5595","BOS","MKE",-3.00,2.00,0.00,"",,,,,,
2017,2017-09-01,"5731","BOS","MKE",-2.00,-16.00,0.00,"",,,,,,
2017,2017-09-01,"928","BOS","STL",-7.00,-11.00,0.00,"",,,,,,
2017,2017-09-01,"5508","BOS","STL",-1.00,-9.00,0.00,"",,,,,,
2017,2017-09-01,"6841","BOS","STL",-1.00,-16.00,0.00,"",,,,,,
2017,2017-09-01,"382","BWI","BOS",13.00,-1.00,0.00,"",,,,,,
2017,2017-09-01,"397","BWI","BOS",-1.00,-2.00,0.00,"",,,,,,
2017,2017-09-01,"565","BWI","BOS",-5.00,-28.00,0.00,"",,,,,,
2017,2017-09-01,"734","BWI","BOS",-1.00,-3.00,0.00,"",,,,,,
2017,2017-09-01,"1317","BWI","BOS",-1.00,-2.00,0.00,"",,,,,,
2017,2017-09-01,"1801","BWI","BOS",-5.00,-17.00,0.00,"",,,,,,
2017,2017-09-01,"1915","BWI","BOS",7.00,-5.00,0.00,"",,,,,,
2017,2017-09-01,"5384","BWI","BOS",17.00,9.00,0.00,"",,,,,,
2017,2017-09-01,"5728","BWI","BOS",-3.00,-25.00,0.00,"",,,,,,
2017,2017-09-01,"5845","BWI","BOS",4.00,-4.00,0.00,"",,,,,,
2017,2017-09-01,"400","CMH","BOS",-4.00,-21.00,0.00,"",,,,,,
2017,2017-09-01,"494","CMH","BOS",-6.00,-26.00,0.00,"",,,,,,
2017,2017-09-01,"6","DAL","BOS",0.00,-20.00,0.00,"",,,,,,
2017,2017-09-01,"601","DEN","BOS",12.00,16.00,0.00,"",12.00,0.00,4.00,0.00,0.00,
2017,2017-09-01,"888","DEN","BOS",6.00,-15.00,0.00,"",,,,,,
2017,2017-09-01,"6230","DEN","BOS",1.00,-15.00,0.00,"",,,,,,
2017,2017-09-01,"286","HOU","BOS",,,1.00,"B",,,,,,
2017,2017-09-01,"1881","IND","BOS",25.00,4.00,0.00,"",,,,,,
2017,2017-09-01,"1942","IND","BOS",3.00,-21.00,0.00,"",,,,,,
2017,2017-09-01,"567","MCI","BOS",-1.00,-23.00,0.00,"",,,,,,
2017,2017-09-01,"593","MCI","BOS",-3.00,-12.00,0.00,"",,,,,,
2017,2017-09-01,"401","MDW","BOS",-1.00,-11.00,0.00,"",,,,,,
2017,2017-09-01,"687","MDW","BOS",3.00,-11.00,0.00,"",,,,,,
2017,2017-09-01,"1391","MDW","BOS",0.00,-11.00,0.00,"",,,,,,
2017,2017-09-01,"1764","MDW","BOS",40.00,18.00,0.00,"",0.00,0.00,0.00,0.00,18.00,
2017,2017-09-01,"6207","MDW","BOS",-3.00,-5.00,0.00,"",,,,,,
2017,2017-09-01,"1250","MKE","BOS",-5.00,-29.00,0.00,"",,,,,,
2017,2017-09-01,"1713","MKE","BOS",-3.00,-22.00,0.00,"",,,,,,
2017,2017-09-01,"404","STL","BOS",-1.00,-14.00,0.00,"",,,,,,
2017,2017-09-01,"1739","STL","BOS",-2.00,-9.00,0.00,"",,,,,,
2017,2017-09-01,"5828","STL","BOS",14.00,-6.00,0.00,"",,,,,,
2017,2017-09-02,"3982","ATL","BOS",-5.00,-25.00,0.00,"",,,,,,
2017,2017-09-02,"4283","ATL","BOS",0.00,-25.00,0.00,"",,,,,,
2017,2017-09-02,"4277","AUS","BOS",0.00,-20.00,0.00,"",,,,,,
2017,2017-09-02,"2016","BNA","BOS",7.00,-14.00,0.00,"",,,,,,
2017,2017-09-02,"2839","BOS","ATL",-4.00,-17.00,0.00,"",,,,,,
2017,2017-09-02,"5512","BOS","ATL",-2.00,-9.00,0.00,"",,,,,,
2017,2017-09-02,"1497","BOS","AUS",-4.00,-12.00,0.00,"",,,,,,
2017,2017-09-02,"2062","BOS","BNA",-5.00,-3.00,0.00,"",,,,,,
2017,2017-09-02,"4657","BOS","BNA",-6.00,-20.00,0.00,"",,,,,,
2017,2017-09-02,"2036","BOS","BWI",-4.00,-3.00,0.00,"",,,,,,
2017,2017-09-02,"2079","BOS","BWI",-1.00,2.00,0.00,"",,,,,,
2017,2017-09-02,"2101","BOS","BWI",-2.00,-9.00,0.00,"",,,,,,
2017,2017-09-02,"2848","BOS","BWI",-2.00,-10.00,0.00,"",,,,,,
2017,2017-09-02,"2933","BOS","BWI",-3.00,-5.00,0.00,"",,,,,,
2017,2017-09-02,"4557","BOS","BWI",-8.00,-17.00,0.00,"",,,,,,
2017,2017-09-02,"3176","BOS","CMH",-5.00,-17.00,0.00,"",,,,,,
2017,2017-09-02,"4529","BOS","DAL",-3.00,-18.00,0.00,"",,,,,,
2017,2017-09-02,"2761","BOS","DEN",-3.00,-11.00,0.00,"",,,,,,
2017,2017-09-02,"4490","BOS","DEN",-1.00,-24.00,0.00,"",,,,,,
2017,2017-09-02,"6682","BOS","DEN",-7.00,-18.00,0.00,"",,,,,,
2017,2017-09-02,"2926","BOS","HOU",,,1.00,"B",,,,,,
2017,2017-09-02,"4567","BOS","IND",-5.00,-16.00,0.00,"",,,,,,
2017,2017-09-02,"2687","BOS","MCI",-6.00,-16.00,0.00,"",,,,,,
2017,2017-09-02,"2092","BOS","MDW",-1.00,-9.00,0.00,"",,,,,,
2017,2017-09-02,"2270","BOS","MDW",-5.00,-24.00,0.00,"",,,,,,
2017,2017-09-02,"2438","BOS","MDW",-2.00,0.00,0.00,"",,,,,,
2017,2017-09-02,"2851","BOS","MDW",-3.00,-17.00,0.00,"",,,,,,
2017,2017-09-02,"3329","BOS","MKE",-4.00,-18.00,0.00,"",,,,,,
2017,2017-09-02,"2083","BOS","STL",-9.00,-20.00,0.00,"",,,,,,
2017,2017-09-02,"5511","BOS","STL",-5.00,-13.00,0.00,"",,,,,,
2017,2017-09-02,"2086","BWI","BOS",-2.00,-18.00,0.00,"",,,,,,
2017,2017-09-02,"2147","BWI","BOS",-3.00,-27.00,0.00,"",,,,,,
2017,2017-09-02,"2687","BWI","BOS",1.00,-18.00,0.00,"",,,,,,
2017,2017-09-02,"3053","BWI","BOS",-1.00,-13.00,0.00,"",,,,,,
2017,2017-09-02,"4567","BWI","BOS",-1.00,-25.00,0.00,"",,,,,,
2017,2017-09-02,"5456","BWI","BOS",10.00,-11.00,0.00,"",,,,,,
2017,2017-09-02,"275","CMH","BOS",0.00,-13.00,0.00,"",,,,,,
2017,2017-09-02,"396","DAL","BOS",-2.00,-13.00,0.00,"",,,,,,
2017,2017-09-02,"3672","DEN","BOS",-5.00,-14.00,0.00,"",,,,,,
2017,2017-09-02,"5631","DEN","BOS",-1.00,-9.00,0.00,"",,,,,,
2017,2017-09-02,"6686","DEN","BOS",-5.00,-11.00,0.00,"",,,,,,
2017,2017-09-02,"2090","HOU","BOS",,,1.00,"B",,,,,,
2017,2017-09-02,"2457","IND","BOS",-5.00,-16.00,0.00,"",,,,,,
2017,2017-09-02,"4564","MCI","BOS",61.00,51.00,0.00,"",2.00,0.00,0.00,0.00,49.00,
2017,2017-09-02,"1279","MDW","BOS",3.00,-8.00,0.00,"",,,,,,
2017,2017-09-02,"2584","MDW","BOS",-6.00,-28.00,0.00,"",,,,,,
2017,2017-09-02,"2933","MDW","BOS",-9.00,-24.00,0.00,"",,,,,,
2017,2017-09-02,"5946","MDW","BOS",-3.00,-15.00,0.00,"",,,,,,
2017,2017-09-02,"2101","MKE","BOS",-2.00,-25.00,0.00,"",,,,,,
2017,2017-09-08,"6","DAL","BOS",-5.00,-19.00,0.00,"",,,,,,
2017,2017-09-08,"601","DEN","BOS",5.00,6.00,0.00,"",,,,,,
2017,2017-09-08,"888","DEN","BOS",2.00,-13.00,0.00,"",,,,,,
