"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,2016-02-01,"1296","BOS","BWI",-9.00,-18.00,0.00,"",,,,,,
2016,2016-02-01,"2645","BOS","BWI",-4.00,-27.00,0.00,"",,,,,,
2016,2016-02-01,"2775","BOS","BWI",-3.00,-20.00,0.00,"",,,,,,
2016,2016-02-01,"2910","BOS","BWI",-4.00,-14.00,0.00,"",,,,,,
2016,2016-02-01,"726","BOS","CMH",-10.00,-37.00,0.00,"",,,,,,
2016,2016-02-01,"1093","BOS","CMH",-6.00,-31.00,0.00,"",,,,,,
2016,2016-02-01,"59","BOS","DAL",-3.00,-18.00,0.00,"",,,,,,
2016,2016-02-01,"2828","BOS","DEN",-2.00,-14.00,0.00,"",,,,,,
2016,2016-02-01,"205","BOS","HOU",-4.00,-36.00,0.00,"",,,,,,
2016,2016-02-01,"1743","BOS","HOU",-8.00,-49.00,0.00,"",,,,,,
2016,2016-02-01,"548","BOS","IND",-2.00,-18.00,0.00,"",,,,,,
2016,2016-02-01,"575","BOS","IND",-1.00,-16.00,0.00,"",,,,,,
2016,2016-02-01,"179","BOS","MCI",4.00,-1.00,0.00,"",,,,,,
2016,2016-02-01,"551","BOS","MCI",-7.00,-20.00,0.00,"",,,,,,
2016,2016-02-01,"297","BOS","MDW",0.00,-10.00,0.00,"",,,,,,
2016,2016-02-01,"448","BOS","MDW",-2.00,-12.00,0.00,"",,,,,,
2016,2016-02-01,"1320","BOS","MDW",-2.00,-17.00,0.00,"",,,,,,
2016,2016-02-01,"1168","BOS","MKE",-7.00,-15.00,0.00,"",,,,,,
2016,2016-02-01,"2920","BOS","MKE",-5.00,-22.00,0.00,"",,,,,,
2016,2016-02-01,"140","BOS","STL",-7.00,-33.00,0.00,"",,,,,,
2016,2016-02-01,"562","BOS","STL",-3.00,-26.00,0.00,"",,,,,,
2016,2016-02-01,"140","BWI","BOS",-1.00,-10.00,0.00,"",,,,,,
2016,2016-02-01,"297","BWI","BOS",28.00,10.00,0.00,"",,,,,,
2016,2016-02-01,"448","BWI","BOS",-5.00,-10.00,0.00,"",,,,,,
2016,2016-02-01,"726","BWI","BOS",-10.00,-8.00,0.00,"",,,,,,
2016,2016-02-01,"744","BWI","BOS",11.00,7.00,0.00,"",,,,,,
2016,2016-02-01,"882","BWI","BOS",0.00,-7.00,0.00,"",,,,,,
2016,2016-02-01,"1276","BWI","BOS",-5.00,-12.00,0.00,"",,,,,,
2016,2016-02-01,"1781","BWI","BOS",0.00,1.00,0.00,"",,,,,,
2016,2016-02-01,"571","CMH","BOS",-5.00,-41.00,0.00,"",,,,,,
2016,2016-02-01,"756","CMH","BOS",-6.00,-21.00,0.00,"",,,,,,
2016,2016-02-01,"681","DAL","BOS",-3.00,-15.00,0.00,"",,,,,,
2016,2016-02-01,"1419","DEN","BOS",0.00,-4.00,0.00,"",,,,,,
2016,2016-02-28,"350","SFO","BOS",-3.00,-13.00,0.00,"",,,,,,
2016,2016-02-28,"351","BOS","SFO",-5.00,-6.00,0.00,"",,,,,,
2016,2016-02-28,"352","SFO","BOS",-6.00,-36.00,0.00,"",,,,,,
2016,2016-02-28,"353","BOS","SFO",8.00,29.00,0.00,"",8.00,21.00,0.00,0.00,0.00,
2016,2016-02-28,"357","BOS","SFO",8.00,0.00,0.00,"",,,,,,
2016,2016-02-28,"358","SFO","BOS",-1.00,0.00,0.00,"",,,,,,
2016,2016-02-28,"360","LAX","BOS",5.00,6.00,0.00,"",,,,,,
2016,2016-02-28,"367","BOS","LAX",7.00,-11.00,0.00,"",,,,,,
2016,2016-02-28,"370","LAX","BOS",-5.00,-13.00,0.00,"",,,,,,
2016,2016-02-29,"350","SFO","BOS",4.00,4.00,0.00,"",,,,,,
2016,2016-02-29,"351","BOS","SFO",-9.00,-19.00,0.00,"",,,,,,
2016,2016-02-29,"352","SFO","BOS",-4.00,-18.00,0.00,"",,,,,,
2016,2016-02-29,"353","BOS","SFO",1.00,24.00,0.00,"",1.00,23.00,0.00,0.00,0.00,
2016,2016-02-29,"357","BOS","SFO",2.00,5.00,0.00,"",,,,,,
2016,2016-02-29,"358","SFO","BOS",-2.00,-21.00,0.00,"",,,,,,
2016,2016-02-29,"360","LAX","BOS",-2.00,-8.00,0.00,"",,,,,,
2016,2016-02-29,"363","BOS","LAX",14.00,7.00,0.00,"",,,,,,
2016,2016-02-29,"367","BOS","LAX",-8.00,-9.00,0.00,"",,,,,,
2016,2016-02-29,"370","LAX","BOS",-3.00,-6.00,0.00,"",,,,,,
2016,2016-02-03,"350","SFO","BOS",-4.00,-1.00,0.00,"",,,,,,
2016,2016-02-03,"351","BOS","SFO",-9.00,-25.00,0.00,"",,,,,,
2016,2016-02-03,"352","SFO","BOS",-5.00,-13.00,0.00,"",,,,,,
2016,2016-02-03,"353","BOS","SFO",-6.00,-11.00,0.00,"",,,,,,
2016,2016-02-03,"357","BOS","SFO",-7.00,-35.00,0.00,"",,,,,,
2016,2016-02-03,"358","SFO","BOS",-6.00,-20.00,0.00,"",,,,,,
2016,2016-02-03,"360","LAX","BOS",0.00,-1.00,0.00,"",,,,,,
2016,2016-02-03,"367","BOS","LAX",-6.00,-15.00,0.00,"",,,,,,
2016,2016-02-03,"370","LAX","BOS",-6.00,-19.00,0.00,"",,,,,,
2016,2016-02-04,"350","SFO","BOS",0.00,6.00,0.00,"",,,,,,
2016,2016-02-04,"351","BOS","SFO",-7.00,-16.00,0.00,"",,,,,,
2016,2016-02-04,"352","SFO","BOS",-7.00,-10.00,0.00,"",,,,,,
2016,2016-02-04,"353","BOS","SFO",-7.00,-14.00,0.00,"",,,,,,
2016,2016-02-04,"357","BOS","SFO",-5.00,-34.00,0.00,"",,,,,,
2016,2016-02-04,"358","SFO","BOS",-7.00,-5.00,0.00,"",,,,,,
2016,2016-02-04,"360","LAX","BOS",-7.00,-17.00,0.00,"",,,,,,
2016,2016-02-04,"363","BOS","LAX",-11.00,-21.00,0.00,"",,,,,,
2016,2016-02-04,"367","BOS","LAX",-6.00,-30.00,0.00,"",,,,,,
2016,2016-02-04,"370","LAX","BOS",-8.00,-16.00,0.00,"",,,,,,
2016,2016-02-05,"350","SFO","BOS",-6.00,22.00,0.00,"",0.00,0.00,22.00,0.00,0.00,
2016,2016-02-05,"351","BOS","SFO",-8.00,64.00,0.00,"",0.00,64.00,0.00,0.00,0.00,
2016,2016-02-05,"352","SFO","BOS",-5.00,56.00,0.00,"",44.00,12.00,0.00,0.00,0.00,
2016,2016-02-05,"353","BOS","SFO",36.00,112.00,0.00,"",5.00,76.00,19.00,0.00,12.00,
2016,2016-02-05,"357","BOS","SFO",54.00,29.00,0.00,"",0.00,0.00,0.00,0.00,29.00,
2016,2016-02-05,"358","SFO","BOS",-5.00,-8.00,0.00,"",,,,,,
2016,2016-02-05,"360","LAX","BOS",-1.00,71.00,0.00,"",0.00,0.00,71.00,0.00,0.00,
2016,2016-02-05,"363","BOS","LAX",1.00,5.00,0.00,"",,,,,,
2016,2016-02-05,"367","BOS","LAX",56.00,29.00,0.00,"",0.00,0.00,0.00,0.00,29.00,
2016,2016-02-05,"370","LAX","BOS",-2.00,9.00,0.00,"",,,,,,
2016,2016-02-01,"949","IND","BOS",15.00,0.00,0.00,"",,,,,,
2016,2016-02-01,"1762","IND","BOS",-4.00,-9.00,0.00,"",,,,,,
2016,2016-02-01,"40","MCI","BOS",-6.00,-30.00,0.00,"",,,,,,
2016,2016-02-01,"2855","MCI","BOS",1.00,-15.00,0.00,"",,,,,,
2016,2016-02-01,"1066","MDW","BOS",-6.00,-23.00,0.00,"",,,,,,
2016,2016-02-01,"1296","MDW","BOS",-5.00,-13.00,0.00,"",,,,,,
2016,2016-02-01,"2645","MDW","BOS",-1.00,-21.00,0.00,"",,,,,,
2016,2016-02-17,"350","SFO","BOS",-1.00,-13.00,0.00,"",,,,,,
2016,2016-02-17,"351","BOS","SFO",-21.00,-22.00,0.00,"",,,,,,
2016,2016-02-17,"352","SFO","BOS",-1.00,-10.00,0.00,"",,,,,,
2016,2016-02-17,"353","BOS","SFO",130.00,,0.00,"",,,,,,
2016,2016-02-17,"357","BOS","SFO",118.00,140.00,0.00,"",0.00,0.00,140.00,0.00,0.00,
2016,2016-02-17,"358","SFO","BOS",22.00,-6.00,0.00,"",,,,,,
2016,2016-02-17,"360","LAX","BOS",-4.00,-19.00,0.00,"",,,,,,
2016,2016-02-17,"367","BOS","LAX",0.00,,0.00,"",,,,,,
2016,2016-02-17,"370","LAX","BOS",3.00,-14.00,0.00,"",,,,,,
2016,2016-02-18,"350","SFO","BOS",-1.00,-13.00,0.00,"",,,,,,
2016,2016-02-18,"351","BOS","SFO",-10.00,12.00,0.00,"",,,,,,
2016,2016-02-18,"352","SFO","BOS",-6.00,-37.00,0.00,"",,,,,,
2016,2016-02-18,"353","BOS","SFO",6.00,,0.00,"",,,,,,
2016,2016-02-18,"357","BOS","SFO",2.00,31.00,0.00,"",2.00,0.00,29.00,0.00,0.00,
2016,2016-02-18,"358","SFO","BOS",-4.00,-3.00,0.00,"",,,,,,
2016,2016-02-18,"360","LAX","BOS",-1.00,-34.00,0.00,"",,,,,,
2016,2016-02-18,"363","BOS","LAX",-5.00,-9.00,0.00,"",,,,,,
2016,2016-02-18,"367","BOS","LAX",0.00,0.00,0.00,"",,,,,,
2016,2016-02-18,"370","LAX","BOS",-3.00,-35.00,0.00,"",,,,,,
2016,2016-02-19,"350","SFO","BOS",-1.00,-14.00,0.00,"",,,,,,
2016,2016-02-19,"351","BOS","SFO",17.00,,0.00,"",,,,,,
2016,2016-02-19,"352","SFO","BOS",17.00,-14.00,0.00,"",,,,,,
2016,2016-02-19,"353","BOS","SFO",3.00,,0.00,"",,,,,,
2016,2016-02-19,"357","BOS","SFO",34.00,70.00,0.00,"",0.00,0.00,70.00,0.00,0.00,
2016,2016-02-19,"358","SFO","BOS",31.00,-5.00,0.00,"",,,,,,
2016,2016-02-19,"360","LAX","BOS",-3.00,-6.00,0.00,"",,,,,,
2016,2016-02-19,"363","BOS","LAX",40.00,60.00,0.00,"",40.00,20.00,0.00,0.00,0.00,
2016,2016-02-19,"367","BOS","LAX",-5.00,1.00,0.00,"",,,,,,
2016,2016-02-19,"370","LAX","BOS",-2.00,-21.00,0.00,"",,,,,,
2016,2016-02-02,"350","SFO","BOS",-4.00,-9.00,0.00,"",,,,,,
2016,2016-02-02,"351","BOS","SFO",-8.00,-17.00,0.00,"",,,,,,
2016,2016-02-02,"352","SFO","BOS",-1.00,-7.00,0.00,"",,,,,,
2016,2016-02-02,"353","BOS","SFO",0.00,7.00,0.00,"",,,,,,
2016,2016-02-02,"357","BOS","SFO",-3.00,-7.00,0.00,"",,,,,,
2016,2016-02-02,"358","SFO","BOS",-9.00,-15.00,0.00,"",,,,,,
2016,2016-02-02,"360","LAX","BOS",-4.00,-6.00,0.00,"",,,,,,
2016,2016-02-02,"363","BOS","LAX",-5.00,-23.00,0.00,"",,,,,,
2016,2016-02-02,"367","BOS","LAX",-6.00,-11.00,0.00,"",,,,,,
2016,2016-02-20,"350","SFO","BOS",32.00,9.00,0.00,"",,,,,,
2016,2016-02-20,"351","BOS","SFO",-2.00,9.00,0.00,"",,,,,,
2016,2016-02-20,"352","SFO","BOS",-3.00,-17.00,0.00,"",,,,,,
2016,2016-02-20,"353","BOS","SFO",0.00,13.00,0.00,"",,,,,,
2016,2016-02-20,"360","LAX","BOS",-3.00,-9.00,0.00,"",,,,,,
2016,2016-02-20,"363","BOS","LAX",-9.00,12.00,0.00,"",,,,,,
2016,2016-02-20,"367","BOS","LAX",-7.00,-11.00,0.00,"",,,,,,
2016,2016-02-21,"350","SFO","BOS",-2.00,-23.00,0.00,"",,,,,,
2016,2016-02-21,"351","BOS","SFO",-3.00,2.00,0.00,"",,,,,,
2016,2016-02-21,"352","SFO","BOS",-4.00,2.00,0.00,"",,,,,,
2016,2016-02-21,"353","BOS","SFO",-3.00,13.00,0.00,"",,,,,,
2016,2016-02-21,"357","BOS","SFO",3.00,-10.00,0.00,"",,,,,,
2016,2016-02-21,"358","SFO","BOS",0.00,-16.00,0.00,"",,,,,,
2016,2016-02-21,"360","LAX","BOS",-2.00,-13.00,0.00,"",,,,,,
2016,2016-02-21,"367","BOS","LAX",8.00,2.00,0.00,"",,,,,,
2016,2016-02-21,"370","LAX","BOS",-2.00,-18.00,0.00,"",,,,,,
2016,2016-02-07,"350","SFO","BOS",29.00,31.00,0.00,"",29.00,2.00,0.00,0.00,0.00,
2016,2016-02-07,"351","BOS","SFO",-8.00,-30.00,0.00,"",,,,,,
2016,2016-02-07,"352","SFO","BOS",4.00,3.00,0.00,"",,,,,,
2016,2016-02-07,"353","BOS","SFO",20.00,-1.00,0.00,"",,,,,,
2016,2016-02-07,"357","BOS","SFO",5.00,-23.00,0.00,"",,,,,,
2016,2016-02-07,"358","SFO","BOS",,,1.00,"C",,,,,,
2016,2016-02-07,"360","LAX","BOS",-2.00,10.00,0.00,"",,,,,,
2016,2016-02-07,"367","BOS","LAX",13.00,-35.00,0.00,"",,,,,,
2016,2016-02-07,"370","LAX","BOS",,,1.00,"C",,,,,,
2016,2016-02-08,"350","SFO","BOS",150.00,187.00,0.00,"",12.00,37.00,0.00,0.00,138.00,
2016,2016-02-08,"351","BOS","SFO",,,1.00,"C",,,,,,
2016,2016-02-08,"352","SFO","BOS",,,1.00,"C",,,,,,
2016,2016-02-08,"353","BOS","SFO",187.00,174.00,0.00,"",9.00,0.00,0.00,0.00,165.00,
2016,2016-02-08,"357","BOS","SFO",,,1.00,"C",,,,,,
2016,2016-02-08,"358","SFO","BOS",6.00,19.00,0.00,"",2.00,13.00,0.00,0.00,4.00,
2016,2016-02-08,"360","LAX","BOS",205.00,243.00,0.00,"",0.00,38.00,205.00,0.00,0.00,
2016,2016-02-08,"363","BOS","LAX",,,1.00,"C",,,,,,
2016,2016-02-08,"367","BOS","LAX",246.00,229.00,0.00,"",3.00,0.00,0.00,0.00,226.00,
2016,2016-02-08,"370","LAX","BOS",-5.00,15.00,0.00,"",0.00,15.00,0.00,0.00,0.00,
2016,2016-02-09,"350","SFO","BOS",-4.00,8.00,0.00,"",,,,,,
2016,2016-02-09,"351","BOS","SFO",-2.00,-56.00,0.00,"",,,,,,
2016,2016-02-09,"352","SFO","BOS",-4.00,29.00,0.00,"",0.00,29.00,0.00,0.00,0.00,
2016,2016-02-09,"353","BOS","SFO",3.00,-30.00,0.00,"",,,,,,
2016,2016-02-09,"357","BOS","SFO",37.00,-5.00,0.00,"",,,,,,
2016,2016-02-09,"358","SFO","BOS",-6.00,1.00,0.00,"",,,,,,
2016,2016-02-09,"360","LAX","BOS",11.00,30.00,0.00,"",11.00,19.00,0.00,0.00,0.00,
2016,2016-02-09,"363","BOS","LAX",21.00,-29.00,0.00,"",,,,,,
2016,2016-02-09,"367","BOS","LAX",46.00,8.00,0.00,"",,,,,,
2016,2016-02-01,"806","ATL","BOS",-7.00,-29.00,0.00,"",,,,,,
2016,2016-02-01,"2577","ATL","BOS",16.00,1.00,0.00,"",,,,,,
2016,2016-02-01,"3356","ATL","BOS",10.00,12.00,0.00,"",,,,,,
2016,2016-02-01,"2554","AUS","BOS",-4.00,-20.00,0.00,"",,,,,,
2016,2016-02-01,"417","BNA","BOS",-1.00,-7.00,0.00,"",,,,,,
2016,2016-02-01,"1739","BNA","BOS",-1.00,-17.00,0.00,"",,,,,,
2016,2016-02-01,"271","STL","BOS",2.00,-25.00,0.00,"",,,,,,
2016,2016-02-01,"2125","STL","BOS",13.00,-6.00,0.00,"",,,,,,
2016,2016-02-02,"806","ATL","BOS",-4.00,-23.00,0.00,"",,,,,,
2016,2016-02-02,"2577","ATL","BOS",-5.00,-22.00,0.00,"",,,,,,
2016,2016-02-02,"3356","ATL","BOS",13.00,2.00,0.00,"",,,,,,
2016,2016-02-02,"2554","AUS","BOS",1.00,-10.00,0.00,"",,,,,,
2016,2016-02-02,"417","BNA","BOS",3.00,-13.00,0.00,"",,,,,,
2016,2016-02-02,"1739","BNA","BOS",-6.00,-22.00,0.00,"",,,,,,
2016,2016-02-02,"193","BOS","ATL",-5.00,-18.00,0.00,"",,,,,,
2016,2016-02-02,"744","BOS","ATL",-2.00,-10.00,0.00,"",,,,,,
2016,2016-02-02,"2609","BOS","ATL",-5.00,52.00,0.00,"",0.00,0.00,52.00,0.00,0.00,
2016,2016-02-02,"134","BOS","AUS",-4.00,-12.00,0.00,"",,,,,,
2016,2016-02-02,"757","BOS","BNA",2.00,3.00,0.00,"",,,,,,
2016,2016-02-02,"1340","BOS","BNA",-5.00,-26.00,0.00,"",,,,,,
2016,2016-02-02,"232","BOS","BWI",-4.00,-16.00,0.00,"",,,,,,
2016,2016-02-02,"417","BOS","BWI",-3.00,-14.00,0.00,"",,,,,,
2016,2016-02-02,"571","BOS","BWI",-4.00,-15.00,0.00,"",,,,,,
2016,2016-02-02,"949","BOS","BWI",-8.00,-20.00,0.00,"",,,,,,
2016,2016-02-02,"1296","BOS","BWI",-6.00,-21.00,0.00,"",,,,,,
2016,2016-02-02,"2645","BOS","BWI",116.00,103.00,0.00,"",0.00,0.00,0.00,0.00,103.00,
2016,2016-02-02,"2775","BOS","BWI",-9.00,-23.00,0.00,"",,,,,,
2016,2016-02-02,"2910","BOS","BWI",-5.00,-20.00,0.00,"",,,,,,
2016,2016-02-02,"726","BOS","CMH",-4.00,-17.00,0.00,"",,,,,,
2016,2016-02-02,"1093","BOS","CMH",-7.00,-28.00,0.00,"",,,,,,
2016,2016-02-02,"59","BOS","DAL",-5.00,-4.00,0.00,"",,,,,,
2016,2016-02-02,"2828","BOS","DEN",-3.00,-14.00,0.00,"",,,,,,
2016,2016-02-02,"205","BOS","HOU",-4.00,-18.00,0.00,"",,,,,,
2016,2016-02-02,"1743","BOS","HOU",-5.00,-24.00,0.00,"",,,,,,
2016,2016-02-02,"548","BOS","IND",-7.00,-12.00,0.00,"",,,,,,
2016,2016-02-02,"575","BOS","IND",-1.00,-16.00,0.00,"",,,,,,
2016,2016-02-02,"179","BOS","MCI",-4.00,-13.00,0.00,"",,,,,,
2016,2016-02-02,"551","BOS","MCI",-3.00,-5.00,0.00,"",,,,,,
2016,2016-02-02,"297","BOS","MDW",-3.00,-5.00,0.00,"",,,,,,
2016,2016-02-02,"448","BOS","MDW",2.00,-11.00,0.00,"",,,,,,
2016,2016-02-02,"1320","BOS","MDW",-1.00,2.00,0.00,"",,,,,,
2016,2016-02-02,"1168","BOS","MKE",-4.00,-7.00,0.00,"",,,,,,
2016,2016-02-02,"2920","BOS","MKE",-7.00,-21.00,0.00,"",,,,,,
2016,2016-02-02,"140","BOS","STL",-6.00,10.00,0.00,"",,,,,,
2016,2016-02-02,"562","BOS","STL",-4.00,-15.00,0.00,"",,,,,,
2016,2016-02-02,"140","BWI","BOS",-2.00,-15.00,0.00,"",,,,,,
2016,2016-02-02,"297","BWI","BOS",-1.00,-10.00,0.00,"",,,,,,
2016,2016-02-02,"448","BWI","BOS",16.00,10.00,0.00,"",,,,,,
2016,2016-02-02,"726","BWI","BOS",-1.00,-4.00,0.00,"",,,,,,
2016,2016-02-02,"744","BWI","BOS",-4.00,-9.00,0.00,"",,,,,,
2016,2016-02-02,"882","BWI","BOS",18.00,22.00,0.00,"",18.00,0.00,4.00,0.00,0.00,
2016,2016-02-02,"1276","BWI","BOS",-5.00,-12.00,0.00,"",,,,,,
2016,2016-02-02,"1781","BWI","BOS",7.00,10.00,0.00,"",,,,,,
2016,2016-02-09,"652","BOS","DEN",2.00,-43.00,0.00,"",,,,,,
2016,2016-02-09,"670","ORD","BOS",-1.00,-9.00,0.00,"",,,,,,
2016,2016-02-09,"684","BOS","SFO",-3.00,-61.00,0.00,"",,,,,,
2016,2016-02-09,"700","BOS","EWR",,,1.00,"B",,,,,,
2016,2016-02-09,"760","BOS","IAH",27.00,-8.00,0.00,"",,,,,,
2016,2016-02-09,"768","SFO","BOS",-6.00,5.00,0.00,"",,,,,,
2016,2016-02-09,"775","BOS","ORD",4.00,-8.00,0.00,"",,,,,,
2016,2016-02-09,"786","EWR","BOS",-2.00,5.00,0.00,"",,,,,,
2016,2016-02-09,"788","SFO","BOS",76.00,75.00,0.00,"",75.00,0.00,0.00,0.00,0.00,
2016,2016-02-09,"789","DEN","BOS",2.00,7.00,0.00,"",,,,,,
2016,2016-02-09,"790","ORD","BOS",3.00,10.00,0.00,"",,,,,,
2016,2016-02-09,"994","EWR","BOS",26.00,9.00,0.00,"",,,,,,
2016,2016-02-09,"1078","BOS","EWR",,,1.00,"B",,,,,,
2016,2016-02-09,"1116","BOS","EWR",0.00,-19.00,0.00,"",,,,,,
2016,2016-02-01,"768","SFO","BOS",3.00,-18.00,0.00,"",,,,,,
2016,2016-02-01,"775","BOS","ORD",-7.00,-20.00,0.00,"",,,,,,
