"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-02-27,"1078","BOS","EWR",-6.00,-25.00,0.00,"",,,,,,
2018,2018-02-27,"1077","IAH","BOS",-6.00,-13.00,0.00,"",,,,,,
2018,2018-02-27,"994","EWR","BOS",-2.00,-15.00,0.00,"",,,,,,
2018,2018-02-27,"992","ORD","BOS",-6.00,-24.00,0.00,"",,,,,,
2018,2018-02-27,"824","LAX","BOS",-9.00,-34.00,0.00,"",,,,,,
2018,2018-02-27,"822","IAD","BOS",-8.00,-5.00,0.00,"",,,,,,
2018,2018-02-27,"790","ORD","BOS",-2.00,-15.00,0.00,"",,,,,,
2018,2018-02-27,"789","DEN","BOS",-5.00,-22.00,0.00,"",,,,,,
2018,2018-02-27,"768","SFO","BOS",-6.00,-28.00,0.00,"",,,,,,
2018,2018-02-27,"717","BOS","LAX",-7.00,3.00,0.00,"",,,,,,
2018,2018-02-27,"700","BOS","EWR",-7.00,-15.00,0.00,"",,,,,,
2018,2018-02-27,"670","ORD","BOS",-2.00,-9.00,0.00,"",,,,,,
2018,2018-02-27,"655","IAD","BOS",-10.00,-18.00,0.00,"",,,,,,
2018,2018-02-27,"652","BOS","DEN",-4.00,-3.00,0.00,"",,,,,,
2018,2018-02-27,"641","IAD","BOS",-8.00,-21.00,0.00,"",,,,,,
2018,2018-02-27,"620","ORD","BOS",-6.00,-13.00,0.00,"",,,,,,
2018,2018-02-27,"599","BOS","ORD",-5.00,-14.00,0.00,"",,,,,,
2018,2018-02-27,"599","DEN","BOS",-5.00,-26.00,0.00,"",,,,,,
2018,2018-02-27,"578","ORD","BOS",-4.00,-12.00,0.00,"",,,,,,
2018,2018-02-27,"525","BOS","IAD",-13.00,-23.00,0.00,"",,,,,,
2018,2018-02-27,"511","BOS","IAD",-6.00,-27.00,0.00,"",,,,,,
2018,2018-02-27,"496","ORD","BOS",-7.00,-16.00,0.00,"",,,,,,
2018,2018-02-27,"477","BOS","SFO",-5.00,2.00,0.00,"",,,,,,
2018,2018-02-27,"476","BOS","ORD",-12.00,-18.00,0.00,"",,,,,,
2018,2018-02-27,"449","BOS","ORD",-12.00,-31.00,0.00,"",,,,,,
2018,2018-02-27,"448","BOS","DEN",3.00,2.00,0.00,"",,,,,,
2018,2018-02-27,"444","SFO","BOS",-10.00,-10.00,0.00,"",,,,,,
2018,2018-02-27,"439","BOS","ORD",-10.00,-16.00,0.00,"",,,,,,
2018,2018-02-27,"433","BOS","SFO",-16.00,-24.00,0.00,"",,,,,,
2018,2018-02-27,"402","EWR","BOS",-7.00,-11.00,0.00,"",,,,,,
2018,2018-02-27,"389","BOS","IAD",-9.00,-13.00,0.00,"",,,,,,
2018,2018-02-27,"386","DEN","BOS",-4.00,-22.00,0.00,"",,,,,,
2018,2018-02-27,"352","IAD","BOS",-3.00,-1.00,0.00,"",,,,,,
2018,2018-02-27,"343","BOS","EWR",-9.00,0.00,0.00,"",,,,,,
2018,2018-02-27,"339","BOS","DEN",-5.00,-4.00,0.00,"",,,,,,
2018,2018-02-27,"319","BOS","SFO",-5.00,-8.00,0.00,"",,,,,,
2018,2018-02-27,"304","BOS","IAH",-8.00,1.00,0.00,"",,,,,,
2018,2018-02-27,"302","EWR","BOS",-3.00,-8.00,0.00,"",,,,,,
2018,2018-02-27,"280","EWR","BOS",-8.00,-20.00,0.00,"",,,,,,
2018,2018-02-27,"242","SFO","BOS",0.00,-32.00,0.00,"",,,,,,
2018,2018-02-27,"239","BOS","EWR",-3.00,-22.00,0.00,"",,,,,,
2018,2018-02-27,"207","BOS","SFO",-4.00,-3.00,0.00,"",,,,,,
2018,2018-02-27,"203","BOS","ORD",-9.00,-30.00,0.00,"",,,,,,
2018,2018-02-26,"2400","BOS","SFO",-5.00,1.00,0.00,"",,,,,,
2018,2018-02-26,"2165","BOS","EWR",-7.00,-28.00,0.00,"",,,,,,
2018,2018-02-26,"2136","BOS","IAD",-12.00,-22.00,0.00,"",,,,,,
2018,2018-02-26,"2062","EWR","BOS",-6.00,-7.00,0.00,"",,,,,,
2018,2018-02-26,"2047","BOS","EWR",-4.00,-10.00,0.00,"",,,,,,
2018,2018-02-26,"2045","BOS","IAH",19.00,24.00,0.00,"",0.00,0.00,7.00,0.00,17.00,
2018,2018-02-26,"1946","BOS","EWR",-8.00,-16.00,0.00,"",,,,,,
2018,2018-02-26,"1928","BOS","EWR",-8.00,-27.00,0.00,"",,,,,,
2018,2018-02-26,"1922","EWR","BOS",-7.00,-25.00,0.00,"",,,,,,
2018,2018-02-26,"1868","BOS","EWR",-7.00,1.00,0.00,"",,,,,,
2018,2018-02-26,"1865","SFO","BOS",10.00,-2.00,0.00,"",,,,,,
2018,2018-02-26,"1803","EWR","BOS",-11.00,-28.00,0.00,"",,,,,,
2018,2018-02-26,"1666","EWR","BOS",-4.00,-21.00,0.00,"",,,,,,
2018,2018-02-26,"1629","EWR","BOS",-7.00,-11.00,0.00,"",,,,,,
2018,2018-02-26,"1578","IAH","BOS",-3.00,-25.00,0.00,"",,,,,,
2018,2018-02-26,"1564","BOS","ORD",1.00,-11.00,0.00,"",,,,,,
2018,2018-02-26,"1551","BOS","EWR",-4.00,-23.00,0.00,"",,,,,,
2018,2018-02-26,"1425","BOS","EWR",-11.00,-26.00,0.00,"",,,,,,
2018,2018-02-26,"1413","SFO","BOS",-5.00,-4.00,0.00,"",,,,,,
2018,2018-02-26,"1265","ORD","BOS",-2.00,-17.00,0.00,"",,,,,,
2018,2018-02-26,"1254","BOS","IAH",-1.00,22.00,0.00,"",0.00,0.00,22.00,0.00,0.00,
2018,2018-02-26,"1253","IAH","BOS",-3.00,-30.00,0.00,"",,,,,,
2018,2018-02-26,"1251","BOS","ORD",-11.00,-21.00,0.00,"",,,,,,
2018,2018-02-26,"1233","BOS","IAH",-10.00,-3.00,0.00,"",,,,,,
2018,2018-02-26,"1214","EWR","BOS",-1.00,-16.00,0.00,"",,,,,,
2018,2018-02-26,"1202","EWR","BOS",-6.00,-15.00,0.00,"",,,,,,
2018,2018-02-26,"1120","IAH","BOS",11.00,-9.00,0.00,"",,,,,,
2018,2018-02-26,"1078","BOS","EWR",-4.00,-9.00,0.00,"",,,,,,
2018,2018-02-26,"1077","IAH","BOS",-2.00,-22.00,0.00,"",,,,,,
2018,2018-02-26,"994","EWR","BOS",-6.00,-21.00,0.00,"",,,,,,
2018,2018-02-26,"992","ORD","BOS",-1.00,-12.00,0.00,"",,,,,,
2018,2018-02-26,"824","LAX","BOS",-5.00,-24.00,0.00,"",,,,,,
2018,2018-02-26,"822","IAD","BOS",-10.00,-27.00,0.00,"",,,,,,
2018,2018-02-26,"790","ORD","BOS",-4.00,-19.00,0.00,"",,,,,,
2018,2018-02-26,"789","DEN","BOS",64.00,37.00,0.00,"",7.00,0.00,0.00,0.00,30.00,
2018,2018-02-26,"768","SFO","BOS",9.00,-10.00,0.00,"",,,,,,
2018,2018-02-26,"717","BOS","LAX",-12.00,7.00,0.00,"",,,,,,
2018,2018-02-26,"700","BOS","EWR",-5.00,0.00,0.00,"",,,,,,
2018,2018-02-26,"670","ORD","BOS",-4.00,-14.00,0.00,"",,,,,,
2018,2018-02-26,"655","IAD","BOS",-6.00,-20.00,0.00,"",,,,,,
2018,2018-02-26,"652","BOS","DEN",-7.00,-7.00,0.00,"",,,,,,
2018,2018-02-26,"641","IAD","BOS",-6.00,-17.00,0.00,"",,,,,,
2018,2018-02-26,"620","ORD","BOS",1.00,-2.00,0.00,"",,,,,,
2018,2018-02-26,"599","BOS","ORD",-2.00,-16.00,0.00,"",,,,,,
2018,2018-02-26,"599","DEN","BOS",-3.00,-17.00,0.00,"",,,,,,
2018,2018-02-26,"578","ORD","BOS",-6.00,-26.00,0.00,"",,,,,,
2018,2018-02-26,"525","BOS","IAD",-7.00,-8.00,0.00,"",,,,,,
2018,2018-02-26,"511","BOS","IAD",-6.00,-15.00,0.00,"",,,,,,
2018,2018-02-26,"496","ORD","BOS",-5.00,-16.00,0.00,"",,,,,,
2018,2018-02-26,"477","BOS","SFO",-8.00,7.00,0.00,"",,,,,,
2018,2018-02-26,"476","BOS","ORD",-5.00,-13.00,0.00,"",,,,,,
2018,2018-02-26,"449","BOS","ORD",-10.00,-19.00,0.00,"",,,,,,
2018,2018-02-26,"448","BOS","DEN",0.00,-3.00,0.00,"",,,,,,
2018,2018-02-26,"444","SFO","BOS",-2.00,-8.00,0.00,"",,,,,,
2018,2018-02-26,"439","BOS","ORD",-5.00,-11.00,0.00,"",,,,,,
2018,2018-02-26,"433","BOS","SFO",-3.00,12.00,0.00,"",,,,,,
2018,2018-02-26,"402","EWR","BOS",-5.00,-15.00,0.00,"",,,,,,
2018,2018-02-26,"389","BOS","IAD",-7.00,-12.00,0.00,"",,,,,,
2018,2018-02-26,"386","DEN","BOS",20.00,-7.00,0.00,"",,,,,,
2018,2018-02-26,"352","IAD","BOS",-7.00,-13.00,0.00,"",,,,,,
2018,2018-02-26,"343","BOS","EWR",-6.00,-13.00,0.00,"",,,,,,
2018,2018-02-26,"339","BOS","DEN",3.00,9.00,0.00,"",,,,,,
2018,2018-02-26,"319","BOS","SFO",-10.00,-8.00,0.00,"",,,,,,
2018,2018-02-26,"304","BOS","IAH",15.00,33.00,0.00,"",15.00,0.00,18.00,0.00,0.00,
2018,2018-02-26,"302","EWR","BOS",-9.00,-30.00,0.00,"",,,,,,
2018,2018-02-26,"280","EWR","BOS",-4.00,-22.00,0.00,"",,,,,,
2018,2018-02-26,"242","SFO","BOS",-1.00,-28.00,0.00,"",,,,,,
2018,2018-02-26,"239","BOS","EWR",-6.00,-21.00,0.00,"",,,,,,
2018,2018-02-26,"207","BOS","SFO",-5.00,27.00,0.00,"",0.00,0.00,27.00,0.00,0.00,
2018,2018-02-26,"203","BOS","ORD",-7.00,-19.00,0.00,"",,,,,,
2018,2018-02-25,"2400","BOS","SFO",-7.00,11.00,0.00,"",,,,,,
2018,2018-02-25,"2165","BOS","EWR",33.00,20.00,0.00,"",0.00,0.00,0.00,0.00,20.00,
2018,2018-02-25,"2136","BOS","IAD",0.00,1.00,0.00,"",,,,,,
2018,2018-02-25,"2062","EWR","BOS",39.00,29.00,0.00,"",29.00,0.00,0.00,0.00,0.00,
2018,2018-02-25,"2045","BOS","IAH",15.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2018,2018-02-25,"1946","BOS","EWR",-4.00,-12.00,0.00,"",,,,,,
2018,2018-02-25,"1922","EWR","BOS",15.00,8.00,0.00,"",,,,,,
2018,2018-02-25,"1868","BOS","EWR",15.00,12.00,0.00,"",,,,,,
2018,2018-02-25,"1865","SFO","BOS",-5.00,-18.00,0.00,"",,,,,,
2018,2018-02-25,"1666","EWR","BOS",10.00,-9.00,0.00,"",,,,,,
2018,2018-02-25,"1629","EWR","BOS",68.00,67.00,0.00,"",67.00,0.00,0.00,0.00,0.00,
2018,2018-02-25,"1598","BOS","ORD",-5.00,-8.00,0.00,"",,,,,,
2018,2018-02-25,"1578","IAH","BOS",-3.00,35.00,0.00,"",0.00,0.00,35.00,0.00,0.00,
2018,2018-02-25,"1564","BOS","ORD",-5.00,-6.00,0.00,"",,,,,,
2018,2018-02-25,"1425","BOS","EWR",18.00,1.00,0.00,"",,,,,,
2018,2018-02-25,"1413","SFO","BOS",-5.00,-20.00,0.00,"",,,,,,
2018,2018-02-25,"1265","ORD","BOS",-4.00,-15.00,0.00,"",,,,,,
2018,2018-02-25,"1254","BOS","IAH",-5.00,12.00,0.00,"",,,,,,
2018,2018-02-25,"1253","IAH","BOS",-9.00,-5.00,0.00,"",,,,,,
2018,2018-02-25,"1251","BOS","ORD",-5.00,-15.00,0.00,"",,,,,,
2018,2018-02-25,"1233","BOS","IAH",0.00,52.00,0.00,"",0.00,0.00,52.00,0.00,0.00,
2018,2018-02-25,"1202","EWR","BOS",13.00,-3.00,0.00,"",,,,,,
2018,2018-02-25,"1120","IAH","BOS",-2.00,1.00,0.00,"",,,,,,
2018,2018-02-25,"1078","BOS","EWR",-6.00,-12.00,0.00,"",,,,,,
2018,2018-02-25,"1077","IAH","BOS",-3.00,28.00,0.00,"",0.00,0.00,28.00,0.00,0.00,
2018,2018-02-25,"994","EWR","BOS",20.00,11.00,0.00,"",,,,,,
2018,2018-02-25,"992","ORD","BOS",33.00,27.00,0.00,"",27.00,0.00,0.00,0.00,0.00,
2018,2018-02-25,"824","LAX","BOS",-8.00,-21.00,0.00,"",,,,,,
2018,2018-02-25,"822","IAD","BOS",-5.00,-17.00,0.00,"",,,,,,
2018,2018-02-25,"790","ORD","BOS",-3.00,-17.00,0.00,"",,,,,,
2018,2018-02-25,"789","DEN","BOS",21.00,-2.00,0.00,"",,,,,,
2018,2018-02-25,"768","SFO","BOS",-4.00,-11.00,0.00,"",,,,,,
2018,2018-02-25,"717","BOS","LAX",-1.00,2.00,0.00,"",,,,,,
2018,2018-02-25,"700","BOS","EWR",-9.00,-12.00,0.00,"",,,,,,
2018,2018-02-25,"670","ORD","BOS",-1.00,-6.00,0.00,"",,,,,,
2018,2018-02-25,"655","IAD","BOS",-4.00,-4.00,0.00,"",,,,,,
2018,2018-02-25,"652","BOS","DEN",4.00,-7.00,0.00,"",,,,,,
2018,2018-02-25,"620","ORD","BOS",0.00,-17.00,0.00,"",,,,,,
2018,2018-02-25,"599","BOS","ORD",-1.00,5.00,0.00,"",,,,,,
2018,2018-02-25,"599","DEN","BOS",0.00,-26.00,0.00,"",,,,,,
2018,2018-02-25,"578","ORD","BOS",-7.00,-21.00,0.00,"",,,,,,
2018,2018-02-25,"511","BOS","IAD",-5.00,-19.00,0.00,"",,,,,,
2018,2018-02-25,"477","BOS","SFO",-7.00,-3.00,0.00,"",,,,,,
2018,2018-02-25,"448","BOS","DEN",-3.00,-4.00,0.00,"",,,,,,
2018,2018-02-25,"444","SFO","BOS",-6.00,-21.00,0.00,"",,,,,,
2018,2018-02-25,"439","BOS","ORD",-9.00,3.00,0.00,"",,,,,,
2018,2018-02-25,"433","BOS","SFO",-2.00,-2.00,0.00,"",,,,,,
2018,2018-02-25,"389","BOS","IAD",-9.00,-18.00,0.00,"",,,,,,
2018,2018-02-25,"386","DEN","BOS",41.00,20.00,0.00,"",20.00,0.00,0.00,0.00,0.00,
2018,2018-02-25,"352","IAD","BOS",-5.00,-10.00,0.00,"",,,,,,
2018,2018-02-25,"339","BOS","DEN",2.00,4.00,0.00,"",,,,,,
2018,2018-02-25,"319","BOS","SFO",-6.00,-20.00,0.00,"",,,,,,
2018,2018-02-25,"304","BOS","IAH",-9.00,5.00,0.00,"",,,,,,
2018,2018-02-25,"302","EWR","BOS",-6.00,-28.00,0.00,"",,,,,,
2018,2018-02-25,"280","EWR","BOS",67.00,62.00,0.00,"",2.00,0.00,0.00,0.00,60.00,
2018,2018-02-25,"242","SFO","BOS",-3.00,-33.00,0.00,"",,,,,,
2018,2018-02-25,"239","BOS","EWR",-8.00,-14.00,0.00,"",,,,,,
2018,2018-02-25,"207","BOS","SFO",10.00,11.00,0.00,"",,,,,,
2018,2018-02-25,"203","BOS","ORD",-7.00,-12.00,0.00,"",,,,,,
2018,2018-02-24,"2400","BOS","SFO",-1.00,-7.00,0.00,"",,,,,,
2018,2018-02-24,"2165","BOS","EWR",-7.00,-35.00,0.00,"",,,,,,
2018,2018-02-24,"2136","BOS","IAD",-10.00,-15.00,0.00,"",,,,,,
2018,2018-02-24,"2062","EWR","BOS",1.00,-11.00,0.00,"",,,,,,
2018,2018-02-24,"1946","BOS","EWR",-4.00,25.00,0.00,"",0.00,0.00,25.00,0.00,0.00,
2018,2018-02-24,"1888","IAH","BOS",0.00,-15.00,0.00,"",,,,,,
2018,2018-02-24,"1868","BOS","EWR",-4.00,-10.00,0.00,"",,,,,,
2018,2018-02-24,"1865","SFO","BOS",1.00,-11.00,0.00,"",,,,,,
2018,2018-02-24,"1666","EWR","BOS",-6.00,-24.00,0.00,"",,,,,,
2018,2018-02-24,"1629","EWR","BOS",-7.00,-20.00,0.00,"",,,,,,
2018,2018-02-24,"1578","IAH","BOS",-1.00,-7.00,0.00,"",,,,,,
2018,2018-02-24,"1564","BOS","ORD",-2.00,3.00,0.00,"",,,,,,
2018,2018-02-11,"448","BOS","DEN",8.00,0.00,0.00,"",,,,,,
2018,2018-02-11,"444","SFO","BOS",-5.00,-6.00,0.00,"",,,,,,
2018,2018-02-11,"439","BOS","ORD",121.00,105.00,0.00,"",0.00,0.00,4.00,0.00,101.00,
2018,2018-02-11,"433","BOS","SFO",-5.00,-27.00,0.00,"",,,,,,
2018,2018-02-11,"402","EWR","BOS",-8.00,-30.00,0.00,"",,,,,,
2018,2018-02-11,"389","BOS","IAD",-8.00,-16.00,0.00,"",,,,,,
2018,2018-02-11,"386","DEN","BOS",-3.00,-8.00,0.00,"",,,,,,
2018,2018-02-11,"352","IAD","BOS",-3.00,-16.00,0.00,"",,,,,,
2018,2018-02-11,"343","BOS","EWR",-4.00,-23.00,0.00,"",,,,,,
2018,2018-02-11,"339","BOS","DEN",1.00,1.00,0.00,"",,,,,,
2018,2018-02-11,"319","BOS","SFO",-5.00,-10.00,0.00,"",,,,,,
2018,2018-02-11,"304","BOS","IAH",-10.00,-13.00,0.00,"",,,,,,
2018,2018-02-11,"280","EWR","BOS",-3.00,-4.00,0.00,"",,,,,,
2018,2018-02-11,"242","SFO","BOS",-6.00,-33.00,0.00,"",,,,,,
2018,2018-02-11,"207","BOS","SFO",-2.00,-8.00,0.00,"",,,,,,
2018,2018-02-11,"203","BOS","ORD",-7.00,-14.00,0.00,"",,,,,,
2018,2018-02-10,"2400","BOS","SFO",-6.00,-7.00,0.00,"",,,,,,
2018,2018-02-10,"2136","BOS","IAD",-12.00,-2.00,0.00,"",,,,,,
2018,2018-02-10,"2062","EWR","BOS",-8.00,-12.00,0.00,"",,,,,,
2018,2018-02-10,"2047","IAH","BOS",0.00,-11.00,0.00,"",,,,,,
2018,2018-02-10,"2045","BOS","IAH",-2.00,0.00,0.00,"",,,,,,
2018,2018-02-10,"1888","IAH","BOS",-7.00,7.00,0.00,"",,,,,,
2018,2018-02-10,"1865","SFO","BOS",-4.00,-21.00,0.00,"",,,,,,
2018,2018-02-10,"1666","EWR","BOS",-11.00,-22.00,0.00,"",,,,,,
2018,2018-02-10,"1598","BOS","ORD",9.00,12.00,0.00,"",,,,,,
2018,2018-02-10,"1564","BOS","ORD",-6.00,2.00,0.00,"",,,,,,
2018,2018-02-10,"1425","BOS","EWR",-11.00,-18.00,0.00,"",,,,,,
2018,2018-02-10,"1413","SFO","BOS",-2.00,-20.00,0.00,"",,,,,,
2018,2018-02-10,"1254","BOS","IAH",0.00,25.00,0.00,"",0.00,0.00,25.00,0.00,0.00,
2018,2018-02-10,"1253","IAH","BOS",3.00,-19.00,0.00,"",,,,,,
2018,2018-02-10,"1251","BOS","ORD",-10.00,-7.00,0.00,"",,,,,,
2018,2018-02-10,"1202","BOS","EWR",-10.00,-19.00,0.00,"",,,,,,
