"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-10-30,"1588","BOS","EWR",48.00,46.00,0.00,"",0.00,0.00,46.00,0.00,0.00,
2018,2018-10-30,"1578","IAH","BOS",-9.00,-10.00,0.00,"",,,,,,
2018,2018-10-30,"1564","BOS","ORD",-7.00,-15.00,0.00,"",,,,,,
2018,2018-10-30,"1425","BOS","EWR",5.00,1.00,0.00,"",,,,,,
2018,2018-10-30,"1420","ORD","BOS",-11.00,-20.00,0.00,"",,,,,,
2018,2018-10-30,"1254","BOS","IAH",-12.00,-21.00,0.00,"",,,,,,
2018,2018-10-30,"1251","BOS","ORD",-5.00,-1.00,0.00,"",,,,,,
2018,2018-10-30,"1223","ORD","BOS",100.00,93.00,0.00,"",93.00,0.00,0.00,0.00,0.00,
2018,2018-10-30,"1202","BOS","EWR",9.00,10.00,0.00,"",,,,,,
2018,2018-10-30,"1083","EWR","BOS",-7.00,-8.00,0.00,"",,,,,,
2018,2018-10-30,"1078","BOS","EWR",-3.00,-6.00,0.00,"",,,,,,
2018,2018-10-30,"994","EWR","BOS",-4.00,-10.00,0.00,"",,,,,,
2018,2018-10-30,"992","ORD","BOS",-4.00,-12.00,0.00,"",,,,,,
2018,2018-10-30,"913","ORD","BOS",-4.00,-9.00,0.00,"",,,,,,
2018,2018-10-30,"824","LAX","BOS",-2.00,-18.00,0.00,"",,,,,,
2018,2018-10-30,"822","IAD","BOS",-7.00,-9.00,0.00,"",,,,,,
2018,2018-10-30,"789","DEN","BOS",-10.00,-25.00,0.00,"",,,,,,
2018,2018-10-30,"779","DEN","BOS",-4.00,-19.00,0.00,"",,,,,,
2018,2018-10-30,"775","BOS","ORD",-13.00,-24.00,0.00,"",,,,,,
2018,2018-10-30,"768","SFO","BOS",-2.00,-9.00,0.00,"",,,,,,
2018,2018-10-30,"717","BOS","LAX",21.00,12.00,0.00,"",,,,,,
2018,2018-10-30,"700","BOS","EWR",-12.00,-20.00,0.00,"",,,,,,
2018,2018-10-30,"695","BOS","EWR",-10.00,-21.00,0.00,"",,,,,,
2018,2018-10-30,"670","ORD","BOS",62.00,60.00,0.00,"",0.00,0.00,0.00,0.00,60.00,
2018,2018-10-30,"655","IAD","BOS",-4.00,1.00,0.00,"",,,,,,
2018,2018-10-30,"652","BOS","DEN",2.00,-2.00,0.00,"",,,,,,
2018,2018-10-30,"641","IAD","BOS",-3.00,-4.00,0.00,"",,,,,,
2018,2018-10-30,"599","BOS","ORD",20.00,7.00,0.00,"",,,,,,
2018,2018-10-30,"578","ORD","BOS",-6.00,-16.00,0.00,"",,,,,,
2018,2018-10-30,"532","ORD","BOS",-8.00,-4.00,0.00,"",,,,,,
2018,2018-10-30,"525","BOS","IAD",-9.00,-10.00,0.00,"",,,,,,
2018,2018-10-30,"511","BOS","IAD",2.00,-11.00,0.00,"",,,,,,
2018,2018-10-30,"503","BOS","EWR",34.00,27.00,0.00,"",0.00,0.00,27.00,0.00,0.00,
2018,2018-10-30,"477","BOS","SFO",-3.00,,0.00,"",,,,,,
2018,2018-10-30,"449","BOS","ORD",-13.00,6.00,0.00,"",,,,,,
2018,2018-10-30,"448","BOS","DEN",-3.00,2.00,0.00,"",,,,,,
2018,2018-10-30,"444","SFO","BOS",0.00,-10.00,0.00,"",,,,,,
2018,2018-10-30,"439","BOS","ORD",72.00,73.00,0.00,"",0.00,0.00,73.00,0.00,0.00,
2018,2018-10-30,"433","BOS","SFO",335.00,330.00,0.00,"",281.00,0.00,0.00,0.00,49.00,
2018,2018-10-30,"389","BOS","IAD",-10.00,-17.00,0.00,"",,,,,,
2018,2018-10-30,"386","DEN","BOS",-7.00,9.00,0.00,"",,,,,,
2018,2018-10-30,"352","IAD","BOS",-8.00,-11.00,0.00,"",,,,,,
2018,2018-10-30,"351","BOS","SFO",-3.00,-8.00,0.00,"",,,,,,
2018,2018-10-30,"339","BOS","DEN",-4.00,7.00,0.00,"",,,,,,
2018,2018-10-30,"333","IAH","BOS",-4.00,-7.00,0.00,"",,,,,,
2018,2018-10-30,"259","ORD","BOS",-6.00,-4.00,0.00,"",,,,,,
2018,2018-10-30,"242","SFO","BOS",-2.00,-19.00,0.00,"",,,,,,
2018,2018-10-30,"207","BOS","SFO",0.00,-11.00,0.00,"",,,,,,
2018,2018-10-29,"2402","LAX","BOS",0.00,-12.00,0.00,"",,,,,,
2018,2018-10-29,"2400","BOS","SFO",27.00,37.00,0.00,"",27.00,0.00,10.00,0.00,0.00,
2018,2018-10-29,"2396","SFO","BOS",-8.00,-14.00,0.00,"",,,,,,
2018,2018-10-29,"2394","BOS","EWR",9.00,16.00,0.00,"",5.00,0.00,7.00,0.00,4.00,
2018,2018-10-29,"2360","SFO","BOS",-7.00,-21.00,0.00,"",,,,,,
2018,2018-10-29,"2323","EWR","BOS",7.00,-14.00,0.00,"",,,,,,
2018,2018-10-29,"2322","EWR","BOS",13.00,10.00,0.00,"",,,,,,
2018,2018-10-29,"2321","EWR","BOS",-5.00,-9.00,0.00,"",,,,,,
2018,2018-10-29,"2320","EWR","BOS",-6.00,3.00,0.00,"",,,,,,
2018,2018-10-29,"2310","EWR","BOS",94.00,83.00,0.00,"",0.00,0.00,0.00,0.00,83.00,
2018,2018-10-29,"2294","BOS","SFO",-3.00,-13.00,0.00,"",,,,,,
2018,2018-10-29,"2294","EWR","BOS",43.00,38.00,0.00,"",38.00,0.00,0.00,0.00,0.00,
2018,2018-10-29,"2195","BOS","IAH",-5.00,-30.00,0.00,"",,,,,,
2018,2018-10-29,"2165","BOS","EWR",-5.00,-3.00,0.00,"",,,,,,
2018,2018-10-29,"2154","LAX","BOS",13.00,-2.00,0.00,"",,,,,,
2018,2018-10-29,"2145","BOS","LAX",2.00,3.00,0.00,"",,,,,,
2018,2018-10-29,"2136","BOS","IAD",-11.00,-6.00,0.00,"",,,,,,
2018,2018-10-29,"2077","BOS","EWR",-11.00,0.00,0.00,"",,,,,,
2018,2018-10-29,"2062","EWR","BOS",12.00,-2.00,0.00,"",,,,,,
2018,2018-10-29,"2047","BOS","EWR",-3.00,-12.00,0.00,"",,,,,,
2018,2018-10-29,"2047","IAH","BOS",-5.00,-13.00,0.00,"",,,,,,
2018,2018-10-29,"2045","EWR","BOS",-7.00,-4.00,0.00,"",,,,,,
2018,2018-10-29,"1928","BOS","EWR",-5.00,-4.00,0.00,"",,,,,,
2018,2018-10-29,"1921","BOS","DEN",-8.00,-26.00,0.00,"",,,,,,
2018,2018-10-29,"1865","SFO","BOS",74.00,47.00,0.00,"",47.00,0.00,0.00,0.00,0.00,
2018,2018-10-29,"1820","BOS","LAX",0.00,-7.00,0.00,"",,,,,,
2018,2018-10-29,"1772","BOS","IAH",4.00,-21.00,0.00,"",,,,,,
2018,2018-10-29,"1666","EWR","BOS",-4.00,13.00,0.00,"",,,,,,
2018,2018-10-29,"1651","ORD","BOS",-4.00,-3.00,0.00,"",,,,,,
2018,2018-10-29,"1598","BOS","ORD",-7.00,-23.00,0.00,"",,,,,,
2018,2018-10-29,"1588","BOS","EWR",66.00,64.00,0.00,"",0.00,0.00,0.00,0.00,64.00,
2018,2018-10-29,"1578","IAH","BOS",-5.00,-1.00,0.00,"",,,,,,
2018,2018-10-29,"1564","BOS","ORD",-4.00,-13.00,0.00,"",,,,,,
2018,2018-10-29,"1425","BOS","EWR",32.00,13.00,0.00,"",,,,,,
2018,2018-10-29,"1420","ORD","BOS",-7.00,0.00,0.00,"",,,,,,
2018,2018-10-29,"1254","BOS","IAH",1.00,-11.00,0.00,"",,,,,,
2018,2018-10-29,"1253","IAH","BOS",-5.00,2.00,0.00,"",,,,,,
2018,2018-10-29,"1251","BOS","ORD",-5.00,-2.00,0.00,"",,,,,,
2018,2018-10-29,"1223","ORD","BOS",-4.00,-7.00,0.00,"",,,,,,
2018,2018-10-29,"1202","BOS","EWR",18.00,35.00,0.00,"",0.00,0.00,35.00,0.00,0.00,
2018,2018-10-29,"1083","EWR","BOS",-5.00,-8.00,0.00,"",,,,,,
2018,2018-10-29,"1078","BOS","EWR",-5.00,-1.00,0.00,"",,,,,,
2018,2018-10-29,"994","EWR","BOS",29.00,33.00,0.00,"",0.00,0.00,4.00,0.00,29.00,
2018,2018-10-29,"992","ORD","BOS",-2.00,-3.00,0.00,"",,,,,,
2018,2018-10-29,"913","ORD","BOS",0.00,-1.00,0.00,"",,,,,,
2018,2018-10-29,"824","LAX","BOS",-6.00,-17.00,0.00,"",,,,,,
2018,2018-10-29,"822","IAD","BOS",-2.00,-7.00,0.00,"",,,,,,
2018,2018-10-29,"789","DEN","BOS",-4.00,1.00,0.00,"",,,,,,
2018,2018-10-29,"779","DEN","BOS",-8.00,-14.00,0.00,"",,,,,,
2018,2018-10-29,"775","BOS","ORD",-3.00,-24.00,0.00,"",,,,,,
2018,2018-10-29,"768","SFO","BOS",-5.00,-21.00,0.00,"",,,,,,
2018,2018-10-29,"717","BOS","LAX",-4.00,-23.00,0.00,"",,,,,,
2018,2018-10-29,"714","BOS","ORD",-10.00,-40.00,0.00,"",,,,,,
2018,2018-10-29,"700","BOS","EWR",-4.00,-9.00,0.00,"",,,,,,
2018,2018-10-29,"695","BOS","EWR",-10.00,-18.00,0.00,"",,,,,,
2018,2018-10-29,"670","ORD","BOS",-6.00,-4.00,0.00,"",,,,,,
2018,2018-10-29,"655","IAD","BOS",-9.00,-11.00,0.00,"",,,,,,
2018,2018-10-29,"652","BOS","DEN",0.00,-9.00,0.00,"",,,,,,
2018,2018-10-29,"641","IAD","BOS",-4.00,13.00,0.00,"",,,,,,
2018,2018-10-29,"599","BOS","ORD",-2.00,-18.00,0.00,"",,,,,,
2018,2018-10-29,"599","DEN","BOS",-9.00,-10.00,0.00,"",,,,,,
2018,2018-10-29,"578","ORD","BOS",-5.00,27.00,0.00,"",0.00,0.00,27.00,0.00,0.00,
2018,2018-10-29,"532","ORD","BOS",-5.00,11.00,0.00,"",,,,,,
2018,2018-10-29,"525","BOS","IAD",7.00,6.00,0.00,"",,,,,,
2018,2018-10-29,"511","BOS","IAD",-7.00,-5.00,0.00,"",,,,,,
2018,2018-10-29,"503","BOS","EWR",10.00,6.00,0.00,"",,,,,,
2018,2018-10-29,"477","BOS","SFO",-7.00,-18.00,0.00,"",,,,,,
2018,2018-10-29,"449","BOS","ORD",-1.00,-4.00,0.00,"",,,,,,
2018,2018-10-29,"448","BOS","DEN",-2.00,-13.00,0.00,"",,,,,,
2018,2018-10-29,"444","SFO","BOS",350.00,335.00,0.00,"",100.00,0.00,0.00,0.00,235.00,
2018,2018-10-29,"439","BOS","ORD",5.00,-1.00,0.00,"",,,,,,
2018,2018-10-29,"433","BOS","SFO",-5.00,3.00,0.00,"",,,,,,
2018,2018-10-29,"421","EWR","BOS",2.00,-6.00,0.00,"",,,,,,
2018,2018-10-29,"389","BOS","IAD",-5.00,-14.00,0.00,"",,,,,,
2018,2018-10-29,"386","DEN","BOS",-6.00,-19.00,0.00,"",,,,,,
2018,2018-10-29,"352","IAD","BOS",-10.00,-21.00,0.00,"",,,,,,
2018,2018-10-29,"351","BOS","SFO",3.00,1.00,0.00,"",,,,,,
2018,2018-10-29,"339","BOS","DEN",-5.00,-15.00,0.00,"",,,,,,
2018,2018-10-29,"333","IAH","BOS",-3.00,2.00,0.00,"",,,,,,
2018,2018-10-29,"304","BOS","IAH",-7.00,-16.00,0.00,"",,,,,,
2018,2018-10-29,"259","ORD","BOS",-8.00,0.00,0.00,"",,,,,,
2018,2018-10-29,"242","SFO","BOS",-4.00,-18.00,0.00,"",,,,,,
2018,2018-10-29,"207","BOS","SFO",4.00,-1.00,0.00,"",,,,,,
2018,2018-10-29,"203","BOS","ORD",-4.00,-21.00,0.00,"",,,,,,
2018,2018-10-28,"2402","LAX","BOS",-1.00,-11.00,0.00,"",,,,,,
2018,2018-10-28,"2400","BOS","SFO",-3.00,0.00,0.00,"",,,,,,
2018,2018-10-28,"2396","SFO","BOS",-6.00,-19.00,0.00,"",,,,,,
2018,2018-10-28,"2394","BOS","EWR",-6.00,-21.00,0.00,"",,,,,,
2018,2018-10-28,"2360","SFO","BOS",-10.00,-26.00,0.00,"",,,,,,
2018,2018-10-28,"2323","EWR","BOS",-10.00,-20.00,0.00,"",,,,,,
2018,2018-10-28,"2322","EWR","BOS",-4.00,-20.00,0.00,"",,,,,,
2018,2018-10-28,"2321","EWR","BOS",-3.00,-12.00,0.00,"",,,,,,
2018,2018-10-28,"2310","EWR","BOS",-8.00,-14.00,0.00,"",,,,,,
2018,2018-10-28,"2294","BOS","SFO",0.00,-6.00,0.00,"",,,,,,
2018,2018-10-28,"2195","BOS","IAH",3.00,-10.00,0.00,"",,,,,,
2018,2018-10-28,"2165","BOS","EWR",-4.00,-17.00,0.00,"",,,,,,
2018,2018-10-28,"2154","LAX","BOS",51.00,30.00,0.00,"",0.00,0.00,30.00,0.00,0.00,
2018,2018-10-28,"2145","BOS","LAX",-3.00,-3.00,0.00,"",,,,,,
2018,2018-10-28,"2136","BOS","IAD",-4.00,-9.00,0.00,"",,,,,,
2018,2018-10-28,"2077","BOS","EWR",-3.00,9.00,0.00,"",,,,,,
2018,2018-10-28,"2062","EWR","BOS",7.00,7.00,0.00,"",,,,,,
2018,2018-10-28,"2047","BOS","EWR",-2.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2018,2018-10-28,"2047","IAH","BOS",-6.00,-3.00,0.00,"",,,,,,
2018,2018-10-28,"2045","EWR","BOS",-10.00,-12.00,0.00,"",,,,,,
2018,2018-10-28,"1921","BOS","DEN",-9.00,-36.00,0.00,"",,,,,,
2018,2018-10-28,"1865","SFO","BOS",0.00,-8.00,0.00,"",,,,,,
2018,2018-10-28,"1772","BOS","IAH",1.00,-23.00,0.00,"",,,,,,
2018,2018-10-28,"1666","EWR","BOS",0.00,2.00,0.00,"",,,,,,
2018,2018-10-28,"1651","ORD","BOS",-7.00,-10.00,0.00,"",,,,,,
2018,2018-10-28,"1598","BOS","ORD",-4.00,-19.00,0.00,"",,,,,,
2018,2018-10-28,"1588","BOS","EWR",16.00,12.00,0.00,"",,,,,,
2018,2018-10-28,"1578","IAH","BOS",-6.00,-11.00,0.00,"",,,,,,
2018,2018-10-28,"1564","BOS","ORD",12.00,0.00,0.00,"",,,,,,
2018,2018-10-28,"1485","DEN","BOS",-4.00,-11.00,0.00,"",,,,,,
2018,2018-10-28,"1425","BOS","EWR",2.00,13.00,0.00,"",,,,,,
2018,2018-10-28,"1420","ORD","BOS",-3.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2018,2018-10-28,"1272","SFO","BOS",-3.00,-13.00,0.00,"",,,,,,
2018,2018-10-28,"1254","BOS","IAH",-9.00,-21.00,0.00,"",,,,,,
2018,2018-10-28,"1253","IAH","BOS",-6.00,8.00,0.00,"",,,,,,
2018,2018-10-28,"1251","BOS","ORD",-5.00,-17.00,0.00,"",,,,,,
2018,2018-10-28,"1223","ORD","BOS",-5.00,8.00,0.00,"",,,,,,
2018,2018-10-28,"1202","BOS","EWR",-4.00,-6.00,0.00,"",,,,,,
2018,2018-10-28,"1123","BOS","DEN",-1.00,-6.00,0.00,"",,,,,,
2018,2018-10-28,"994","EWR","BOS",74.00,83.00,0.00,"",74.00,0.00,9.00,0.00,0.00,
2018,2018-10-28,"992","ORD","BOS",-5.00,-4.00,0.00,"",,,,,,
2018,2018-10-28,"913","ORD","BOS",-4.00,1.00,0.00,"",,,,,,
2018,2018-10-28,"824","LAX","BOS",-1.00,0.00,0.00,"",,,,,,
2018,2018-10-28,"822","IAD","BOS",-5.00,-7.00,0.00,"",,,,,,
2018,2018-10-28,"789","DEN","BOS",-6.00,-17.00,0.00,"",,,,,,
2018,2018-10-28,"779","DEN","BOS",-8.00,-7.00,0.00,"",,,,,,
2018,2018-10-28,"775","BOS","ORD",-8.00,-39.00,0.00,"",,,,,,
2018,2018-10-28,"768","SFO","BOS",-2.00,-4.00,0.00,"",,,,,,
2018,2018-10-28,"717","BOS","LAX",9.00,-4.00,0.00,"",,,,,,
2018,2018-10-28,"714","BOS","ORD",-1.00,-37.00,0.00,"",,,,,,
2018,2018-10-28,"670","ORD","BOS",-5.00,-8.00,0.00,"",,,,,,
2018,2018-10-28,"655","IAD","BOS",-7.00,-19.00,0.00,"",,,,,,
2018,2018-10-28,"652","BOS","DEN",17.00,-7.00,0.00,"",,,,,,
2018,2018-10-28,"641","IAD","BOS",-4.00,-15.00,0.00,"",,,,,,
2018,2018-10-28,"599","BOS","ORD",-2.00,-24.00,0.00,"",,,,,,
2018,2018-10-28,"599","DEN","BOS",-5.00,-8.00,0.00,"",,,,,,
2018,2018-10-28,"578","ORD","BOS",-6.00,-9.00,0.00,"",,,,,,
2018,2018-10-28,"532","ORD","BOS",-7.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-10-28,"525","BOS","IAD",4.00,-1.00,0.00,"",,,,,,
2018,2018-10-28,"511","BOS","IAD",-2.00,-5.00,0.00,"",,,,,,
2018,2018-10-28,"503","BOS","EWR",-4.00,3.00,0.00,"",,,,,,
2018,2018-10-28,"477","BOS","SFO",-8.00,-28.00,0.00,"",,,,,,
2018,2018-10-28,"449","BOS","ORD",-4.00,-10.00,0.00,"",,,,,,
2018,2018-10-28,"448","BOS","DEN",-7.00,-31.00,0.00,"",,,,,,
2018,2018-10-28,"439","BOS","ORD",-7.00,-16.00,0.00,"",,,,,,
2018,2018-10-28,"433","BOS","SFO",-10.00,-6.00,0.00,"",,,,,,
2018,2018-10-28,"421","EWR","BOS",6.00,-2.00,0.00,"",,,,,,
2018,2018-10-28,"386","DEN","BOS",-3.00,-3.00,0.00,"",,,,,,
2018,2018-10-28,"352","IAD","BOS",-5.00,-13.00,0.00,"",,,,,,
2018,2018-10-28,"351","BOS","SFO",-6.00,-22.00,0.00,"",,,,,,
2018,2018-10-28,"339","BOS","DEN",0.00,-15.00,0.00,"",,,,,,
2018,2018-10-28,"333","IAH","BOS",-7.00,-15.00,0.00,"",,,,,,
2018,2018-10-28,"304","BOS","IAH",-3.00,-27.00,0.00,"",,,,,,
2018,2018-10-28,"259","ORD","BOS",-4.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2018,2018-10-28,"242","SFO","BOS",-4.00,-13.00,0.00,"",,,,,,
2018,2018-10-28,"207","BOS","SFO",114.00,103.00,0.00,"",103.00,0.00,0.00,0.00,0.00,
2018,2018-10-27,"2402","LAX","BOS",2.00,-10.00,0.00,"",,,,,,
2018,2018-10-27,"2400","BOS","SFO",12.00,0.00,0.00,"",,,,,,
2018,2018-10-27,"2396","SFO","BOS",-8.00,3.00,0.00,"",,,,,,
2018,2018-10-27,"2394","BOS","EWR",-7.00,2.00,0.00,"",,,,,,
2018,2018-10-27,"2323","EWR","BOS",106.00,,0.00,"",,,,,,
2018,2018-10-27,"2322","EWR","BOS",16.00,15.00,0.00,"",0.00,0.00,0.00,0.00,15.00,
2018,2018-10-27,"2321","EWR","BOS",-7.00,-8.00,0.00,"",,,,,,
2018,2018-10-27,"2320","EWR","BOS",-2.00,2.00,0.00,"",,,,,,
2018,2018-10-27,"2294","BOS","SFO",-4.00,-20.00,0.00,"",,,,,,
2018,2018-10-27,"2214","BOS","DEN",-2.00,-14.00,0.00,"",,,,,,
2018,2018-10-27,"2195","BOS","IAH",1.00,6.00,0.00,"",,,,,,
2018,2018-10-27,"2165","BOS","EWR",0.00,6.00,0.00,"",,,,,,
2018,2018-10-27,"2145","BOS","LAX",-1.00,-20.00,0.00,"",,,,,,
2018,2018-10-24,"339","BOS","DEN",0.00,7.00,0.00,"",,,,,,
2018,2018-10-24,"333","IAH","BOS",-4.00,-10.00,0.00,"",,,,,,
2018,2018-10-24,"304","BOS","IAH",-6.00,12.00,0.00,"",,,,,,
2018,2018-10-24,"242","SFO","BOS",9.00,-6.00,0.00,"",,,,,,
2018,2018-10-24,"207","BOS","SFO",-5.00,-7.00,0.00,"",,,,,,
2018,2018-10-23,"2402","LAX","BOS",11.00,16.00,0.00,"",11.00,0.00,5.00,0.00,0.00,
2018,2018-10-23,"2400","BOS","SFO",133.00,129.00,0.00,"",0.00,14.00,0.00,0.00,115.00,
2018,2018-10-23,"2396","SFO","BOS",-10.00,-15.00,0.00,"",,,,,,
2018,2018-10-23,"2394","BOS","EWR",-10.00,-13.00,0.00,"",,,,,,
2018,2018-10-23,"2360","SFO","BOS",-8.00,-6.00,0.00,"",,,,,,
2018,2018-10-23,"2323","EWR","BOS",64.00,53.00,0.00,"",0.00,0.00,53.00,0.00,0.00,
2018,2018-10-23,"2322","EWR","BOS",-4.00,6.00,0.00,"",,,,,,
