"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,2016-08-03,"1203","EWR","BOS",-1.00,-21.00,0.00,"",,,,,,
2016,2016-08-03,"1222","IAH","BOS",-4.00,-6.00,0.00,"",,,,,,
2016,2016-08-03,"1233","BOS","IAH",-8.00,-25.00,0.00,"",,,,,,
2016,2016-08-03,"1258","ORD","BOS",3.00,4.00,0.00,"",,,,,,
2016,2016-08-03,"1268","BOS","IAH",-1.00,-37.00,0.00,"",,,,,,
2016,2016-08-03,"1422","EWR","BOS",36.00,29.00,0.00,"",29.00,0.00,0.00,0.00,0.00,
2016,2016-08-03,"1464","EWR","BOS",-3.00,-8.00,0.00,"",,,,,,
2016,2016-08-03,"1469","EWR","BOS",62.00,45.00,0.00,"",26.00,0.00,0.00,0.00,19.00,
2016,2016-08-03,"1472","BOS","ORD",-3.00,-10.00,0.00,"",,,,,,
2016,2016-08-03,"1493","BOS","EWR",-9.00,-19.00,0.00,"",,,,,,
2016,2016-08-03,"1550","EWR","BOS",-3.00,-6.00,0.00,"",,,,,,
2016,2016-08-03,"1551","BOS","EWR",-3.00,-26.00,0.00,"",,,,,,
2016,2016-08-03,"1564","BOS","ORD",0.00,25.00,0.00,"",0.00,0.00,25.00,0.00,0.00,
2016,2016-08-03,"1572","BOS","SFO",2.00,-22.00,0.00,"",,,,,,
2016,2016-08-03,"1576","BOS","EWR",1.00,-19.00,0.00,"",,,,,,
2016,2016-08-03,"1578","IAH","BOS",-3.00,-21.00,0.00,"",,,,,,
2016,2016-08-03,"1649","BOS","SFO",1.00,-26.00,0.00,"",,,,,,
2016,2016-08-03,"1657","BOS","EWR",23.00,4.00,0.00,"",,,,,,
2016,2016-08-03,"1666","EWR","BOS",-7.00,-16.00,0.00,"",,,,,,
2016,2016-08-03,"1710","BOS","EWR",-6.00,-20.00,0.00,"",,,,,,
2016,2016-08-03,"1740","SFO","BOS",1.00,-7.00,0.00,"",,,,,,
2016,2016-08-03,"1763","BOS","EWR",-6.00,-20.00,0.00,"",,,,,,
2016,2016-08-03,"1775","EWR","BOS",0.00,-8.00,0.00,"",,,,,,
2016,2016-08-17,"1354","SFO","BOS",-3.00,-11.00,0.00,"",,,,,,
2016,2016-08-17,"1355","BOS","SFO",-4.00,-21.00,0.00,"",,,,,,
2016,2016-08-17,"351","BOS","SFO",-5.00,-12.00,0.00,"",,,,,,
2016,2016-08-17,"352","SFO","BOS",6.00,1.00,0.00,"",,,,,,
2016,2016-08-17,"357","BOS","SFO",0.00,-17.00,0.00,"",,,,,,
2016,2016-08-17,"358","SFO","BOS",-7.00,-18.00,0.00,"",,,,,,
2016,2016-08-17,"360","LAX","BOS",-1.00,-14.00,0.00,"",,,,,,
2016,2016-08-17,"363","BOS","LAX",-4.00,-4.00,0.00,"",,,,,,
2016,2016-08-17,"365","BOS","LAX",21.00,13.00,0.00,"",,,,,,
2016,2016-08-17,"366","LAX","BOS",-2.00,-11.00,0.00,"",,,,,,
2016,2016-08-17,"367","BOS","LAX",-4.00,14.00,0.00,"",,,,,,
2016,2016-08-17,"370","LAX","BOS",-1.00,-7.00,0.00,"",,,,,,
2016,2016-08-18,"1354","SFO","BOS",0.00,2.00,0.00,"",,,,,,
2016,2016-08-18,"1355","BOS","SFO",10.00,-5.00,0.00,"",,,,,,
2016,2016-08-01,"511","BOS","IAD",1.00,-19.00,0.00,"",,,,,,
2016,2016-08-01,"525","BOS","IAD",-5.00,-3.00,0.00,"",,,,,,
2016,2016-08-01,"532","ORD","BOS",23.00,24.00,0.00,"",0.00,0.00,24.00,0.00,0.00,
2016,2016-08-01,"576","BOS","SFO",48.00,14.00,0.00,"",,,,,,
2016,2016-08-01,"578","ORD","BOS",55.00,43.00,0.00,"",0.00,0.00,43.00,0.00,0.00,
2016,2016-08-01,"593","BOS","DEN",-2.00,-17.00,0.00,"",,,,,,
2016,2016-08-01,"599","BOS","ORD",18.00,18.00,0.00,"",0.00,0.00,9.00,0.00,9.00,
2016,2016-08-01,"599","DEN","BOS",-4.00,-10.00,0.00,"",,,,,,
2016,2016-08-01,"641","IAD","BOS",3.00,-8.00,0.00,"",,,,,,
2016,2016-08-01,"652","BOS","DEN",4.00,-21.00,0.00,"",,,,,,
2016,2016-08-01,"655","IAD","BOS",-1.00,1.00,0.00,"",,,,,,
2016,2016-08-01,"670","ORD","BOS",66.00,73.00,0.00,"",0.00,0.00,73.00,0.00,0.00,
2016,2016-08-01,"676","BOS","IAH",15.00,-8.00,0.00,"",,,,,,
2016,2016-08-01,"693","BOS","SFO",17.00,-31.00,0.00,"",,,,,,
2016,2016-08-01,"700","BOS","EWR",0.00,-12.00,0.00,"",,,,,,
2016,2016-08-01,"714","BOS","ORD",88.00,58.00,0.00,"",0.00,0.00,6.00,0.00,52.00,
2016,2016-08-01,"714","DEN","BOS",2.00,7.00,0.00,"",,,,,,
2016,2016-08-01,"717","BOS","LAX",45.00,24.00,0.00,"",0.00,0.00,2.00,0.00,22.00,
2016,2016-08-01,"768","SFO","BOS",21.00,46.00,0.00,"",0.00,0.00,46.00,0.00,0.00,
2016,2016-08-01,"774","IAH","BOS",11.00,-16.00,0.00,"",,,,,,
2016,2016-08-01,"775","BOS","ORD",36.00,33.00,0.00,"",6.00,0.00,0.00,0.00,27.00,
2016,2016-08-01,"788","SFO","BOS",31.00,22.00,0.00,"",22.00,0.00,0.00,0.00,0.00,
2016,2016-08-01,"789","DEN","BOS",17.00,26.00,0.00,"",0.00,0.00,26.00,0.00,0.00,
2016,2016-08-01,"790","ORD","BOS",10.00,8.00,0.00,"",,,,,,
2016,2016-08-01,"822","IAD","BOS",130.00,154.00,0.00,"",0.00,0.00,154.00,0.00,0.00,
2016,2016-08-01,"824","LAX","BOS",4.00,58.00,0.00,"",0.00,0.00,58.00,0.00,0.00,
2016,2016-08-01,"913","ORD","BOS",104.00,89.00,0.00,"",0.00,0.00,89.00,0.00,0.00,
2016,2016-08-01,"992","ORD","BOS",5.00,-1.00,0.00,"",,,,,,
2016,2016-08-01,"994","EWR","BOS",63.00,63.00,0.00,"",0.00,0.00,0.00,0.00,63.00,
2016,2016-08-01,"1010","BOS","SFO",34.00,-3.00,0.00,"",,,,,,
2016,2016-08-01,"1077","IAH","BOS",31.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2016,2016-08-01,"1078","BOS","EWR",-1.00,-4.00,0.00,"",,,,,,
2016,2016-08-01,"1194","BOS","ORD",21.00,5.00,0.00,"",,,,,,
2016,2016-08-01,"1203","EWR","BOS",159.00,131.00,0.00,"",0.00,0.00,110.00,0.00,21.00,
2016,2016-08-01,"1222","IAH","BOS",-3.00,-21.00,0.00,"",,,,,,
2016,2016-08-01,"1233","BOS","IAH",-4.00,-6.00,0.00,"",,,,,,
2016,2016-08-01,"1258","ORD","BOS",-5.00,-16.00,0.00,"",,,,,,
2016,2016-08-01,"1268","BOS","IAH",12.00,-7.00,0.00,"",,,,,,
2016,2016-08-01,"1422","EWR","BOS",34.00,19.00,0.00,"",19.00,0.00,0.00,0.00,0.00,
2016,2016-08-01,"1464","EWR","BOS",-1.00,-14.00,0.00,"",,,,,,
2016,2016-08-01,"1469","EWR","BOS",55.00,34.00,0.00,"",0.00,0.00,34.00,0.00,0.00,
2016,2016-08-01,"1472","BOS","ORD",3.00,0.00,0.00,"",,,,,,
2016,2016-08-01,"1493","BOS","EWR",-1.00,-22.00,0.00,"",,,,,,
2016,2016-08-21,"1354","SFO","BOS",151.00,140.00,0.00,"",140.00,0.00,0.00,0.00,0.00,
2016,2016-08-21,"1355","BOS","SFO",-6.00,-21.00,0.00,"",,,,,,
2016,2016-08-21,"350","SFO","BOS",-3.00,-14.00,0.00,"",,,,,,
2016,2016-08-21,"351","BOS","SFO",22.00,-3.00,0.00,"",,,,,,
2016,2016-08-21,"352","SFO","BOS",-1.00,15.00,0.00,"",0.00,15.00,0.00,0.00,0.00,
2016,2016-08-21,"353","BOS","SFO",7.00,-1.00,0.00,"",,,,,,
2016,2016-08-21,"357","BOS","SFO",10.00,-2.00,0.00,"",,,,,,
2016,2016-08-21,"358","SFO","BOS",-2.00,-17.00,0.00,"",,,,,,
2016,2016-08-21,"360","LAX","BOS",-3.00,0.00,0.00,"",,,,,,
2016,2016-08-21,"365","BOS","LAX",1.00,-7.00,0.00,"",,,,,,
2016,2016-08-21,"366","LAX","BOS",4.00,-8.00,0.00,"",,,,,,
2016,2016-08-21,"367","BOS","LAX",5.00,20.00,0.00,"",20.00,0.00,0.00,0.00,0.00,
2016,2016-08-21,"370","LAX","BOS",12.00,16.00,0.00,"",12.00,4.00,0.00,0.00,0.00,
2016,2016-08-22,"1354","SFO","BOS",2.00,-2.00,0.00,"",,,,,,
2016,2016-08-22,"1355","BOS","SFO",-3.00,-16.00,0.00,"",,,,,,
2016,2016-08-22,"350","SFO","BOS",-1.00,1.00,0.00,"",,,,,,
2016,2016-08-22,"351","BOS","SFO",-7.00,-7.00,0.00,"",,,,,,
2016,2016-08-22,"352","SFO","BOS",15.00,0.00,0.00,"",,,,,,
2016,2016-08-22,"353","BOS","SFO",-4.00,-10.00,0.00,"",,,,,,
2016,2016-08-22,"357","BOS","SFO",19.00,13.00,0.00,"",,,,,,
2016,2016-08-22,"358","SFO","BOS",9.00,7.00,0.00,"",,,,,,
2016,2016-08-22,"360","LAX","BOS",11.00,-3.00,0.00,"",,,,,,
2016,2016-08-22,"363","BOS","LAX",13.00,4.00,0.00,"",,,,,,
2016,2016-08-22,"365","BOS","LAX",0.00,-3.00,0.00,"",,,,,,
2016,2016-08-22,"366","LAX","BOS",-2.00,1.00,0.00,"",,,,,,
2016,2016-08-22,"367","BOS","LAX",-7.00,-2.00,0.00,"",,,,,,
2016,2016-08-22,"370","LAX","BOS",40.00,24.00,0.00,"",24.00,0.00,0.00,0.00,0.00,
2016,2016-08-23,"1354","SFO","BOS",3.00,2.00,0.00,"",,,,,,
2016,2016-08-23,"1355","BOS","SFO",-2.00,-1.00,0.00,"",,,,,,
2016,2016-08-23,"350","SFO","BOS",-1.00,-3.00,0.00,"",,,,,,
2016,2016-08-23,"351","BOS","SFO",2.00,-5.00,0.00,"",,,,,,
2016,2016-08-23,"352","SFO","BOS",13.00,1.00,0.00,"",,,,,,
2016,2016-08-23,"353","BOS","SFO",2.00,-3.00,0.00,"",,,,,,
2016,2016-08-23,"357","BOS","SFO",5.00,-7.00,0.00,"",,,,,,
2016,2016-08-23,"358","SFO","BOS",-2.00,-12.00,0.00,"",,,,,,
2016,2016-08-23,"360","LAX","BOS",4.00,-10.00,0.00,"",,,,,,
2016,2016-08-23,"363","BOS","LAX",10.00,-3.00,0.00,"",,,,,,
2016,2016-08-23,"365","BOS","LAX",-1.00,-11.00,0.00,"",,,,,,
2016,2016-08-23,"366","LAX","BOS",-3.00,-11.00,0.00,"",,,,,,
2016,2016-08-23,"367","BOS","LAX",-2.00,-3.00,0.00,"",,,,,,
2016,2016-08-23,"370","LAX","BOS",-3.00,4.00,0.00,"",,,,,,
2016,2016-08-24,"1354","SFO","BOS",8.00,-18.00,0.00,"",,,,,,
2016,2016-08-24,"1355","BOS","SFO",7.00,-11.00,0.00,"",,,,,,
2016,2016-08-24,"351","BOS","SFO",8.00,16.00,0.00,"",8.00,8.00,0.00,0.00,0.00,
2016,2016-08-24,"352","SFO","BOS",7.00,1.00,0.00,"",,,,,,
2016,2016-08-24,"357","BOS","SFO",3.00,6.00,0.00,"",,,,,,
2016,2016-08-24,"358","SFO","BOS",-2.00,-35.00,0.00,"",,,,,,
2016,2016-08-24,"360","LAX","BOS",-3.00,-18.00,0.00,"",,,,,,
2016,2016-08-24,"363","BOS","LAX",6.00,-7.00,0.00,"",,,,,,
2016,2016-08-24,"365","BOS","LAX",,,1.00,"A",,,,,,
2016,2016-08-24,"366","LAX","BOS",94.00,76.00,0.00,"",76.00,0.00,0.00,0.00,0.00,
2016,2016-08-24,"367","BOS","LAX",-1.00,7.00,0.00,"",,,,,,
2016,2016-08-24,"370","LAX","BOS",5.00,0.00,0.00,"",,,,,,
2016,2016-08-25,"1354","SFO","BOS",-3.00,-20.00,0.00,"",,,,,,
2016,2016-08-25,"1355","BOS","SFO",5.00,13.00,0.00,"",,,,,,
2016,2016-08-25,"350","SFO","BOS",-2.00,-17.00,0.00,"",,,,,,
2016,2016-08-25,"351","BOS","SFO",3.00,6.00,0.00,"",,,,,,
2016,2016-08-25,"352","SFO","BOS",23.00,10.00,0.00,"",,,,,,
2016,2016-08-25,"353","BOS","SFO",2.00,17.00,0.00,"",2.00,15.00,0.00,0.00,0.00,
2016,2016-08-25,"357","BOS","SFO",11.00,40.00,0.00,"",0.00,29.00,0.00,0.00,11.00,
2016,2016-08-25,"358","SFO","BOS",23.00,-5.00,0.00,"",,,,,,
2016,2016-08-25,"360","LAX","BOS",-6.00,-8.00,0.00,"",,,,,,
2016,2016-08-25,"363","BOS","LAX",0.00,5.00,0.00,"",,,,,,
2016,2016-08-25,"365","BOS","LAX",22.00,13.00,0.00,"",,,,,,
2016,2016-08-25,"366","LAX","BOS",-1.00,-13.00,0.00,"",,,,,,
2016,2016-08-25,"367","BOS","LAX",2.00,39.00,0.00,"",2.00,0.00,37.00,0.00,0.00,
2016,2016-08-25,"370","LAX","BOS",-1.00,-6.00,0.00,"",,,,,,
2016,2016-08-12,"1354","SFO","BOS",7.00,15.00,0.00,"",7.00,0.00,8.00,0.00,0.00,
2016,2016-08-12,"1355","BOS","SFO",-1.00,-9.00,0.00,"",,,,,,
2016,2016-08-12,"350","SFO","BOS",-1.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2016,2016-08-12,"351","BOS","SFO",-4.00,5.00,0.00,"",,,,,,
2016,2016-08-12,"352","SFO","BOS",18.00,31.00,0.00,"",0.00,0.00,16.00,0.00,15.00,
2016,2016-08-12,"353","BOS","SFO",57.00,48.00,0.00,"",32.00,0.00,0.00,0.00,16.00,
2016,2016-08-12,"357","BOS","SFO",31.00,53.00,0.00,"",0.00,0.00,22.00,0.00,31.00,
2016,2016-08-12,"358","SFO","BOS",13.00,0.00,0.00,"",,,,,,
2016,2016-08-12,"360","LAX","BOS",1.00,27.00,0.00,"",1.00,0.00,26.00,0.00,0.00,
2016,2016-08-12,"363","BOS","LAX",-7.00,-8.00,0.00,"",,,,,,
2016,2016-08-12,"365","BOS","LAX",-2.00,-8.00,0.00,"",,,,,,
2016,2016-08-12,"366","LAX","BOS",2.00,-6.00,0.00,"",,,,,,
2016,2016-08-12,"367","BOS","LAX",38.00,48.00,0.00,"",0.00,0.00,21.00,0.00,27.00,
2016,2016-08-12,"370","LAX","BOS",24.00,12.00,0.00,"",,,,,,
2016,2016-08-13,"1354","SFO","BOS",-4.00,33.00,0.00,"",0.00,0.00,33.00,0.00,0.00,
2016,2016-08-13,"1355","BOS","SFO",-1.00,-22.00,0.00,"",,,,,,
2016,2016-08-13,"351","BOS","SFO",-3.00,-19.00,0.00,"",,,,,,
2016,2016-08-13,"352","SFO","BOS",19.00,40.00,0.00,"",0.00,0.00,21.00,0.00,19.00,
2016,2016-08-13,"357","BOS","SFO",84.00,80.00,0.00,"",28.00,0.00,0.00,0.00,52.00,
2016,2016-08-13,"358","SFO","BOS",-1.00,-22.00,0.00,"",,,,,,
2016,2016-08-13,"360","LAX","BOS",41.00,55.00,0.00,"",55.00,0.00,0.00,0.00,0.00,
2016,2016-08-13,"363","BOS","LAX",2.00,4.00,0.00,"",,,,,,
2016,2016-08-13,"365","BOS","LAX",0.00,-4.00,0.00,"",,,,,,
2016,2016-08-13,"366","LAX","BOS",13.00,35.00,0.00,"",13.00,0.00,22.00,0.00,0.00,
2016,2016-08-13,"367","BOS","LAX",52.00,35.00,0.00,"",0.00,0.00,0.00,0.00,35.00,
2016,2016-08-14,"1354","SFO","BOS",-3.00,-1.00,0.00,"",,,,,,
2016,2016-08-14,"1355","BOS","SFO",8.00,0.00,0.00,"",,,,,,
2016,2016-08-14,"350","SFO","BOS",10.00,2.00,0.00,"",,,,,,
2016,2016-08-14,"351","BOS","SFO",5.00,-3.00,0.00,"",,,,,,
2016,2016-08-14,"352","SFO","BOS",14.00,13.00,0.00,"",,,,,,
2016,2016-08-14,"353","BOS","SFO",11.00,29.00,0.00,"",9.00,0.00,18.00,0.00,2.00,
2016,2016-08-14,"357","BOS","SFO",12.00,12.00,0.00,"",,,,,,
2016,2016-08-14,"358","SFO","BOS",27.00,10.00,0.00,"",,,,,,
2016,2016-08-14,"360","LAX","BOS",-1.00,3.00,0.00,"",,,,,,
2016,2016-08-14,"365","BOS","LAX",-1.00,-1.00,0.00,"",,,,,,
2016,2016-08-14,"366","LAX","BOS",5.00,-3.00,0.00,"",,,,,,
2016,2016-08-14,"367","BOS","LAX",5.00,59.00,0.00,"",0.00,0.00,56.00,0.00,3.00,
2016,2016-08-14,"370","LAX","BOS",12.00,2.00,0.00,"",,,,,,
2016,2016-08-15,"1354","SFO","BOS",38.00,40.00,0.00,"",0.00,2.00,0.00,0.00,38.00,
2016,2016-08-15,"1355","BOS","SFO",37.00,21.00,0.00,"",21.00,0.00,0.00,0.00,0.00,
2016,2016-08-15,"350","SFO","BOS",3.00,20.00,0.00,"",0.00,17.00,3.00,0.00,0.00,
2016,2016-08-15,"351","BOS","SFO",2.00,1.00,0.00,"",,,,,,
2016,2016-08-15,"352","SFO","BOS",38.00,47.00,0.00,"",9.00,0.00,0.00,0.00,38.00,
2016,2016-08-15,"353","BOS","SFO",22.00,10.00,0.00,"",,,,,,
2016,2016-08-15,"357","BOS","SFO",45.00,36.00,0.00,"",0.00,0.00,0.00,0.00,36.00,
2016,2016-08-15,"358","SFO","BOS",-1.00,-4.00,0.00,"",,,,,,
2016,2016-08-15,"360","LAX","BOS",0.00,20.00,0.00,"",0.00,20.00,0.00,0.00,0.00,
2016,2016-08-15,"363","BOS","LAX",14.00,14.00,0.00,"",,,,,,
2016,2016-08-15,"365","BOS","LAX",24.00,39.00,0.00,"",25.00,14.00,0.00,0.00,0.00,
2016,2016-08-15,"366","LAX","BOS",48.00,41.00,0.00,"",0.00,0.00,41.00,0.00,0.00,
2016,2016-08-15,"367","BOS","LAX",20.00,23.00,0.00,"",0.00,3.00,0.00,0.00,20.00,
2016,2016-08-15,"370","LAX","BOS",-2.00,-9.00,0.00,"",,,,,,
2016,2016-08-16,"1354","SFO","BOS",38.00,67.00,0.00,"",0.00,0.00,67.00,0.00,0.00,
2016,2016-08-16,"1355","BOS","SFO",1.00,-18.00,0.00,"",,,,,,
2016,2016-08-16,"350","SFO","BOS",0.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2016,2016-08-16,"351","BOS","SFO",0.00,-17.00,0.00,"",,,,,,
2016,2016-08-16,"352","SFO","BOS",43.00,45.00,0.00,"",0.00,2.00,0.00,0.00,43.00,
2016,2016-08-16,"353","BOS","SFO",22.00,39.00,0.00,"",15.00,0.00,2.00,0.00,22.00,
2016,2016-08-16,"357","BOS","SFO",40.00,42.00,0.00,"",2.00,0.00,0.00,0.00,40.00,
2016,2016-08-16,"358","SFO","BOS",-3.00,-22.00,0.00,"",,,,,,
2016,2016-08-16,"360","LAX","BOS",5.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2016,2016-08-16,"363","BOS","LAX",8.00,0.00,0.00,"",,,,,,
2016,2016-08-16,"365","BOS","LAX",-3.00,-19.00,0.00,"",,,,,,
2016,2016-08-16,"366","LAX","BOS",95.00,89.00,0.00,"",0.00,0.00,89.00,0.00,0.00,
2016,2016-08-16,"367","BOS","LAX",15.00,19.00,0.00,"",0.00,4.00,0.00,0.00,15.00,
2016,2016-08-16,"370","LAX","BOS",10.00,-8.00,0.00,"",,,,,,
2016,2016-08-26,"1354","SFO","BOS",19.00,2.00,0.00,"",,,,,,
2016,2016-08-26,"1355","BOS","SFO",-4.00,-9.00,0.00,"",,,,,,
2016,2016-08-26,"350","SFO","BOS",7.00,2.00,0.00,"",,,,,,
2016,2016-08-26,"351","BOS","SFO",-3.00,2.00,0.00,"",,,,,,
2016,2016-08-26,"352","SFO","BOS",15.00,9.00,0.00,"",,,,,,
2016,2016-08-26,"353","BOS","SFO",-1.00,26.00,0.00,"",26.00,0.00,0.00,0.00,0.00,
2016,2016-08-26,"357","BOS","SFO",8.00,1.00,0.00,"",,,,,,
2016,2016-08-26,"358","SFO","BOS",7.00,-9.00,0.00,"",,,,,,
2016,2016-08-26,"360","LAX","BOS",8.00,11.00,0.00,"",,,,,,
2016,2016-08-26,"363","BOS","LAX",49.00,63.00,0.00,"",49.00,0.00,14.00,0.00,0.00,
2016,2016-08-26,"365","BOS","LAX",-3.00,-7.00,0.00,"",,,,,,
2016,2016-08-26,"366","LAX","BOS",5.00,-2.00,0.00,"",,,,,,
2016,2016-08-26,"367","BOS","LAX",17.00,41.00,0.00,"",6.00,24.00,0.00,0.00,11.00,
2016,2016-08-26,"370","LAX","BOS",114.00,107.00,0.00,"",107.00,0.00,0.00,0.00,0.00,
2016,2016-08-27,"1354","SFO","BOS",3.00,0.00,0.00,"",,,,,,
2016,2016-08-27,"1355","BOS","SFO",11.00,0.00,0.00,"",,,,,,
2016,2016-08-27,"351","BOS","SFO",2.00,-6.00,0.00,"",,,,,,
2016,2016-08-27,"352","SFO","BOS",-3.00,-9.00,0.00,"",,,,,,
2016,2016-08-27,"357","BOS","SFO",72.00,48.00,0.00,"",48.00,0.00,0.00,0.00,0.00,
2016,2016-08-27,"358","SFO","BOS",1.00,-26.00,0.00,"",,,,,,
2016,2016-08-27,"360","LAX","BOS",-4.00,-19.00,0.00,"",,,,,,
2016,2016-08-27,"363","BOS","LAX",7.00,5.00,0.00,"",,,,,,
2016,2016-08-27,"365","BOS","LAX",14.00,2.00,0.00,"",,,,,,
2016,2016-08-27,"366","LAX","BOS",1.00,-8.00,0.00,"",,,,,,
2016,2016-08-27,"367","BOS","LAX",1.00,-19.00,0.00,"",,,,,,
2016,2016-08-28,"1354","SFO","BOS",0.00,-20.00,0.00,"",,,,,,
2016,2016-08-28,"1355","BOS","SFO",-8.00,-35.00,0.00,"",,,,,,
2016,2016-08-28,"350","SFO","BOS",2.00,-6.00,0.00,"",,,,,,
2016,2016-08-28,"351","BOS","SFO",-5.00,-9.00,0.00,"",,,,,,
2016,2016-08-28,"352","SFO","BOS",0.00,21.00,0.00,"",0.00,21.00,0.00,0.00,0.00,
2016,2016-08-28,"353","BOS","SFO",23.00,13.00,0.00,"",,,,,,
2016,2016-08-28,"357","BOS","SFO",27.00,-4.00,0.00,"",,,,,,
2016,2016-08-28,"358","SFO","BOS",4.00,-20.00,0.00,"",,,,,,
2016,2016-08-28,"360","LAX","BOS",-1.00,17.00,0.00,"",0.00,17.00,0.00,0.00,0.00,
2016,2016-08-28,"365","BOS","LAX",-1.00,-11.00,0.00,"",,,,,,
2016,2016-08-28,"366","LAX","BOS",0.00,-3.00,0.00,"",,,,,,
2016,2016-08-28,"367","BOS","LAX",28.00,34.00,0.00,"",17.00,0.00,0.00,0.00,17.00,
2016,2016-08-28,"370","LAX","BOS",36.00,27.00,0.00,"",0.00,0.00,0.00,27.00,0.00,
2016,2016-08-29,"1354","SFO","BOS",15.00,5.00,0.00,"",,,,,,
