"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,2016-07-28,"2102","ATL","BOS",59.00,46.00,0.00,"",46.00,0.00,0.00,0.00,0.00,
2016,2016-07-28,"2153","JFK","BOS",208.00,183.00,0.00,"",10.00,0.00,0.00,0.00,173.00,
2016,2016-07-01,"1027","BOS","BWI",,,1.00,"A",,,,,,
2016,2016-07-02,"1027","BOS","BWI",7.00,-2.00,0.00,"",,,,,,
2016,2016-07-03,"1027","BOS","BWI",11.00,5.00,0.00,"",,,,,,
2016,2016-07-04,"1027","BOS","BWI",27.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2016,2016-07-05,"1027","BOS","BWI",103.00,89.00,0.00,"",0.00,0.00,89.00,0.00,0.00,
2016,2016-07-06,"1027","BOS","BWI",13.00,-3.00,0.00,"",,,,,,
2016,2016-07-07,"1027","BOS","BWI",125.00,104.00,0.00,"",0.00,0.00,104.00,0.00,0.00,
2016,2016-07-08,"1027","BOS","BWI",106.00,88.00,0.00,"",0.00,0.00,88.00,0.00,0.00,
2016,2016-07-09,"1027","BOS","BWI",27.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2016,2016-07-10,"1027","BOS","BWI",35.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2016,2016-07-11,"1027","BOS","BWI",-3.00,-26.00,0.00,"",,,,,,
2016,2016-07-12,"1027","BOS","BWI",-1.00,-13.00,0.00,"",,,,,,
2016,2016-07-13,"1027","BOS","BWI",124.00,113.00,0.00,"",0.00,0.00,113.00,0.00,0.00,
2016,2016-07-14,"1027","BOS","BWI",47.00,36.00,0.00,"",0.00,0.00,36.00,0.00,0.00,
2016,2016-07-15,"1027","BOS","BWI",21.00,9.00,0.00,"",,,,,,
2016,2016-07-16,"1027","BOS","BWI",222.00,216.00,0.00,"",0.00,0.00,216.00,0.00,0.00,
2016,2016-07-17,"1027","BOS","BWI",81.00,67.00,0.00,"",0.00,0.00,67.00,0.00,0.00,
2016,2016-07-18,"1027","BOS","BWI",60.00,52.00,0.00,"",0.00,0.00,52.00,0.00,0.00,
2016,2016-07-19,"1027","BOS","BWI",3.00,-9.00,0.00,"",,,,,,
2016,2016-07-20,"1027","BOS","BWI",28.00,10.00,0.00,"",,,,,,
2016,2016-07-21,"1027","BOS","BWI",15.00,5.00,0.00,"",,,,,,
2016,2016-07-22,"1027","BOS","BWI",-5.00,-5.00,0.00,"",,,,,,
2016,2016-07-23,"1027","BOS","BWI",128.00,114.00,0.00,"",0.00,0.00,114.00,0.00,0.00,
2016,2016-07-24,"1027","BOS","BWI",14.00,-2.00,0.00,"",,,,,,
2016,2016-07-25,"1027","BOS","BWI",185.00,168.00,0.00,"",0.00,0.00,168.00,0.00,0.00,
2016,2016-07-26,"1027","BOS","BWI",12.00,-6.00,0.00,"",,,,,,
2016,2016-07-27,"1027","BOS","BWI",123.00,104.00,0.00,"",0.00,0.00,0.00,0.00,104.00,
2016,2016-07-28,"1027","BOS","BWI",201.00,190.00,0.00,"",17.00,0.00,173.00,0.00,0.00,
2016,2016-07-29,"1027","BOS","BWI",25.00,6.00,0.00,"",,,,,,
2016,2016-07-30,"1027","BOS","BWI",,,1.00,"B",,,,,,
2016,2016-07-31,"1027","BOS","BWI",77.00,61.00,0.00,"",0.00,0.00,61.00,0.00,0.00,
2016,2016-07-01,"1028","BWI","BOS",21.00,39.00,0.00,"",0.00,0.00,39.00,0.00,0.00,
2016,2016-07-02,"1028","BWI","BOS",12.00,3.00,0.00,"",,,,,,
2016,2016-07-03,"1028","BWI","BOS",-5.00,-26.00,0.00,"",,,,,,
2016,2016-07-04,"1028","BWI","BOS",-12.00,-22.00,0.00,"",,,,,,
2016,2016-07-05,"1028","BWI","BOS",14.00,7.00,0.00,"",,,,,,
2016,2016-07-06,"1028","BWI","BOS",-3.00,-16.00,0.00,"",,,,,,
2016,2016-07-07,"1028","BWI","BOS",-5.00,-20.00,0.00,"",,,,,,
2016,2016-07-08,"1028","BWI","BOS",-10.00,-26.00,0.00,"",,,,,,
2016,2016-07-09,"1028","BWI","BOS",-3.00,-17.00,0.00,"",,,,,,
2016,2016-07-10,"1028","BWI","BOS",-5.00,-16.00,0.00,"",,,,,,
2016,2016-07-11,"1028","BWI","BOS",-5.00,-19.00,0.00,"",,,,,,
2016,2016-07-12,"1028","BWI","BOS",-7.00,-17.00,0.00,"",,,,,,
2016,2016-07-13,"1028","BWI","BOS",0.00,1.00,0.00,"",,,,,,
2016,2016-07-14,"1028","BWI","BOS",27.00,13.00,0.00,"",,,,,,
2016,2016-07-15,"1028","BWI","BOS",-3.00,-11.00,0.00,"",,,,,,
2016,2016-07-16,"1028","BWI","BOS",-3.00,-19.00,0.00,"",,,,,,
2016,2016-07-17,"1028","BWI","BOS",-1.00,-19.00,0.00,"",,,,,,
2016,2016-07-18,"1028","BWI","BOS",-11.00,-7.00,0.00,"",,,,,,
2016,2016-07-19,"1028","BWI","BOS",-3.00,-14.00,0.00,"",,,,,,
2016,2016-07-20,"1028","BWI","BOS",-4.00,-18.00,0.00,"",,,,,,
2016,2016-07-21,"1028","BWI","BOS",13.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2016,2016-07-22,"1028","BWI","BOS",-8.00,-12.00,0.00,"",,,,,,
2016,2016-07-23,"1028","BWI","BOS",15.00,0.00,0.00,"",,,,,,
2016,2016-07-24,"1028","BWI","BOS",-7.00,-28.00,0.00,"",,,,,,
2016,2016-07-25,"1028","BWI","BOS",-10.00,-23.00,0.00,"",,,,,,
2016,2016-07-26,"1028","BWI","BOS",-2.00,-15.00,0.00,"",,,,,,
2016,2016-07-27,"1028","BWI","BOS",5.00,-17.00,0.00,"",,,,,,
2016,2016-07-28,"1028","BWI","BOS",20.00,16.00,0.00,"",12.00,0.00,4.00,0.00,0.00,
2016,2016-07-29,"1028","BWI","BOS",324.00,343.00,0.00,"",0.00,0.00,343.00,0.00,0.00,
2016,2016-07-30,"1028","BWI","BOS",0.00,-2.00,0.00,"",,,,,,
2016,2016-07-31,"1028","BWI","BOS",239.00,220.00,0.00,"",220.00,0.00,0.00,0.00,0.00,
2016,2016-07-01,"103","BOS","MYR",-2.00,-10.00,0.00,"",,,,,,
2016,2016-07-02,"103","BOS","MYR",-7.00,-12.00,0.00,"",,,,,,
2016,2016-07-03,"103","BOS","MYR",-4.00,-9.00,0.00,"",,,,,,
2016,2016-07-04,"103","BOS","MYR",0.00,-9.00,0.00,"",,,,,,
2016,2016-07-05,"103","BOS","MYR",-5.00,-7.00,0.00,"",,,,,,
2016,2016-07-06,"103","BOS","MYR",-3.00,-11.00,0.00,"",,,,,,
2016,2016-07-07,"103","BOS","MYR",3.00,-5.00,0.00,"",,,,,,
2016,2016-07-08,"103","BOS","MYR",-7.00,-17.00,0.00,"",,,,,,
2016,2016-07-09,"103","BOS","MYR",2.00,3.00,0.00,"",,,,,,
2016,2016-07-10,"103","BOS","MYR",-6.00,-8.00,0.00,"",,,,,,
2016,2016-07-11,"103","BOS","MYR",12.00,13.00,0.00,"",,,,,,
2016,2016-07-12,"103","BOS","MYR",-2.00,-12.00,0.00,"",,,,,,
2016,2016-07-13,"103","BOS","MYR",-1.00,-6.00,0.00,"",,,,,,
2016,2016-07-14,"103","BOS","MYR",0.00,-6.00,0.00,"",,,,,,
2016,2016-07-15,"103","BOS","MYR",10.00,7.00,0.00,"",,,,,,
2016,2016-07-16,"103","BOS","MYR",-6.00,-18.00,0.00,"",,,,,,
2016,2016-07-17,"103","BOS","MYR",-12.00,-11.00,0.00,"",,,,,,
2016,2016-07-18,"103","BOS","MYR",0.00,-10.00,0.00,"",,,,,,
2016,2016-07-19,"103","BOS","MYR",-1.00,-5.00,0.00,"",,,,,,
2016,2016-07-20,"103","BOS","MYR",-5.00,-19.00,0.00,"",,,,,,
2016,2016-07-21,"103","BOS","MYR",3.00,-1.00,0.00,"",,,,,,
2016,2016-07-22,"103","BOS","MYR",-3.00,-16.00,0.00,"",,,,,,
2016,2016-07-23,"103","BOS","MYR",-6.00,-15.00,0.00,"",,,,,,
2016,2016-07-24,"103","BOS","MYR",-5.00,-12.00,0.00,"",,,,,,
2016,2016-07-25,"103","BOS","MYR",-4.00,-20.00,0.00,"",,,,,,
2016,2016-07-26,"103","BOS","MYR",-7.00,-13.00,0.00,"",,,,,,
2016,2016-07-27,"103","BOS","MYR",-4.00,-9.00,0.00,"",,,,,,
2016,2016-07-28,"103","BOS","MYR",-1.00,-2.00,0.00,"",,,,,,
2016,2016-07-29,"103","BOS","MYR",-2.00,-5.00,0.00,"",,,,,,
2016,2016-07-30,"103","BOS","MYR",-3.00,-12.00,0.00,"",,,,,,
2016,2016-07-31,"103","BOS","MYR",2.00,-6.00,0.00,"",,,,,,
2016,2016-07-01,"109","BOS","DTW",150.00,146.00,0.00,"",0.00,0.00,146.00,0.00,0.00,
2016,2016-07-02,"109","BOS","DTW",-5.00,-3.00,0.00,"",,,,,,
2016,2016-07-03,"109","BOS","DTW",9.00,2.00,0.00,"",,,,,,
2016,2016-07-04,"109","BOS","DTW",66.00,58.00,0.00,"",0.00,0.00,58.00,0.00,0.00,
2016,2016-07-05,"109","BOS","DTW",-10.00,-20.00,0.00,"",,,,,,
2016,2016-07-06,"109","BOS","DTW",24.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2016,2016-07-07,"109","BOS","DTW",45.00,49.00,0.00,"",0.00,0.00,49.00,0.00,0.00,
2016,2016-07-08,"109","BOS","DTW",76.00,68.00,0.00,"",0.00,0.00,68.00,0.00,0.00,
2016,2016-07-09,"109","BOS","DTW",8.00,3.00,0.00,"",,,,,,
2016,2016-07-10,"109","BOS","DTW",6.00,5.00,0.00,"",,,,,,
2016,2016-07-11,"109","BOS","DTW",-13.00,-7.00,0.00,"",,,,,,
2016,2016-07-12,"109","BOS","DTW",-10.00,-11.00,0.00,"",,,,,,
2016,2016-07-13,"109","BOS","DTW",92.00,104.00,0.00,"",0.00,0.00,104.00,0.00,0.00,
2016,2016-07-14,"109","BOS","DTW",120.00,113.00,0.00,"",0.00,0.00,113.00,0.00,0.00,
2016,2016-07-15,"109","BOS","DTW",-11.00,-1.00,0.00,"",,,,,,
2016,2016-07-16,"109","BOS","DTW",75.00,66.00,0.00,"",0.00,0.00,66.00,0.00,0.00,
2016,2016-07-17,"109","BOS","DTW",-2.00,-12.00,0.00,"",,,,,,
2016,2016-07-18,"109","BOS","DTW",36.00,42.00,0.00,"",0.00,0.00,42.00,0.00,0.00,
2016,2016-07-19,"109","BOS","DTW",-2.00,-3.00,0.00,"",,,,,,
2016,2016-07-20,"109","BOS","DTW",-23.00,-34.00,0.00,"",,,,,,
2016,2016-07-21,"109","BOS","DTW",6.00,4.00,0.00,"",,,,,,
2016,2016-07-22,"109","BOS","DTW",1.00,7.00,0.00,"",,,,,,
2016,2016-07-23,"109","BOS","DTW",59.00,46.00,0.00,"",0.00,0.00,46.00,0.00,0.00,
2016,2016-07-24,"109","BOS","DTW",60.00,45.00,0.00,"",0.00,0.00,0.00,0.00,45.00,
2016,2016-07-25,"109","BOS","DTW",123.00,133.00,0.00,"",0.00,0.00,133.00,0.00,0.00,
2016,2016-07-26,"109","BOS","DTW",-14.00,-12.00,0.00,"",,,,,,
2016,2016-07-27,"109","BOS","DTW",-6.00,-2.00,0.00,"",,,,,,
2016,2016-07-28,"109","BOS","DTW",124.00,116.00,0.00,"",0.00,0.00,116.00,0.00,0.00,
2016,2016-07-29,"109","BOS","DTW",26.00,18.00,0.00,"",0.00,0.00,0.00,0.00,18.00,
2016,2016-07-30,"109","BOS","DTW",42.00,37.00,0.00,"",0.00,0.00,37.00,0.00,0.00,
2016,2016-07-31,"109","BOS","DTW",86.00,73.00,0.00,"",5.00,0.00,1.00,0.00,67.00,
2016,2016-07-01,"110","DTW","BOS",-2.00,-4.00,0.00,"",,,,,,
2016,2016-07-02,"110","DTW","BOS",5.00,-8.00,0.00,"",,,,,,
2016,2016-07-03,"110","DTW","BOS",-13.00,-30.00,0.00,"",,,,,,
2016,2016-07-04,"110","DTW","BOS",-2.00,-19.00,0.00,"",,,,,,
2016,2016-07-05,"110","DTW","BOS",-4.00,1.00,0.00,"",,,,,,
2016,2016-07-06,"110","DTW","BOS",461.00,523.00,0.00,"",0.00,0.00,523.00,0.00,0.00,
2016,2016-07-07,"110","DTW","BOS",,,1.00,"A",,,,,,
2016,2016-07-08,"110","DTW","BOS",-9.00,-12.00,0.00,"",,,,,,
2016,2016-07-09,"110","DTW","BOS",17.00,7.00,0.00,"",,,,,,
2016,2016-07-10,"110","DTW","BOS",1.00,2.00,0.00,"",,,,,,
2016,2016-07-11,"110","DTW","BOS",-4.00,7.00,0.00,"",,,,,,
2016,2016-07-12,"110","DTW","BOS",-11.00,-15.00,0.00,"",,,,,,
2016,2016-07-13,"110","DTW","BOS",112.00,99.00,0.00,"",0.00,0.00,99.00,0.00,0.00,
2016,2016-07-14,"110","DTW","BOS",102.00,105.00,0.00,"",0.00,0.00,105.00,0.00,0.00,
2016,2016-07-15,"110","DTW","BOS",0.00,-13.00,0.00,"",,,,,,
2016,2016-07-16,"110","DTW","BOS",40.00,33.00,0.00,"",0.00,0.00,33.00,0.00,0.00,
2016,2016-07-17,"110","DTW","BOS",-8.00,-13.00,0.00,"",,,,,,
2016,2016-07-18,"110","DTW","BOS",-7.00,-21.00,0.00,"",,,,,,
2016,2016-07-19,"110","DTW","BOS",-7.00,-12.00,0.00,"",,,,,,
2016,2016-07-20,"110","DTW","BOS",-9.00,-12.00,0.00,"",,,,,,
2016,2016-07-21,"110","DTW","BOS",-1.00,-6.00,0.00,"",,,,,,
2016,2016-07-22,"110","DTW","BOS",-2.00,-7.00,0.00,"",,,,,,
2016,2016-07-23,"110","DTW","BOS",8.00,-2.00,0.00,"",,,,,,
2016,2016-07-24,"110","DTW","BOS",-4.00,-14.00,0.00,"",,,,,,
2016,2016-07-25,"110","DTW","BOS",-4.00,-4.00,0.00,"",,,,,,
2016,2016-07-26,"110","DTW","BOS",-14.00,-25.00,0.00,"",,,,,,
2016,2016-07-27,"110","DTW","BOS",45.00,39.00,0.00,"",39.00,0.00,0.00,0.00,0.00,
2016,2016-07-28,"110","DTW","BOS",0.00,0.00,0.00,"",,,,,,
2016,2016-07-29,"110","DTW","BOS",-4.00,-11.00,0.00,"",,,,,,
2016,2016-07-30,"110","DTW","BOS",-1.00,-17.00,0.00,"",,,,,,
2016,2016-07-31,"110","DTW","BOS",15.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2016,2016-07-01,"219","ATL","BOS",,,1.00,"B",,,,,,
2016,2016-07-02,"219","ATL","BOS",62.00,32.00,0.00,"",0.00,0.00,32.00,0.00,0.00,
2016,2016-07-03,"219","ATL","BOS",-15.00,-32.00,0.00,"",,,,,,
2016,2016-07-04,"219","ATL","BOS",-4.00,-20.00,0.00,"",,,,,,
2016,2016-07-05,"219","ATL","BOS",-9.00,51.00,0.00,"",0.00,0.00,51.00,0.00,0.00,
2016,2016-07-06,"219","ATL","BOS",241.00,224.00,0.00,"",0.00,0.00,224.00,0.00,0.00,
2016,2016-07-07,"219","ATL","BOS",41.00,26.00,0.00,"",0.00,0.00,26.00,0.00,0.00,
2016,2016-07-08,"219","ATL","BOS",32.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2016,2016-07-09,"219","ATL","BOS",-8.00,-29.00,0.00,"",,,,,,
2016,2016-07-10,"219","ATL","BOS",27.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2016,2016-07-11,"219","ATL","BOS",-5.00,-18.00,0.00,"",,,,,,
2016,2016-07-12,"219","ATL","BOS",9.00,-2.00,0.00,"",,,,,,
2016,2016-07-13,"219","ATL","BOS",-9.00,-13.00,0.00,"",,,,,,
2016,2016-07-14,"219","ATL","BOS",-6.00,-21.00,0.00,"",,,,,,
2016,2016-07-15,"219","ATL","BOS",-4.00,-25.00,0.00,"",,,,,,
2016,2016-07-16,"219","ATL","BOS",-15.00,-28.00,0.00,"",,,,,,
2016,2016-07-17,"219","ATL","BOS",68.00,53.00,0.00,"",0.00,0.00,53.00,0.00,0.00,
2016,2016-07-18,"219","ATL","BOS",10.00,9.00,0.00,"",,,,,,
2016,2016-07-19,"219","ATL","BOS",-4.00,-7.00,0.00,"",,,,,,
2016,2016-07-20,"219","ATL","BOS",-9.00,-28.00,0.00,"",,,,,,
2016,2016-07-21,"219","ATL","BOS",-3.00,-9.00,0.00,"",,,,,,
2016,2016-07-22,"219","ATL","BOS",-1.00,-16.00,0.00,"",,,,,,
2016,2016-07-23,"219","ATL","BOS",-9.00,-10.00,0.00,"",,,,,,
2016,2016-07-24,"219","ATL","BOS",13.00,-3.00,0.00,"",,,,,,
2016,2016-07-25,"219","ATL","BOS",17.00,6.00,0.00,"",,,,,,
2016,2016-07-26,"219","ATL","BOS",-5.00,-16.00,0.00,"",,,,,,
2016,2016-07-27,"219","ATL","BOS",28.00,15.00,0.00,"",15.00,0.00,0.00,0.00,0.00,
2016,2016-07-28,"219","ATL","BOS",-7.00,-16.00,0.00,"",,,,,,
2016,2016-07-29,"219","ATL","BOS",-10.00,-33.00,0.00,"",,,,,,
2016,2016-07-30,"219","ATL","BOS",0.00,4.00,0.00,"",,,,,,
2016,2016-07-31,"219","ATL","BOS",96.00,79.00,0.00,"",54.00,0.00,25.00,0.00,0.00,
2016,2016-07-01,"254","DFW","BOS",2.00,-1.00,0.00,"",,,,,,
2016,2016-07-02,"254","DFW","BOS",-17.00,-16.00,0.00,"",,,,,,
2016,2016-07-03,"254","DFW","BOS",-10.00,-15.00,0.00,"",,,,,,
2016,2016-07-04,"254","DFW","BOS",143.00,116.00,0.00,"",0.00,0.00,116.00,0.00,0.00,
2016,2016-07-05,"254","DFW","BOS",-3.00,-7.00,0.00,"",,,,,,
2016,2016-07-06,"254","DFW","BOS",7.00,12.00,0.00,"",,,,,,
2016,2016-07-07,"254","DFW","BOS",1.00,11.00,0.00,"",,,,,,
2016,2016-07-08,"254","DFW","BOS",-4.00,7.00,0.00,"",,,,,,
2016,2016-07-09,"254","DFW","BOS",-4.00,-3.00,0.00,"",,,,,,
2016,2016-07-10,"254","DFW","BOS",-3.00,-6.00,0.00,"",,,,,,
2016,2016-07-11,"254","DFW","BOS",-4.00,-7.00,0.00,"",,,,,,
2016,2016-07-12,"254","DFW","BOS",-6.00,0.00,0.00,"",,,,,,
2016,2016-07-13,"254","DFW","BOS",0.00,-1.00,0.00,"",,,,,,
