"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-06-30,"599","BOS","ORD",-5.00,-19.00,0.00,"",,,,,,
2018,2018-06-30,"599","DEN","BOS",11.00,7.00,0.00,"",,,,,,
2018,2018-06-30,"578","ORD","BOS",8.00,2.00,0.00,"",,,,,,
2018,2018-06-30,"558","BOS","SFO",-11.00,-20.00,0.00,"",,,,,,
2018,2018-06-30,"532","ORD","BOS",-8.00,-9.00,0.00,"",,,,,,
2018,2018-06-30,"525","BOS","IAD",-3.00,-9.00,0.00,"",,,,,,
2018,2018-06-30,"477","BOS","SFO",-6.00,-26.00,0.00,"",,,,,,
2018,2018-06-30,"449","BOS","ORD",-9.00,-12.00,0.00,"",,,,,,
2018,2018-06-30,"448","BOS","DEN",-4.00,-29.00,0.00,"",,,,,,
2018,2018-06-30,"444","SFO","BOS",0.00,-4.00,0.00,"",,,,,,
2018,2018-06-30,"439","BOS","ORD",-3.00,-18.00,0.00,"",,,,,,
2018,2018-06-30,"433","BOS","SFO",-5.00,-6.00,0.00,"",,,,,,
2018,2018-06-30,"427","DEN","BOS",111.00,103.00,0.00,"",19.00,0.00,0.00,0.00,84.00,
2018,2018-06-30,"389","BOS","IAD",-7.00,-16.00,0.00,"",,,,,,
2018,2018-06-30,"386","DEN","BOS",-8.00,-9.00,0.00,"",,,,,,
2018,2018-06-30,"352","IAD","BOS",-5.00,-3.00,0.00,"",,,,,,
2018,2018-06-30,"351","BOS","SFO",53.00,55.00,0.00,"",53.00,0.00,2.00,0.00,0.00,
2018,2018-06-30,"339","BOS","DEN",-2.00,1.00,0.00,"",,,,,,
2018,2018-06-30,"333","IAH","BOS",4.00,2.00,0.00,"",,,,,,
2018,2018-06-30,"313","BOS","SFO",-7.00,-16.00,0.00,"",,,,,,
2018,2018-06-30,"304","BOS","IAH",10.00,0.00,0.00,"",,,,,,
2018,2018-06-30,"244","DEN","BOS",-7.00,-12.00,0.00,"",,,,,,
2018,2018-06-30,"242","SFO","BOS",-9.00,-14.00,0.00,"",,,,,,
2018,2018-06-30,"207","BOS","SFO",-10.00,-27.00,0.00,"",,,,,,
2018,2018-06-30,"203","BOS","ORD",-4.00,-16.00,0.00,"",,,,,,
2018,2018-06-29,"2402","LAX","BOS",13.00,10.00,0.00,"",,,,,,
2018,2018-06-29,"2400","BOS","SFO",21.00,21.00,0.00,"",21.00,0.00,0.00,0.00,0.00,
2018,2018-06-29,"2396","SFO","BOS",-5.00,-15.00,0.00,"",,,,,,
2018,2018-06-29,"2394","BOS","EWR",-5.00,-9.00,0.00,"",,,,,,
2018,2018-06-29,"2360","SFO","BOS",-2.00,3.00,0.00,"",,,,,,
2018,2018-06-29,"2323","EWR","BOS",-2.00,-9.00,0.00,"",,,,,,
2018,2018-06-29,"2322","EWR","BOS",0.00,-1.00,0.00,"",,,,,,
2018,2018-06-29,"2321","EWR","BOS",20.00,6.00,0.00,"",,,,,,
2018,2018-06-29,"2320","EWR","BOS",16.00,23.00,0.00,"",16.00,0.00,7.00,0.00,0.00,
2018,2018-06-29,"2294","BOS","SFO",1.00,-10.00,0.00,"",,,,,,
2018,2018-06-29,"2261","SFO","BOS",27.00,38.00,0.00,"",0.00,0.00,38.00,0.00,0.00,
2018,2018-06-29,"2214","BOS","DEN",-6.00,-23.00,0.00,"",,,,,,
2018,2018-06-29,"2195","BOS","IAH",4.00,3.00,0.00,"",,,,,,
2018,2018-06-29,"2165","BOS","EWR",37.00,42.00,0.00,"",37.00,0.00,5.00,0.00,0.00,
2018,2018-06-29,"2154","LAX","BOS",-4.00,-17.00,0.00,"",,,,,,
2018,2018-06-29,"2145","BOS","LAX",-2.00,-35.00,0.00,"",,,,,,
2018,2018-06-29,"2136","BOS","IAD",12.00,-3.00,0.00,"",,,,,,
2018,2018-06-29,"2077","BOS","EWR",6.00,-1.00,0.00,"",,,,,,
2018,2018-06-29,"2062","EWR","BOS",3.00,2.00,0.00,"",,,,,,
2018,2018-06-29,"2047","BOS","EWR",48.00,49.00,0.00,"",0.00,0.00,49.00,0.00,0.00,
2018,2018-06-29,"2047","IAH","BOS",0.00,-9.00,0.00,"",,,,,,
2018,2018-06-29,"2045","EWR","BOS",94.00,89.00,0.00,"",0.00,0.00,0.00,0.00,89.00,
2018,2018-06-29,"1946","BOS","EWR",2.00,-14.00,0.00,"",,,,,,
2018,2018-06-29,"1928","BOS","EWR",11.00,-2.00,0.00,"",,,,,,
2018,2018-06-29,"1922","EWR","BOS",-4.00,-22.00,0.00,"",,,,,,
2018,2018-06-29,"1888","IAH","BOS",-3.00,-10.00,0.00,"",,,,,,
2018,2018-06-29,"1865","SFO","BOS",10.00,17.00,0.00,"",10.00,0.00,7.00,0.00,0.00,
2018,2018-06-29,"1820","BOS","LAX",6.00,-9.00,0.00,"",,,,,,
2018,2018-06-29,"1772","BOS","IAH",-2.00,-2.00,0.00,"",,,,,,
2018,2018-06-29,"1666","EWR","BOS",-7.00,-18.00,0.00,"",,,,,,
2018,2018-06-29,"1651","ORD","BOS",4.00,-2.00,0.00,"",,,,,,
2018,2018-06-29,"1629","EWR","BOS",-7.00,-19.00,0.00,"",,,,,,
2018,2018-06-29,"1606","DEN","BOS",-2.00,-14.00,0.00,"",,,,,,
2018,2018-06-29,"1598","BOS","ORD",-1.00,-28.00,0.00,"",,,,,,
2018,2018-06-29,"1578","IAH","BOS",-2.00,-21.00,0.00,"",,,,,,
2018,2018-06-29,"1564","BOS","ORD",7.00,-6.00,0.00,"",,,,,,
2018,2018-06-29,"1551","BOS","EWR",-5.00,-5.00,0.00,"",,,,,,
2018,2018-06-29,"1485","DEN","BOS",-4.00,-1.00,0.00,"",,,,,,
2018,2018-06-29,"1425","BOS","EWR",50.00,49.00,0.00,"",0.00,0.00,49.00,0.00,0.00,
2018,2018-06-29,"1420","ORD","BOS",-5.00,-6.00,0.00,"",,,,,,
2018,2018-06-29,"1413","SFO","BOS",-3.00,-7.00,0.00,"",,,,,,
2018,2018-06-29,"1254","BOS","IAH",138.00,138.00,0.00,"",138.00,0.00,0.00,0.00,0.00,
2018,2018-06-29,"1253","IAH","BOS",-8.00,-9.00,0.00,"",,,,,,
2018,2018-06-29,"1251","BOS","ORD",-7.00,-11.00,0.00,"",,,,,,
2018,2018-06-29,"1223","ORD","BOS",-3.00,0.00,0.00,"",,,,,,
2018,2018-06-29,"1202","BOS","EWR",2.00,31.00,0.00,"",0.00,0.00,31.00,0.00,0.00,
2018,2018-06-29,"1123","BOS","DEN",-5.00,8.00,0.00,"",,,,,,
2018,2018-06-29,"1083","EWR","BOS",-3.00,8.00,0.00,"",,,,,,
2018,2018-06-29,"1078","BOS","EWR",152.00,149.00,0.00,"",149.00,0.00,0.00,0.00,0.00,
2018,2018-06-29,"994","EWR","BOS",30.00,26.00,0.00,"",0.00,0.00,3.00,0.00,23.00,
2018,2018-06-29,"992","ORD","BOS",0.00,-5.00,0.00,"",,,,,,
2018,2018-06-29,"913","ORD","BOS",-4.00,-6.00,0.00,"",,,,,,
2018,2018-06-29,"824","LAX","BOS",-6.00,-2.00,0.00,"",,,,,,
2018,2018-06-29,"822","IAD","BOS",-4.00,-10.00,0.00,"",,,,,,
2018,2018-06-29,"789","DEN","BOS",-6.00,-20.00,0.00,"",,,,,,
2018,2018-06-29,"775","BOS","ORD",-1.00,4.00,0.00,"",,,,,,
2018,2018-06-29,"768","SFO","BOS",-3.00,0.00,0.00,"",,,,,,
2018,2018-06-29,"714","BOS","ORD",-9.00,0.00,0.00,"",,,,,,
2018,2018-06-29,"700","BOS","EWR",2.00,-7.00,0.00,"",,,,,,
2018,2018-06-29,"670","ORD","BOS",25.00,19.00,0.00,"",0.00,2.00,0.00,0.00,17.00,
2018,2018-06-29,"655","IAD","BOS",-4.00,-5.00,0.00,"",,,,,,
2018,2018-06-29,"652","BOS","DEN",-2.00,-10.00,0.00,"",,,,,,
2018,2018-06-29,"649","ORD","BOS",-6.00,-8.00,0.00,"",,,,,,
2018,2018-06-29,"646","BOS","IAH",0.00,-5.00,0.00,"",,,,,,
2018,2018-06-29,"641","IAD","BOS",-5.00,-8.00,0.00,"",,,,,,
2018,2018-06-29,"599","BOS","ORD",-4.00,-15.00,0.00,"",,,,,,
2018,2018-06-29,"599","DEN","BOS",-6.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-06-29,"578","ORD","BOS",11.00,6.00,0.00,"",,,,,,
2018,2018-06-29,"558","BOS","SFO",4.00,4.00,0.00,"",,,,,,
2018,2018-06-29,"532","ORD","BOS",-1.00,0.00,0.00,"",,,,,,
2018,2018-06-29,"525","BOS","IAD",23.00,20.00,0.00,"",20.00,0.00,0.00,0.00,0.00,
2018,2018-06-29,"511","BOS","IAD",2.00,-2.00,0.00,"",,,,,,
2018,2018-06-29,"477","BOS","SFO",-5.00,-21.00,0.00,"",,,,,,
2018,2018-06-29,"449","BOS","ORD",-4.00,-5.00,0.00,"",,,,,,
2018,2018-06-29,"448","BOS","DEN",83.00,69.00,0.00,"",11.00,0.00,0.00,0.00,58.00,
2018,2018-06-29,"444","SFO","BOS",0.00,-4.00,0.00,"",,,,,,
2018,2018-06-29,"439","BOS","ORD",10.00,-4.00,0.00,"",,,,,,
2018,2018-06-29,"433","BOS","SFO",-5.00,-20.00,0.00,"",,,,,,
2018,2018-06-29,"389","BOS","IAD",-5.00,-10.00,0.00,"",,,,,,
2018,2018-06-29,"386","DEN","BOS",-2.00,6.00,0.00,"",,,,,,
2018,2018-06-29,"352","IAD","BOS",7.00,2.00,0.00,"",,,,,,
2018,2018-06-29,"351","BOS","SFO",4.00,-22.00,0.00,"",,,,,,
2018,2018-06-29,"339","BOS","DEN",-2.00,-5.00,0.00,"",,,,,,
2018,2018-06-29,"333","IAH","BOS",-2.00,-12.00,0.00,"",,,,,,
2018,2018-06-29,"313","BOS","SFO",-6.00,-8.00,0.00,"",,,,,,
2018,2018-06-29,"304","BOS","IAH",22.00,12.00,0.00,"",,,,,,
2018,2018-06-29,"276","BOS","LAX",1.00,-22.00,0.00,"",,,,,,
2018,2018-06-29,"242","SFO","BOS",1.00,-7.00,0.00,"",,,,,,
2018,2018-06-29,"207","BOS","SFO",-5.00,-9.00,0.00,"",,,,,,
2018,2018-06-29,"203","BOS","ORD",-4.00,-13.00,0.00,"",,,,,,
2018,2018-06-28,"2402","LAX","BOS",0.00,-3.00,0.00,"",,,,,,
2018,2018-06-28,"2400","BOS","SFO",126.00,101.00,0.00,"",84.00,0.00,0.00,0.00,17.00,
2018,2018-06-28,"2396","SFO","BOS",-5.00,7.00,0.00,"",,,,,,
2018,2018-06-28,"2394","BOS","EWR",-1.00,-5.00,0.00,"",,,,,,
2018,2018-06-28,"2360","SFO","BOS",-2.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-06-28,"2323","EWR","BOS",118.00,114.00,0.00,"",36.00,0.00,0.00,0.00,78.00,
2018,2018-06-28,"2322","EWR","BOS",185.00,191.00,0.00,"",0.00,0.00,191.00,0.00,0.00,
2018,2018-06-28,"2321","EWR","BOS",129.00,264.00,0.00,"",0.00,0.00,135.00,0.00,129.00,
2018,2018-06-28,"2320","EWR","BOS",24.00,72.00,0.00,"",0.00,23.00,48.00,0.00,1.00,
2018,2018-06-28,"2294","BOS","SFO",17.00,34.00,0.00,"",17.00,0.00,17.00,0.00,0.00,
2018,2018-06-28,"2261","SFO","BOS",261.00,270.00,0.00,"",0.00,0.00,270.00,0.00,0.00,
2018,2018-06-28,"2214","BOS","DEN",2.00,0.00,0.00,"",,,,,,
2018,2018-06-28,"2195","BOS","IAH",171.00,154.00,0.00,"",0.00,0.00,23.00,0.00,131.00,
2018,2018-06-28,"2165","BOS","EWR",-9.00,30.00,0.00,"",0.00,0.00,30.00,0.00,0.00,
2018,2018-06-28,"2154","LAX","BOS",172.00,160.00,0.00,"",0.00,0.00,22.00,0.00,138.00,
2018,2018-06-28,"2145","BOS","LAX",50.00,31.00,0.00,"",31.00,0.00,0.00,0.00,0.00,
2018,2018-06-28,"2136","BOS","IAD",124.00,121.00,0.00,"",0.00,0.00,7.00,0.00,114.00,
2018,2018-06-28,"2077","BOS","EWR",-5.00,31.00,0.00,"",0.00,0.00,31.00,0.00,0.00,
2018,2018-06-28,"2062","EWR","BOS",122.00,109.00,0.00,"",0.00,0.00,0.00,0.00,109.00,
2018,2018-06-28,"2047","BOS","EWR",95.00,89.00,0.00,"",0.00,0.00,42.00,0.00,47.00,
2018,2018-06-28,"2047","IAH","BOS",145.00,155.00,0.00,"",0.00,0.00,153.00,0.00,2.00,
2018,2018-06-28,"2045","EWR","BOS",422.00,443.00,0.00,"",0.00,0.00,443.00,0.00,0.00,
2018,2018-06-28,"1946","BOS","EWR",51.00,70.00,0.00,"",0.00,0.00,45.00,0.00,25.00,
2018,2018-06-28,"1928","BOS","EWR",79.00,76.00,0.00,"",0.00,20.00,0.00,0.00,56.00,
2018,2018-06-28,"1922","EWR","BOS",42.00,67.00,0.00,"",0.00,0.00,67.00,0.00,0.00,
2018,2018-06-28,"1888","IAH","BOS",-6.00,8.00,0.00,"",,,,,,
2018,2018-06-28,"1865","SFO","BOS",38.00,46.00,0.00,"",0.00,0.00,46.00,0.00,0.00,
2018,2018-06-28,"1820","BOS","LAX",48.00,40.00,0.00,"",40.00,0.00,0.00,0.00,0.00,
2018,2018-06-28,"1772","BOS","IAH",2.00,2.00,0.00,"",,,,,,
2018,2018-06-28,"1666","EWR","BOS",360.00,358.00,0.00,"",235.00,0.00,0.00,0.00,123.00,
2018,2018-06-28,"1651","ORD","BOS",-5.00,-7.00,0.00,"",,,,,,
2018,2018-06-28,"1629","EWR","BOS",40.00,55.00,0.00,"",0.00,40.00,15.00,0.00,0.00,
2018,2018-06-28,"1606","DEN","BOS",-2.00,-5.00,0.00,"",,,,,,
2018,2018-06-28,"1598","BOS","ORD",76.00,132.00,0.00,"",0.00,0.00,62.00,0.00,70.00,
2018,2018-06-28,"1578","IAH","BOS",128.00,120.00,0.00,"",0.00,0.00,120.00,0.00,0.00,
2018,2018-06-28,"1564","BOS","ORD",-2.00,-4.00,0.00,"",,,,,,
2018,2018-06-28,"1551","BOS","EWR",267.00,306.00,0.00,"",0.00,0.00,72.00,0.00,234.00,
2018,2018-06-28,"1485","DEN","BOS",48.00,43.00,0.00,"",0.00,0.00,43.00,0.00,0.00,
2018,2018-06-28,"1425","BOS","EWR",330.00,316.00,0.00,"",0.00,0.00,0.00,0.00,316.00,
2018,2018-06-28,"1420","ORD","BOS",0.00,-1.00,0.00,"",,,,,,
2018,2018-06-28,"1413","SFO","BOS",51.00,41.00,0.00,"",10.00,0.00,0.00,0.00,31.00,
2018,2018-06-28,"1254","BOS","IAH",-2.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2018,2018-06-28,"1253","IAH","BOS",0.00,1.00,0.00,"",,,,,,
2018,2018-06-28,"1251","BOS","ORD",0.00,-14.00,0.00,"",,,,,,
2018,2018-06-28,"1223","ORD","BOS",123.00,110.00,0.00,"",0.00,0.00,110.00,0.00,0.00,
2018,2018-06-28,"1202","BOS","EWR",190.00,187.00,0.00,"",0.00,0.00,15.00,0.00,172.00,
2018,2018-06-28,"1123","BOS","DEN",27.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-06-28,"1083","EWR","BOS",-3.00,37.00,0.00,"",0.00,0.00,37.00,0.00,0.00,
2018,2018-06-28,"1078","BOS","EWR",-8.00,37.00,0.00,"",0.00,0.00,37.00,0.00,0.00,
2018,2018-06-28,"994","EWR","BOS",210.00,194.00,0.00,"",0.00,0.00,8.00,0.00,186.00,
2018,2018-06-28,"992","ORD","BOS",-6.00,3.00,0.00,"",,,,,,
2018,2018-06-28,"824","LAX","BOS",-12.00,-16.00,0.00,"",,,,,,
2018,2018-06-28,"790","ORD","BOS",9.00,-7.00,0.00,"",,,,,,
2018,2018-06-28,"789","DEN","BOS",0.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2018,2018-06-28,"775","BOS","ORD",81.00,87.00,0.00,"",81.00,0.00,6.00,0.00,0.00,
2018,2018-06-28,"768","SFO","BOS",1.00,35.00,0.00,"",0.00,0.00,35.00,0.00,0.00,
2018,2018-06-28,"717","BOS","LAX",175.00,167.00,0.00,"",0.00,0.00,163.00,0.00,4.00,
2018,2018-06-28,"700","BOS","EWR",54.00,64.00,0.00,"",0.00,8.00,10.00,0.00,46.00,
2018,2018-06-28,"670","ORD","BOS",113.00,114.00,0.00,"",113.00,0.00,1.00,0.00,0.00,
2018,2018-06-28,"655","IAD","BOS",89.00,122.00,0.00,"",0.00,0.00,122.00,0.00,0.00,
2018,2018-06-28,"652","BOS","DEN",6.00,0.00,0.00,"",,,,,,
2018,2018-06-28,"646","BOS","IAH",104.00,103.00,0.00,"",0.00,0.00,3.00,0.00,100.00,
2018,2018-06-28,"641","IAD","BOS",-5.00,-6.00,0.00,"",,,,,,
2018,2018-06-28,"599","BOS","ORD",118.00,112.00,0.00,"",0.00,0.00,112.00,0.00,0.00,
2018,2018-06-28,"599","DEN","BOS",-2.00,0.00,0.00,"",,,,,,
2018,2018-06-28,"578","ORD","BOS",44.00,54.00,0.00,"",0.00,0.00,54.00,0.00,0.00,
2018,2018-06-28,"558","BOS","SFO",36.00,23.00,0.00,"",0.00,0.00,6.00,0.00,17.00,
2018,2018-06-28,"532","ORD","BOS",-4.00,28.00,0.00,"",0.00,0.00,28.00,0.00,0.00,
2018,2018-06-28,"525","BOS","IAD",-1.00,4.00,0.00,"",,,,,,
2018,2018-06-28,"511","BOS","IAD",6.00,1.00,0.00,"",,,,,,
2018,2018-06-28,"477","BOS","SFO",11.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2018,2018-06-28,"449","BOS","ORD",19.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2018,2018-06-28,"448","BOS","DEN",433.00,397.00,0.00,"",0.00,0.00,6.00,0.00,391.00,
2018,2018-06-28,"444","SFO","BOS",57.00,71.00,0.00,"",0.00,0.00,71.00,0.00,0.00,
2018,2018-06-28,"439","BOS","ORD",56.00,33.00,0.00,"",0.00,0.00,12.00,0.00,21.00,
2018,2018-06-28,"433","BOS","SFO",-5.00,11.00,0.00,"",,,,,,
2018,2018-06-28,"389","BOS","IAD",-2.00,-6.00,0.00,"",,,,,,
2018,2018-06-28,"386","DEN","BOS",40.00,38.00,0.00,"",0.00,0.00,0.00,0.00,38.00,
2018,2018-06-28,"352","IAD","BOS",-5.00,-14.00,0.00,"",,,,,,
2018,2018-06-28,"351","BOS","SFO",46.00,86.00,0.00,"",46.00,0.00,40.00,0.00,0.00,
2018,2018-06-28,"339","BOS","DEN",-1.00,3.00,0.00,"",,,,,,
2018,2018-06-28,"333","IAH","BOS",100.00,107.00,0.00,"",0.00,0.00,107.00,0.00,0.00,
2018,2018-06-28,"313","BOS","SFO",-6.00,-9.00,0.00,"",,,,,,
2018,2018-06-28,"304","BOS","IAH",5.00,7.00,0.00,"",,,,,,
2018,2018-06-28,"295","IAD","BOS",122.00,128.00,0.00,"",0.00,0.00,128.00,0.00,0.00,
2018,2018-06-28,"242","SFO","BOS",217.00,234.00,0.00,"",0.00,0.00,176.00,0.00,58.00,
2018,2018-06-28,"207","BOS","SFO",-2.00,8.00,0.00,"",,,,,,
2018,2018-06-28,"203","BOS","ORD",-4.00,-8.00,0.00,"",,,,,,
2018,2018-06-27,"2402","LAX","BOS",-8.00,-14.00,0.00,"",,,,,,
2018,2018-06-27,"2400","BOS","SFO",19.00,34.00,0.00,"",0.00,0.00,34.00,0.00,0.00,
2018,2018-06-27,"2396","SFO","BOS",-9.00,-10.00,0.00,"",,,,,,
2018,2018-06-27,"2394","BOS","EWR",9.00,32.00,0.00,"",3.00,0.00,23.00,0.00,6.00,
2018,2018-06-27,"2360","SFO","BOS",-5.00,0.00,0.00,"",,,,,,
2018,2018-06-27,"2323","EWR","BOS",42.00,40.00,0.00,"",10.00,0.00,0.00,0.00,30.00,
2018,2018-06-27,"2322","EWR","BOS",8.00,-4.00,0.00,"",,,,,,
2018,2018-06-27,"2321","EWR","BOS",-7.00,-11.00,0.00,"",,,,,,
2018,2018-06-27,"2320","EWR","BOS",-8.00,-8.00,0.00,"",,,,,,
2018,2018-06-27,"2294","BOS","SFO",0.00,-5.00,0.00,"",,,,,,
2018,2018-06-27,"2261","SFO","BOS",38.00,31.00,0.00,"",0.00,0.00,5.00,0.00,26.00,
2018,2018-06-27,"2214","BOS","DEN",0.00,-6.00,0.00,"",,,,,,
2018,2018-06-27,"2195","BOS","IAH",-6.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2018,2018-06-27,"2165","BOS","EWR",-6.00,-5.00,0.00,"",,,,,,
2018,2018-06-27,"2154","LAX","BOS",16.00,-2.00,0.00,"",,,,,,
2018,2018-06-27,"2145","BOS","LAX",29.00,-8.00,0.00,"",,,,,,
2018,2018-06-27,"2136","BOS","IAD",5.00,-2.00,0.00,"",,,,,,
2018,2018-06-27,"2077","BOS","EWR",-5.00,-11.00,0.00,"",,,,,,
2018,2018-06-27,"2062","EWR","BOS",64.00,71.00,0.00,"",0.00,0.00,7.00,0.00,64.00,
2018,2018-06-27,"2047","BOS","EWR",4.00,42.00,0.00,"",0.00,0.00,42.00,0.00,0.00,
2018,2018-06-27,"2047","IAH","BOS",-1.00,-11.00,0.00,"",,,,,,
2018,2018-06-27,"2045","EWR","BOS",-8.00,-12.00,0.00,"",,,,,,
2018,2018-06-27,"1946","BOS","EWR",62.00,49.00,0.00,"",0.00,0.00,49.00,0.00,0.00,
2018,2018-06-27,"1928","BOS","EWR",-10.00,-16.00,0.00,"",,,,,,
2018,2018-06-27,"1922","EWR","BOS",-6.00,-22.00,0.00,"",,,,,,
2018,2018-06-27,"1888","IAH","BOS",-2.00,6.00,0.00,"",,,,,,
2018,2018-06-27,"1865","SFO","BOS",-1.00,-10.00,0.00,"",,,,,,
2018,2018-06-27,"1820","BOS","LAX",2.00,-14.00,0.00,"",,,,,,
2018,2018-06-27,"1772","BOS","IAH",4.00,4.00,0.00,"",,,,,,
2018,2018-06-27,"1666","EWR","BOS",25.00,4.00,0.00,"",,,,,,
2018,2018-06-27,"1651","ORD","BOS",34.00,22.00,0.00,"",22.00,0.00,0.00,0.00,0.00,
2018,2018-06-27,"1629","EWR","BOS",-6.00,-3.00,0.00,"",,,,,,
2018,2018-06-27,"1606","DEN","BOS",-1.00,-8.00,0.00,"",,,,,,
2018,2018-06-27,"1598","BOS","ORD",-2.00,-15.00,0.00,"",,,,,,
