"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-03-24,"318","JFK","BOS",2.00,7.00,0.00,"",,,,,,
2018,2018-03-25,"318","JFK","BOS",-7.00,-3.00,0.00,"",,,,,,
2018,2018-03-26,"318","JFK","BOS",-8.00,-8.00,0.00,"",,,,,,
2018,2018-03-27,"318","JFK","BOS",-12.00,-3.00,0.00,"",,,,,,
2018,2018-03-28,"318","JFK","BOS",99.00,110.00,0.00,"",88.00,0.00,11.00,0.00,11.00,
2018,2018-03-29,"318","JFK","BOS",-3.00,-14.00,0.00,"",,,,,,
2018,2018-03-30,"318","JFK","BOS",-8.00,-17.00,0.00,"",,,,,,
2018,2018-03-31,"318","JFK","BOS",105.00,112.00,0.00,"",103.00,0.00,7.00,0.00,2.00,
2018,2018-03-01,"321","BOS","PBI",-7.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2018,2018-03-02,"321","BOS","PBI",,,1.00,"B",,,,,,
2018,2018-03-03,"321","BOS","PBI",7.00,-1.00,0.00,"",,,,,,
2018,2018-03-04,"321","BOS","PBI",-3.00,-32.00,0.00,"",,,,,,
2018,2018-03-05,"321","BOS","PBI",-8.00,-31.00,0.00,"",,,,,,
2018,2018-03-06,"321","BOS","PBI",-7.00,-14.00,0.00,"",,,,,,
2018,2018-03-07,"321","BOS","PBI",,,1.00,"B",,,,,,
2018,2018-03-08,"321","BOS","PBI",98.00,95.00,0.00,"",13.00,0.00,0.00,0.00,82.00,
2018,2018-03-09,"321","BOS","PBI",192.00,177.00,0.00,"",97.00,0.00,0.00,0.00,80.00,
2018,2018-03-10,"321","BOS","PBI",-3.00,5.00,0.00,"",,,,,,
2018,2018-03-11,"321","BOS","PBI",2.00,13.00,0.00,"",,,,,,
2018,2018-03-12,"321","BOS","PBI",-1.00,5.00,0.00,"",,,,,,
2018,2018-03-13,"321","BOS","PBI",,,1.00,"B",,,,,,
2018,2018-03-14,"321","BOS","PBI",43.00,25.00,0.00,"",8.00,0.00,0.00,0.00,17.00,
2018,2018-03-15,"321","BOS","PBI",95.00,82.00,0.00,"",20.00,0.00,0.00,0.00,62.00,
2018,2018-03-16,"321","BOS","PBI",1.00,-10.00,0.00,"",,,,,,
2018,2018-03-17,"321","BOS","PBI",10.00,-6.00,0.00,"",,,,,,
2018,2018-03-18,"321","BOS","PBI",-6.00,-21.00,0.00,"",,,,,,
2018,2018-03-19,"321","BOS","PBI",7.00,56.00,0.00,"",7.00,0.00,49.00,0.00,0.00,
2018,2018-03-20,"321","BOS","PBI",147.00,164.00,0.00,"",41.00,0.00,17.00,0.00,106.00,
2018,2018-03-21,"321","BOS","PBI",,,1.00,"B",,,,,,
2018,2018-03-22,"321","BOS","PBI",73.00,55.00,0.00,"",11.00,0.00,0.00,0.00,44.00,
2018,2018-03-23,"321","BOS","PBI",10.00,-14.00,0.00,"",,,,,,
2018,2018-03-24,"321","BOS","PBI",2.00,-8.00,0.00,"",,,,,,
2018,2018-03-25,"321","BOS","PBI",-6.00,-23.00,0.00,"",,,,,,
2018,2018-03-26,"321","BOS","PBI",30.00,1.00,0.00,"",,,,,,
2018,2018-03-28,"321","BOS","PBI",-2.00,-8.00,0.00,"",,,,,,
2018,2018-03-29,"321","BOS","PBI",31.00,30.00,0.00,"",26.00,0.00,0.00,0.00,4.00,
2018,2018-03-30,"321","BOS","PBI",-3.00,12.00,0.00,"",,,,,,
2018,2018-03-31,"321","BOS","PBI",-9.00,-11.00,0.00,"",,,,,,
2018,2018-03-02,"330","MCO","ORH",,,1.00,"B",,,,,,
2018,2018-03-03,"330","MCO","ORH",49.00,63.00,0.00,"",49.00,0.00,14.00,0.00,0.00,
2018,2018-03-04,"330","MCO","ORH",4.00,13.00,0.00,"",,,,,,
2018,2018-03-05,"330","MCO","ORH",3.00,12.00,0.00,"",,,,,,
2018,2018-03-06,"330","MCO","ORH",45.00,33.00,0.00,"",24.00,0.00,0.00,0.00,9.00,
2018,2018-03-07,"330","MCO","ORH",,,1.00,"B",,,,,,
2018,2018-03-08,"330","MCO","ORH",-9.00,-15.00,0.00,"",,,,,,
2018,2018-03-09,"330","MCO","ORH",-8.00,-11.00,0.00,"",,,,,,
2018,2018-03-10,"330","MCO","ORH",5.00,-12.00,0.00,"",,,,,,
2018,2018-03-11,"330","MCO","ORH",20.00,17.00,0.00,"",12.00,0.00,0.00,0.00,5.00,
2018,2018-03-12,"330","MCO","ORH",14.00,-5.00,0.00,"",,,,,,
2018,2018-03-13,"330","MCO","ORH",,,1.00,"B",,,,,,
2018,2018-03-14,"330","MCO","ORH",-6.00,-11.00,0.00,"",,,,,,
2018,2018-03-15,"330","MCO","ORH",-4.00,8.00,0.00,"",,,,,,
2018,2018-03-16,"330","MCO","ORH",-1.00,1.00,0.00,"",,,,,,
2018,2018-03-17,"330","MCO","ORH",21.00,17.00,0.00,"",0.00,0.00,0.00,0.00,17.00,
2018,2018-03-18,"330","MCO","ORH",-6.00,5.00,0.00,"",,,,,,
2018,2018-03-19,"330","MCO","ORH",0.00,2.00,0.00,"",,,,,,
2018,2018-03-20,"330","MCO","ORH",20.00,12.00,0.00,"",,,,,,
2018,2018-03-21,"330","MCO","ORH",13.00,-1.00,0.00,"",,,,,,
2018,2018-03-22,"330","MCO","ORH",17.00,16.00,0.00,"",16.00,0.00,0.00,0.00,0.00,
2018,2018-03-23,"330","MCO","ORH",3.00,3.00,0.00,"",,,,,,
2018,2018-03-24,"330","MCO","ORH",9.00,11.00,0.00,"",,,,,,
2018,2018-03-25,"330","MCO","ORH",-4.00,-2.00,0.00,"",,,,,,
2018,2018-03-26,"330","MCO","ORH",-5.00,8.00,0.00,"",,,,,,
2018,2018-03-27,"330","MCO","ORH",-4.00,1.00,0.00,"",,,,,,
2018,2018-03-28,"330","MCO","ORH",-7.00,-12.00,0.00,"",,,,,,
2018,2018-03-29,"330","MCO","ORH",336.00,341.00,0.00,"",336.00,0.00,5.00,0.00,0.00,
2018,2018-03-30,"330","MCO","ORH",2.00,-11.00,0.00,"",,,,,,
2018,2018-03-31,"330","MCO","ORH",-9.00,-7.00,0.00,"",,,,,,
2018,2018-03-01,"333","BOS","SFO",15.00,31.00,0.00,"",15.00,0.00,16.00,0.00,0.00,
2018,2018-03-02,"333","BOS","SFO",,,1.00,"B",,,,,,
2018,2018-03-04,"333","BOS","SFO",28.00,13.00,0.00,"",,,,,,
2018,2018-03-05,"333","BOS","SFO",16.00,-9.00,0.00,"",,,,,,
2018,2018-03-06,"333","BOS","SFO",2.00,5.00,0.00,"",,,,,,
2018,2018-03-07,"333","BOS","SFO",,,1.00,"B",,,,,,
2018,2018-03-08,"333","BOS","SFO",41.00,57.00,0.00,"",17.00,0.00,16.00,0.00,24.00,
2018,2018-03-09,"333","BOS","SFO",3.00,0.00,0.00,"",,,,,,
2018,2018-03-11,"333","BOS","SFO",0.00,-31.00,0.00,"",,,,,,
2018,2018-03-12,"333","BOS","SFO",-1.00,-33.00,0.00,"",,,,,,
2018,2018-03-13,"333","BOS","SFO",,,1.00,"B",,,,,,
2018,2018-03-14,"333","BOS","SFO",45.00,33.00,0.00,"",33.00,0.00,0.00,0.00,0.00,
2018,2018-03-15,"333","BOS","SFO",-3.00,-13.00,0.00,"",,,,,,
2018,2018-03-16,"333","BOS","SFO",-6.00,-1.00,0.00,"",,,,,,
2018,2018-03-18,"333","BOS","SFO",2.00,0.00,0.00,"",,,,,,
2018,2018-03-19,"333","BOS","SFO",-3.00,11.00,0.00,"",,,,,,
2018,2018-03-20,"333","BOS","SFO",58.00,65.00,0.00,"",0.00,0.00,65.00,0.00,0.00,
2018,2018-03-21,"333","BOS","SFO",-8.00,2.00,0.00,"",,,,,,
2018,2018-03-22,"333","BOS","SFO",58.00,73.00,0.00,"",24.00,0.00,15.00,0.00,34.00,
2018,2018-03-23,"333","BOS","SFO",5.00,13.00,0.00,"",,,,,,
2018,2018-03-25,"333","BOS","SFO",43.00,44.00,0.00,"",14.00,0.00,1.00,0.00,29.00,
2018,2018-03-26,"333","BOS","SFO",-4.00,-11.00,0.00,"",,,,,,
2018,2018-03-27,"333","BOS","SFO",-5.00,-6.00,0.00,"",,,,,,
2018,2018-03-28,"333","BOS","SFO",11.00,23.00,0.00,"",11.00,0.00,12.00,0.00,0.00,
2018,2018-03-29,"333","BOS","SFO",5.00,-12.00,0.00,"",,,,,,
2018,2018-03-30,"333","BOS","SFO",1.00,1.00,0.00,"",,,,,,
2018,2018-03-01,"334","SFO","BOS",38.00,21.00,0.00,"",9.00,0.00,0.00,0.00,12.00,
2018,2018-03-02,"334","SFO","BOS",351.00,,1.00,"A",,,,,,
2018,2018-03-03,"334","SFO","BOS",37.00,33.00,0.00,"",33.00,0.00,0.00,0.00,0.00,
2018,2018-03-04,"334","SFO","BOS",32.00,8.00,0.00,"",,,,,,
2018,2018-03-05,"334","SFO","BOS",38.00,26.00,0.00,"",2.00,0.00,0.00,0.00,24.00,
2018,2018-03-06,"334","SFO","BOS",-4.00,-23.00,0.00,"",,,,,,
2018,2018-03-07,"334","SFO","BOS",,,1.00,"B",,,,,,
2018,2018-03-08,"334","SFO","BOS",17.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2018,2018-03-09,"334","SFO","BOS",56.00,35.00,0.00,"",4.00,0.00,0.00,0.00,31.00,
2018,2018-03-10,"334","SFO","BOS",-1.00,-15.00,0.00,"",,,,,,
2018,2018-03-11,"334","SFO","BOS",-9.00,9.00,0.00,"",,,,,,
2018,2018-03-12,"334","SFO","BOS",5.00,-8.00,0.00,"",,,,,,
2018,2018-03-13,"334","SFO","BOS",,,1.00,"B",,,,,,
2018,2018-03-14,"334","SFO","BOS",96.00,110.00,0.00,"",22.00,0.00,14.00,0.00,74.00,
2018,2018-03-15,"334","SFO","BOS",7.00,14.00,0.00,"",,,,,,
2018,2018-03-16,"334","SFO","BOS",18.00,14.00,0.00,"",,,,,,
2018,2018-03-17,"334","SFO","BOS",-10.00,-19.00,0.00,"",,,,,,
2018,2018-03-18,"334","SFO","BOS",-6.00,-17.00,0.00,"",,,,,,
2018,2018-03-19,"334","SFO","BOS",19.00,5.00,0.00,"",,,,,,
2018,2018-03-20,"334","SFO","BOS",40.00,46.00,0.00,"",0.00,0.00,16.00,0.00,30.00,
2018,2018-03-21,"334","SFO","BOS",9.00,20.00,0.00,"",9.00,0.00,11.00,0.00,0.00,
2018,2018-03-22,"334","SFO","BOS",53.00,51.00,0.00,"",0.00,0.00,32.00,0.00,19.00,
2018,2018-03-23,"334","SFO","BOS",36.00,18.00,0.00,"",12.00,0.00,0.00,0.00,6.00,
2018,2018-03-24,"334","SFO","BOS",42.00,24.00,0.00,"",8.00,0.00,0.00,0.00,16.00,
2018,2018-03-25,"334","SFO","BOS",34.00,39.00,0.00,"",12.00,0.00,5.00,0.00,22.00,
2018,2018-03-26,"334","SFO","BOS",10.00,7.00,0.00,"",,,,,,
2018,2018-03-27,"334","SFO","BOS",23.00,6.00,0.00,"",,,,,,
2018,2018-03-28,"334","SFO","BOS",21.00,6.00,0.00,"",,,,,,
2018,2018-03-29,"334","SFO","BOS",26.00,-7.00,0.00,"",,,,,,
2018,2018-03-30,"334","SFO","BOS",0.00,3.00,0.00,"",,,,,,
2018,2018-03-31,"334","SFO","BOS",14.00,-22.00,0.00,"",,,,,,
2018,2018-03-01,"352","MCO","BOS",22.00,-2.00,0.00,"",,,,,,
2018,2018-03-02,"352","MCO","BOS",,,1.00,"B",,,,,,
2018,2018-03-03,"352","MCO","BOS",205.00,207.00,0.00,"",37.00,0.00,2.00,0.00,168.00,
2018,2018-03-04,"352","MCO","BOS",17.00,16.00,0.00,"",5.00,0.00,0.00,0.00,11.00,
2018,2018-03-05,"352","MCO","BOS",0.00,0.00,0.00,"",,,,,,
2018,2018-03-06,"352","MCO","BOS",-4.00,-7.00,0.00,"",,,,,,
2018,2018-03-07,"352","MCO","BOS",,,1.00,"B",,,,,,
2018,2018-03-08,"352","MCO","BOS",76.00,60.00,0.00,"",0.00,0.00,13.00,0.00,47.00,
2018,2018-03-09,"352","MCO","BOS",43.00,34.00,0.00,"",13.00,0.00,0.00,0.00,21.00,
2018,2018-03-10,"352","MCO","BOS",17.00,-5.00,0.00,"",,,,,,
2018,2018-03-11,"352","MCO","BOS",84.00,58.00,0.00,"",8.00,0.00,0.00,0.00,50.00,
2018,2018-03-12,"352","MCO","BOS",42.00,28.00,0.00,"",8.00,0.00,0.00,0.00,20.00,
2018,2018-03-13,"352","MCO","BOS",,,1.00,"B",,,,,,
2018,2018-03-14,"352","MCO","BOS",48.00,47.00,0.00,"",6.00,0.00,0.00,0.00,41.00,
2018,2018-03-15,"352","MCO","BOS",136.00,142.00,0.00,"",136.00,0.00,6.00,0.00,0.00,
2018,2018-03-16,"352","MCO","BOS",32.00,26.00,0.00,"",10.00,0.00,0.00,0.00,16.00,
2018,2018-03-17,"352","MCO","BOS",35.00,39.00,0.00,"",35.00,0.00,4.00,0.00,0.00,
2018,2018-03-18,"352","MCO","BOS",9.00,15.00,0.00,"",5.00,0.00,6.00,0.00,4.00,
2018,2018-03-19,"352","MCO","BOS",17.00,35.00,0.00,"",8.00,0.00,18.00,0.00,9.00,
2018,2018-03-20,"352","MCO","BOS",211.00,180.00,0.00,"",0.00,0.00,12.00,0.00,168.00,
2018,2018-03-21,"352","MCO","BOS",,,1.00,"B",,,,,,
2018,2018-03-22,"352","MCO","BOS",66.00,52.00,0.00,"",0.00,0.00,30.00,0.00,22.00,
2018,2018-03-23,"352","MCO","BOS",-3.00,0.00,0.00,"",,,,,,
2018,2018-03-24,"352","MCO","BOS",-6.00,0.00,0.00,"",,,,,,
2018,2018-03-26,"352","MCO","BOS",-8.00,0.00,0.00,"",,,,,,
2018,2018-03-27,"352","MCO","BOS",32.00,29.00,0.00,"",29.00,0.00,0.00,0.00,0.00,
2018,2018-03-28,"352","MCO","BOS",83.00,65.00,0.00,"",47.00,0.00,0.00,0.00,18.00,
2018,2018-03-29,"352","MCO","BOS",29.00,14.00,0.00,"",,,,,,
2018,2018-03-30,"352","MCO","BOS",2.00,-19.00,0.00,"",,,,,,
2018,2018-03-31,"352","MCO","BOS",4.00,0.00,0.00,"",,,,,,
2018,2018-03-01,"356","IAD","BOS",9.00,1.00,0.00,"",,,,,,
2018,2018-03-02,"356","IAD","BOS",,,1.00,"B",,,,,,
2018,2018-03-04,"356","IAD","BOS",168.00,161.00,0.00,"",0.00,0.00,0.00,0.00,161.00,
2018,2018-03-05,"356","IAD","BOS",-5.00,-8.00,0.00,"",,,,,,
2018,2018-03-06,"356","IAD","BOS",-11.00,-18.00,0.00,"",,,,,,
2018,2018-03-07,"356","IAD","BOS",,,1.00,"B",,,,,,
2018,2018-03-08,"356","IAD","BOS",-1.00,-11.00,0.00,"",,,,,,
2018,2018-03-09,"356","IAD","BOS",-13.00,-12.00,0.00,"",,,,,,
2018,2018-03-11,"356","IAD","BOS",-6.00,-8.00,0.00,"",,,,,,
2018,2018-03-12,"356","IAD","BOS",,,1.00,"B",,,,,,
2018,2018-03-13,"356","IAD","BOS",,,1.00,"B",,,,,,
2018,2018-03-14,"356","IAD","BOS",-7.00,7.00,0.00,"",,,,,,
2018,2018-03-15,"356","IAD","BOS",-12.00,-19.00,0.00,"",,,,,,
2018,2018-03-16,"356","IAD","BOS",-13.00,-11.00,0.00,"",,,,,,
2018,2018-03-18,"356","IAD","BOS",-9.00,-6.00,0.00,"",,,,,,
2018,2018-03-19,"356","IAD","BOS",51.00,50.00,0.00,"",27.00,0.00,0.00,0.00,23.00,
2018,2018-03-20,"356","IAD","BOS",-1.00,8.00,0.00,"",,,,,,
2018,2018-03-21,"356","IAD","BOS",,,1.00,"B",,,,,,
2018,2018-03-22,"356","IAD","BOS",-6.00,2.00,0.00,"",,,,,,
2018,2018-03-23,"356","IAD","BOS",39.00,31.00,0.00,"",0.00,0.00,0.00,0.00,31.00,
2018,2018-03-25,"356","IAD","BOS",-1.00,-5.00,0.00,"",,,,,,
2018,2018-03-26,"356","IAD","BOS",-10.00,-5.00,0.00,"",,,,,,
2018,2018-03-27,"356","IAD","BOS",-3.00,-1.00,0.00,"",,,,,,
2018,2018-03-28,"356","IAD","BOS",-13.00,-16.00,0.00,"",,,,,,
2018,2018-03-29,"356","IAD","BOS",118.00,103.00,0.00,"",6.00,0.00,0.00,0.00,97.00,
2018,2018-03-30,"356","IAD","BOS",17.00,5.00,0.00,"",,,,,,
2018,2018-03-01,"357","BOS","IAD",-3.00,1.00,0.00,"",,,,,,
2018,2018-03-02,"357","BOS","IAD",,,1.00,"B",,,,,,
2018,2018-03-04,"357","BOS","IAD",16.00,8.00,0.00,"",,,,,,
2018,2018-03-05,"357","BOS","IAD",-8.00,-9.00,0.00,"",,,,,,
2018,2018-03-06,"357","BOS","IAD",18.00,17.00,0.00,"",17.00,0.00,0.00,0.00,0.00,
2018,2018-03-07,"357","BOS","IAD",-2.00,-8.00,0.00,"",,,,,,
2018,2018-03-08,"357","BOS","IAD",63.00,52.00,0.00,"",9.00,0.00,0.00,0.00,43.00,
2018,2018-03-09,"357","BOS","IAD",178.00,169.00,0.00,"",169.00,0.00,0.00,0.00,0.00,
2018,2018-03-11,"357","BOS","IAD",6.00,-2.00,0.00,"",,,,,,
2018,2018-03-12,"357","BOS","IAD",13.00,18.00,0.00,"",13.00,0.00,5.00,0.00,0.00,
2018,2018-03-13,"357","BOS","IAD",,,1.00,"B",,,,,,
2018,2018-03-14,"357","BOS","IAD",31.00,25.00,0.00,"",25.00,0.00,0.00,0.00,0.00,
2018,2018-03-15,"357","BOS","IAD",11.00,10.00,0.00,"",,,,,,
2018,2018-03-16,"357","BOS","IAD",-1.00,-14.00,0.00,"",,,,,,
2018,2018-03-18,"357","BOS","IAD",16.00,21.00,0.00,"",16.00,0.00,5.00,0.00,0.00,
2018,2018-03-19,"357","BOS","IAD",-8.00,-23.00,0.00,"",,,,,,
2018,2018-03-20,"357","BOS","IAD",-3.00,12.00,0.00,"",,,,,,
2018,2018-03-21,"357","BOS","IAD",,,1.00,"B",,,,,,
2018,2018-03-22,"357","BOS","IAD",0.00,7.00,0.00,"",,,,,,
2018,2018-03-23,"357","BOS","IAD",-6.00,-17.00,0.00,"",,,,,,
2018,2018-03-25,"357","BOS","IAD",17.00,-2.00,0.00,"",,,,,,
2018,2018-03-26,"357","BOS","IAD",52.00,40.00,0.00,"",40.00,0.00,0.00,0.00,0.00,
2018,2018-03-27,"357","BOS","IAD",-13.00,-32.00,0.00,"",,,,,,
2018,2018-03-28,"357","BOS","IAD",-6.00,-10.00,0.00,"",,,,,,
2018,2018-03-29,"357","BOS","IAD",48.00,47.00,0.00,"",47.00,0.00,0.00,0.00,0.00,
2018,2018-03-30,"357","BOS","IAD",36.00,41.00,0.00,"",7.00,0.00,5.00,0.00,29.00,
2018,2018-03-01,"381","BOS","RIC",2.00,6.00,0.00,"",,,,,,
2018,2018-03-02,"381","BOS","RIC",,,1.00,"B",,,,,,
2018,2018-03-03,"381","BOS","RIC",35.00,38.00,0.00,"",35.00,0.00,3.00,0.00,0.00,
2018,2018-03-04,"381","BOS","RIC",32.00,18.00,0.00,"",18.00,0.00,0.00,0.00,0.00,
2018,2018-03-05,"381","BOS","RIC",3.00,-15.00,0.00,"",,,,,,
2018,2018-03-06,"381","BOS","RIC",-1.00,-1.00,0.00,"",,,,,,
2018,2018-03-07,"381","BOS","RIC",-9.00,-19.00,0.00,"",,,,,,
2018,2018-03-08,"381","BOS","RIC",47.00,55.00,0.00,"",24.00,0.00,8.00,0.00,23.00,
2018,2018-03-09,"381","BOS","RIC",163.00,163.00,0.00,"",14.00,0.00,0.00,0.00,149.00,
2018,2018-03-10,"381","BOS","RIC",23.00,23.00,0.00,"",17.00,0.00,0.00,0.00,6.00,
2018,2018-03-11,"381","BOS","RIC",15.00,8.00,0.00,"",,,,,,
2018,2018-03-12,"381","BOS","RIC",-2.00,10.00,0.00,"",,,,,,
2018,2018-03-13,"381","BOS","RIC",,,1.00,"B",,,,,,
2018,2018-03-14,"381","BOS","RIC",24.00,20.00,0.00,"",9.00,0.00,0.00,0.00,11.00,
2018,2018-03-15,"381","BOS","RIC",74.00,66.00,0.00,"",5.00,0.00,0.00,0.00,61.00,
2018,2018-03-16,"381","BOS","RIC",27.00,20.00,0.00,"",7.00,0.00,0.00,0.00,13.00,
2018,2018-03-17,"381","BOS","RIC",4.00,5.00,0.00,"",,,,,,
2018,2018-03-18,"381","BOS","RIC",-10.00,-20.00,0.00,"",,,,,,
2018,2018-03-19,"381","BOS","RIC",14.00,7.00,0.00,"",,,,,,
2018,2018-03-20,"381","BOS","RIC",49.00,43.00,0.00,"",6.00,0.00,0.00,0.00,37.00,
2018,2018-03-21,"381","BOS","RIC",,,1.00,"B",,,,,,
2018,2018-03-22,"381","BOS","RIC",68.00,55.00,0.00,"",55.00,0.00,0.00,0.00,0.00,
2018,2018-03-23,"381","BOS","RIC",43.00,41.00,0.00,"",9.00,0.00,0.00,0.00,32.00,
2018,2018-03-24,"381","BOS","RIC",-13.00,-29.00,0.00,"",,,,,,
2018,2018-03-25,"381","BOS","RIC",42.00,28.00,0.00,"",28.00,0.00,0.00,0.00,0.00,
2018,2018-03-26,"381","BOS","RIC",-7.00,-18.00,0.00,"",,,,,,
2018,2018-03-27,"381","BOS","RIC",2.00,-7.00,0.00,"",,,,,,
2018,2018-03-28,"381","BOS","RIC",50.00,44.00,0.00,"",44.00,0.00,0.00,0.00,0.00,
2018,2018-03-29,"381","BOS","RIC",133.00,128.00,0.00,"",5.00,0.00,0.00,0.00,123.00,
2018,2018-03-30,"381","BOS","RIC",5.00,18.00,0.00,"",5.00,0.00,13.00,0.00,0.00,
2018,2018-03-31,"381","BOS","RIC",-3.00,-7.00,0.00,"",,,,,,
2018,2018-03-01,"382","RIC","BOS",-10.00,-5.00,0.00,"",,,,,,
2018,2018-03-02,"382","RIC","BOS",-3.00,13.00,0.00,"",,,,,,
2018,2018-03-04,"382","RIC","BOS",-8.00,-10.00,0.00,"",,,,,,
2018,2018-03-05,"382","RIC","BOS",12.00,19.00,0.00,"",1.00,0.00,7.00,0.00,11.00,
2018,2018-03-06,"382","RIC","BOS",-15.00,-25.00,0.00,"",,,,,,
2018,2018-03-07,"382","RIC","BOS",-7.00,-19.00,0.00,"",,,,,,
2018,2018-03-08,"382","RIC","BOS",-7.00,1.00,0.00,"",,,,,,
2018,2018-03-09,"382","RIC","BOS",4.00,24.00,0.00,"",4.00,0.00,20.00,0.00,0.00,
2018,2018-03-11,"382","RIC","BOS",-1.00,-8.00,0.00,"",,,,,,
2018,2018-03-12,"382","RIC","BOS",9.00,-4.00,0.00,"",,,,,,
2018,2018-03-13,"382","RIC","BOS",,,1.00,"B",,,,,,
2018,2018-03-14,"382","RIC","BOS",24.00,30.00,0.00,"",0.00,0.00,6.00,0.00,24.00,
2018,2018-03-15,"382","RIC","BOS",-1.00,-7.00,0.00,"",,,,,,
2018,2018-03-16,"382","RIC","BOS",1.00,9.00,0.00,"",,,,,,
2018,2018-03-18,"382","RIC","BOS",-9.00,-14.00,0.00,"",,,,,,
2018,2018-03-19,"382","RIC","BOS",-12.00,-18.00,0.00,"",,,,,,
2018,2018-03-20,"382","RIC","BOS",1.00,13.00,0.00,"",,,,,,
2018,2018-03-21,"382","RIC","BOS",-14.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2018,2018-03-22,"382","RIC","BOS",-10.00,-11.00,0.00,"",,,,,,
2018,2018-03-23,"382","RIC","BOS",52.00,50.00,0.00,"",50.00,0.00,0.00,0.00,0.00,
2018,2018-03-25,"382","RIC","BOS",-4.00,-5.00,0.00,"",,,,,,
2018,2018-03-26,"382","RIC","BOS",-6.00,-1.00,0.00,"",,,,,,
2018,2018-03-27,"382","RIC","BOS",-14.00,-15.00,0.00,"",,,,,,
2018,2018-03-28,"382","RIC","BOS",-14.00,-15.00,0.00,"",,,,,,
2018,2018-03-29,"382","RIC","BOS",-7.00,-12.00,0.00,"",,,,,,
2018,2018-03-30,"382","RIC","BOS",5.00,3.00,0.00,"",,,,,,
2018,2018-03-01,"389","BOS","DCA",-13.00,-9.00,0.00,"",,,,,,
2018,2018-03-02,"389","BOS","DCA",14.00,15.00,0.00,"",0.00,14.00,1.00,0.00,0.00,
2018,2018-03-04,"389","BOS","DCA",-3.00,-18.00,0.00,"",,,,,,
2018,2018-03-05,"389","BOS","DCA",-12.00,-25.00,0.00,"",,,,,,
2018,2018-03-06,"389","BOS","DCA",-13.00,-17.00,0.00,"",,,,,,
2018,2018-03-07,"389","BOS","DCA",,,1.00,"B",,,,,,
2018,2018-03-08,"389","BOS","DCA",,,1.00,"B",,,,,,
2018,2018-03-09,"389","BOS","DCA",-12.00,-20.00,0.00,"",,,,,,
2018,2018-03-11,"389","BOS","DCA",-7.00,-13.00,0.00,"",,,,,,
2018,2018-03-12,"389","BOS","DCA",-1.00,-4.00,0.00,"",,,,,,
2018,2018-03-13,"389","BOS","DCA",,,1.00,"B",,,,,,
2018,2018-03-14,"389","BOS","DCA",38.00,48.00,0.00,"",13.00,0.00,10.00,0.00,25.00,
2018,2018-03-15,"389","BOS","DCA",41.00,40.00,0.00,"",11.00,0.00,0.00,0.00,29.00,
2018,2018-03-16,"389","BOS","DCA",5.00,-5.00,0.00,"",,,,,,
2018,2018-03-18,"389","BOS","DCA",1.00,-16.00,0.00,"",,,,,,
2018,2018-03-19,"389","BOS","DCA",-7.00,-14.00,0.00,"",,,,,,
2018,2018-03-20,"389","BOS","DCA",-9.00,1.00,0.00,"",,,,,,
2018,2018-03-21,"389","BOS","DCA",,,1.00,"B",,,,,,
2018,2018-03-22,"389","BOS","DCA",-16.00,11.00,0.00,"",,,,,,
2018,2018-03-23,"389","BOS","DCA",-11.00,-22.00,0.00,"",,,,,,
2018,2018-03-25,"389","BOS","DCA",-11.00,-20.00,0.00,"",,,,,,
2018,2018-03-26,"389","BOS","DCA",11.00,-1.00,0.00,"",,,,,,
2018,2018-03-27,"389","BOS","DCA",-7.00,-17.00,0.00,"",,,,,,
2018,2018-03-28,"389","BOS","DCA",54.00,48.00,0.00,"",21.00,0.00,0.00,0.00,27.00,
2018,2018-03-29,"389","BOS","DCA",-6.00,-5.00,0.00,"",,,,,,
2018,2018-03-30,"389","BOS","DCA",-2.00,3.00,0.00,"",,,,,,
2018,2018-03-01,"390","DCA","BOS",-16.00,-15.00,0.00,"",,,,,,
2018,2018-03-02,"390","DCA","BOS",78.00,83.00,0.00,"",22.00,0.00,5.00,0.00,56.00,
2018,2018-03-03,"390","DCA","BOS",116.00,110.00,0.00,"",31.00,0.00,0.00,0.00,79.00,
2018,2018-03-04,"390","DCA","BOS",29.00,30.00,0.00,"",5.00,0.00,1.00,0.00,24.00,
2018,2018-03-05,"390","DCA","BOS",-14.00,-5.00,0.00,"",,,,,,
2018,2018-03-06,"390","DCA","BOS",-15.00,-23.00,0.00,"",,,,,,
2018,2018-03-07,"390","DCA","BOS",,,1.00,"B",,,,,,
2018,2018-03-08,"390","DCA","BOS",,,1.00,"B",,,,,,
2018,2018-03-09,"390","DCA","BOS",0.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2018,2018-03-10,"390","DCA","BOS",6.00,-8.00,0.00,"",,,,,,
2018,2018-03-11,"390","DCA","BOS",-9.00,-14.00,0.00,"",,,,,,
2018,2018-03-12,"390","DCA","BOS",11.00,0.00,0.00,"",,,,,,
2018,2018-03-13,"390","DCA","BOS",,,1.00,"B",,,,,,
