"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2017,2017-04-02,"804","BOS","JFK",-6.00,-20.00,0.00,"",,,,,,
2017,2017-04-02,"868","MSP","BOS",52.00,22.00,0.00,"",6.00,0.00,0.00,0.00,16.00,
2017,2017-04-02,"900","BOS","ATL",-3.00,-21.00,0.00,"",,,,,,
2017,2017-04-02,"903","ATL","BOS",-2.00,-23.00,0.00,"",,,,,,
2017,2017-04-02,"949","BOS","JFK",-2.00,-21.00,0.00,"",,,,,,
2017,2017-04-02,"963","TPA","BOS",-7.00,-7.00,0.00,"",,,,,,
2017,2017-04-02,"980","ATL","BOS",-1.00,-11.00,0.00,"",,,,,,
2017,2017-04-02,"981","BOS","ATL",-6.00,-26.00,0.00,"",,,,,,
2017,2017-04-02,"992","BOS","MCO",1.00,-13.00,0.00,"",,,,,,
2017,2017-04-02,"993","MCO","BOS",-7.00,-18.00,0.00,"",,,,,,
2017,2017-04-02,"994","BOS","MSP",6.00,-2.00,0.00,"",,,,,,
2017,2017-04-02,"995","MSP","BOS",-3.00,-16.00,0.00,"",,,,,,
2017,2017-04-02,"998","MCO","BOS",-3.00,11.00,0.00,"",,,,,,
2017,2017-04-02,"1059","BOS","SLC",4.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2017,2017-04-02,"1076","BOS","DTW",2.00,-17.00,0.00,"",,,,,,
2017,2017-04-02,"1145","DTW","BOS",16.00,-9.00,0.00,"",,,,,,
2017,2017-04-02,"1200","ATL","BOS",4.00,0.00,0.00,"",,,,,,
2017,2017-04-02,"1216","RSW","BOS",-13.00,4.00,0.00,"",,,,,,
2017,2017-04-02,"1254","BOS","MCO",37.00,7.00,0.00,"",,,,,,
2017,2017-04-02,"1315","BOS","MCO",27.00,10.00,0.00,"",,,,,,
2017,2017-04-02,"1366","BOS","MSP",0.00,9.00,0.00,"",,,,,,
2017,2017-04-02,"1461","DTW","BOS",-4.00,-12.00,0.00,"",,,,,,
2017,2017-04-02,"1466","BOS","CVG",-2.00,-12.00,0.00,"",,,,,,
2017,2017-04-02,"1481","DTW","BOS",-5.00,-19.00,0.00,"",,,,,,
2017,2017-04-02,"1500","ATL","BOS",-3.00,-20.00,0.00,"",,,,,,
2017,2017-04-02,"1512","DTW","BOS",-5.00,-22.00,0.00,"",,,,,,
2017,2017-04-02,"1523","BOS","DTW",11.00,10.00,0.00,"",,,,,,
2017,2017-04-02,"1529","MSP","BOS",-6.00,-19.00,0.00,"",,,,,,
2017,2017-04-02,"1700","BOS","ATL",32.00,14.00,0.00,"",,,,,,
2017,2017-04-02,"1762","BOS","ATL",0.00,-24.00,0.00,"",,,,,,
2017,2017-04-02,"1800","ATL","BOS",-2.00,-15.00,0.00,"",,,,,,
2017,2017-04-02,"1843","SLC","BOS",7.00,-20.00,0.00,"",,,,,,
2017,2017-04-02,"1880","BOS","ATL",2.00,-10.00,0.00,"",,,,,,
2017,2017-04-02,"2028","BOS","SLC",-2.00,-13.00,0.00,"",,,,,,
2017,2017-04-02,"2062","MSP","BOS",0.00,-31.00,0.00,"",,,,,,
2017,2017-04-02,"2079","BOS","DTW",-3.00,-19.00,0.00,"",,,,,,
2017,2017-04-02,"2100","ATL","BOS",-1.00,-19.00,0.00,"",,,,,,
2017,2017-04-02,"2101","BOS","LAX",-5.00,-5.00,0.00,"",,,,,,
2017,2017-04-02,"2102","ATL","BOS",4.00,-6.00,0.00,"",,,,,,
2017,2017-04-02,"2160","JFK","BOS",-6.00,-36.00,0.00,"",,,,,,
2017,2017-04-02,"2258","SLC","BOS",-8.00,-41.00,0.00,"",,,,,,
2017,2017-04-02,"2300","ATL","BOS",8.00,-6.00,0.00,"",,,,,,
2017,2017-04-02,"2340","CVG","BOS",-5.00,-11.00,0.00,"",,,,,,
2017,2017-04-02,"2391","BOS","MSP",15.00,56.00,0.00,"",15.00,0.00,41.00,0.00,0.00,
2017,2017-04-02,"2471","BOS","JFK",-4.00,-15.00,0.00,"",,,,,,
2017,2017-04-02,"2523","DTW","BOS",-4.00,-10.00,0.00,"",,,,,,
2017,2017-04-02,"2531","LAX","BOS",-2.00,-28.00,0.00,"",,,,,,
2017,2017-04-02,"2532","LAX","BOS",9.00,-13.00,0.00,"",,,,,,
2017,2017-04-02,"2533","BOS","LAX",73.00,77.00,0.00,"",73.00,0.00,4.00,0.00,0.00,
2017,2017-04-02,"2549","MSP","BOS",-5.00,-15.00,0.00,"",,,,,,
2017,2017-04-02,"2588","BOS","MSP",16.00,10.00,0.00,"",,,,,,
2017,2017-04-02,"2611","ATL","BOS",2.00,-12.00,0.00,"",,,,,,
2017,2017-04-02,"2635","SEA","BOS",-4.00,-33.00,0.00,"",,,,,,
2017,2017-04-02,"2648","BOS","ATL",-3.00,-13.00,0.00,"",,,,,,
2017,2017-04-02,"2651","BOS","SEA",6.00,17.00,0.00,"",6.00,0.00,11.00,0.00,0.00,
2017,2017-04-02,"2671","BOS","LGA",-3.00,-2.00,0.00,"",,,,,,
2017,2017-04-02,"2672","LGA","BOS",-10.00,-36.00,0.00,"",,,,,,
2017,2017-04-02,"2675","BOS","LGA",-3.00,-6.00,0.00,"",,,,,,
2017,2017-04-02,"2676","LGA","BOS",-2.00,-20.00,0.00,"",,,,,,
2017,2017-04-02,"2679","BOS","LGA",5.00,-12.00,0.00,"",,,,,,
2017,2017-04-02,"2680","LGA","BOS",39.00,32.00,0.00,"",32.00,0.00,0.00,0.00,0.00,
2017,2017-04-02,"2687","BOS","LGA",-3.00,-6.00,0.00,"",,,,,,
2017,2017-04-02,"2690","LGA","BOS",-6.00,3.00,0.00,"",,,,,,
2017,2017-04-02,"2692","LGA","BOS",-6.00,5.00,0.00,"",,,,,,
2017,2017-04-02,"2790","BOS","MSP",0.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2017,2017-04-02,"2792","ATL","BOS",-1.00,-17.00,0.00,"",,,,,,
2017,2017-04-02,"2808","JFK","BOS",24.00,18.00,0.00,"",7.00,0.00,0.00,0.00,11.00,
2017,2017-04-02,"2832","BOS","ATL",0.00,-21.00,0.00,"",,,,,,
2017,2017-04-02,"2883","BOS","RSW",-7.00,-23.00,0.00,"",,,,,,
2017,2017-04-02,"2891","BOS","ATL",33.00,19.00,0.00,"",19.00,0.00,0.00,0.00,0.00,
2017,2017-04-02,"2913","BOS","TPA",-8.00,-32.00,0.00,"",,,,,,
2017,2017-04-02,"2927","TPA","BOS",-6.00,-8.00,0.00,"",,,,,,
2017,2017-04-02,"2931","SLC","BOS",-4.00,-27.00,0.00,"",,,,,,
2017,2017-04-02,"2937","BOS","ATL",-3.00,-28.00,0.00,"",,,,,,
2017,2017-04-03,"42","BOS","JFK",49.00,40.00,0.00,"",0.00,0.00,0.00,0.00,40.00,
2017,2017-04-03,"43","JFK","BOS",74.00,50.00,0.00,"",0.00,0.00,8.00,0.00,42.00,
2017,2017-04-03,"104","ATL","BOS",3.00,-15.00,0.00,"",,,,,,
2017,2017-04-03,"105","BOS","ATL",83.00,89.00,0.00,"",0.00,0.00,6.00,0.00,83.00,
2017,2017-04-03,"124","MCO","BOS",0.00,-8.00,0.00,"",,,,,,
2017,2017-04-03,"126","CVG","BOS",-2.00,-13.00,0.00,"",,,,,,
2017,2017-04-03,"158","DTW","BOS",-4.00,-16.00,0.00,"",,,,,,
2017,2017-04-03,"159","BOS","DTW",1.00,-17.00,0.00,"",,,,,,
2017,2017-04-03,"188","DTW","BOS",0.00,-7.00,0.00,"",,,,,,
2017,2017-04-03,"189","BOS","DTW",-5.00,-23.00,0.00,"",,,,,,
2017,2017-04-03,"473","BOS","JFK",-5.00,-8.00,0.00,"",,,,,,
2017,2017-04-03,"492","JFK","BOS",-3.00,-22.00,0.00,"",,,,,,
2017,2017-04-03,"499","JFK","BOS",61.00,48.00,0.00,"",0.00,0.00,48.00,0.00,0.00,
2017,2017-04-03,"667","BOS","CVG",-4.00,-20.00,0.00,"",,,,,,
2017,2017-04-03,"693","BOS","TPA",-7.00,-33.00,0.00,"",,,,,,
2017,2017-04-03,"697","BOS","SLC",144.00,135.00,0.00,"",135.00,0.00,0.00,0.00,0.00,
2017,2017-04-03,"753","BOS","DTW",310.00,316.00,0.00,"",1.00,0.00,6.00,0.00,309.00,
2017,2017-04-03,"761","BOS","DTW",-4.00,-10.00,0.00,"",,,,,,
2017,2017-04-03,"800","BOS","ATL",-5.00,27.00,0.00,"",0.00,0.00,27.00,0.00,0.00,
2017,2017-04-03,"804","BOS","JFK",66.00,63.00,0.00,"",0.00,0.00,63.00,0.00,0.00,
2017,2017-04-03,"808","MSP","BOS",4.00,-10.00,0.00,"",,,,,,
2017,2017-04-03,"809","BOS","MSP",187.00,171.00,0.00,"",171.00,0.00,0.00,0.00,0.00,
2017,2017-04-03,"868","MSP","BOS",-1.00,-10.00,0.00,"",,,,,,
2017,2017-04-03,"900","BOS","ATL",-1.00,-6.00,0.00,"",,,,,,
2017,2017-04-03,"903","ATL","BOS",233.00,209.00,0.00,"",0.00,209.00,0.00,0.00,0.00,
2017,2017-04-03,"949","BOS","JFK",13.00,2.00,0.00,"",,,,,,
2017,2017-04-03,"963","TPA","BOS",-8.00,-20.00,0.00,"",,,,,,
2017,2017-04-03,"980","ATL","BOS",293.00,286.00,0.00,"",55.00,0.00,0.00,0.00,231.00,
2017,2017-04-03,"981","BOS","ATL",31.00,64.00,0.00,"",5.00,0.00,43.00,0.00,16.00,
2017,2017-04-03,"992","BOS","MCO",-6.00,-16.00,0.00,"",,,,,,
2017,2017-04-03,"993","MCO","BOS",-5.00,-21.00,0.00,"",,,,,,
2017,2017-04-03,"994","BOS","MSP",-4.00,-12.00,0.00,"",,,,,,
2017,2017-04-03,"995","MSP","BOS",-5.00,-18.00,0.00,"",,,,,,
2017,2017-04-03,"998","MCO","BOS",-5.00,-23.00,0.00,"",,,,,,
2017,2017-04-03,"1059","BOS","SLC",-6.00,-25.00,0.00,"",,,,,,
2017,2017-04-03,"1076","BOS","DTW",-9.00,-16.00,0.00,"",,,,,,
2017,2017-04-03,"1145","DTW","BOS",316.00,309.00,0.00,"",309.00,0.00,0.00,0.00,0.00,
2017,2017-04-03,"1200","ATL","BOS",59.00,47.00,0.00,"",4.00,20.00,0.00,0.00,23.00,
2017,2017-04-03,"1254","BOS","MCO",-2.00,0.00,0.00,"",,,,,,
2017,2017-04-03,"1315","BOS","MCO",-4.00,-33.00,0.00,"",,,,,,
2017,2017-04-03,"1366","BOS","MSP",-3.00,-19.00,0.00,"",,,,,,
2017,2017-04-03,"1461","DTW","BOS",-4.00,-12.00,0.00,"",,,,,,
2017,2017-04-03,"1466","BOS","CVG",15.00,0.00,0.00,"",,,,,,
2017,2017-04-03,"1481","DTW","BOS",-9.00,-6.00,0.00,"",,,,,,
2017,2017-04-03,"1500","ATL","BOS",156.00,138.00,0.00,"",0.00,138.00,0.00,0.00,0.00,
2017,2017-04-03,"1501","BOS","ATL",-6.00,-8.00,0.00,"",,,,,,
2017,2017-04-03,"1506","BOS","DTW",-9.00,-24.00,0.00,"",,,,,,
2017,2017-04-03,"1512","DTW","BOS",0.00,-10.00,0.00,"",,,,,,
2017,2017-04-03,"1523","BOS","DTW",-6.00,3.00,0.00,"",,,,,,
2017,2017-04-03,"1529","MSP","BOS",-6.00,-18.00,0.00,"",,,,,,
2017,2017-04-03,"1700","BOS","ATL",217.00,214.00,0.00,"",3.00,0.00,0.00,0.00,211.00,
2017,2017-04-03,"1762","BOS","ATL",55.00,70.00,0.00,"",0.00,0.00,70.00,0.00,0.00,
2017,2017-04-03,"1800","ATL","BOS",213.00,200.00,0.00,"",0.00,117.00,0.00,0.00,83.00,
2017,2017-04-03,"1843","SLC","BOS",25.00,8.00,0.00,"",,,,,,
2017,2017-04-03,"1880","BOS","ATL",-4.00,51.00,0.00,"",0.00,0.00,51.00,0.00,0.00,
2017,2017-04-03,"2028","BOS","SLC",-4.00,-13.00,0.00,"",,,,,,
2017,2017-04-03,"2062","MSP","BOS",-4.00,-26.00,0.00,"",,,,,,
2017,2017-04-03,"2079","BOS","DTW",-4.00,-22.00,0.00,"",,,,,,
2017,2017-04-03,"2100","ATL","BOS",263.00,241.00,0.00,"",0.00,241.00,0.00,0.00,0.00,
2017,2017-04-03,"2101","BOS","LAX",2.00,10.00,0.00,"",,,,,,
2017,2017-04-03,"2102","ATL","BOS",20.00,16.00,0.00,"",16.00,0.00,0.00,0.00,0.00,
2017,2017-04-03,"2160","JFK","BOS",-4.00,-15.00,0.00,"",,,,,,
2017,2017-04-03,"2258","SLC","BOS",-5.00,-27.00,0.00,"",,,,,,
2017,2017-04-03,"2300","ATL","BOS",229.00,198.00,0.00,"",4.00,9.00,0.00,0.00,185.00,
2017,2017-04-03,"2340","CVG","BOS",-9.00,-29.00,0.00,"",,,,,,
2017,2017-04-03,"2391","BOS","MSP",-1.00,-25.00,0.00,"",,,,,,
2017,2017-04-03,"2437","DTW","BOS",46.00,28.00,0.00,"",28.00,0.00,0.00,0.00,0.00,
2017,2017-04-03,"2471","BOS","JFK",-4.00,-13.00,0.00,"",,,,,,
2017,2017-04-03,"2523","DTW","BOS",-7.00,-9.00,0.00,"",,,,,,
2017,2017-04-03,"2531","LAX","BOS",6.00,-4.00,0.00,"",,,,,,
2017,2017-04-03,"2532","LAX","BOS",-5.00,-27.00,0.00,"",,,,,,
2017,2017-04-03,"2533","BOS","LAX",-6.00,-20.00,0.00,"",,,,,,
2017,2017-04-03,"2549","MSP","BOS",-4.00,-11.00,0.00,"",,,,,,
2017,2017-04-03,"2588","BOS","MSP",-5.00,-10.00,0.00,"",,,,,,
2017,2017-04-03,"2611","ATL","BOS",41.00,30.00,0.00,"",0.00,1.00,0.00,0.00,29.00,
2017,2017-04-03,"2635","SEA","BOS",-2.00,-23.00,0.00,"",,,,,,
2017,2017-04-03,"2647","ATL","BOS",-1.00,-16.00,0.00,"",,,,,,
2017,2017-04-03,"2648","BOS","ATL",0.00,0.00,0.00,"",,,,,,
2017,2017-04-03,"2651","BOS","SEA",6.00,-5.00,0.00,"",,,,,,
2017,2017-04-03,"2667","BOS","LGA",-1.00,-18.00,0.00,"",,,,,,
2017,2017-04-03,"2668","LGA","BOS",-1.00,-5.00,0.00,"",,,,,,
2017,2017-04-03,"2669","LGA","BOS",0.00,-23.00,0.00,"",,,,,,
2017,2017-04-03,"2671","BOS","LGA",-2.00,12.00,0.00,"",,,,,,
2017,2017-04-03,"2672","LGA","BOS",-5.00,-14.00,0.00,"",,,,,,
2017,2017-04-03,"2675","BOS","LGA",-5.00,-27.00,0.00,"",,,,,,
2017,2017-04-03,"2676","LGA","BOS",16.00,-5.00,0.00,"",,,,,,
2017,2017-04-03,"2679","BOS","LGA",2.00,-12.00,0.00,"",,,,,,
2017,2017-04-03,"2680","LGA","BOS",0.00,-16.00,0.00,"",,,,,,
2017,2017-04-03,"2682","BOS","LGA",0.00,-19.00,0.00,"",,,,,,
2017,2017-04-03,"2683","BOS","LGA",-2.00,-6.00,0.00,"",,,,,,
2017,2017-04-03,"2684","LGA","BOS",-4.00,-21.00,0.00,"",,,,,,
2017,2017-04-03,"2687","BOS","LGA",-3.00,-8.00,0.00,"",,,,,,
2017,2017-04-03,"2688","LGA","BOS",-3.00,-21.00,0.00,"",,,,,,
2017,2017-04-03,"2691","BOS","LGA",-4.00,-19.00,0.00,"",,,,,,
2017,2017-04-03,"2692","LGA","BOS",-8.00,-22.00,0.00,"",,,,,,
2017,2017-04-03,"2696","LGA","BOS",-6.00,-4.00,0.00,"",,,,,,
2017,2017-04-03,"2699","BOS","LGA",4.00,0.00,0.00,"",,,,,,
2017,2017-04-03,"2790","BOS","MSP",-3.00,-17.00,0.00,"",,,,,,
2017,2017-04-03,"2792","ATL","BOS",75.00,84.00,0.00,"",0.00,75.00,9.00,0.00,0.00,
2017,2017-04-03,"2808","JFK","BOS",26.00,11.00,0.00,"",,,,,,
2017,2017-04-03,"2832","BOS","ATL",55.00,48.00,0.00,"",4.00,0.00,3.00,0.00,41.00,
2017,2017-04-03,"2891","BOS","ATL",131.00,121.00,0.00,"",0.00,0.00,0.00,0.00,121.00,
2017,2017-04-03,"2913","BOS","TPA",-6.00,-21.00,0.00,"",,,,,,
2017,2017-04-03,"2927","TPA","BOS",-4.00,-13.00,0.00,"",,,,,,
2017,2017-04-03,"2931","SLC","BOS",-3.00,-17.00,0.00,"",,,,,,
2017,2017-04-03,"2937","BOS","ATL",193.00,180.00,0.00,"",0.00,0.00,0.00,0.00,180.00,
2017,2017-04-04,"42","BOS","JFK",124.00,118.00,0.00,"",5.00,0.00,50.00,0.00,63.00,
2017,2017-04-04,"43","JFK","BOS",62.00,66.00,0.00,"",0.00,0.00,12.00,0.00,54.00,
2017,2017-04-04,"104","ATL","BOS",3.00,-2.00,0.00,"",,,,,,
2017,2017-04-04,"105","BOS","ATL",21.00,7.00,0.00,"",,,,,,
2017,2017-04-04,"124","MCO","BOS",57.00,49.00,0.00,"",0.00,0.00,24.00,0.00,25.00,
2017,2017-04-04,"126","CVG","BOS",45.00,29.00,0.00,"",0.00,0.00,29.00,0.00,0.00,
2017,2017-04-04,"158","DTW","BOS",8.00,22.00,0.00,"",0.00,0.00,20.00,0.00,2.00,
2017,2017-04-04,"159","BOS","DTW",125.00,106.00,0.00,"",3.00,0.00,4.00,0.00,99.00,
2017,2017-04-04,"188","DTW","BOS",81.00,79.00,0.00,"",0.00,0.00,79.00,0.00,0.00,
2017,2017-04-04,"189","BOS","DTW",-7.00,-19.00,0.00,"",,,,,,
2017,2017-04-04,"473","BOS","JFK",93.00,90.00,0.00,"",0.00,0.00,0.00,0.00,90.00,
2017,2017-04-04,"492","JFK","BOS",0.00,12.00,0.00,"",,,,,,
2017,2017-04-04,"499","JFK","BOS",222.00,190.00,0.00,"",190.00,0.00,0.00,0.00,0.00,
2017,2017-04-04,"667","BOS","CVG",-4.00,-14.00,0.00,"",,,,,,
2017,2017-04-04,"693","BOS","TPA",26.00,2.00,0.00,"",,,,,,
2017,2017-04-04,"753","BOS","DTW",119.00,91.00,0.00,"",1.00,0.00,0.00,0.00,90.00,
2017,2017-04-04,"761","BOS","DTW",6.00,-20.00,0.00,"",,,,,,
2017,2017-04-04,"800","BOS","ATL",69.00,60.00,0.00,"",10.00,0.00,0.00,0.00,50.00,
2017,2017-04-04,"804","BOS","JFK",73.00,55.00,0.00,"",1.00,0.00,11.00,0.00,43.00,
2017,2017-04-04,"808","MSP","BOS",-4.00,-12.00,0.00,"",,,,,,
2017,2017-04-04,"809","BOS","MSP",-5.00,-37.00,0.00,"",,,,,,
2017,2017-04-04,"868","MSP","BOS",-5.00,7.00,0.00,"",,,,,,
2017,2017-04-04,"900","BOS","ATL",4.00,-10.00,0.00,"",,,,,,
2017,2017-04-04,"903","ATL","BOS",39.00,17.00,0.00,"",17.00,0.00,0.00,0.00,0.00,
2017,2017-04-13,"1700","BOS","ATL",17.00,16.00,0.00,"",15.00,0.00,0.00,0.00,1.00,
2017,2017-04-13,"1762","BOS","ATL",-3.00,-22.00,0.00,"",,,,,,
2017,2017-04-13,"1800","ATL","BOS",-3.00,0.00,0.00,"",,,,,,
2017,2017-04-13,"1843","SLC","BOS",-1.00,-21.00,0.00,"",,,,,,
2017,2017-04-13,"1880","BOS","ATL",-2.00,-17.00,0.00,"",,,,,,
2017,2017-04-13,"2028","BOS","SLC",-3.00,-18.00,0.00,"",,,,,,
2017,2017-04-13,"2062","MSP","BOS",0.00,-23.00,0.00,"",,,,,,
2017,2017-04-13,"2079","BOS","DTW",-5.00,-8.00,0.00,"",,,,,,
