"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2017,2017-11-01,"1632","BOS","BWI",-5.00,-15.00,0.00,"",,,,,,
2017,2017-11-01,"1755","BOS","BWI",-3.00,-11.00,0.00,"",,,,,,
2017,2017-11-01,"6513","BOS","BWI",20.00,6.00,0.00,"",,,,,,
2017,2017-11-01,"1006","BOS","CMH",-9.00,0.00,0.00,"",,,,,,
2017,2017-11-01,"4511","BOS","CMH",-3.00,-6.00,0.00,"",,,,,,
2017,2017-11-01,"4503","BOS","DAL",-2.00,-8.00,0.00,"",,,,,,
2017,2017-11-01,"556","BOS","DEN",0.00,1.00,0.00,"",,,,,,
2017,2017-11-01,"3219","BOS","DEN",-3.00,-7.00,0.00,"",,,,,,
2017,2017-11-01,"4191","BOS","HOU",-6.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2017,2017-11-01,"360","BOS","IND",-6.00,-9.00,0.00,"",,,,,,
2017,2017-11-01,"385","BOS","MCI",-10.00,-17.00,0.00,"",,,,,,
2017,2017-11-01,"571","BOS","MCI",-2.00,-1.00,0.00,"",,,,,,
2017,2017-11-01,"1067","BOS","MDW",-9.00,-13.00,0.00,"",,,,,,
2017,2017-11-01,"1212","BOS","MDW",-9.00,-4.00,0.00,"",,,,,,
2017,2017-11-01,"4010","BOS","MDW",-3.00,11.00,0.00,"",,,,,,
2017,2017-11-01,"4039","BOS","MDW",2.00,-4.00,0.00,"",,,,,,
2017,2017-11-01,"963","BOS","MKE",-7.00,-16.00,0.00,"",,,,,,
2017,2017-11-01,"4189","BOS","MKE",-5.00,-12.00,0.00,"",,,,,,
2017,2017-11-01,"390","BOS","STL",-5.00,0.00,0.00,"",,,,,,
2017,2017-11-01,"3966","BOS","STL",1.00,12.00,0.00,"",,,,,,
2017,2017-11-01,"4026","BOS","STL",-3.00,14.00,0.00,"",,,,,,
2017,2017-11-01,"383","BWI","BOS",0.00,-7.00,0.00,"",,,,,,
2017,2017-11-01,"556","BWI","BOS",-2.00,-19.00,0.00,"",,,,,,
2017,2017-11-01,"963","BWI","BOS",-7.00,-24.00,0.00,"",,,,,,
2017,2017-11-01,"1492","BWI","BOS",-1.00,-15.00,0.00,"",,,,,,
2017,2017-11-01,"1657","BWI","BOS",-3.00,-10.00,0.00,"",,,,,,
2017,2017-11-01,"1674","BWI","BOS",-5.00,-23.00,0.00,"",,,,,,
2017,2017-11-01,"1813","BWI","BOS",6.00,-13.00,0.00,"",,,,,,
2017,2017-11-01,"3966","BWI","BOS",4.00,-15.00,0.00,"",,,,,,
2017,2017-11-01,"4782","BWI","BOS",-5.00,-23.00,0.00,"",,,,,,
2017,2017-11-01,"140","CMH","BOS",-4.00,-12.00,0.00,"",,,,,,
2017,2017-11-01,"1632","CMH","BOS",-5.00,-16.00,0.00,"",,,,,,
2017,2017-11-01,"6","DAL","BOS",-1.00,-22.00,0.00,"",,,,,,
2017,2017-11-01,"1625","DEN","BOS",4.00,-7.00,0.00,"",,,,,,
2017,2017-11-01,"4490","DEN","BOS",-3.00,-22.00,0.00,"",,,,,,
2017,2017-11-01,"4788","HOU","BOS",16.00,-6.00,0.00,"",,,,,,
2017,2017-11-01,"332","IND","BOS",-1.00,-22.00,0.00,"",,,,,,
2017,2017-11-01,"314","MCI","BOS",-7.00,-25.00,0.00,"",,,,,,
2017,2017-11-01,"4317","MCI","BOS",1.00,-15.00,0.00,"",,,,,,
2017,2017-11-01,"1480","MDW","BOS",17.00,10.00,0.00,"",,,,,,
2017,2017-11-01,"4248","MDW","BOS",15.00,-1.00,0.00,"",,,,,,
2017,2017-11-01,"4699","MDW","BOS",-5.00,-7.00,0.00,"",,,,,,
2017,2017-11-01,"5663","MDW","BOS",2.00,-10.00,0.00,"",,,,,,
2017,2017-11-01,"1755","MKE","BOS",-6.00,-24.00,0.00,"",,,,,,
2017,2017-11-01,"5369","MKE","BOS",-5.00,-17.00,0.00,"",,,,,,
2017,2017-11-01,"408","STL","BOS",2.00,-14.00,0.00,"",,,,,,
2017,2017-11-01,"3215","STL","BOS",11.00,-9.00,0.00,"",,,,,,
2017,2017-11-01,"6513","STL","BOS",25.00,18.00,0.00,"",4.00,0.00,0.00,0.00,14.00,
2017,2017-11-02,"212","ATL","BOS",-2.00,-13.00,0.00,"",,,,,,
2017,2017-11-02,"612","ATL","BOS",-7.00,-22.00,0.00,"",,,,,,
2017,2017-11-02,"1470","ATL","BOS",-6.00,-13.00,0.00,"",,,,,,
2017,2017-11-02,"198","AUS","BOS",0.00,-23.00,0.00,"",,,,,,
2017,2017-11-02,"1461","BNA","BOS",-3.00,-15.00,0.00,"",,,,,,
2017,2017-11-02,"1584","BNA","BOS",1.00,0.00,0.00,"",,,,,,
2017,2017-11-02,"1815","BNA","BOS",12.00,8.00,0.00,"",,,,,,
2017,2017-11-02,"1657","BOS","ATL",-3.00,-17.00,0.00,"",,,,,,
2017,2017-11-02,"1813","BOS","ATL",-2.00,-8.00,0.00,"",,,,,,
2017,2017-11-02,"4490","BOS","ATL",-4.00,-9.00,0.00,"",,,,,,
2017,2017-11-02,"5663","BOS","AUS",-4.00,-7.00,0.00,"",,,,,,
2017,2017-11-02,"4186","BOS","BNA",-3.00,-15.00,0.00,"",,,,,,
2017,2017-11-02,"4249","BOS","BNA",1.00,3.00,0.00,"",,,,,,
2017,2017-11-02,"4400","BOS","BNA",-4.00,-5.00,0.00,"",,,,,,
2017,2017-11-02,"161","BOS","BWI",-7.00,-12.00,0.00,"",,,,,,
2017,2017-11-02,"332","BOS","BWI",-1.00,3.00,0.00,"",,,,,,
2017,2017-11-02,"378","BOS","BWI",-3.00,-12.00,0.00,"",,,,,,
2017,2017-11-02,"396","BOS","BWI",-5.00,-14.00,0.00,"",,,,,,
2017,2017-11-02,"401","BOS","BWI",3.00,-1.00,0.00,"",,,,,,
2017,2017-11-02,"578","BOS","BWI",-4.00,7.00,0.00,"",,,,,,
2017,2017-11-02,"1207","BOS","BWI",-4.00,-15.00,0.00,"",,,,,,
2017,2017-11-02,"1632","BOS","BWI",19.00,4.00,0.00,"",,,,,,
2017,2017-11-02,"1755","BOS","BWI",-5.00,-9.00,0.00,"",,,,,,
2017,2017-11-02,"6513","BOS","BWI",35.00,27.00,0.00,"",12.00,0.00,0.00,0.00,15.00,
2017,2017-11-02,"1006","BOS","CMH",-6.00,-8.00,0.00,"",,,,,,
2017,2017-11-02,"4511","BOS","CMH",23.00,32.00,0.00,"",15.00,0.00,9.00,0.00,8.00,
2017,2017-11-02,"4503","BOS","DAL",8.00,-3.00,0.00,"",,,,,,
2017,2017-11-02,"556","BOS","DEN",11.00,28.00,0.00,"",11.00,0.00,17.00,0.00,0.00,
2017,2017-11-02,"3219","BOS","DEN",-1.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2017,2017-11-02,"4191","BOS","HOU",-1.00,-10.00,0.00,"",,,,,,
2017,2017-11-02,"360","BOS","IND",-3.00,-5.00,0.00,"",,,,,,
2017,2017-11-02,"384","BOS","IND",-5.00,-3.00,0.00,"",,,,,,
2017,2017-11-02,"385","BOS","MCI",-1.00,8.00,0.00,"",,,,,,
2017,2017-11-02,"571","BOS","MCI",38.00,37.00,0.00,"",28.00,0.00,0.00,0.00,9.00,
2017,2017-11-02,"1067","BOS","MDW",-2.00,8.00,0.00,"",,,,,,
2017,2017-11-02,"1212","BOS","MDW",77.00,65.00,0.00,"",0.00,0.00,0.00,0.00,65.00,
2017,2017-11-02,"4010","BOS","MDW",-5.00,-9.00,0.00,"",,,,,,
2017,2017-11-02,"4039","BOS","MDW",-1.00,-9.00,0.00,"",,,,,,
2017,2017-11-02,"963","BOS","MKE",-5.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2017,2017-11-02,"4189","BOS","MKE",-4.00,-8.00,0.00,"",,,,,,
2017,2017-11-02,"390","BOS","STL",0.00,12.00,0.00,"",,,,,,
2017,2017-11-02,"3966","BOS","STL",-5.00,-7.00,0.00,"",,,,,,
2017,2017-11-02,"4026","BOS","STL",1.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2017,2017-11-02,"383","BWI","BOS",-5.00,-15.00,0.00,"",,,,,,
2017,2017-11-02,"393","BWI","BOS",-3.00,-7.00,0.00,"",,,,,,
2017,2017-11-02,"556","BWI","BOS",-2.00,-18.00,0.00,"",,,,,,
2017,2017-11-02,"963","BWI","BOS",1.00,-8.00,0.00,"",,,,,,
2017,2017-11-02,"1492","BWI","BOS",0.00,-12.00,0.00,"",,,,,,
2017,2017-11-02,"1657","BWI","BOS",-6.00,-11.00,0.00,"",,,,,,
2017,2017-11-02,"1674","BWI","BOS",-3.00,-13.00,0.00,"",,,,,,
2017,2017-11-02,"1813","BWI","BOS",2.00,1.00,0.00,"",,,,,,
2017,2017-11-02,"3966","BWI","BOS",-2.00,-21.00,0.00,"",,,,,,
2017,2017-11-02,"4782","BWI","BOS",-5.00,-7.00,0.00,"",,,,,,
2017,2017-11-02,"140","CMH","BOS",-5.00,-14.00,0.00,"",,,,,,
2017,2017-11-02,"1632","CMH","BOS",0.00,-9.00,0.00,"",,,,,,
2017,2017-11-02,"6","DAL","BOS",-1.00,-19.00,0.00,"",,,,,,
2017,2017-11-02,"1625","DEN","BOS",-1.00,-7.00,0.00,"",,,,,,
2017,2017-11-02,"4490","DEN","BOS",8.00,-11.00,0.00,"",,,,,,
2017,2017-11-02,"4788","HOU","BOS",84.00,88.00,0.00,"",84.00,0.00,4.00,0.00,0.00,
2017,2017-11-02,"332","IND","BOS",-4.00,-13.00,0.00,"",,,,,,
2017,2017-11-02,"400","IND","BOS",-4.00,-18.00,0.00,"",,,,,,
2017,2017-11-02,"314","MCI","BOS",-2.00,-25.00,0.00,"",,,,,,
2017,2017-11-02,"4317","MCI","BOS",26.00,9.00,0.00,"",,,,,,
2017,2017-11-02,"1480","MDW","BOS",9.00,-15.00,0.00,"",,,,,,
2017,2017-11-02,"4248","MDW","BOS",13.00,-12.00,0.00,"",,,,,,
2017,2017-11-02,"4699","MDW","BOS",-3.00,-11.00,0.00,"",,,,,,
2017,2017-11-02,"5663","MDW","BOS",-1.00,-15.00,0.00,"",,,,,,
2017,2017-11-02,"1755","MKE","BOS",-9.00,-28.00,0.00,"",,,,,,
2017,2017-11-02,"5369","MKE","BOS",-4.00,0.00,0.00,"",,,,,,
2017,2017-11-02,"408","STL","BOS",-3.00,-19.00,0.00,"",,,,,,
2017,2017-11-02,"3215","STL","BOS",19.00,4.00,0.00,"",,,,,,
2017,2017-11-02,"6513","STL","BOS",29.00,19.00,0.00,"",7.00,0.00,0.00,0.00,12.00,
2017,2017-11-03,"212","ATL","BOS",-5.00,-11.00,0.00,"",,,,,,
2017,2017-11-03,"612","ATL","BOS",0.00,-10.00,0.00,"",,,,,,
2017,2017-11-03,"1470","ATL","BOS",-3.00,-15.00,0.00,"",,,,,,
2017,2017-11-03,"198","AUS","BOS",-4.00,-21.00,0.00,"",,,,,,
2017,2017-11-09,"617","MCI","BOS",37.00,20.00,0.00,"",0.00,0.00,0.00,0.00,20.00,
2017,2017-11-09,"641","MCI","BOS",-4.00,-20.00,0.00,"",,,,,,
2017,2017-11-09,"174","MDW","BOS",-2.00,-16.00,0.00,"",,,,,,
2017,2017-11-09,"616","MDW","BOS",52.00,42.00,0.00,"",38.00,0.00,0.00,0.00,4.00,
2017,2017-11-09,"990","MDW","BOS",18.00,3.00,0.00,"",,,,,,
2017,2017-11-09,"1386","MDW","BOS",33.00,11.00,0.00,"",,,,,,
2017,2017-11-09,"1581","MKE","BOS",15.00,8.00,0.00,"",,,,,,
2017,2017-11-09,"470","STL","BOS",9.00,-6.00,0.00,"",,,,,,
2017,2017-11-09,"1196","STL","BOS",19.00,3.00,0.00,"",,,,,,
2017,2017-11-09,"1448","STL","BOS",29.00,23.00,0.00,"",23.00,0.00,0.00,0.00,0.00,
2017,2017-11-10,"170","ATL","BOS",-5.00,-3.00,0.00,"",,,,,,
2017,2017-11-10,"1633","ATL","BOS",-3.00,-3.00,0.00,"",,,,,,
2017,2017-11-10,"1726","ATL","BOS",-4.00,-7.00,0.00,"",,,,,,
2017,2017-11-10,"1574","AUS","BOS",6.00,-11.00,0.00,"",,,,,,
2017,2017-11-10,"993","BNA","BOS",12.00,10.00,0.00,"",,,,,,
2017,2017-11-10,"5552","BNA","BOS",4.00,-6.00,0.00,"",,,,,,
2017,2017-11-10,"253","BOS","ATL",-5.00,-31.00,0.00,"",,,,,,
2017,2017-11-10,"436","BOS","ATL",-1.00,-30.00,0.00,"",,,,,,
2017,2017-11-10,"551","BOS","ATL",-1.00,-30.00,0.00,"",,,,,,
2017,2017-11-10,"6441","BOS","AUS",-2.00,-39.00,0.00,"",,,,,,
2017,2017-11-10,"35","BOS","BNA",-1.00,-12.00,0.00,"",,,,,,
2017,2017-11-10,"5384","BOS","BNA",1.00,-5.00,0.00,"",,,,,,
2017,2017-11-10,"26","BOS","BWI",-6.00,-19.00,0.00,"",,,,,,
2017,2017-11-10,"171","BOS","BWI",-8.00,-11.00,0.00,"",,,,,,
2017,2017-11-10,"174","BOS","BWI",12.00,-4.00,0.00,"",,,,,,
2017,2017-11-10,"379","BOS","BWI",-4.00,-4.00,0.00,"",,,,,,
2017,2017-11-10,"392","BOS","BWI",-5.00,-14.00,0.00,"",,,,,,
2017,2017-11-10,"470","BOS","BWI",2.00,-3.00,0.00,"",,,,,,
2017,2017-11-10,"1246","BOS","BWI",41.00,26.00,0.00,"",4.00,0.00,0.00,0.00,22.00,
2017,2017-11-10,"1581","BOS","BWI",79.00,67.00,0.00,"",12.00,0.00,0.00,0.00,55.00,
2017,2017-11-10,"1726","BOS","BWI",3.00,-5.00,0.00,"",,,,,,
2017,2017-11-10,"3652","BOS","BWI",-6.00,-21.00,0.00,"",,,,,,
2017,2017-11-10,"335","BOS","CMH",9.00,2.00,0.00,"",,,,,,
2017,2017-11-10,"382","BOS","CMH",-3.00,-16.00,0.00,"",,,,,,
2017,2017-11-10,"1854","BOS","DAL",8.00,-34.00,0.00,"",,,,,,
2017,2017-11-10,"348","BOS","DEN",-1.00,-9.00,0.00,"",,,,,,
2017,2017-11-10,"504","BOS","DEN",13.00,1.00,0.00,"",,,,,,
2017,2017-11-10,"5462","BOS","HOU",-3.00,-16.00,0.00,"",,,,,,
2017,2017-11-10,"1591","BOS","IND",30.00,6.00,0.00,"",,,,,,
2017,2017-11-10,"2041","BOS","IND",-5.00,-8.00,0.00,"",,,,,,
2017,2017-11-10,"1590","BOS","MCI",-2.00,-21.00,0.00,"",,,,,,
2017,2017-11-10,"5787","BOS","MCI",28.00,9.00,0.00,"",,,,,,
2017,2017-11-10,"4","BOS","MDW",-1.00,-17.00,0.00,"",,,,,,
2017,2017-11-10,"312","BOS","MDW",-3.00,-13.00,0.00,"",,,,,,
2017,2017-11-10,"1613","BOS","MDW",-3.00,-17.00,0.00,"",,,,,,
2017,2017-11-10,"5439","BOS","MDW",16.00,5.00,0.00,"",,,,,,
2017,2017-11-10,"5867","BOS","MKE",15.00,5.00,0.00,"",,,,,,
2017,2017-11-10,"596","BOS","STL",-3.00,-16.00,0.00,"",,,,,,
2017,2017-11-10,"1740","BOS","STL",-7.00,-21.00,0.00,"",,,,,,
2017,2017-11-10,"5587","BOS","STL",0.00,-8.00,0.00,"",,,,,,
2017,2017-11-10,"4","BWI","BOS",0.00,-13.00,0.00,"",,,,,,
2017,2017-11-10,"253","BWI","BOS",-3.00,-16.00,0.00,"",,,,,,
2017,2017-11-10,"312","BWI","BOS",0.00,-21.00,0.00,"",,,,,,
2017,2017-11-10,"380","BWI","BOS",0.00,-15.00,0.00,"",,,,,,
2017,2017-11-10,"391","BWI","BOS",-4.00,-10.00,0.00,"",,,,,,
2017,2017-11-10,"436","BWI","BOS",8.00,2.00,0.00,"",,,,,,
2017,2017-11-10,"596","BWI","BOS",4.00,-4.00,0.00,"",,,,,,
2017,2017-11-10,"1245","BWI","BOS",34.00,34.00,0.00,"",34.00,0.00,0.00,0.00,0.00,
2017,2017-11-10,"5530","BWI","BOS",-8.00,-29.00,0.00,"",,,,,,
2017,2017-11-10,"5712","BWI","BOS",-6.00,-15.00,0.00,"",,,,,,
2017,2017-11-10,"504","CMH","BOS",-4.00,1.00,0.00,"",,,,,,
2017,2017-11-10,"3652","CMH","BOS",-9.00,-28.00,0.00,"",,,,,,
2017,2017-11-10,"1928","DAL","BOS",3.00,-8.00,0.00,"",,,,,,
2017,2017-11-10,"771","DEN","BOS",0.00,-23.00,0.00,"",,,,,,
2017,2017-11-10,"773","DEN","BOS",-4.00,-27.00,0.00,"",,,,,,
2017,2017-11-10,"5439","HOU","BOS",4.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2017,2017-11-10,"171","IND","BOS",-2.00,-13.00,0.00,"",,,,,,
2017,2017-11-10,"1497","IND","BOS",-5.00,-26.00,0.00,"",,,,,,
2017,2017-11-10,"617","MCI","BOS",8.00,-7.00,0.00,"",,,,,,
2017,2017-11-10,"641","MCI","BOS",13.00,6.00,0.00,"",,,,,,
2017,2017-11-10,"174","MDW","BOS",18.00,9.00,0.00,"",,,,,,
2017,2017-11-10,"616","MDW","BOS",9.00,13.00,0.00,"",,,,,,
2017,2017-11-10,"990","MDW","BOS",11.00,3.00,0.00,"",,,,,,
2017,2017-11-10,"1386","MDW","BOS",-3.00,-21.00,0.00,"",,,,,,
2017,2017-11-10,"1581","MKE","BOS",56.00,65.00,0.00,"",12.00,0.00,9.00,0.00,44.00,
2017,2017-11-10,"470","STL","BOS",-3.00,-2.00,0.00,"",,,,,,
2017,2017-11-10,"1196","STL","BOS",8.00,3.00,0.00,"",,,,,,
2017,2017-11-10,"1448","STL","BOS",14.00,4.00,0.00,"",,,,,,
2017,2017-11-11,"2385","ATL","BOS",-1.00,-19.00,0.00,"",,,,,,
2017,2017-11-11,"4078","ATL","BOS",0.00,-15.00,0.00,"",,,,,,
2017,2017-11-11,"2258","BNA","BOS",-2.00,-17.00,0.00,"",,,,,,
2017,2017-11-11,"4233","BNA","BOS",-6.00,-11.00,0.00,"",,,,,,
2017,2017-11-11,"2150","BOS","ATL",-1.00,-12.00,0.00,"",,,,,,
2017,2017-11-11,"5504","BOS","ATL",-4.00,-16.00,0.00,"",,,,,,
2017,2017-11-11,"4255","BOS","BNA",-3.00,-25.00,0.00,"",,,,,,
2017,2017-11-11,"4559","BOS","BNA",-3.00,-28.00,0.00,"",,,,,,
2017,2017-11-11,"2265","BOS","BWI",-6.00,-29.00,0.00,"",,,,,,
2017,2017-11-11,"2268","BOS","BWI",-3.00,-25.00,0.00,"",,,,,,
2017,2017-11-11,"2284","BOS","BWI",4.00,-12.00,0.00,"",,,,,,
2017,2017-11-11,"2420","BOS","BWI",-2.00,-10.00,0.00,"",,,,,,
2017,2017-11-11,"4078","BOS","BWI",0.00,-16.00,0.00,"",,,,,,
2017,2017-11-11,"4301","BOS","BWI",1.00,-17.00,0.00,"",,,,,,
2017,2017-11-11,"4520","BOS","BWI",2.00,-9.00,0.00,"",,,,,,
2017,2017-11-11,"2378","BOS","DAL",2.00,-22.00,0.00,"",,,,,,
2017,2017-11-11,"2276","BOS","DEN",26.00,15.00,0.00,"",15.00,0.00,0.00,0.00,0.00,
2017,2017-11-11,"3003","BOS","DEN",6.00,-5.00,0.00,"",,,,,,
2017,2017-11-11,"4570","BOS","MCO",-4.00,-32.00,0.00,"",,,,,,
2017,2017-11-11,"2272","BOS","MDW",-5.00,-27.00,0.00,"",,,,,,
2017,2017-11-11,"2586","BOS","MDW",0.00,-7.00,0.00,"",,,,,,
2017,2017-11-11,"4425","BOS","MDW",-4.00,-17.00,0.00,"",,,,,,
2017,2017-11-11,"1703","BOS","STL",8.00,-9.00,0.00,"",,,,,,
2017,2017-11-11,"2280","BOS","STL",-5.00,-33.00,0.00,"",,,,,,
2017,2017-11-11,"2217","BWI","BOS",6.00,-3.00,0.00,"",,,,,,
2017,2017-11-11,"2276","BWI","BOS",-4.00,-16.00,0.00,"",,,,,,
2017,2017-11-11,"2378","BWI","BOS",1.00,-9.00,0.00,"",,,,,,
2017,2017-11-11,"2848","BWI","BOS",-4.00,-10.00,0.00,"",,,,,,
2017,2017-11-11,"4856","BWI","BOS",-5.00,-16.00,0.00,"",,,,,,
2017,2017-11-11,"5504","BWI","BOS",5.00,-7.00,0.00,"",,,,,,
2017,2017-11-11,"5712","BWI","BOS",-2.00,-22.00,0.00,"",,,,,,
2017,2017-11-11,"2284","DAL","BOS",-3.00,-18.00,0.00,"",,,,,,
2017,2017-11-11,"3950","DEN","BOS",9.00,-13.00,0.00,"",,,,,,
2017,2017-11-11,"4071","DEN","BOS",-3.00,-32.00,0.00,"",,,,,,
2017,2017-11-11,"4255","MCO","BOS",-6.00,-20.00,0.00,"",,,,,,
2017,2017-11-15,"470","STL","BOS",-6.00,-5.00,0.00,"",,,,,,
2017,2017-11-15,"1196","STL","BOS",2.00,-11.00,0.00,"",,,,,,
2017,2017-11-15,"1448","STL","BOS",7.00,-8.00,0.00,"",,,,,,
2017,2017-11-16,"170","ATL","BOS",3.00,-13.00,0.00,"",,,,,,
2017,2017-11-16,"1633","ATL","BOS",5.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2017,2017-11-16,"1726","ATL","BOS",-3.00,-16.00,0.00,"",,,,,,
2017,2017-11-16,"1574","AUS","BOS",2.00,-8.00,0.00,"",,,,,,
2017,2017-11-16,"993","BNA","BOS",11.00,20.00,0.00,"",9.00,0.00,9.00,0.00,2.00,
2017,2017-11-16,"5552","BNA","BOS",-2.00,-13.00,0.00,"",,,,,,
2017,2017-11-16,"253","BOS","ATL",-1.00,-19.00,0.00,"",,,,,,
2017,2017-11-16,"436","BOS","ATL",53.00,30.00,0.00,"",0.00,0.00,0.00,0.00,30.00,
2017,2017-11-16,"551","BOS","ATL",-4.00,-22.00,0.00,"",,,,,,
2017,2017-11-16,"6441","BOS","AUS",12.00,8.00,0.00,"",,,,,,
2017,2017-11-16,"35","BOS","BNA",-2.00,3.00,0.00,"",,,,,,
2017,2017-11-16,"5384","BOS","BNA",24.00,16.00,0.00,"",3.00,0.00,0.00,0.00,13.00,
2017,2017-11-16,"26","BOS","BWI",-4.00,-20.00,0.00,"",,,,,,
2017,2017-11-16,"171","BOS","BWI",19.00,18.00,0.00,"",6.00,0.00,0.00,0.00,12.00,
2017,2017-11-16,"174","BOS","BWI",-3.00,-10.00,0.00,"",,,,,,
2017,2017-11-16,"379","BOS","BWI",-5.00,-14.00,0.00,"",,,,,,
2017,2017-11-16,"392","BOS","BWI",-5.00,-7.00,0.00,"",,,,,,
2017,2017-11-16,"396","BOS","BWI",-7.00,-14.00,0.00,"",,,,,,
2017,2017-11-16,"470","BOS","BWI",41.00,27.00,0.00,"",0.00,0.00,0.00,0.00,27.00,
2017,2017-11-16,"1246","BOS","BWI",4.00,-16.00,0.00,"",,,,,,
2017,2017-11-16,"1581","BOS","BWI",-3.00,-5.00,0.00,"",,,,,,
2017,2017-11-16,"1726","BOS","BWI",7.00,10.00,0.00,"",,,,,,
2017,2017-11-16,"335","BOS","CMH",17.00,26.00,0.00,"",11.00,0.00,9.00,0.00,6.00,
2017,2017-11-16,"382","BOS","CMH",0.00,-21.00,0.00,"",,,,,,
2017,2017-11-16,"1854","BOS","DAL",0.00,-28.00,0.00,"",,,,,,
2017,2017-11-16,"348","BOS","DEN",4.00,-16.00,0.00,"",,,,,,
2017,2017-11-16,"504","BOS","DEN",71.00,54.00,0.00,"",15.00,0.00,0.00,0.00,39.00,
2017,2017-11-16,"5462","BOS","HOU",3.00,-22.00,0.00,"",,,,,,
2017,2017-11-16,"1591","BOS","IND",39.00,35.00,0.00,"",17.00,0.00,0.00,0.00,18.00,
2017,2017-11-16,"2041","BOS","IND",-6.00,-15.00,0.00,"",,,,,,
2017,2017-11-16,"1590","BOS","MCI",-6.00,-25.00,0.00,"",,,,,,
2017,2017-11-16,"5787","BOS","MCI",46.00,41.00,0.00,"",14.00,0.00,0.00,0.00,27.00,
2017,2017-11-16,"4","BOS","MDW",33.00,25.00,0.00,"",12.00,0.00,0.00,0.00,13.00,
2017,2017-11-16,"312","BOS","MDW",-1.00,-15.00,0.00,"",,,,,,
2017,2017-11-16,"1613","BOS","MDW",-3.00,-17.00,0.00,"",,,,,,
2017,2017-11-16,"5439","BOS","MDW",22.00,-2.00,0.00,"",,,,,,
2017,2017-11-16,"5867","BOS","MKE",14.00,4.00,0.00,"",,,,,,
2017,2017-11-16,"596","BOS","STL",67.00,41.00,0.00,"",2.00,0.00,0.00,0.00,39.00,
2017,2017-11-16,"1740","BOS","STL",-1.00,-13.00,0.00,"",,,,,,
2017,2017-11-16,"5587","BOS","STL",-2.00,-19.00,0.00,"",,,,,,
2017,2017-11-16,"4","BWI","BOS",22.00,17.00,0.00,"",11.00,0.00,0.00,0.00,6.00,
2017,2017-11-16,"253","BWI","BOS",9.00,-3.00,0.00,"",,,,,,
2017,2017-11-16,"312","BWI","BOS",-5.00,-8.00,0.00,"",,,,,,
2017,2017-11-16,"380","BWI","BOS",3.00,6.00,0.00,"",,,,,,
2017,2017-11-16,"391","BWI","BOS",-7.00,-1.00,0.00,"",,,,,,
2017,2017-11-16,"436","BWI","BOS",48.00,62.00,0.00,"",0.00,0.00,62.00,0.00,0.00,
2017,2017-11-16,"596","BWI","BOS",50.00,64.00,0.00,"",47.00,0.00,14.00,0.00,3.00,
2017,2017-11-16,"1245","BWI","BOS",0.00,9.00,0.00,"",,,,,,
