"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-07-21,"2079","BOS","DTW",-3.00,-8.00,0.00,"",,,,,,
2018,2018-07-21,"2354","SLC","BOS",-4.00,9.00,0.00,"",,,,,,
2018,2018-07-21,"2369","BOS","JFK",23.00,-2.00,0.00,"",,,,,,
2018,2018-07-21,"2376","BOS","TPA",-6.00,-24.00,0.00,"",,,,,,
2018,2018-07-21,"2391","BOS","MSP",3.00,-30.00,0.00,"",,,,,,
2018,2018-07-21,"2437","DTW","BOS",-2.00,-9.00,0.00,"",,,,,,
2018,2018-07-21,"2488","BOS","SFO",-1.00,-38.00,0.00,"",,,,,,
2018,2018-07-21,"2531","LAX","BOS",-6.00,-4.00,0.00,"",,,,,,
2018,2018-07-21,"2547","DTW","BOS",-1.00,6.00,0.00,"",,,,,,
2018,2018-07-21,"2549","MSP","BOS",-1.00,1.00,0.00,"",,,,,,
2018,2018-07-21,"2562","ATL","BOS",52.00,53.00,0.00,"",26.00,0.00,1.00,0.00,26.00,
2018,2018-07-21,"2577","RDU","BOS",9.00,-6.00,0.00,"",,,,,,
2018,2018-07-21,"2588","BOS","MSP",9.00,-22.00,0.00,"",,,,,,
2018,2018-07-21,"2610","SFO","BOS",55.00,21.00,0.00,"",21.00,0.00,0.00,0.00,0.00,
2018,2018-07-21,"2611","ATL","BOS",34.00,41.00,0.00,"",34.00,0.00,7.00,0.00,0.00,
2018,2018-07-21,"2635","SEA","BOS",24.00,3.00,0.00,"",,,,,,
2018,2018-07-21,"2643","BOS","ATL",0.00,-9.00,0.00,"",,,,,,
2018,2018-07-21,"2647","BOS","ATL",42.00,58.00,0.00,"",1.00,0.00,16.00,0.00,41.00,
2018,2018-07-21,"2651","BOS","SEA",6.00,-20.00,0.00,"",,,,,,
2018,2018-07-21,"2677","FLL","BOS",-12.00,-27.00,0.00,"",,,,,,
2018,2018-07-21,"2685","TPA","BOS",-8.00,-34.00,0.00,"",,,,,,
2018,2018-07-21,"2743","BOS","FLL",-3.00,-14.00,0.00,"",,,,,,
2018,2018-07-21,"2767","BOS","SLC",-2.00,-33.00,0.00,"",,,,,,
2018,2018-07-21,"2768","SLC","BOS",-3.00,-20.00,0.00,"",,,,,,
2018,2018-07-21,"2790","BOS","MSP",4.00,-35.00,0.00,"",,,,,,
2018,2018-07-21,"2792","ATL","BOS",52.00,55.00,0.00,"",0.00,15.00,3.00,0.00,37.00,
2018,2018-07-21,"2796","ATL","BOS",205.00,209.00,0.00,"",0.00,78.00,4.00,0.00,127.00,
2018,2018-07-21,"2913","BOS","TPA",-1.00,-9.00,0.00,"",,,,,,
2018,2018-07-21,"2929","BOS","LAX",-1.00,-57.00,0.00,"",,,,,,
2018,2018-07-21,"2935","JFK","BOS",10.00,17.00,0.00,"",8.00,0.00,7.00,0.00,2.00,
2018,2018-07-21,"2947","AUS","BOS",-3.00,-5.00,0.00,"",,,,,,
2018,2018-07-21,"2971","DTW","BOS",-3.00,-3.00,0.00,"",,,,,,
2018,2018-07-22,"58","CVG","BOS",106.00,110.00,0.00,"",0.00,0.00,110.00,0.00,0.00,
2018,2018-07-22,"104","ATL","BOS",-3.00,-10.00,0.00,"",,,,,,
2018,2018-07-22,"105","BOS","ATL",50.00,63.00,0.00,"",50.00,0.00,13.00,0.00,0.00,
2018,2018-07-22,"118","TPA","BOS",57.00,55.00,0.00,"",0.00,0.00,24.00,0.00,31.00,
2018,2018-07-22,"154","DTW","BOS",108.00,101.00,0.00,"",0.00,0.00,101.00,0.00,0.00,
2018,2018-07-22,"155","BOS","DTW",31.00,21.00,0.00,"",0.00,0.00,0.00,0.00,21.00,
2018,2018-07-22,"256","RDU","BOS",27.00,25.00,0.00,"",0.00,0.00,15.00,0.00,10.00,
2018,2018-07-22,"503","BOS","ATL",12.00,5.00,0.00,"",,,,,,
2018,2018-07-22,"544","BOS","ATL",-6.00,-17.00,0.00,"",,,,,,
2018,2018-07-22,"572","BOS","ATL",109.00,112.00,0.00,"",0.00,0.00,3.00,0.00,109.00,
2018,2018-07-22,"709","LGA","BOS",-5.00,-12.00,0.00,"",,,,,,
2018,2018-07-22,"714","BOS","CVG",109.00,93.00,0.00,"",0.00,0.00,0.00,0.00,93.00,
2018,2018-07-22,"761","BOS","DTW",-9.00,2.00,0.00,"",,,,,,
2018,2018-07-22,"791","SEA","BOS",21.00,25.00,0.00,"",0.00,0.00,25.00,0.00,0.00,
2018,2018-07-22,"793","BOS","LGA",49.00,32.00,0.00,"",0.00,0.00,32.00,0.00,0.00,
2018,2018-07-22,"808","MSP","BOS",-4.00,-2.00,0.00,"",,,,,,
2018,2018-07-22,"809","BOS","MSP",-2.00,-34.00,0.00,"",,,,,,
2018,2018-07-22,"867","BOS","DTW",-5.00,-24.00,0.00,"",,,,,,
2018,2018-07-22,"868","MSP","BOS",355.00,346.00,0.00,"",346.00,0.00,0.00,0.00,0.00,
2018,2018-07-22,"873","LAX","BOS",67.00,92.00,0.00,"",0.00,0.00,92.00,0.00,0.00,
2018,2018-07-22,"900","BOS","ATL",-2.00,-7.00,0.00,"",,,,,,
2018,2018-07-22,"903","ATL","BOS",141.00,131.00,0.00,"",13.00,5.00,0.00,0.00,113.00,
2018,2018-07-22,"930","DTW","BOS",44.00,46.00,0.00,"",0.00,0.00,46.00,0.00,0.00,
2018,2018-07-22,"932","MSP","BOS",-2.00,9.00,0.00,"",,,,,,
2018,2018-07-22,"946","BOS","LGA",-2.00,-8.00,0.00,"",,,,,,
2018,2018-07-22,"970","BOS","ATL",51.00,68.00,0.00,"",0.00,0.00,17.00,0.00,51.00,
2018,2018-07-22,"980","ATL","BOS",135.00,128.00,0.00,"",0.00,0.00,128.00,0.00,0.00,
2018,2018-07-22,"981","BOS","ATL",-4.00,-11.00,0.00,"",,,,,,
2018,2018-07-22,"993","MCO","BOS",-4.00,2.00,0.00,"",,,,,,
2018,2018-07-22,"994","BOS","MSP",-1.00,-26.00,0.00,"",,,,,,
2018,2018-07-22,"995","MCO","BOS",14.00,37.00,0.00,"",0.00,0.00,37.00,0.00,0.00,
2018,2018-07-22,"999","DTW","BOS",-1.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2018,2018-07-22,"1126","BOS","RDU",17.00,6.00,0.00,"",,,,,,
2018,2018-07-22,"1167","BOS","MCO",8.00,-6.00,0.00,"",,,,,,
2018,2018-07-22,"1200","ATL","BOS",21.00,32.00,0.00,"",0.00,0.00,32.00,0.00,0.00,
2018,2018-07-22,"1224","BOS","DTW",99.00,78.00,0.00,"",8.00,0.00,0.00,0.00,70.00,
2018,2018-07-22,"1253","BOS","LAX",27.00,-6.00,0.00,"",,,,,,
2018,2018-07-22,"1315","BOS","MCO",-2.00,4.00,0.00,"",,,,,,
2018,2018-07-22,"1337","BOS","DTW",0.00,-24.00,0.00,"",,,,,,
2018,2018-07-22,"1338","BOS","LAX",17.00,-25.00,0.00,"",,,,,,
2018,2018-07-22,"1366","BOS","MSP",30.00,17.00,0.00,"",0.00,0.00,0.00,0.00,17.00,
2018,2018-07-22,"1493","BOS","SEA",-4.00,-34.00,0.00,"",,,,,,
2018,2018-07-22,"1500","ATL","BOS",35.00,39.00,0.00,"",0.00,0.00,35.00,0.00,4.00,
2018,2018-07-22,"1501","BOS","ATL",10.00,10.00,0.00,"",,,,,,
2018,2018-07-22,"1516","LAX","BOS",-1.00,24.00,0.00,"",0.00,0.00,24.00,0.00,0.00,
2018,2018-07-22,"1523","BOS","DTW",-4.00,-5.00,0.00,"",,,,,,
2018,2018-07-22,"1529","MSP","BOS",102.00,113.00,0.00,"",0.00,0.00,113.00,0.00,0.00,
2018,2018-07-22,"1652","DTW","BOS",57.00,53.00,0.00,"",0.00,0.00,53.00,0.00,0.00,
2018,2018-07-22,"1683","RDU","BOS",196.00,179.00,0.00,"",0.00,54.00,0.00,0.00,125.00,
2018,2018-07-22,"1800","ATL","BOS",124.00,126.00,0.00,"",0.00,0.00,126.00,0.00,0.00,
2018,2018-07-22,"1837","BOS","SEA",31.00,-5.00,0.00,"",,,,,,
2018,2018-07-22,"1843","SLC","BOS",10.00,5.00,0.00,"",,,,,,
2018,2018-07-22,"1888","LGA","BOS",10.00,-20.00,0.00,"",,,,,,
2018,2018-07-22,"1889","BOS","SLC",68.00,46.00,0.00,"",0.00,0.00,0.00,0.00,46.00,
2018,2018-07-22,"1977","BOS","RDU",-3.00,3.00,0.00,"",,,,,,
2018,2018-07-22,"2007","LGA","BOS",196.00,190.00,0.00,"",0.00,0.00,0.00,0.00,190.00,
2018,2018-07-22,"2019","BOS","LGA",60.00,42.00,0.00,"",0.00,0.00,42.00,0.00,0.00,
2018,2018-07-22,"2062","MSP","BOS",30.00,50.00,0.00,"",0.00,0.00,50.00,0.00,0.00,
2018,2018-07-22,"2065","BOS","AUS",150.00,121.00,0.00,"",8.00,0.00,0.00,0.00,113.00,
2018,2018-07-22,"2069","LGA","BOS",36.00,93.00,0.00,"",0.00,0.00,93.00,0.00,0.00,
2018,2018-07-22,"2079","BOS","DTW",-4.00,-16.00,0.00,"",,,,,,
2018,2018-07-22,"2090","BOS","MCO",100.00,109.00,0.00,"",0.00,0.00,9.00,0.00,100.00,
2018,2018-07-22,"2097","BOS","LGA",194.00,202.00,0.00,"",19.00,0.00,102.00,0.00,81.00,
2018,2018-07-22,"2100","ATL","BOS",157.00,155.00,0.00,"",2.00,86.00,0.00,0.00,67.00,
2018,2018-07-22,"2102","ATL","BOS",1.00,1.00,0.00,"",,,,,,
2018,2018-07-22,"2258","AUS","BOS",-1.00,13.00,0.00,"",,,,,,
2018,2018-07-22,"2274","BOS","SLC",105.00,64.00,0.00,"",0.00,0.00,0.00,0.00,64.00,
2018,2018-07-22,"2294","SEA","BOS",2.00,8.00,0.00,"",,,,,,
2018,2018-07-22,"2300","ATL","BOS",-5.00,-16.00,0.00,"",,,,,,
2018,2018-07-22,"2304","MCO","BOS",145.00,142.00,0.00,"",0.00,0.00,142.00,0.00,0.00,
2018,2018-07-22,"2311","SFO","BOS",38.00,29.00,0.00,"",0.00,0.00,0.00,0.00,29.00,
2018,2018-07-22,"2319","LAX","BOS",68.00,68.00,0.00,"",0.00,0.00,68.00,0.00,0.00,
2018,2018-07-22,"2354","SLC","BOS",-3.00,-8.00,0.00,"",,,,,,
2018,2018-07-22,"2369","BOS","JFK",313.00,301.00,0.00,"",0.00,0.00,260.00,0.00,41.00,
2018,2018-07-22,"2376","BOS","TPA",58.00,62.00,0.00,"",3.00,0.00,4.00,0.00,55.00,
2018,2018-07-22,"2391","BOS","MSP",53.00,21.00,0.00,"",0.00,0.00,0.00,0.00,21.00,
2018,2018-07-22,"2437","DTW","BOS",-6.00,-7.00,0.00,"",,,,,,
2018,2018-07-22,"2488","BOS","SFO",10.00,-12.00,0.00,"",,,,,,
2018,2018-07-22,"2540","BOS","RDU",129.00,113.00,0.00,"",0.00,0.00,8.00,0.00,105.00,
2018,2018-07-22,"2545","BOS","DTW",1.00,0.00,0.00,"",,,,,,
2018,2018-07-22,"2547","DTW","BOS",105.00,115.00,0.00,"",0.00,0.00,115.00,0.00,0.00,
2018,2018-07-22,"2549","MSP","BOS",75.00,81.00,0.00,"",0.00,0.00,81.00,0.00,0.00,
2018,2018-07-22,"2552","BOS","ATL",-1.00,-15.00,0.00,"",,,,,,
2018,2018-07-22,"2562","ATL","BOS",46.00,42.00,0.00,"",0.00,42.00,0.00,0.00,0.00,
2018,2018-07-22,"2566","BOS","SFO",-1.00,-10.00,0.00,"",,,,,,
2018,2018-07-22,"2577","RDU","BOS",114.00,120.00,0.00,"",0.00,0.00,120.00,0.00,0.00,
2018,2018-07-22,"2588","BOS","MSP",3.00,-36.00,0.00,"",,,,,,
2018,2018-07-22,"2610","SFO","BOS",128.00,138.00,0.00,"",0.00,0.00,138.00,0.00,0.00,
2018,2018-07-22,"2611","ATL","BOS",189.00,211.00,0.00,"",16.00,0.00,76.00,0.00,119.00,
2018,2018-07-22,"2635","SEA","BOS",72.00,84.00,0.00,"",0.00,0.00,84.00,0.00,0.00,
2018,2018-07-22,"2643","BOS","ATL",128.00,122.00,0.00,"",0.00,0.00,0.00,0.00,122.00,
2018,2018-07-22,"2647","BOS","ATL",3.00,-14.00,0.00,"",,,,,,
2018,2018-07-22,"2648","BOS","ATL",15.00,0.00,0.00,"",,,,,,
2018,2018-07-22,"2651","BOS","SEA",3.00,6.00,0.00,"",,,,,,
2018,2018-07-22,"2677","FLL","BOS",52.00,52.00,0.00,"",0.00,0.00,52.00,0.00,0.00,
2018,2018-07-22,"2685","TPA","BOS",57.00,53.00,0.00,"",0.00,0.00,0.00,0.00,53.00,
2018,2018-07-22,"2743","BOS","FLL",0.00,-10.00,0.00,"",,,,,,
2018,2018-07-22,"2767","BOS","SLC",-6.00,-8.00,0.00,"",,,,,,
2018,2018-07-22,"2768","SLC","BOS",66.00,68.00,0.00,"",0.00,0.00,68.00,0.00,0.00,
2018,2018-07-22,"2790","BOS","MSP",93.00,54.00,0.00,"",0.00,0.00,0.00,0.00,54.00,
2018,2018-07-22,"2792","ATL","BOS",0.00,13.00,0.00,"",,,,,,
2018,2018-07-22,"2796","ATL","BOS",-4.00,-17.00,0.00,"",,,,,,
2018,2018-07-22,"2824","DTW","BOS",-8.00,-10.00,0.00,"",,,,,,
2018,2018-07-22,"2913","BOS","TPA",46.00,37.00,0.00,"",0.00,0.00,37.00,0.00,0.00,
2018,2018-07-22,"2922","BOS","ATL",-9.00,-9.00,0.00,"",,,,,,
2018,2018-07-22,"2929","BOS","LAX",5.00,-44.00,0.00,"",,,,,,
2018,2018-07-22,"2935","JFK","BOS",39.00,47.00,0.00,"",0.00,0.00,47.00,0.00,0.00,
2018,2018-07-22,"2971","DTW","BOS",-3.00,-2.00,0.00,"",,,,,,
2018,2018-07-23,"58","CVG","BOS",-1.00,6.00,0.00,"",,,,,,
2018,2018-07-23,"104","ATL","BOS",-1.00,6.00,0.00,"",,,,,,
2018,2018-07-23,"105","BOS","ATL",13.00,16.00,0.00,"",8.00,0.00,3.00,0.00,5.00,
2018,2018-07-23,"118","TPA","BOS",-1.00,-23.00,0.00,"",,,,,,
2018,2018-07-23,"154","DTW","BOS",0.00,-9.00,0.00,"",,,,,,
2018,2018-07-23,"155","BOS","DTW",20.00,21.00,0.00,"",3.00,0.00,1.00,0.00,17.00,
2018,2018-07-23,"256","RDU","BOS",-4.00,-10.00,0.00,"",,,,,,
2018,2018-07-23,"503","BOS","ATL",41.00,54.00,0.00,"",12.00,0.00,13.00,0.00,29.00,
2018,2018-07-23,"544","BOS","ATL",12.00,11.00,0.00,"",,,,,,
2018,2018-07-23,"572","BOS","ATL",159.00,139.00,0.00,"",0.00,0.00,0.00,0.00,139.00,
2018,2018-07-23,"709","LGA","BOS",57.00,53.00,0.00,"",0.00,0.00,0.00,0.00,53.00,
2018,2018-07-23,"714","BOS","CVG",33.00,26.00,0.00,"",22.00,0.00,0.00,0.00,4.00,
2018,2018-07-23,"738","LGA","BOS",-2.00,-2.00,0.00,"",,,,,,
2018,2018-07-23,"743","BOS","LGA",-1.00,-10.00,0.00,"",,,,,,
2018,2018-07-23,"761","BOS","DTW",-5.00,-22.00,0.00,"",,,,,,
2018,2018-07-23,"791","SEA","BOS",24.00,35.00,0.00,"",0.00,0.00,25.00,0.00,10.00,
2018,2018-07-23,"793","BOS","LGA",91.00,86.00,0.00,"",4.00,0.00,32.00,0.00,50.00,
2018,2018-07-23,"808","MSP","BOS",13.00,13.00,0.00,"",,,,,,
2018,2018-07-23,"809","BOS","MSP",10.00,-15.00,0.00,"",,,,,,
2018,2018-07-23,"867","BOS","DTW",7.00,-6.00,0.00,"",,,,,,
2018,2018-07-23,"868","MSP","BOS",-3.00,5.00,0.00,"",,,,,,
2018,2018-07-23,"900","BOS","ATL",-2.00,-1.00,0.00,"",,,,,,
2018,2018-07-23,"903","ATL","BOS",21.00,32.00,0.00,"",2.00,7.00,11.00,0.00,12.00,
2018,2018-07-23,"930","DTW","BOS",9.00,13.00,0.00,"",,,,,,
2018,2018-07-23,"932","MSP","BOS",-6.00,-15.00,0.00,"",,,,,,
2018,2018-07-23,"946","BOS","LGA",34.00,57.00,0.00,"",0.00,0.00,57.00,0.00,0.00,
2018,2018-07-23,"970","BOS","ATL",27.00,76.00,0.00,"",0.00,0.00,50.00,0.00,26.00,
2018,2018-07-23,"980","ATL","BOS",168.00,162.00,0.00,"",0.00,0.00,162.00,0.00,0.00,
2018,2018-07-23,"981","BOS","ATL",0.00,6.00,0.00,"",,,,,,
2018,2018-07-23,"993","MCO","BOS",1.00,4.00,0.00,"",,,,,,
2018,2018-07-23,"994","BOS","MSP",0.00,-27.00,0.00,"",,,,,,
2018,2018-07-23,"995","MCO","BOS",13.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-07-23,"999","DTW","BOS",-5.00,6.00,0.00,"",,,,,,
2018,2018-07-23,"1126","BOS","RDU",-4.00,-23.00,0.00,"",,,,,,
2018,2018-07-23,"1167","BOS","MCO",-2.00,50.00,0.00,"",0.00,0.00,50.00,0.00,0.00,
2018,2018-07-23,"1200","ATL","BOS",22.00,22.00,0.00,"",0.00,0.00,0.00,0.00,22.00,
2018,2018-07-23,"1224","BOS","DTW",41.00,22.00,0.00,"",22.00,0.00,0.00,0.00,0.00,
2018,2018-07-23,"1253","BOS","LAX",75.00,43.00,0.00,"",43.00,0.00,0.00,0.00,0.00,
2018,2018-07-23,"1315","BOS","MCO",1.00,1.00,0.00,"",,,,,,
2018,2018-07-23,"1337","BOS","DTW",0.00,-17.00,0.00,"",,,,,,
2018,2018-07-23,"1338","BOS","LAX",-2.00,-33.00,0.00,"",,,,,,
2018,2018-07-23,"1366","BOS","MSP",28.00,21.00,0.00,"",4.00,0.00,0.00,0.00,17.00,
2018,2018-07-23,"1493","BOS","SEA",639.00,628.00,0.00,"",628.00,0.00,0.00,0.00,0.00,
2018,2018-07-23,"1500","ATL","BOS",0.00,5.00,0.00,"",,,,,,
2018,2018-07-23,"1501","BOS","ATL",52.00,52.00,0.00,"",52.00,0.00,0.00,0.00,0.00,
2018,2018-07-23,"1516","LAX","BOS",12.00,17.00,0.00,"",3.00,0.00,5.00,0.00,9.00,
2018,2018-07-23,"1523","BOS","DTW",4.00,1.00,0.00,"",,,,,,
2018,2018-07-23,"1529","MSP","BOS",5.00,-2.00,0.00,"",,,,,,
2018,2018-07-23,"1652","DTW","BOS",26.00,27.00,0.00,"",0.00,0.00,1.00,0.00,26.00,
2018,2018-07-23,"1683","RDU","BOS",-7.00,-19.00,0.00,"",,,,,,
2018,2018-07-23,"1800","ATL","BOS",173.00,161.00,0.00,"",0.00,0.00,161.00,0.00,0.00,
2018,2018-07-23,"1837","BOS","SEA",15.00,-11.00,0.00,"",,,,,,
2018,2018-07-23,"1843","SLC","BOS",-3.00,-7.00,0.00,"",,,,,,
2018,2018-07-23,"1888","LGA","BOS",-4.00,-30.00,0.00,"",,,,,,
2018,2018-07-23,"1889","BOS","SLC",0.00,-19.00,0.00,"",,,,,,
2018,2018-07-23,"1977","BOS","RDU",-5.00,-11.00,0.00,"",,,,,,
2018,2018-07-23,"2007","LGA","BOS",119.00,94.00,0.00,"",0.00,0.00,0.00,0.00,94.00,
2018,2018-07-23,"2019","BOS","LGA",-4.00,-3.00,0.00,"",,,,,,
2018,2018-07-23,"2062","MSP","BOS",17.00,14.00,0.00,"",,,,,,
2018,2018-07-23,"2065","BOS","AUS",96.00,58.00,0.00,"",0.00,0.00,0.00,0.00,58.00,
2018,2018-07-23,"2069","LGA","BOS",106.00,99.00,0.00,"",3.00,0.00,0.00,0.00,96.00,
2018,2018-07-23,"2079","BOS","DTW",4.00,-6.00,0.00,"",,,,,,
2018,2018-07-23,"2090","BOS","MCO",-4.00,-14.00,0.00,"",,,,,,
2018,2018-07-23,"2097","BOS","LGA",125.00,119.00,0.00,"",18.00,0.00,96.00,0.00,5.00,
2018,2018-07-23,"2100","ATL","BOS",116.00,150.00,0.00,"",116.00,0.00,34.00,0.00,0.00,
2018,2018-07-23,"2102","ATL","BOS",-1.00,-3.00,0.00,"",,,,,,
2018,2018-07-23,"2258","AUS","BOS",-3.00,-5.00,0.00,"",,,,,,
2018,2018-07-29,"761","BOS","DTW",-4.00,-13.00,0.00,"",,,,,,
2018,2018-07-29,"791","SEA","BOS",12.00,0.00,0.00,"",,,,,,
2018,2018-07-29,"793","BOS","LGA",2.00,10.00,0.00,"",,,,,,
2018,2018-07-29,"808","MSP","BOS",-3.00,-18.00,0.00,"",,,,,,
2018,2018-07-29,"809","BOS","MSP",-2.00,-16.00,0.00,"",,,,,,
2018,2018-07-29,"867","BOS","DTW",170.00,163.00,0.00,"",0.00,0.00,0.00,0.00,163.00,
2018,2018-07-29,"868","MSP","BOS",13.00,12.00,0.00,"",,,,,,
2018,2018-07-29,"873","LAX","BOS",-3.00,-40.00,0.00,"",,,,,,
2018,2018-07-29,"900","BOS","ATL",-2.00,-9.00,0.00,"",,,,,,
2018,2018-07-29,"903","ATL","BOS",0.00,-8.00,0.00,"",,,,,,
2018,2018-07-29,"930","DTW","BOS",22.00,9.00,0.00,"",,,,,,
2018,2018-07-29,"932","MSP","BOS",-6.00,-22.00,0.00,"",,,,,,
2018,2018-07-29,"946","BOS","LGA",0.00,-8.00,0.00,"",,,,,,
2018,2018-07-29,"970","BOS","ATL",-7.00,-23.00,0.00,"",,,,,,
2018,2018-07-29,"980","ATL","BOS",-3.00,12.00,0.00,"",,,,,,
2018,2018-07-29,"981","BOS","ATL",0.00,-12.00,0.00,"",,,,,,
2018,2018-07-29,"993","MCO","BOS",12.00,-7.00,0.00,"",,,,,,
2018,2018-07-29,"994","BOS","MSP",-2.00,-29.00,0.00,"",,,,,,
2018,2018-07-29,"995","MCO","BOS",-2.00,-13.00,0.00,"",,,,,,
2018,2018-07-29,"999","DTW","BOS",23.00,8.00,0.00,"",,,,,,
2018,2018-07-29,"1126","BOS","RDU",-1.00,-4.00,0.00,"",,,,,,
2018,2018-07-29,"1167","BOS","MCO",-2.00,-11.00,0.00,"",,,,,,
2018,2018-07-29,"1200","ATL","BOS",-1.00,-18.00,0.00,"",,,,,,
2018,2018-07-29,"1224","BOS","DTW",15.00,-1.00,0.00,"",,,,,,
2018,2018-07-29,"1253","BOS","LAX",-2.00,-1.00,0.00,"",,,,,,
2018,2018-07-29,"1315","BOS","MCO",-5.00,-1.00,0.00,"",,,,,,
2018,2018-07-29,"1337","BOS","DTW",0.00,-8.00,0.00,"",,,,,,
2018,2018-07-29,"1338","BOS","LAX",-6.00,6.00,0.00,"",,,,,,
2018,2018-07-29,"1366","BOS","MSP",12.00,-1.00,0.00,"",,,,,,
2018,2018-07-29,"1493","BOS","SEA",-5.00,-43.00,0.00,"",,,,,,
2018,2018-07-29,"1500","ATL","BOS",0.00,10.00,0.00,"",,,,,,
2018,2018-07-29,"1501","BOS","ATL",6.00,10.00,0.00,"",,,,,,
2018,2018-07-29,"1516","LAX","BOS",22.00,2.00,0.00,"",,,,,,
2018,2018-07-29,"1523","BOS","DTW",14.00,16.00,0.00,"",0.00,0.00,2.00,0.00,14.00,
2018,2018-07-29,"1529","MSP","BOS",-6.00,-28.00,0.00,"",,,,,,
2018,2018-07-29,"1652","DTW","BOS",-1.00,-14.00,0.00,"",,,,,,
